session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Female,ALL,WAEC,634,515,378,337,133,119,73.8552,39.3617,28.9894,88.9908
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Female,Disabled,NABTEB,3,2,2,0,1,1,66.6667,0.0000,50.0000,100.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Female,Disabled,NECO,36,27,25,23,5,4,68.4211,40.0000,16.0000,75.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Female,Disabled,WAEC,66,52,40,34,13,14,70.4225,37.5000,27.5000,100.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,ALL,NABTEB,29,24,17,16,6,6,74.1935,41.1765,29.4118,100.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,ALL,NECO,362,271,214,189,92,81,67.9587,38.9671,35.2113,88.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,ALL,WAEC,604,490,349,310,122,113,73.6434,39.0805,28.7356,92.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,NABTEB,3,2,2,0,1,1,66.6667,0.0000,50.0000,100.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,NECO,36,27,21,18,7,7,68.4211,38.0952,28.5714,100.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,WAEC,54,42,31,30,7,7,70.6897,41.9355,19.3548,100.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,NABTEB,13,11,8,7,2,2,78.5714,37.5000,25.0000,100.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,NECO,202,152,111,96,42,36,68.0556,37.8378,30.6306,85.2941
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,WAEC,254,204,151,134,62,59,73.0627,39.3333,34.0000,94.1176
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,NABTEB,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,NECO,16,13,8,5,5,4,76.4706,25.0000,50.0000,75.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,WAEC,21,19,11,9,5,4,81.8182,36.3636,36.3636,75.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,NABTEB,11,10,7,7,2,2,83.3333,42.8571,28.5714,100.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,NECO,160,120,89,80,27,21,67.8363,39.3258,24.7191,77.2727
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,WAEC,224,178,128,116,43,37,72.3849,40.1575,27.5591,85.7143
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,NABTEB,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,NECO,16,13,6,5,0,0,76.4706,33.3333,0.0000,0.0000
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,WAEC,21,14,11,9,0,0,63.6364,36.3636,0.0000,0.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,NABTEB,22,19,13,11,4,2,78.2609,38.4615,23.0769,66.6667
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,NECO,366,275,227,201,80,74,68.2864,38.9381,28.7611,92.3077
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,WAEC,503,409,290,260,110,101,73.9292,39.4464,31.1419,91.1111
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,Disabled,NABTEB,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,Disabled,NECO,23,18,17,14,5,4,68.0000,35.2941,23.5294,75.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,Disabled,WAEC,33,28,20,21,5,4,77.1429,45.0000,20.0000,75.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,NABTEB,22,18,12,11,4,2,73.9130,41.6667,25.0000,66.6667
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,NECO,362,271,223,201,92,81,67.9587,39.6396,33.7838,88.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,WAEC,485,392,290,260,113,103,73.3591,39.4464,31.8339,91.3043
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,Disabled,NABTEB,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,Disabled,NECO,28,18,19,18,7,7,56.6667,42.1053,31.5789,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,Disabled,WAEC,37,33,23,21,7,7,80.0000,39.1304,26.0870,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Female,ALL,NABTEB,21,16,11,9,2,2,72.7273,36.3636,18.1818,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Female,ALL,NECO,282,211,156,144,58,55,68.1063,40.6452,30.3226,95.7447
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Female,ALL,WAEC,436,354,258,230,80,66,73.6052,39.2996,25.2918,83.0769
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Female,Disabled,NABTEB,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Female,Disabled,NECO,20,13,12,14,7,7,61.9048,50.0000,50.0000,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Female,Disabled,WAEC,41,33,25,25,5,4,72.7273,44.0000,16.0000,75.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Male,ALL,NABTEB,20,16,10,9,2,2,76.1905,40.0000,20.0000,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Male,ALL,NECO,243,184,149,134,56,53,68.4615,39.8649,31.0811,93.4783
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Male,ALL,WAEC,395,320,229,203,95,84,73.4597,39.0351,34.2105,87.1795
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Male,Disabled,NABTEB,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Male,Disabled,NECO,23,18,14,14,7,7,68.0000,42.8571,42.8571,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Male,Disabled,WAEC,33,28,18,16,7,7,77.1429,38.8889,33.3333,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,ALL,NABTEB,27,23,16,14,6,5,75.8621,37.5000,31.2500,80.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,ALL,NECO,373,278,227,201,72,69,67.8392,38.9381,26.1062,94.9153
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,ALL,WAEC,660,537,378,342,133,129,73.9007,39.8936,28.9894,96.3303
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,Disabled,NABTEB,3,2,1,0,1,1,66.6667,0.0000,100.0000,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,Disabled,NECO,36,27,21,18,5,4,68.4211,38.0952,19.0476,75.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,Disabled,WAEC,54,42,31,30,13,14,70.6897,41.9355,35.4839,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,ALL,NABTEB,30,25,17,16,6,6,75.0000,41.1765,29.4118,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,ALL,NECO,348,263,219,198,92,81,68.5484,39.9083,34.4037,88.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,ALL,WAEC,634,515,382,342,136,124,73.8552,39.4737,29.2105,90.9910
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,NABTEB,3,2,2,0,1,1,66.6667,0.0000,50.0000,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,NECO,36,27,19,18,7,7,68.4211,42.1053,31.5789,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,WAEC,54,42,36,30,13,14,70.6897,36.1111,30.5556,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,NABTEB,23,20,14,14,5,5,76.0000,42.8571,28.5714,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,NECO,334,251,208,185,80,76,68.0672,39.1304,31.4010,95.3846
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,WAEC,489,396,288,255,100,94,73.5632,39.0244,28.5714,92.6829
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NABTEB,2,2,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NECO,23,18,16,14,5,4,68.0000,37.5000,25.0000,75.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,WAEC,29,24,20,21,5,4,74.1935,45.0000,20.0000,75.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NABTEB,22,18,13,11,4,2,73.9130,38.4615,23.0769,66.6667
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NECO,320,239,188,169,72,69,67.8363,39.5722,31.5508,94.9153
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,WAEC,425,340,258,230,95,84,72.6872,39.2996,30.3502,87.1795
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NABTEB,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NECO,23,18,14,14,7,7,68.0000,42.8571,42.8571,100.0000
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,WAEC,33,28,18,16,7,7,77.1429,38.8889,33.3333,100.0000
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NABTEB,29,25,18,16,7,6,77.4194,38.8889,33.3333,83.3333
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NECO,415,310,252,223,99,91,67.9458,39.0438,32.2709,91.3580
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,WAEC,581,473,378,337,155,146,73.9130,39.3617,33.7766,93.7008
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NABTEB,3,2,2,0,1,1,66.6667,0.0000,50.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NECO,43,32,29,23,7,7,67.3913,34.4828,20.6897,100.0000
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,WAEC,58,46,36,30,13,14,72.5806,36.1111,30.5556,100.0000
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NABTEB,28,24,19,16,10,10,76.6667,36.8421,42.1053,100.0000
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NECO,393,295,256,230,119,114,68.0952,39.6078,38.0392,95.8763
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,WAEC,589,477,371,333,173,161,73.6089,39.4595,38.1081,92.9078
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NABTEB,3,2,2,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NECO,39,32,25,21,7,7,73.8095,36.0000,24.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,WAEC,54,42,36,30,13,14,70.6897,36.1111,30.5556,100.0000
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NABTEB,19,15,12,11,6,6,75.0000,41.6667,41.6667,100.0000
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NECO,272,203,178,159,75,71,67.9310,39.5480,34.4633,95.0820
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,WAEC,403,324,266,235,110,101,73.0233,38.8679,33.9623,91.1111
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,Disabled,NECO,23,18,16,14,7,7,68.0000,37.5000,37.5000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,Disabled,WAEC,41,33,27,21,13,14,72.7273,33.3333,40.7407,100.0000
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,ALL,NABTEB,17,13,10,9,6,6,72.2222,40.0000,50.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,ALL,NECO,255,191,162,144,82,79,68.0147,39.1304,41.6149,95.5224
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,ALL,WAEC,395,320,264,235,138,122,73.4597,39.1635,42.9658,87.6106
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,Disabled,NECO,23,18,14,14,7,7,68.0000,42.8571,42.8571,100.0000
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,Disabled,WAEC,37,28,27,25,7,6,67.5000,40.7407,22.2222,83.3333
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,ALL,NABTEB,26,22,16,14,7,6,75.0000,37.5000,37.5000,83.3333
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,ALL,NECO,390,291,238,210,99,91,67.6259,38.8186,34.1772,91.3580
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,ALL,WAEC,671,545,418,369,141,129,73.7796,38.9423,27.6442,91.3043
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,Disabled,NECO,28,23,21,18,7,7,73.3333,38.0952,28.5714,100.0000
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,Disabled,WAEC,46,37,27,21,5,4,73.4694,33.3333,14.8148,75.0000
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,ALL,NABTEB,25,22,16,14,9,7,77.7778,37.5000,43.7500,85.7143
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,ALL,NECO,359,267,210,185,102,91,67.6240,38.7560,39.7129,89.1566
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,ALL,WAEC,551,447,349,310,148,141,73.6842,39.0805,34.7701,95.0413
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,Disabled,NECO,28,18,14,14,7,7,56.6667,42.8571,42.8571,100.0000
2024/2025,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,Disabled,WAEC,37,28,27,25,7,6,67.5000,40.7407,22.2222,83.3333
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Female,ALL,NABTEB,13,11,8,7,2,2,78.5714,37.5000,25.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Female,ALL,NECO,198,147,116,105,51,46,67.4528,39.6552,36.2069,88.0952
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Female,ALL,WAEC,320,260,189,166,62,59,73.6842,38.8298,27.1277,94.1176
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Female,Disabled,NECO,16,13,8,5,7,7,76.4706,25.0000,75.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Female,Disabled,WAEC,25,19,16,16,5,4,66.6667,43.7500,25.0000,75.0000
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Male,ALL,NABTEB,13,11,8,7,2,2,78.5714,37.5000,25.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Male,ALL,NECO,160,120,102,93,46,38,67.8363,40.1961,37.2549,81.5789
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Male,ALL,WAEC,287,230,175,157,70,66,72.6384,39.6552,32.7586,94.7368
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Male,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Male,Disabled,NECO,16,13,10,9,7,7,76.4706,40.0000,60.0000,100.0000
2024/2025,North East,Borno,Jere,Alau,"Unity College, Jere",Male,Disabled,WAEC,29,24,18,16,7,6,74.1935,38.8889,33.3333,83.3333
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,ALL,NABTEB,20,15,11,9,2,2,71.4286,36.3636,18.1818,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,ALL,NECO,282,211,165,146,42,36,68.1063,39.0244,20.7317,85.2941
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,ALL,WAEC,361,294,211,189,70,69,73.8342,39.5238,27.1429,98.2456
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,Disabled,NECO,28,23,16,14,0,0,73.3333,37.5000,0.0000,0.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,Disabled,WAEC,41,33,25,25,5,4,72.7273,44.0000,16.0000,75.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,ALL,NABTEB,18,14,10,9,2,2,73.6842,40.0000,20.0000,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,ALL,NECO,286,215,162,144,46,41,68.5246,39.1304,23.6025,86.8421
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,ALL,WAEC,335,268,201,180,70,66,72.6257,39.5000,28.5000,94.7368
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,Disabled,NECO,28,18,14,14,0,0,56.6667,42.8571,0.0000,0.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,Disabled,WAEC,33,28,18,16,7,6,77.1429,38.8889,33.3333,83.3333
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,ALL,NABTEB,13,10,8,7,4,4,71.4286,37.5000,37.5000,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,ALL,NECO,178,131,116,105,51,46,66.8421,39.6552,36.2069,88.0952
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,ALL,WAEC,269,218,165,148,70,66,73.5192,39.6341,34.7561,94.7368
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,Disabled,NECO,16,13,12,14,7,7,76.4706,50.0000,50.0000,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,Disabled,WAEC,21,19,16,16,5,4,81.8182,43.7500,25.0000,75.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,ALL,NABTEB,11,10,7,7,4,4,83.3333,42.8571,42.8571,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,ALL,NECO,150,111,94,84,46,41,67.5000,39.3617,40.4255,86.8421
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,ALL,WAEC,246,196,161,144,80,76,72.2433,39.3750,40.6250,95.3846
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,Disabled,NECO,16,13,10,9,7,7,76.4706,40.0000,60.0000,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,Disabled,WAEC,21,14,14,9,7,6,63.6364,28.5714,42.8571,83.3333
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,ALL,NABTEB,19,15,12,11,6,5,75.0000,41.6667,41.6667,80.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,ALL,NECO,275,207,175,155,58,55,68.3673,39.0805,27.0115,95.7447
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,ALL,WAEC,429,349,268,244,93,84,74.0175,40.0749,28.4644,89.4737
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,Disabled,NECO,23,18,16,14,7,7,68.0000,37.5000,37.5000,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,Disabled,WAEC,33,28,25,25,5,4,77.1429,44.0000,16.0000,75.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,ALL,NABTEB,21,18,12,11,6,6,77.2727,41.6667,41.6667,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,ALL,NECO,265,199,162,144,72,69,68.1979,39.1304,36.6460,94.9153
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,ALL,WAEC,463,375,284,251,120,113,73.6842,38.8693,34.6290,93.8776
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,Disabled,NECO,28,18,19,18,7,7,56.6667,42.1053,31.5789,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,Disabled,WAEC,46,37,29,25,13,14,73.4694,37.9310,37.9310,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,ALL,NABTEB,26,22,16,14,6,5,75.0000,37.5000,31.2500,80.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,ALL,NECO,421,314,252,228,82,79,67.7778,39.8406,26.6932,95.5224
2024/2025,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,ALL,WAEC,503,409,316,283,100,94,73.9292,39.3651,26.0317,92.6829
2024/2025,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,Disabled,NECO,28,23,16,14,7,7,73.3333,37.5000,37.5000,100.0000
