session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,ALL,WAEC,288,238,181,160,78,72,73.4375,39.0909,35.4545,92.3077
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Male,ALL,NABTEB,13,12,8,7,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Male,ALL,NECO,198,152,125,112,54,48,68.1818,39.4737,35.5263,88.8889
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Male,ALL,WAEC,288,238,181,160,88,82,73.4375,39.0909,40.0000,93.1818
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Unity College, Calabar Municipal",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,ALL,NABTEB,13,12,8,7,4,2,77.7778,40.0000,40.0000,50.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,ALL,NECO,198,152,125,112,42,38,68.1818,39.4737,27.6316,90.4762
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,ALL,WAEC,288,238,179,160,62,58,73.4375,39.4495,28.4404,93.5484
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,ALL,NABTEB,13,12,8,7,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,ALL,NECO,198,152,125,112,46,40,68.1818,39.4737,30.2632,86.9565
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,ALL,WAEC,288,238,179,160,72,70,73.4375,39.4495,33.0275,97.2222
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,ALL,NABTEB,13,12,8,7,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,ALL,NECO,198,152,125,112,28,24,68.1818,39.4737,18.4211,85.7143
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,ALL,WAEC,288,238,179,160,38,38,73.4375,39.4495,17.4312,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,ALL,NABTEB,13,12,8,7,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,ALL,NECO,198,152,125,112,28,28,68.1818,39.4737,18.4211,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,ALL,WAEC,288,238,179,160,36,34,73.4375,39.4495,16.5138,94.4444
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,ALL,NABTEB,13,12,8,7,4,2,77.7778,40.0000,40.0000,50.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,ALL,NECO,198,152,125,112,42,38,68.1818,39.4737,27.6316,90.4762
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,ALL,WAEC,288,238,179,160,62,58,73.4375,39.4495,28.4404,93.5484
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,ALL,NABTEB,13,12,8,7,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,ALL,NECO,198,152,123,112,46,40,68.1818,40.0000,30.6667,86.9565
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,ALL,WAEC,288,238,179,160,64,60,73.4375,39.4495,29.3578,93.7500
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,ALL,NECO,198,152,123,112,74,68,68.1818,40.0000,49.3333,91.8919
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,ALL,WAEC,288,238,179,160,96,88,73.4375,39.4495,44.0367,91.6667
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,ALL,NECO,198,152,123,112,70,64,68.1818,40.0000,46.6667,91.4286
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,ALL,WAEC,286,238,179,160,92,88,73.8220,39.4495,42.2018,95.6522
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,ALL,NABTEB,13,12,8,7,6,6,77.7778,40.0000,60.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,ALL,NECO,198,152,123,112,68,64,68.1818,40.0000,45.3333,94.1176
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,ALL,WAEC,286,238,179,160,108,103,73.8220,39.4495,49.5413,94.4444
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,ALL,NABTEB,13,12,8,7,6,6,77.7778,40.0000,60.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,ALL,NECO,198,152,123,112,86,82,68.1818,40.0000,57.3333,95.3488
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,ALL,WAEC,286,238,179,160,124,117,73.8220,39.4495,56.8807,93.5484
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Female,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Female,ALL,NECO,198,152,123,112,68,58,68.1818,40.0000,45.3333,85.2941
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Female,ALL,WAEC,286,238,179,160,102,88,73.8220,39.4495,46.7890,86.2745
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Male,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Male,ALL,NECO,198,152,123,112,74,68,68.1818,40.0000,49.3333,91.8919
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Male,ALL,WAEC,286,238,179,160,104,97,73.8220,39.4495,47.7064,92.3077
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Comprehensive High School, Four",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,ALL,NECO,198,152,123,112,64,60,68.1818,40.0000,42.6667,93.7500
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,ALL,WAEC,286,238,179,160,70,62,73.8220,39.4495,32.1101,88.5714
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,ALL,NECO,198,152,123,112,62,58,68.1818,40.0000,41.3333,93.5484
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,ALL,WAEC,286,238,179,160,84,78,73.8220,39.4495,38.5321,92.8571
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Government Secondary School, Four",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,ALL,NABTEB,13,12,8,7,4,2,77.7778,40.0000,40.0000,50.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,ALL,NECO,198,152,123,112,48,42,68.1818,40.0000,32.0000,87.5000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,ALL,WAEC,286,238,179,160,70,64,73.8220,39.4495,32.1101,91.4286
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,ALL,NECO,198,152,123,112,46,40,68.1818,40.0000,30.6667,86.9565
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,ALL,WAEC,286,238,179,160,80,74,73.8220,39.4495,36.6972,92.5000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,NECO,198,152,123,112,50,46,68.1818,40.0000,33.3333,92.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,WAEC,286,238,179,160,96,95,73.8220,39.4495,44.0367,97.9167
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,NABTEB,13,12,8,7,6,6,77.7778,40.0000,60.0000,100.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,NECO,198,152,123,112,74,72,68.1818,40.0000,49.3333,97.2973
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,WAEC,286,238,179,160,96,90,73.8220,39.4495,44.0367,93.7500
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,NABTEB,13,12,8,7,4,2,77.7778,40.0000,40.0000,50.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,NECO,198,152,123,112,32,30,68.1818,40.0000,21.3333,93.7500
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,WAEC,286,238,179,160,54,50,73.8220,39.4495,24.7706,92.5926
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,NECO,198,152,123,112,42,40,68.1818,40.0000,28.0000,95.2381
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,WAEC,286,238,179,160,52,48,73.8220,39.4495,23.8532,92.3077
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,ALL,NABTEB,13,12,8,7,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,ALL,NECO,198,152,123,112,36,34,68.1818,40.0000,24.0000,94.4444
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,ALL,WAEC,286,238,179,160,46,42,73.8220,39.4495,21.1009,91.3043
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,ALL,NABTEB,13,12,8,7,2,2,77.7778,40.0000,20.0000,100.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,ALL,NECO,198,152,123,112,34,32,68.1818,40.0000,22.6667,94.1176
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,ALL,WAEC,286,238,179,160,40,38,73.8220,39.4495,18.3486,95.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,ALL,NECO,198,152,123,112,70,64,68.1818,40.0000,46.6667,91.4286
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,ALL,WAEC,286,238,179,160,102,95,73.8220,39.4495,46.7890,92.1569
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,ALL,NABTEB,13,12,8,7,6,6,77.7778,40.0000,60.0000,100.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,ALL,NECO,198,152,123,112,74,72,68.1818,40.0000,49.3333,97.2973
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,ALL,WAEC,286,238,179,160,124,115,73.8220,39.4495,56.8807,91.9355
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,ALL,NECO,198,152,123,112,50,46,68.1818,40.0000,33.3333,92.0000
2024/2025,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,ALL,WAEC,286,238,179,160,72,68,73.8220,39.4495,33.0275,94.4444
2024/2025,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,Disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,Disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,ALL,NABTEB,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,ALL,NECO,198,152,123,112,46,40,68.1818,40.0000,30.6667,86.9565
2024/2025,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,ALL,WAEC,286,238,179,160,84,74,73.8220,39.4495,38.5321,88.0952
