session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,ALL,NECO,466,352,282,250,115,100,68.1261,39.0625,33.4375,86.9159
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,ALL,WAEC,780,634,473,419,193,187,73.4310,39.1061,33.5196,96.1111
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Disabled,NABTEB,4,4,3,2,0,0,80.0000,33.3333,0.0000,0.0000
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Disabled,NECO,45,35,26,20,17,16,70.9091,34.4828,55.1724,93.7500
2024/2025,North West,Kano,Gwale,Diso,"Government Secondary School, Diso",Male,Disabled,WAEC,78,64,44,38,16,14,73.9583,38.0000,30.0000,86.6667
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,ALL,NABTEB,81,67,53,48,21,20,74.7475,40.0000,33.3333,95.0000
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,ALL,NECO,1182,889,752,675,289,273,67.9089,39.5322,31.4620,94.0520
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,ALL,WAEC,1775,1444,1147,1027,487,439,73.4713,39.4474,34.8427,89.6476
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,Disabled,NABTEB,7,5,4,4,3,2,75.0000,40.0000,60.0000,66.6667
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,Disabled,NECO,91,70,60,54,14,13,68.7500,39.7059,19.1176,92.3077
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,Disabled,WAEC,137,110,84,78,33,33,72.6190,41.0526,32.6316,100.0000
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,ALL,NABTEB,69,58,42,38,21,19,75.2941,39.5833,41.6667,90.0000
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,ALL,NECO,1012,759,628,561,320,298,67.7419,39.4109,41.7952,92.6174
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,ALL,WAEC,1567,1276,990,887,487,442,73.5417,39.4667,40.3556,90.3084
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,Disabled,NABTEB,6,5,4,4,3,3,71.4286,50.0000,75.0000,100.0000
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,Disabled,NECO,70,53,44,40,17,16,68.6047,40.0000,32.0000,93.7500
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,Disabled,WAEC,107,87,71,64,16,14,73.2824,39.5062,18.5185,86.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,ALL,NABTEB,73,61,49,44,21,20,74.4444,39.2857,35.7143,95.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,ALL,NECO,1142,860,706,633,267,247,68.0000,39.5262,31.0474,91.9679
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,ALL,WAEC,1643,1341,1072,957,487,460,73.6842,39.3268,37.2742,94.0529
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,Disabled,NABTEB,5,4,3,2,3,2,66.6667,33.3333,100.0000,66.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,Disabled,NECO,91,70,60,54,14,13,68.7500,39.7059,19.1176,92.3077
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,Disabled,WAEC,124,101,71,64,33,33,73.6842,39.5062,38.2716,100.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,ALL,NABTEB,63,52,41,38,21,19,74.0260,40.4255,42.5532,90.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,ALL,NECO,887,668,575,513,253,225,67.9853,39.3568,36.1409,88.5593
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,ALL,WAEC,1310,1065,811,723,383,350,73.3956,39.3051,38.7622,91.0364
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,Disabled,NABTEB,6,5,4,4,3,3,71.4286,50.0000,75.0000,100.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,Disabled,NECO,70,53,44,40,17,16,68.6047,40.0000,32.0000,93.7500
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,Disabled,WAEC,96,79,62,54,16,14,73.7288,38.5714,21.4286,86.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,ALL,NABTEB,32,26,19,16,10,10,74.3590,36.3636,40.9091,100.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,ALL,NECO,438,330,291,256,125,111,67.9702,38.6707,35.3474,88.0342
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,ALL,WAEC,614,500,383,338,137,124,73.5372,38.8506,29.4253,89.8438
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,Disabled,NABTEB,5,4,3,2,3,2,66.6667,33.3333,100.0000,66.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,Disabled,NECO,40,30,31,28,14,13,67.3469,40.0000,37.1429,92.3077
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,Disabled,WAEC,46,38,33,30,16,14,75.0000,40.5405,40.5405,86.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,ALL,NABTEB,31,26,19,18,11,11,76.3158,40.9091,45.4545,100.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,ALL,NECO,409,308,251,226,115,100,68.0639,39.6491,37.5439,86.9159
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,ALL,WAEC,605,493,381,338,193,187,73.5493,39.0300,41.5704,96.1111
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,Disabled,NABTEB,4,4,3,2,3,3,80.0000,33.3333,100.0000,100.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,Disabled,NECO,35,27,26,20,17,16,69.7674,34.4828,55.1724,93.7500
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,Disabled,WAEC,38,32,27,22,16,14,74.4681,35.4839,48.3871,86.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,ALL,NABTEB,40,33,25,22,10,10,75.5102,39.2857,32.1429,100.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,ALL,NECO,503,380,327,294,146,136,68.2334,39.5161,36.5591,92.6471
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,ALL,WAEC,771,629,504,447,193,187,73.6508,39.0925,31.4136,96.1111
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,Disabled,NABTEB,5,4,3,2,3,2,66.6667,33.3333,100.0000,66.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,Disabled,NECO,40,30,31,28,14,13,67.3469,40.0000,37.1429,92.3077
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,Disabled,WAEC,78,64,50,42,16,14,73.9583,36.8421,26.3158,86.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,ALL,NABTEB,35,30,24,22,14,14,76.7442,40.7407,48.1481,100.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,ALL,NECO,421,318,282,250,135,122,68.2171,39.0625,39.3750,89.6825
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,ALL,WAEC,629,511,400,362,211,187,73.2815,39.7802,43.2967,87.8173
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Disabled,NABTEB,4,4,3,2,3,3,80.0000,33.3333,100.0000,100.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Disabled,NECO,45,35,26,20,17,16,70.9091,34.4828,55.1724,93.7500
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,Disabled,WAEC,59,49,35,32,16,14,75.0000,40.0000,37.5000,86.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,ALL,NABTEB,54,45,37,34,15,14,75.7576,40.4762,33.3333,92.8571
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,ALL,NECO,704,530,451,401,188,179,68.0185,39.2578,34.1797,94.8571
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,ALL,WAEC,1147,934,728,651,294,274,73.4708,39.4196,33.1318,92.7007
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Disabled,NABTEB,5,4,3,2,3,2,66.6667,33.3333,100.0000,66.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Disabled,NECO,70,53,51,46,14,13,68.6047,39.6552,22.4138,92.3077
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,Disabled,WAEC,112,89,71,64,33,33,72.2628,39.5062,38.2716,100.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,ALL,NABTEB,46,37,29,26,17,15,73.2143,39.3939,48.4848,87.5000
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,ALL,NECO,702,530,481,427,230,197,68.2558,39.1225,39.1225,85.5140
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,ALL,WAEC,1013,825,644,575,275,260,73.5697,39.3443,34.9727,94.1406
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Disabled,NABTEB,5,4,3,2,3,3,66.6667,33.3333,100.0000,100.0000
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Disabled,NECO,61,46,44,40,17,16,68.0000,40.0000,32.0000,93.7500
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,Disabled,WAEC,107,87,71,64,16,14,73.2824,39.5062,18.5185,86.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,ALL,NABTEB,47,39,26,24,5,5,75.4386,40.0000,16.6667,100.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,ALL,NECO,613,460,366,322,125,111,67.7763,38.7019,28.1250,88.0342
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,ALL,WAEC,886,722,530,473,175,168,73.5727,39.3688,27.0764,95.7055
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,Disabled,NABTEB,5,5,3,2,0,0,83.3333,33.3333,0.0000,0.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,Disabled,NECO,51,38,31,28,14,13,66.6667,40.0000,37.1429,92.3077
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,Disabled,WAEC,78,64,50,42,16,14,73.9583,36.8421,26.3158,86.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,ALL,NABTEB,40,33,24,22,8,8,75.5102,40.7407,25.9259,100.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,ALL,NECO,567,427,344,306,135,122,67.9137,39.1304,32.2251,89.6825
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,ALL,WAEC,789,642,453,407,193,164,73.4230,39.6117,34.9515,84.4444
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,Disabled,NABTEB,5,4,3,2,0,0,66.6667,33.3333,0.0000,0.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,Disabled,NECO,51,38,34,30,17,16,66.6667,38.4615,41.0256,93.7500
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,Disabled,WAEC,69,55,35,32,16,14,72.6190,40.0000,37.5000,86.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,ALL,NABTEB,78,64,49,44,21,20,74.7368,39.2857,35.7143,95.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,ALL,NECO,1182,889,778,693,329,294,67.9089,39.2534,34.7285,88.9251
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,ALL,WAEC,1497,1217,962,855,368,336,73.4060,39.1583,31.3815,90.9621
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,Disabled,NABTEB,5,4,3,2,3,2,66.6667,33.3333,100.0000,66.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,Disabled,NECO,70,53,40,36,14,13,68.6047,39.1304,28.2609,92.3077
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,Disabled,WAEC,91,72,62,54,16,14,71.4286,38.0282,21.1268,86.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,ALL,NABTEB,80,67,53,48,25,23,75.5102,40.0000,38.3333,91.3043
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,ALL,NECO,1146,863,733,657,320,298,67.9715,39.4958,35.7743,92.6174
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,ALL,WAEC,1605,1307,1065,951,531,493,73.5130,39.3388,40.9091,92.3232
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,Disabled,NABTEB,6,5,4,4,3,3,71.4286,50.0000,75.0000,100.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,Disabled,NECO,80,59,53,48,17,16,66.3265,40.0000,26.6667,93.7500
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,Disabled,WAEC,107,87,71,64,16,14,73.2824,39.5062,18.5185,86.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,ALL,NABTEB,55,46,33,30,10,6,75.0000,39.4737,23.6842,66.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,ALL,NECO,796,600,477,423,166,157,68.0328,39.1144,28.5978,94.1935
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,ALL,WAEC,1060,864,618,547,216,190,73.5951,39.0313,28.6325,87.5622
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,Disabled,NABTEB,7,5,4,4,0,0,75.0000,40.0000,0.0000,0.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,Disabled,NECO,82,61,51,46,14,13,67.3267,39.6552,22.4138,92.3077
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,Disabled,WAEC,112,89,62,54,16,14,72.2628,38.0282,21.1268,86.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,ALL,NABTEB,47,40,27,24,11,11,75.8621,38.7097,32.2581,100.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,ALL,NECO,694,523,398,356,160,147,68.1176,39.3805,32.9646,91.2752
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,ALL,WAEC,951,776,599,539,234,216,73.6707,39.6476,32.0117,91.7431
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,Disabled,NABTEB,4,4,3,2,0,0,80.0000,33.3333,0.0000,0.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,Disabled,NECO,70,53,44,40,17,16,68.6047,40.0000,32.0000,93.7500
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,Disabled,WAEC,96,79,62,54,16,14,73.7288,38.5714,21.4286,86.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,ALL,NABTEB,52,43,32,28,10,6,75.0000,38.8889,25.0000,66.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,ALL,NECO,704,528,412,364,166,157,67.6709,38.8889,33.1197,94.1935
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,ALL,WAEC,1163,946,678,607,216,190,73.4222,39.4805,26.1039,87.5622
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Disabled,NABTEB,5,4,3,2,0,0,66.6667,33.3333,0.0000,0.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Disabled,NECO,51,38,31,28,14,13,66.6667,40.0000,37.1429,92.3077
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Disabled,WAEC,91,72,50,42,16,14,71.4286,36.8421,26.3158,86.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,ALL,NABTEB,41,33,23,20,8,8,74.0000,38.4615,26.9231,100.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,ALL,NECO,582,438,356,318,135,122,68.0224,39.3564,31.1881,89.6825
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,ALL,WAEC,890,725,505,449,149,142,73.5105,39.1986,24.2160,94.9640
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,NABTEB,4,4,3,2,0,0,80.0000,33.3333,0.0000,0.0000
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,NECO,45,35,26,20,17,16,70.9091,34.4828,55.1724,93.7500
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,WAEC,78,64,44,38,0,0,73.9583,38.0000,0.0000,0.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,NABTEB,32,26,19,16,10,10,74.3590,36.3636,40.9091,100.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,NECO,463,350,304,270,104,90,68.1338,39.1304,28.1159,85.5670
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,WAEC,683,554,408,364,156,147,73.2378,39.2241,31.2500,93.7931
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,NABTEB,5,4,3,2,3,2,66.6667,33.3333,100.0000,66.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,NECO,40,30,31,28,14,13,67.3469,40.0000,37.1429,92.3077
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,WAEC,46,38,33,30,16,14,75.0000,40.5405,40.5405,86.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,NABTEB,29,23,17,14,11,11,74.2857,36.8421,52.6316,100.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,NECO,375,285,239,214,115,100,68.4783,39.3382,39.3382,86.9159
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,WAEC,555,454,327,294,149,139,73.8235,39.6226,37.4663,92.8058
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,NABTEB,4,4,3,2,3,3,80.0000,33.3333,100.0000,100.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,NECO,35,27,26,20,17,16,69.7674,34.4828,55.1724,93.7500
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,WAEC,38,32,26,22,16,14,74.4681,37.9310,51.7241,86.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,NABTEB,57,47,35,30,15,14,74.2857,37.5000,35.0000,92.8571
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,NECO,811,610,499,447,188,157,67.9074,39.5062,30.8642,83.4286
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,WAEC,1150,936,728,643,252,234,73.5273,38.9359,28.4160,92.3404
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,Disabled,NABTEB,5,4,3,2,3,2,66.6667,33.3333,100.0000,66.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,Disabled,NECO,61,46,40,36,14,13,68.0000,39.1304,28.2609,92.3077
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,Disabled,WAEC,78,64,50,42,16,14,73.9583,36.8421,26.3158,86.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,ALL,NABTEB,55,45,32,28,14,14,74.6269,38.8889,36.1111,100.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,ALL,NECO,750,567,461,411,230,225,68.2263,39.3130,40.8397,97.6636
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,ALL,WAEC,1150,936,696,621,297,281,73.5273,39.3173,35.0190,94.2238
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,Disabled,NABTEB,5,4,3,2,3,3,66.6667,33.3333,100.0000,100.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,Disabled,NECO,54,41,34,30,17,16,68.1818,38.4615,41.0256,93.7500
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,Disabled,WAEC,86,70,53,46,16,14,72.6415,38.3333,25.0000,86.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,ALL,NABTEB,53,44,33,30,15,14,75.3846,39.4737,36.8421,92.8571
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,ALL,NECO,719,540,425,377,166,157,67.7639,39.1304,32.0911,94.1935
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,ALL,WAEC,987,807,628,561,234,212,73.8017,39.3557,30.5322,90.3670
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,Disabled,NABTEB,5,5,3,2,2,2,83.3333,33.3333,66.6667,100.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,Disabled,NECO,51,38,31,28,14,13,66.6667,40.0000,37.1429,92.3077
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,Disabled,WAEC,78,64,50,42,16,14,73.9583,36.8421,26.3158,86.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,ALL,NABTEB,42,35,27,24,11,11,75.0000,38.7097,32.2581,100.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,ALL,NECO,601,451,367,328,160,147,67.7989,39.3285,35.7314,91.2752
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,ALL,WAEC,940,765,602,533,234,212,73.5243,39.0351,31.8713,90.3670
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Disabled,NABTEB,4,4,3,2,0,0,80.0000,33.3333,0.0000,0.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Disabled,NECO,51,38,34,30,17,16,66.6667,38.4615,41.0256,93.7500
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Disabled,WAEC,86,70,53,46,16,14,72.6415,38.3333,25.0000,86.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,ALL,NABTEB,48,40,28,26,10,10,74.5763,40.6250,28.1250,100.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,ALL,NECO,691,523,402,360,146,136,68.3589,39.3873,29.7593,92.6471
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,ALL,WAEC,1017,831,603,533,216,190,73.7560,38.9781,29.3431,87.5622
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Disabled,NABTEB,5,5,3,2,2,2,83.3333,33.3333,66.6667,100.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Disabled,NECO,61,46,30,28,14,13,68.0000,41.1765,38.2353,92.3077
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Disabled,WAEC,78,64,50,42,16,14,73.9583,36.8421,26.3158,86.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,ALL,NABTEB,41,34,24,22,8,8,76.0000,40.7407,25.9259,100.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,ALL,NECO,647,487,398,356,115,100,67.9697,39.3805,23.6726,86.9159
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,ALL,WAEC,780,634,485,431,193,164,73.4310,39.2015,32.6679,84.4444
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Disabled,NABTEB,5,4,3,2,0,0,66.6667,33.3333,0.0000,0.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Disabled,NECO,54,41,34,30,0,0,68.1818,38.4615,0.0000,0.0000
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Disabled,WAEC,69,55,44,38,16,14,72.6190,38.0000,30.0000,86.6667
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,ALL,NABTEB,55,46,35,30,10,6,75.0000,37.5000,22.5000,66.6667
