session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,Disabled,NABTEB,2,3,2,0,3,3,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,Disabled,NECO,25,20,17,17,6,6,72.7273,42.8571,28.5714,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,ALL,NECO,303,228,0,168,57,54,67.6692,0.0000,0.0000,94.7368
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,ALL,WAEC,0,0,0,241,81,79,0.0000,0.0000,0.0000,96.2963
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,Disabled,NECO,25,20,17,17,6,3,72.7273,42.8571,28.5714,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,ALL,NECO,303,228,0,168,75,67,67.6692,0.0000,0.0000,88.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,ALL,WAEC,0,0,0,241,93,88,0.0000,0.0000,0.0000,93.5484
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,Disabled,NABTEB,2,3,2,0,3,3,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,Disabled,NECO,25,20,17,17,6,6,72.7273,42.8571,28.5714,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,ALL,NABTEB,21,18,12,11,6,6,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,ALL,NECO,301,228,0,168,90,88,68.1818,0.0000,0.0000,96.6667
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,ALL,WAEC,0,0,0,241,120,112,0.0000,0.0000,0.0000,92.5000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,Disabled,NABTEB,2,3,2,0,3,3,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,Disabled,NECO,25,20,17,17,9,12,72.7273,42.8571,42.8571,133.3333
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,Disabled,WAEC,36,30,22,22,9,9,75.0000,44.4444,33.3333,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,ALL,NABTEB,21,18,12,11,6,6,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,ALL,NECO,301,228,0,168,93,88,68.1818,0.0000,0.0000,93.5484
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,ALL,WAEC,0,0,1353,241,144,133,0.0000,7.8467,8.7591,91.6667
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,Disabled,NABTEB,2,3,2,0,3,3,100.0000,0.0000,100.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,Disabled,NECO,25,20,17,17,6,6,72.7273,42.8571,28.5714,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,Disabled,WAEC,36,30,22,22,9,9,75.0000,44.4444,33.3333,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,ALL,NECO,301,228,0,168,63,54,68.1818,0.0000,0.0000,85.7143
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,ALL,WAEC,0,0,0,241,93,88,0.0000,0.0000,0.0000,93.5484
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,NABTEB,2,3,2,0,3,0,100.0000,0.0000,100.0000,0.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,NECO,25,20,17,17,6,3,72.7273,42.8571,28.5714,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Female,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,ALL,NABTEB,21,18,12,11,6,6,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,ALL,NECO,301,228,0,168,75,67,68.1818,0.0000,0.0000,88.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,ALL,WAEC,0,0,0,241,87,76,0.0000,0.0000,0.0000,86.2069
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,NABTEB,2,3,2,0,3,0,100.0000,0.0000,100.0000,0.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,NECO,25,20,17,17,6,6,72.7273,42.8571,28.5714,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  I,"Unity College, Awka South",Male,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,NABTEB,21,18,12,11,6,6,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,NECO,301,228,0,168,75,67,68.1818,0.0000,0.0000,88.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,ALL,WAEC,0,0,0,241,114,106,0.0000,0.0000,0.0000,92.1053
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,NECO,25,20,17,17,6,3,72.7273,42.8571,28.5714,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Female,Disabled,WAEC,36,30,22,22,9,9,75.0000,44.4444,33.3333,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,NABTEB,21,18,12,11,6,6,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,NECO,301,228,0,168,75,67,68.1818,0.0000,0.0000,88.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,ALL,WAEC,0,0,0,241,99,88,0.0000,0.0000,0.0000,87.8788
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,NECO,25,20,17,17,6,6,72.7273,42.8571,28.5714,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Community Secondary School, Amawbia  II",Male,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,ALL,NECO,301,228,0,168,45,42,68.1818,0.0000,0.0000,93.3333
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,ALL,WAEC,0,0,0,241,81,79,0.0000,0.0000,0.0000,96.2963
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,Disabled,NECO,25,20,17,17,6,3,72.7273,42.8571,28.5714,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Female,Disabled,WAEC,36,30,22,22,9,9,75.0000,44.4444,33.3333,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,ALL,NECO,301,228,0,168,48,45,68.1818,0.0000,0.0000,93.7500
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,ALL,WAEC,0,0,0,241,60,57,0.0000,0.0000,0.0000,95.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,Disabled,NECO,25,20,17,17,6,6,72.7273,42.8571,28.5714,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Comprehensive High School, Amawbia  II",Male,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,ALL,NECO,301,228,0,168,45,42,68.1818,0.0000,0.0000,93.3333
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,ALL,WAEC,0,0,0,241,60,51,0.0000,0.0000,0.0000,85.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,Disabled,NECO,25,20,17,17,6,3,72.7273,42.8571,28.5714,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Female,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,ALL,NECO,301,228,0,168,42,42,68.1818,0.0000,0.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,ALL,WAEC,0,0,0,241,60,51,0.0000,0.0000,0.0000,85.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,Disabled,NECO,25,20,17,17,6,6,72.7273,42.8571,28.5714,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Government Secondary School, Amawbia  II",Male,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,ALL,NECO,301,228,0,168,51,51,68.1818,0.0000,0.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,ALL,WAEC,0,0,0,241,87,82,0.0000,0.0000,0.0000,93.1034
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,Disabled,NECO,25,20,17,17,6,3,72.7273,42.8571,28.5714,50.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Female,Disabled,WAEC,36,30,22,22,9,9,75.0000,44.4444,33.3333,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,ALL,NECO,301,228,0,168,63,61,68.1818,0.0000,0.0000,95.2381
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,ALL,WAEC,0,0,0,241,93,88,0.0000,0.0000,0.0000,93.5484
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,Disabled,NECO,25,20,15,17,6,6,72.7273,50.0000,33.3333,100.0000
2024/2025,South East,Anambra,Awka South,Amawbia  II,"Unity College, Awka South",Male,Disabled,WAEC,36,30,22,22,9,9,75.0000,44.4444,33.3333,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,ALL,NABTEB,21,18,12,11,6,6,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,ALL,NECO,301,228,0,168,87,82,68.1818,0.0000,0.0000,93.1034
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,ALL,WAEC,0,0,0,241,120,112,0.0000,0.0000,0.0000,92.5000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,Disabled,NECO,25,20,15,17,9,12,72.7273,50.0000,50.0000,133.3333
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Female,Disabled,WAEC,36,30,22,22,9,9,75.0000,44.4444,33.3333,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,ALL,NABTEB,21,18,12,11,6,6,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,ALL,NECO,301,228,0,168,93,88,68.1818,0.0000,0.0000,93.5484
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,ALL,WAEC,6558,5364,1353,241,135,121,73.5141,7.8467,8.2117,88.8889
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,Disabled,NECO,25,20,15,17,6,6,72.7273,50.0000,33.3333,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Community Secondary School, Nnewi-ichi  I",Male,Disabled,WAEC,36,30,22,22,9,9,75.0000,44.4444,33.3333,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,ALL,NABTEB,21,18,12,11,6,3,77.7778,40.0000,40.0000,50.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,ALL,NECO,301,228,0,168,78,73,68.1818,0.0000,0.0000,92.3077
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,ALL,WAEC,0,0,0,241,135,130,0.0000,0.0000,0.0000,95.5556
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,Disabled,NECO,25,20,15,17,6,3,72.7273,50.0000,33.3333,50.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Female,Disabled,WAEC,36,30,22,22,9,9,75.0000,44.4444,33.3333,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,ALL,NABTEB,21,18,12,11,6,6,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,ALL,NECO,301,228,0,168,84,82,68.1818,0.0000,0.0000,96.4286
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,ALL,WAEC,0,0,1353,241,135,127,0.0000,7.8467,8.2117,93.3333
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,Disabled,NECO,25,20,15,17,6,3,72.7273,50.0000,33.3333,50.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Comprehensive High School, Nnewi-ichi  I",Male,Disabled,WAEC,36,30,22,22,9,9,75.0000,44.4444,33.3333,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,ALL,NECO,301,228,0,168,51,48,68.1818,0.0000,0.0000,94.1176
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,ALL,WAEC,0,0,0,241,69,67,0.0000,0.0000,0.0000,95.6522
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,Disabled,NECO,25,20,15,17,6,3,72.7273,50.0000,33.3333,50.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Female,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,ALL,NECO,301,228,0,168,36,33,68.1818,0.0000,0.0000,91.6667
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,ALL,WAEC,0,0,0,241,69,64,0.0000,0.0000,0.0000,91.3043
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,Disabled,NECO,25,20,15,17,6,6,72.7273,50.0000,33.3333,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Government Secondary School, Nnewi-ichi  I",Male,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Female,ALL,NABTEB,21,18,12,11,6,6,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Female,ALL,NECO,301,228,0,168,99,94,68.1818,0.0000,0.0000,93.9394
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Female,ALL,WAEC,0,0,0,241,169,154,0.0000,0.0000,0.0000,91.0714
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Female,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Female,Disabled,NECO,25,20,15,17,9,12,72.7273,50.0000,50.0000,133.3333
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Female,Disabled,WAEC,36,30,22,22,12,9,75.0000,44.4444,44.4444,75.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Male,ALL,NABTEB,21,18,12,11,6,6,77.7778,40.0000,40.0000,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Male,ALL,NECO,301,228,0,168,105,100,68.1818,0.0000,0.0000,94.2857
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Male,ALL,WAEC,6558,5364,1353,241,175,160,73.5141,7.8467,10.5839,91.3793
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Male,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Male,Disabled,NECO,25,20,15,17,9,12,72.7273,50.0000,50.0000,133.3333
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  I,"Unity College, Nnewi North",Male,Disabled,WAEC,36,30,22,22,9,9,75.0000,44.4444,33.3333,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Female,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Female,ALL,NECO,301,228,0,168,51,48,68.1818,0.0000,0.0000,94.1176
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Female,ALL,WAEC,0,0,0,241,66,61,0.0000,0.0000,0.0000,90.9091
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Female,Disabled,NABTEB,2,3,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Female,Disabled,NECO,25,20,15,17,6,3,72.7273,50.0000,33.3333,50.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Female,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Male,ALL,NABTEB,21,18,12,11,3,3,77.7778,40.0000,20.0000,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Male,ALL,NECO,301,228,0,168,48,45,68.1818,0.0000,0.0000,93.7500
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Male,ALL,WAEC,0,0,0,241,93,82,0.0000,0.0000,0.0000,87.0968
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Male,Disabled,NABTEB,2,3,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Male,Disabled,NECO,25,20,15,17,6,6,72.7273,50.0000,33.3333,100.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Community Secondary School, Nnewi-ichi  II",Male,Disabled,WAEC,36,30,22,22,6,3,75.0000,44.4444,22.2222,50.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Comprehensive High School, Nnewi-ichi  II",Female,ALL,NABTEB,21,18,12,11,6,3,77.7778,40.0000,40.0000,50.0000
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Comprehensive High School, Nnewi-ichi  II",Female,ALL,NECO,301,228,0,168,69,61,68.1818,0.0000,0.0000,86.9565
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Comprehensive High School, Nnewi-ichi  II",Female,ALL,WAEC,0,0,0,241,96,88,0.0000,0.0000,0.0000,90.6250
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Comprehensive High School, Nnewi-ichi  II",Female,Disabled,NABTEB,2,3,0,0,0,0,100.0000,0.0000,0.0000,0.0000
