session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,Disabled,WAEC,45,33,27,24,6,5,67.5676,38.0952,19.0476,75.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,ALL,NABTEB,21,17,13,12,6,6,76.4706,40.0000,40.0000,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,ALL,NECO,334,248,204,183,89,84,67.3913,39.4904,35.6688,94.6429
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,ALL,WAEC,502,406,310,277,131,124,73.4940,39.3305,34.7280,93.9759
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,Disabled,NECO,28,24,18,15,6,6,78.2609,35.7143,28.5714,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,Disabled,WAEC,38,33,23,18,9,11,80.6452,33.3333,33.3333,116.6667
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,ALL,NABTEB,21,17,13,12,5,5,76.4706,40.0000,30.0000,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,ALL,NECO,340,254,204,183,79,67,67.9715,39.4904,31.8471,84.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,ALL,WAEC,496,400,318,283,125,118,73.1707,39.1837,32.2449,93.6709
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,Disabled,NECO,28,24,18,15,6,6,78.2609,35.7143,28.5714,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,Disabled,WAEC,38,33,27,24,6,5,80.6452,38.0952,19.0476,75.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,ALL,NABTEB,13,12,8,6,3,3,81.8182,33.3333,33.3333,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,ALL,NECO,167,127,102,88,40,37,68.8406,37.9747,31.6456,92.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,ALL,WAEC,245,200,152,132,60,57,74.2574,38.4615,32.4786,94.7368
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,Disabled,NECO,15,8,8,9,6,6,50.0000,50.0000,66.6667,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,Disabled,WAEC,15,16,12,9,6,5,100.0000,33.3333,44.4444,75.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,ALL,NABTEB,16,13,10,9,2,2,76.9231,37.5000,12.5000,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,ALL,NECO,211,153,122,112,49,43,66.0920,40.4255,32.9787,87.0968
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,ALL,WAEC,298,242,166,150,60,57,73.9837,39.8438,29.6875,94.7368
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,Disabled,NECO,15,8,8,9,6,6,50.0000,50.0000,66.6667,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,Disabled,WAEC,22,16,12,9,6,5,66.6667,33.3333,44.4444,75.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,ALL,NABTEB,18,15,12,12,6,6,73.3333,44.4444,44.4444,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,ALL,NECO,284,214,175,153,74,73,68.5106,38.5185,34.8148,97.8723
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,ALL,WAEC,424,342,257,227,106,102,73.4286,38.8889,33.8384,95.5224
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,Disabled,NECO,28,24,18,15,6,6,78.2609,35.7143,28.5714,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,Disabled,WAEC,45,33,27,24,9,11,67.5676,38.0952,28.5714,116.6667
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,ALL,NABTEB,19,16,12,12,5,5,75.0000,44.4444,33.3333,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,ALL,NECO,334,248,201,183,85,84,67.3913,40.0000,34.8387,98.1481
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,ALL,WAEC,430,349,275,244,115,102,73.8028,39.1509,34.4340,87.6712
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,Disabled,NECO,35,24,18,15,6,6,62.0690,35.7143,28.5714,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,Disabled,WAEC,45,33,27,24,6,5,67.5676,38.0952,19.0476,75.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,ALL,NABTEB,11,9,8,6,3,3,77.7778,33.3333,33.3333,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,ALL,NECO,161,120,96,88,49,43,67.6692,40.5405,41.8919,87.0968
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,ALL,WAEC,271,221,166,150,73,64,74.1071,39.8438,35.9375,86.9565
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,Disabled,NECO,15,8,12,9,6,6,50.0000,33.3333,44.4444,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,Disabled,WAEC,30,24,16,18,6,5,72.0000,50.0000,33.3333,75.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,ALL,NABTEB,12,9,8,6,3,3,70.0000,33.3333,33.3333,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,ALL,NECO,167,127,99,88,49,43,68.8406,39.4737,40.7895,87.0968
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,ALL,WAEC,258,206,169,150,85,76,72.7700,39.2308,41.5385,88.8889
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,Disabled,NECO,15,8,12,9,6,6,50.0000,33.3333,44.4444,100.0000
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,Disabled,WAEC,22,16,16,18,6,5,66.6667,50.0000,33.3333,75.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,ALL,NABTEB,13,11,8,6,3,3,72.7273,33.3333,33.3333,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,ALL,NECO,179,133,118,112,49,43,67.5676,41.7582,34.0659,87.0968
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,ALL,WAEC,265,214,162,141,66,57,73.5160,38.4000,33.6000,85.7143
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,Disabled,NECO,15,8,12,9,6,6,50.0000,33.3333,44.4444,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,Disabled,WAEC,22,16,12,9,6,5,66.6667,33.3333,44.4444,75.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,ALL,NABTEB,15,12,9,9,3,3,75.0000,42.8571,28.5714,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,ALL,NECO,235,173,145,124,62,60,67.0103,37.5000,34.8214,97.4359
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,ALL,WAEC,317,257,193,174,76,73,73.6641,39.5973,32.2148,95.8333
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,Disabled,NECO,15,8,12,9,6,6,50.0000,33.3333,44.4444,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,Disabled,WAEC,22,16,16,18,6,5,66.6667,50.0000,33.3333,75.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,ALL,NABTEB,22,19,13,12,6,5,77.7778,40.0000,40.0000,75.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,ALL,NECO,291,221,184,168,89,84,69.1667,40.1408,39.4366,94.6429
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,ALL,WAEC,443,357,269,236,119,108,73.2240,38.6473,36.2319,90.6667
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,Disabled,NECO,21,16,14,15,6,6,70.5882,45.4545,36.3636,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,Disabled,WAEC,30,24,16,18,6,5,72.0000,50.0000,33.3333,75.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,ALL,NABTEB,28,23,18,18,9,10,73.9130,42.8571,42.8571,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,ALL,NECO,376,281,244,221,111,103,67.8457,39.8936,37.2340,92.8571
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,ALL,WAEC,575,464,363,324,175,167,73.2632,39.2857,39.6429,94.5946
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,Disabled,NECO,21,16,14,15,6,6,70.5882,45.4545,36.3636,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,Disabled,WAEC,38,33,27,24,6,5,80.6452,38.0952,19.0476,75.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,ALL,NABTEB,10,8,5,6,3,3,75.0000,50.0000,50.0000,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,ALL,NECO,142,107,96,88,49,43,68.3761,40.5405,41.8919,87.0968
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,ALL,WAEC,185,151,119,109,54,51,73.8562,40.2174,36.9565,94.1176
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,Disabled,NECO,15,8,12,9,6,6,50.0000,33.3333,44.4444,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,Disabled,WAEC,15,16,12,9,6,5,100.0000,33.3333,44.4444,75.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,ALL,NABTEB,11,9,8,6,3,3,77.7778,33.3333,33.3333,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,ALL,NECO,173,127,109,97,49,43,66.4336,39.2857,36.9048,87.0968
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,ALL,WAEC,225,185,137,127,60,57,74.7312,40.5660,35.8491,94.7368
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,Disabled,NECO,15,8,12,9,6,6,50.0000,33.3333,44.4444,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,Disabled,WAEC,15,16,12,9,6,5,100.0000,33.3333,44.4444,75.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,ALL,NABTEB,19,16,10,9,5,5,75.0000,37.5000,37.5000,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,ALL,NECO,309,234,171,153,55,54,69.0196,39.3939,26.5152,97.1429
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,ALL,WAEC,424,342,254,227,98,95,73.4286,39.2857,31.6327,96.7742
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,Disabled,NECO,21,16,14,15,6,6,70.5882,45.4545,36.3636,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,Disabled,WAEC,22,16,16,18,6,5,66.6667,50.0000,33.3333,75.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,ALL,NABTEB,24,20,16,15,3,3,75.0000,41.6667,16.6667,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,ALL,NECO,439,328,267,236,85,78,67.7686,38.8350,26.2136,90.7407
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,ALL,WAEC,510,414,306,277,103,92,73.8717,39.8305,27.5424,89.2308
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,Disabled,NECO,28,24,14,15,6,6,78.2609,45.4545,36.3636,100.0000
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,Disabled,WAEC,38,33,23,18,6,5,80.6452,33.3333,22.2222,75.0000
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Female,ALL,NABTEB,28,23,17,15,5,5,73.9130,38.4615,23.0769,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Female,ALL,NECO,402,301,231,206,74,67,68.0723,39.3258,26.4045,89.3617
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Female,ALL,WAEC,550,442,310,277,119,108,73.1278,39.3305,31.3808,90.6667
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Female,Disabled,NABTEB,2,3,1,3,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Female,Disabled,NECO,42,33,22,15,6,6,71.4286,29.4118,23.5294,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Female,Disabled,WAEC,52,41,31,24,9,11,72.0930,33.3333,25.0000,116.6667
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Male,ALL,NABTEB,28,23,16,15,5,5,73.9130,41.6667,25.0000,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Male,ALL,NECO,414,308,237,212,79,67,67.5439,39.3443,27.3224,84.0000
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Male,ALL,WAEC,563,457,324,291,125,111,73.7634,39.6000,31.6000,88.6076
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Male,Disabled,NABTEB,2,3,1,3,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Male,Disabled,NECO,42,33,22,15,6,6,71.4286,29.4118,23.5294,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Community Secondary School, Central",Male,Disabled,WAEC,52,41,31,24,6,5,72.0930,33.3333,16.6667,75.0000
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Female,ALL,NABTEB,16,12,10,9,5,5,69.2308,37.5000,37.5000,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Female,ALL,NECO,205,153,128,118,49,43,68.0473,40.4040,31.3131,87.0968
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Female,ALL,WAEC,338,272,208,188,79,73,73.1183,40.0000,31.2500,92.0000
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Female,Disabled,NECO,21,16,14,15,6,6,70.5882,45.4545,36.3636,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Female,Disabled,WAEC,38,33,23,18,6,5,80.6452,33.3333,22.2222,75.0000
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Male,ALL,NABTEB,16,12,10,9,5,5,69.2308,37.5000,37.5000,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Male,ALL,NECO,223,166,135,118,55,51,67.9348,38.4615,33.6538,91.4286
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Male,ALL,WAEC,338,272,208,188,76,67,73.1183,40.0000,30.0000,87.5000
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Male,Disabled,NECO,21,16,14,15,6,6,70.5882,45.4545,36.3636,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Comprehensive High School, Central",Male,Disabled,WAEC,38,33,23,18,6,5,80.6452,33.3333,22.2222,75.0000
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Female,ALL,NABTEB,21,17,13,12,5,5,76.4706,40.0000,30.0000,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Female,ALL,NECO,328,248,191,168,74,67,68.6347,38.7755,31.9728,89.3617
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Female,ALL,WAEC,450,364,271,244,92,86,73.3871,39.7129,27.7512,93.1034
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Female,Disabled,NECO,28,24,14,15,6,5,78.2609,45.4545,36.3636,75.0000
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Female,Disabled,WAEC,38,33,19,18,6,5,80.6452,40.0000,26.6667,75.0000
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Male,ALL,NABTEB,27,21,16,15,6,6,72.7273,41.6667,33.3333,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Male,ALL,NECO,396,294,250,227,95,84,67.5841,39.8964,31.0881,88.3333
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Male,ALL,WAEC,563,457,345,306,125,111,73.7634,39.0977,29.6992,88.6076
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Male,Disabled,NABTEB,2,3,1,3,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Male,Disabled,NECO,35,24,18,15,6,5,62.0690,35.7143,28.5714,75.0000
2024/2025,North Central,Niger,Kontagora,Central,"Government Secondary School, Central",Male,Disabled,WAEC,45,33,31,24,6,5,67.5676,33.3333,16.6667,75.0000
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Female,ALL,NABTEB,16,12,8,6,2,2,69.2308,33.3333,16.6667,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Female,ALL,NECO,211,160,118,103,49,43,68.9655,38.4615,34.0659,87.0968
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Female,ALL,WAEC,271,221,152,132,60,57,74.1071,38.4615,32.4786,94.7368
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Female,Disabled,NECO,21,16,14,15,6,5,70.5882,45.4545,36.3636,75.0000
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Female,Disabled,WAEC,30,24,16,18,6,5,72.0000,50.0000,33.3333,75.0000
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Male,ALL,NABTEB,18,15,10,9,3,3,73.3333,37.5000,25.0000,100.0000
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Male,ALL,NECO,272,200,169,147,55,51,66.6667,38.4615,26.9231,91.4286
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Male,ALL,WAEC,384,314,226,197,76,67,74.4479,38.5057,27.5862,87.5000
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Male,Disabled,NECO,21,16,12,9,6,5,70.5882,33.3333,44.4444,75.0000
2024/2025,North Central,Niger,Kontagora,Central,"Unity College, Kontagora",Male,Disabled,WAEC,38,33,19,18,6,5,80.6452,40.0000,26.6667,75.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Female,ALL,NABTEB,13,12,9,6,3,3,81.8182,28.5714,28.5714,100.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Female,ALL,NECO,185,140,112,103,49,43,68.6275,40.6977,36.0465,87.0968
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Female,ALL,WAEC,284,228,166,150,73,64,72.7660,39.8438,35.9375,86.9565
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Female,Disabled,NECO,21,16,12,9,6,5,70.5882,33.3333,44.4444,75.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Female,Disabled,WAEC,30,24,16,18,6,5,72.0000,50.0000,33.3333,75.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Male,ALL,NABTEB,18,15,12,12,6,5,73.3333,44.4444,44.4444,75.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Male,ALL,NECO,241,180,152,132,55,51,67.8392,38.4615,29.9145,91.4286
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Male,ALL,WAEC,370,300,222,197,85,76,73.5294,39.1813,31.5789,88.8889
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Male,Disabled,NECO,21,16,14,15,6,5,70.5882,45.4545,36.3636,75.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Community Secondary School, Gabas",Male,Disabled,WAEC,38,32,27,24,6,5,77.4194,38.0952,19.0476,75.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,ALL,NABTEB,16,12,10,9,3,3,69.2308,37.5000,25.0000,100.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,ALL,NECO,205,153,118,112,49,43,68.0473,41.7582,34.0659,87.0968
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,ALL,WAEC,258,206,152,132,54,51,72.7700,38.4615,29.0598,94.1176
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,Disabled,NECO,21,16,12,9,6,5,70.5882,33.3333,44.4444,75.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Female,Disabled,WAEC,22,16,16,18,6,5,66.6667,50.0000,33.3333,75.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,ALL,NABTEB,16,12,9,9,2,2,69.2308,42.8571,14.2857,100.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,ALL,NECO,217,160,135,118,62,60,67.0391,38.4615,37.5000,97.4359
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,ALL,WAEC,271,221,162,141,70,60,74.1071,38.4000,35.2000,86.3636
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Disabled,NECO,21,16,12,9,6,5,70.5882,33.3333,44.4444,75.0000
2024/2025,North Central,Niger,Kontagora,Gabas,"Comprehensive High School, Gabas",Male,Disabled,WAEC,22,16,12,9,6,5,66.6667,33.3333,44.4444,75.0000
