"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","NABTEB","3-5-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","20","6","0","0","0","0","14","6","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","8","3","0","0","0","0","5","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","11","3","0","0","0","0","8","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","11","3","0","0","0","0","9","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","20","3","0","0","0","0","17","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","18","6","0","0","0","0","12","6","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Abi","South South","Cross River","Abi","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","17","9","0","0","0","0","8","9","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","2","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","11","3","0","0","0","0","8","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","12","3","0","0","0","0","9","3","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","2","0","0","0","0","0","2","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Abi","South South","Cross River","Abi","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","9","0","0","0","0","0","9","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","56","42","28","28","0","0","15","16","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","16","12","8","8","0","0","4","4","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","64","48","28","29","0","0","16","21","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","11","6","4","5","0","0","5","2","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","16","15","8","8","0","0","2","7","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","24","21","12","13","0","0","4","9","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","34","24","16","16","0","0","10","10","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","30","24","16","16","0","0","7","8","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","62","48","28","28","0","0","15","20","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","45","27","24","24","0","0","18","7","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Abi","South South","Cross River","Abi","","","0","22","15","8","9","0","0","7","7","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","67","48","24","24","0","0","19","24","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","11","9","4","4","0","0","2","5","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","30","18","16","16","0","0","12","4","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","29","24","16","17","0","0","6","9","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","38","30","0","0","0","0","9","30","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","44","27","8","8","0","0","17","19","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","5","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","10","9","0","0","0","0","2","9","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","15","12","0","0","0","0","4","12","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","20","15","4","4","0","0","5","11","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","19","15","0","0","0","0","5","15","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","45","24","4","4","0","0","21","20","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","26","21","0","0","0","0","5","21","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Abi","South South","Cross River","Abi","","","0","13","6","0","0","0","0","7","6","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","42","27","4","4","0","0","15","23","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","8","6","0","0","0","0","2","6","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","18","15","0","0","0","0","3","15","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","19","12","0","0","0","0","7","12","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","28","21","0","0","0","0","7","21","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","31","24","0","0","0","0","8","24","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","8","6","0","0","0","0","2","6","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","11","9","0","0","0","0","2","9","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","14","12","0","0","0","0","2","12","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","23","21","0","0","0","0","2","21","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","20","18","0","0","0","0","2","18","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Abi","South South","Cross River","Abi","","","0","8","6","0","0","0","0","2","6","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","31","24","0","0","0","0","8","24","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","12","12","0","0","0","0","0","12","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","14","12","0","0","0","0","2","12","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","15","6","0","0","0","0","9","6","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","21","12","0","0","0","0","9","12","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","18","12","0","0","0","0","6","12","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Abi","South South","Cross River","Abi","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","9","6","0","0","0","0","3","6","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","12","3","0","0","0","0","9","3","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","82","59","28","28","0","0","23","31","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","25","19","8","8","0","0","6","11","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","91","67","28","28","0","0","24","39","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","14","11","4","4","0","0","3","7","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","28","19","8","8","0","0","9","11","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","33","21","12","12","0","0","12","9","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","38","27","16","16","0","0","11","12","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","41","29","16","16","0","0","12","13","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","82","61","28","28","0","0","21","33","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","59","38","24","24","0","0","21","16","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Abi","South South","Cross River","Abi","","","0","31","19","8","8","0","0","12","11","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","85","63","24","24","0","0","22","39","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","17","11","4","4","0","0","6","7","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","36","26","16","16","0","0","10","10","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","47","32","16","16","0","0","15","16","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","55","37","12","12","0","0","18","25","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","13","10","4","4","0","0","3","6","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","58","44","16","16","0","0","14","28","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","11","5","4","4","0","0","6","1","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","17","10","8","8","0","0","7","2","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","21","14","4","4","0","0","7","10","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","23","20","4","4","0","0","3","16","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","26","16","0","0","0","0","10","16","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","54","39","12","12","0","0","15","27","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","31","22","8","8","0","0","9","14","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Abi","South South","Cross River","Abi","","","0","19","13","8","8","0","0","6","5","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","48","35","12","12","0","0","13","23","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","11","8","4","4","0","0","3","4","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","22","16","4","4","0","0","6","12","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","31","20","8","8","0","0","11","12","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","32","23","0","0","0","0","9","23","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","9","6","0","0","0","0","3","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","37","27","4","0","4","0","10","23","4"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","5","5","0","0","0","0","0","5","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","10","8","0","0","0","0","2","8","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","11","9","0","0","0","0","2","9","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","17","14","4","0","4","0","3","10","4"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","18","12","0","0","0","0","6","12","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","37","26","4","0","4","0","11","22","4"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","24","18","0","0","0","0","6","18","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Abi","South South","Cross River","Abi","","","0","14","10","0","0","0","0","4","10","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","33","22","0","0","0","0","11","22","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","8","5","0","0","0","0","3","5","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","18","12","0","0","0","0","6","12","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","25","14","0","0","0","0","11","14","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","21","12","0","0","0","0","9","12","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","24","12","0","0","0","0","12","12","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","9","9","0","0","0","0","0","9","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","14","9","0","0","0","0","5","9","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","23","15","0","0","0","0","8","15","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Abi","South South","Cross River","Abi","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","21","18","0","0","0","0","3","18","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","9","6","0","0","0","0","3","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","12","9","0","0","0","0","3","9","0"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","546","508","234","204","36","0","38","274","30"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","154","144","56","56","0","0","10","88","0"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","588","554","294","232","72","0","34","260","62"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","96","90","42","40","0","0","6","48","2"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","170","162","84","56","36","0","8","78","28"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","250","228","112","84","36","0","22","116","28"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","270","252","126","124","0","0","18","126","2"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","290","268","140","108","42","0","22","128","32"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","658","604","280","220","72","0","54","324","60"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","444","406","182","148","42","0","38","224","34"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Abi","South South","Cross River","Abi","","","0","206","172","84","56","36","0","34","88","28"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","512","484","224","204","18","0","28","260","20"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","100","98","42","40","0","0","2","56","2"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","286","258","126","108","24","0","28","132","18"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","284","270","126","96","42","0","14","144","30"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","344","310","154","116","48","0","34","156","38"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","106","98","56","24","48","0","8","42","32"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","414","392","182","180","0","0","22","210","2"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","64","56","28","28","0","0","8","28","0"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","106","96","42","24","24","0","10","54","18"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","164","152","84","68","24","0","12","68","16"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","174","162","84","64","24","0","12","78","20"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","186","154","70","64","0","0","32","84","6"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","398","352","182","132","72","0","46","170","50"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","292","260","112","104","0","0","32","148","8"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Abi","South South","Cross River","Abi","","","0","132","106","42","26","24","0","26","64","16"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","330","288","140","120","24","0","42","148","20"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","74","72","28","28","0","0","2","44","0"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","170","144","70","64","0","0","26","74","6"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","188","162","56","48","0","0","26","106","8"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","214","198","98","84","0","0","16","100","14"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","58","56","28","24","0","0","2","28","4"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","256","232","112","102","0","0","24","120","10"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","38","38","14","14","0","0","0","24","0"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","70","64","28","24","0","0","6","36","4"
"2024/2025","Female","all","NABTEB","3-5-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","110","104","42","38","0","0","6","62","4"
