"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","40","23","0","0","0","0","17","23","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","44","26","0","0","0","0","18","26","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Edu","North Central","Kwara","Edu","","","0","20","14","0","0","0","0","6","14","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","27","19","0","0","0","0","8","19","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","9","0","0","0","0","0","9","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Offa","North Central","Kwara","Offa","","","0","36","24","0","0","0","0","12","24","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","15","9","0","0","0","0","6","9","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","9","3","0","0","0","0","6","3","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","12","12","0","0","0","0","0","12","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","22","12","0","0","0","0","10","12","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","21","18","0","0","0","0","3","18","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Edu","North Central","Kwara","Edu","","","0","12","12","0","0","0","0","0","12","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","19","12","0","0","0","0","7","12","0"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","284","175","41","35","8","0","109","134","8"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","272","169","55","40","16","0","103","114","16"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","63","40","14","10","4","0","23","26","4"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","187","115","36","33","5","0","72","79","5"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","79","47","10","10","0","0","32","37","0"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","255","159","50","46","4","0","96","109","4"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","332","195","54","51","4","0","137","141","4"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","441","266","70","63","9","0","175","196","9"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","70","44","18","20","0","0","26","26","0"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","212","134","42","33","9","0","78","92","9"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","76","44","9","10","0","0","32","35","0"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","292","178","51","46","5","0","114","127","5"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","102","61","19","15","4","0","41","42","4"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","343","208","65","53","13","0","135","143","13"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","191","111","32","30","4","0","80","79","4"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","161","103","29","25","4","0","58","74","4"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","41","24","9","5","4","0","17","15","4"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","117","68","19","20","0","0","49","49","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","51","27","10","10","0","0","24","17","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","157","102","29","30","0","0","55","73","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","199","121","35","35","4","0","78","86","4"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","267","164","50","45","8","0","103","114","8"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","44","27","10","10","0","0","17","17","0"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","139","88","27","24","4","0","51","61","4"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","44","28","9","10","0","0","16","19","0"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","197","118","41","33","8","0","79","77","8"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","63","38","15","15","0","0","25","23","0"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","226","141","41","34","8","0","85","100","8"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","123","70","24","20","5","0","53","46","5"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","114","65","25","25","0","0","49","40","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","28","17","5","5","0","0","11","12","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","79","48","19","20","0","0","31","29","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","32","17","10","10","0","0","15","7","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","107","68","25","25","0","0","39","43","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","124","72","23","25","0","0","52","49","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","168","102","31","25","9","0","66","71","9"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","29","20","10","10","0","0","9","10","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Edu","North Central","Kwara","Edu","","","0","83","51","18","20","0","0","32","33","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","32","17","9","5","4","0","15","8","4"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","113","71","24","25","0","0","42","47","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","39","24","15","15","0","0","15","9","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Offa","North Central","Kwara","Offa","","","0","156","97","24","25","0","0","59","73","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","68","41","5","5","0","0","27","36","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","65","44","5","5","0","0","21","39","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","13","10","0","0","0","0","3","10","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","45","27","10","5","5","0","18","17","5"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","19","10","0","0","0","0","9","10","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","59","41","15","0","15","0","18","26","15"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","79","48","13","0","13","0","31","37","13"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","104","69","9","5","4","0","35","60","4"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","16","10","0","0","0","0","6","10","0"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Edu","North Central","Kwara","Edu","","","0","61","41","10","10","0","0","20","31","0"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","16","10","0","0","0","0","6","10","0"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","64","40","14","10","5","0","24","26","5"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","18","9","0","0","0","0","9","9","0"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","84","43","10","5","5","0","41","33","5"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","549","324","103","87","16","0","225","221","16"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","493","297","110","97","14","0","196","187","14"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","111","66","22","18","4","0","45","44","4"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","337","203","75","64","12","0","134","128","12"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","138","83","27","23","4","0","55","56","4"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","496","309","112","101","11","0","187","197","11"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","625","382","137","118","20","0","243","245","20"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","785","469","160","137","24","0","316","309","24"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","118","77","31","32","0","0","41","46","0"
"2023/2024","Male","all","NECO","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","393","241","89","73","16","0","152","152","16"
"2023/2024","Male","all","NECO","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","134","75","22","23","0","0","59","53","0"
"2023/2024","Male","all","NECO","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","540","329","116","106","11","0","211","213","11"
"2023/2024","Male","all","NECO","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","186","109","40","36","4","0","77","69","4"
"2023/2024","Male","all","NECO","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","640","382","125","110","16","0","258","257","16"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","356","210","58","55","4","0","146","152","4"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","332","204","71","63","8","0","128","133","8"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","72","43","13","14","0","0","29","30","0"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","208","132","44","46","0","0","76","88","0"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","89","54","13","14","0","0","35","41","0"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","321","195","63","59","4","0","126","132","4"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","395","237","79","59","20","0","158","158","20"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","489","293","103","84","20","0","196","190","20"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","75","49","22","18","4","0","26","27","4"
"2023/2024","Male","all","NECO","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","246","152","53","50","4","0","94","99","4"
"2023/2024","Male","all","NECO","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","89","48","14","14","0","0","41","34","0"
"2023/2024","Male","all","NECO","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","327","197","75","60","16","0","130","122","16"
"2023/2024","Male","all","NECO","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","118","72","27","19","8","0","46","45","8"
"2023/2024","Male","all","NECO","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","408","253","85","72","13","0","155","168","13"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","213","128","45","34","12","0","85","83","12"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","212","128","48","37","12","0","84","80","12"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","46","26","9","9","0","0","20","17","0"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","147","89","35","28","8","0","58","54","8"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","58","37","14","14","0","0","21","23","0"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","210","125","45","38","8","0","85","80","8"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","258","157","53","51","4","0","101","104","4"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","330","200","68","69","0","0","130","132","0"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","46","28","10","10","0","0","18","18","0"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Edu","North Central","Kwara","Edu","","","0","166","100","36","33","4","0","66","64","4"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","53","31","10","10","0","0","22","21","0"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","242","149","52","46","8","0","93","97","8"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","69","42","15","15","0","0","27","27","0"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Offa","North Central","Kwara","Offa","","","0","266","157","48","41","8","0","109","109","8"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","128","73","26","25","4","0","55","47","4"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","111","69","24","24","0","0","42","45","0"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","29","14","5","5","0","0","15","9","0"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","78","52","22","20","4","0","26","30","4"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","36","23","9","5","5","0","13","14","5"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","112","71","29","25","4","0","41","42","4"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","144","88","25","29","0","0","56","63","0"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","181","106","38","40","0","0","75","68","0"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","23","18","10","5","5","0","5","8","5"
"2023/2024","Male","all","NECO","5+-year","University","lga","Edu","North Central","Kwara","Edu","","","0","98","60","27","24","4","0","38","33","4"
"2023/2024","Male","all","NECO","5+-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","29","18","9","0","9","0","11","9","9"
"2023/2024","Male","all","NECO","5+-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","112","68","26","25","4","0","44","42","4"
"2023/2024","Male","all","NECO","5+-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","39","24","10","5","5","0","15","14","5"
"2023/2024","Male","all","NECO","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","139","86","25","19","8","0","53","61","8"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","711","421","141","119","22","0","290","280","22"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","687","413","141","123","18","0","274","272","18"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","151","87","28","25","3","0","64","59","3"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","452","279","112","99","13","0","173","167","13"
"2023/2024","Male","all","WAEC","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","184","112","36","33","3","0","72","76","3"
"2023/2024","Male","all","WAEC","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","690","429","157","136","21","0","261","272","21"
"2023/2024","Male","all","WAEC","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","847","519","185","153","32","0","328","334","32"
"2023/2024","Male","all","WAEC","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","1088","663","220","194","26","0","425","443","26"
"2023/2024","Male","all","WAEC","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","147","87","36","32","4","0","60","51","4"
"2023/2024","Male","all","WAEC","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","546","339","130","111","19","0","207","209","19"
"2023/2024","Male","all","WAEC","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","171","98","32","34","0","0","73","66","0"
"2023/2024","Male","all","WAEC","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","696","426","154","128","27","0","270","272","27"
"2023/2024","Male","all","WAEC","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","231","139","52","45","7","0","92","87","7"
"2023/2024","Male","all","WAEC","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","911","541","185","160","25","0","370","356","25"
"2023/2024","Male","all","WAEC","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","439","261","88","74","15","0","178","173","15"
"2023/2024","Male","all","WAEC","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","459","280","100","86","14","0","179","180","14"
"2023/2024","Male","all","WAEC","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","84","49","16","12","4","0","35","33","4"
"2023/2024","Male","all","WAEC","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","281","172","68","66","3","0","109","104","3"
"2023/2024","Male","all","WAEC","2-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","114","68","24","20","4","0","46","44","4"
"2023/2024","Male","all","WAEC","2-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","429","261","100","90","10","0","168","161","10"
"2023/2024","Male","all","WAEC","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","536","331","116","101","15","0","205","215","15"
"2023/2024","Male","all","WAEC","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","712","433","144","127","18","0","279","289","18"
"2023/2024","Male","all","WAEC","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","87","52","24","16","8","0","35","28","8"
"2023/2024","Male","all","WAEC","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","331","205","72","66","6","0","126","133","6"
"2023/2024","Male","all","WAEC","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","114","65","20","20","0","0","49","45","0"
"2023/2024","Male","all","WAEC","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","439","266","92","87","7","0","173","174","7"
"2023/2024","Male","all","WAEC","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","151","88","32","28","4","0","63","56","4"
"2023/2024","Male","all","WAEC","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","556","331","108","94","14","0","225","223","14"
"2023/2024","Male","all","WAEC","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","292","167","56","44","12","0","125","111","12"
"2023/2024","Male","all","WAEC","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","288","169","60","44","16","0","119","109","16"
"2023/2024","Male","all","WAEC","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","64","36","12","12","0","0","28","24","0"
"2023/2024","Male","all","WAEC","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","198","123","52","41","12","0","75","71","12"
"2023/2024","Male","all","WAEC","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","74","47","12","12","0","0","27","35","0"
"2023/2024","Male","all","WAEC","3-5-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","259","163","64","44","20","0","96","99","20"
"2023/2024","Male","all","WAEC","3-5-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","338","208","72","64","8","0","130","136","8"
"2023/2024","Male","all","WAEC","3-5-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","447","271","88","72","16","0","176","183","16"
"2023/2024","Male","all","WAEC","3-5-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","60","38","16","16","0","0","22","22","0"
"2023/2024","Male","all","WAEC","3-5-year","University","lga","Edu","North Central","Kwara","Edu","","","0","212","131","48","41","7","0","81","83","7"
"2023/2024","Male","all","WAEC","3-5-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","67","38","16","8","8","0","29","22","8"
"2023/2024","Male","all","WAEC","3-5-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","292","178","60","52","8","0","114","118","8"
"2023/2024","Male","all","WAEC","3-5-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","101","60","16","16","0","0","41","44","0"
"2023/2024","Male","all","WAEC","3-5-year","University","lga","Offa","North Central","Kwara","Offa","","","0","365","222","72","61","12","0","143","150","12"
"2023/2024","Male","all","WAEC","5+-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","157","93","28","28","0","0","64","65","0"
"2023/2024","Male","all","WAEC","5+-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","151","90","32","32","0","0","61","58","0"
"2023/2024","Male","all","WAEC","5+-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","34","22","4","4","0","0","12","18","0"
"2023/2024","Male","all","WAEC","5+-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","97","60","20","20","0","0","37","40","0"
"2023/2024","Male","all","WAEC","5+-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","40","24","8","4","4","0","16","16","4"
"2023/2024","Male","all","WAEC","5+-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","135","82","24","24","0","0","53","58","0"
"2023/2024","Male","all","WAEC","5+-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","184","110","36","36","0","0","74","74","0"
"2023/2024","Male","all","WAEC","5+-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","255","155","60","40","20","0","100","95","20"
"2023/2024","Male","all","WAEC","5+-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","33","19","8","8","0","0","14","11","0"
"2023/2024","Male","all","WAEC","5+-year","University","lga","Edu","North Central","Kwara","Edu","","","0","114","73","24","24","0","0","41","49","0"
"2023/2024","Male","all","WAEC","5+-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","37","22","8","8","0","0","15","14","0"
"2023/2024","Male","all","WAEC","5+-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","158","98","36","28","8","0","60","62","8"
"2023/2024","Male","all","WAEC","5+-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","50","33","12","8","4","0","17","21","4"
"2023/2024","Male","all","WAEC","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","218","127","40","40","0","0","91","87","0"
