"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","NABTEB","3-5-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","152","128","60","54","0","0","24","68","6"
"2024/2025","Male","all","NABTEB","3-5-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","222","200","110","84","30","0","22","90","26"
"2024/2025","Male","all","NABTEB","3-5-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","86","72","28","28","0","0","14","44","0"
"2024/2025","Male","all","NABTEB","3-5-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","134","112","72","56","12","0","22","40","16"
"2024/2025","Male","all","NABTEB","3-5-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","122","104","56","52","0","0","18","48","4"
"2024/2025","Male","all","NABTEB","3-5-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","182","152","88","82","6","0","30","64","6"
"2024/2025","Male","all","NABTEB","3-5-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","82","66","48","44","0","0","16","18","4"
"2024/2025","Male","all","NABTEB","3-5-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","102","88","42","40","0","0","14","46","2"
"2024/2025","Male","all","NABTEB","3-5-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","138","112","56","52","0","0","26","56","4"
"2024/2025","Male","all","NABTEB","3-5-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","242","200","92","84","0","0","42","108","8"
"2024/2025","Male","all","NABTEB","3-5-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","58","56","32","30","0","0","2","24","2"
"2024/2025","Male","all","NABTEB","3-5-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","156","138","60","56","0","0","18","78","4"
"2024/2025","Male","all","NABTEB","3-5-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","272","218","134","110","30","0","54","84","24"
"2024/2025","Male","all","NABTEB","3-5-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","132","120","68","60","0","0","12","52","8"
"2024/2025","Male","all","NABTEB","5+-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","66","42","16","16","0","0","24","26","0"
"2024/2025","Male","all","NABTEB","5+-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","84","72","42","24","14","0","12","30","18"
"2024/2025","Male","all","NABTEB","5+-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","114","102","62","28","32","0","12","40","34"
"2024/2025","Male","all","NABTEB","5+-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","54","48","28","26","0","0","6","20","2"
"2024/2025","Male","all","NABTEB","5+-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","78","64","32","0","32","0","14","32","32"
"2024/2025","Male","all","NABTEB","5+-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","72","56","36","0","36","0","16","20","36"
"2024/2025","Male","all","NABTEB","5+-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","108","88","46","12","34","0","20","42","34"
"2024/2025","Male","all","NABTEB","5+-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","54","48","14","14","0","0","6","34","0"
"2024/2025","Male","all","NABTEB","5+-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","60","44","14","0","14","0","16","30","14"
"2024/2025","Male","all","NABTEB","5+-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","72","56","28","12","14","0","16","28","16"
"2024/2025","Male","all","NABTEB","5+-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","130","104","44","28","16","0","26","60","16"
"2024/2025","Male","all","NABTEB","5+-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","30","24","0","0","0","0","6","24","0"
"2024/2025","Male","all","NABTEB","5+-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","102","80","60","26","32","0","22","20","34"
"2024/2025","Male","all","NABTEB","5+-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","156","128","56","26","28","0","28","72","30"
"2024/2025","Male","all","NABTEB","5+-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","78","64","14","0","14","0","14","50","14"
"2024/2025","Male","all","NECO","1-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","482","382","198","138","78","0","100","184","60"
"2024/2025","Male","all","NECO","1-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","662","550","292","244","42","0","112","258","48"
"2024/2025","Male","all","NECO","1-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","996","866","420","362","48","0","130","446","58"
"2024/2025","Male","all","NECO","1-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","408","334","146","128","12","0","74","188","18"
"2024/2025","Male","all","NECO","1-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","648","510","236","200","36","0","138","274","36"
"2024/2025","Male","all","NECO","1-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","586","470","208","200","0","0","116","262","8"
"2024/2025","Male","all","NECO","1-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","876","708","340","296","48","0","168","368","44"
"2024/2025","Male","all","NECO","1-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","332","272","132","130","0","0","60","140","2"
"2024/2025","Male","all","NECO","1-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","468","390","198","150","54","0","78","192","48"
"2024/2025","Male","all","NECO","1-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","586","466","236","200","36","0","120","230","36"
"2024/2025","Male","all","NECO","1-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","1108","932","396","320","72","0","176","536","76"
"2024/2025","Male","all","NECO","1-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","298","236","104","88","18","0","62","132","16"
"2024/2025","Male","all","NECO","1-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","820","670","344","274","72","0","150","326","70"
"2024/2025","Male","all","NECO","1-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","1272","1052","524","436","84","0","220","528","88"
"2024/2025","Male","all","NECO","1-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","644","516","236","204","30","0","128","280","32"
"2024/2025","Male","all","NECO","2-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","322","254","118","114","0","0","68","136","4"
"2024/2025","Male","all","NECO","2-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","450","372","198","164","36","0","78","174","34"
"2024/2025","Male","all","NECO","2-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","600","486","254","200","66","0","114","232","54"
"2024/2025","Male","all","NECO","2-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","254","212","104","76","36","0","42","108","28"
"2024/2025","Male","all","NECO","2-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","396","316","142","116","36","0","80","174","26"
"2024/2025","Male","all","NECO","2-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","358","282","122","104","18","0","76","160","18"
"2024/2025","Male","all","NECO","2-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","544","444","198","164","42","0","100","246","34"
"2024/2025","Male","all","NECO","2-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","210","176","94","62","42","0","34","82","32"
"2024/2025","Male","all","NECO","2-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","308","248","118","114","0","0","60","130","4"
"2024/2025","Male","all","NECO","2-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","378","310","156","116","54","0","68","154","40"
"2024/2025","Male","all","NECO","2-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","666","528","222","202","18","0","138","306","20"
"2024/2025","Male","all","NECO","2-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","192","154","80","64","18","0","38","74","16"
"2024/2025","Male","all","NECO","2-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","520","428","212","164","54","0","92","216","48"
"2024/2025","Male","all","NECO","2-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","786","668","312","282","36","0","118","356","30"
"2024/2025","Male","all","NECO","2-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","402","338","142","126","18","0","64","196","16"
"2024/2025","Male","all","NECO","3-5-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","198","170","80","50","42","0","28","90","30"
"2024/2025","Male","all","NECO","3-5-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","278","240","118","100","24","0","38","122","18"
"2024/2025","Male","all","NECO","3-5-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","434","354","184","138","60","0","80","170","46"
"2024/2025","Male","all","NECO","3-5-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","166","126","66","64","0","0","40","60","2"
"2024/2025","Male","all","NECO","3-5-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","278","220","114","86","42","0","58","106","28"
"2024/2025","Male","all","NECO","3-5-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","242","198","104","60","66","0","44","94","44"
"2024/2025","Male","all","NECO","3-5-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","390","320","136","114","18","0","70","184","22"
"2024/2025","Male","all","NECO","3-5-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","130","106","52","38","18","0","24","54","14"
"2024/2025","Male","all","NECO","3-5-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","180","154","70","64","0","0","26","84","6"
"2024/2025","Male","all","NECO","3-5-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","266","220","122","90","42","0","46","98","32"
"2024/2025","Male","all","NECO","3-5-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","408","332","136","114","24","0","76","196","22"
"2024/2025","Male","all","NECO","3-5-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","130","100","42","38","0","0","30","58","4"
"2024/2025","Male","all","NECO","3-5-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","316","248","132","116","18","0","68","116","16"
"2024/2025","Male","all","NECO","3-5-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","508","432","226","164","84","0","76","206","62"
"2024/2025","Male","all","NECO","3-5-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","254","204","94","76","18","0","50","110","18"
"2024/2025","Male","all","NECO","5+-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","106","86","28","24","0","0","20","58","4"
"2024/2025","Male","all","NECO","5+-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","168","150","70","48","24","0","18","80","22"
"2024/2025","Male","all","NECO","5+-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","222","186","98","74","24","0","36","88","24"
"2024/2025","Male","all","NECO","5+-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","88","70","42","24","24","0","18","28","18"
"2024/2025","Male","all","NECO","5+-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","124","106","56","48","0","0","18","50","8"
"2024/2025","Male","all","NECO","5+-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","122","102","56","48","0","0","20","46","8"
"2024/2025","Male","all","NECO","5+-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","236","186","112","72","48","0","50","74","40"
"2024/2025","Male","all","NECO","5+-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","86","74","42","38","0","0","12","32","4"
"2024/2025","Male","all","NECO","5+-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","114","86","56","36","24","0","28","30","20"
"2024/2025","Male","all","NECO","5+-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","132","108","56","48","0","0","24","52","8"
"2024/2025","Male","all","NECO","5+-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","250","192","94","60","42","0","58","98","34"
"2024/2025","Male","all","NECO","5+-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","56","48","26","12","12","0","8","22","14"
"2024/2025","Male","all","NECO","5+-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","200","170","70","62","0","0","30","100","8"
"2024/2025","Male","all","NECO","5+-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","276","226","112","72","38","0","50","114","40"
"2024/2025","Male","all","NECO","5+-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","130","100","56","36","14","0","30","44","20"
"2024/2025","Male","all","WAEC","1-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","722","658","486","214","42","0","64","172","272"
"2024/2025","Male","all","WAEC","1-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","834","696","350","294","42","0","138","346","56"
"2024/2025","Male","all","WAEC","1-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","1338","1168","548","436","114","0","170","620","112"
"2024/2025","Male","all","WAEC","1-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","500","406","202","170","24","0","94","204","32"
"2024/2025","Male","all","WAEC","1-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","928","762","350","270","84","0","166","412","80"
"2024/2025","Male","all","WAEC","1-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","858","678","336","264","72","0","180","342","72"
"2024/2025","Male","all","WAEC","1-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","1328","1200","758","410","126","0","128","442","348"
"2024/2025","Male","all","WAEC","1-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","508","438","238","188","48","0","70","200","50"
"2024/2025","Male","all","WAEC","1-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","652","540","242","200","36","0","112","298","42"
"2024/2025","Male","all","WAEC","1-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","796","636","334","254","90","0","160","302","80"
"2024/2025","Male","all","WAEC","1-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","1346","1176","502","392","114","0","170","674","110"
"2024/2025","Male","all","WAEC","1-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","382","326","182","148","30","0","56","144","34"
"2024/2025","Male","all","WAEC","1-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","1114","934","466","388","60","0","180","468","78"
"2024/2025","Male","all","WAEC","1-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","1678","1456","882","512","150","0","222","574","370"
"2024/2025","Male","all","WAEC","1-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","876","696","346","258","102","0","180","350","88"
"2024/2025","Male","all","WAEC","2-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","438","350","158","122","36","0","88","192","36"
"2024/2025","Male","all","WAEC","2-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","556","462","254","190","72","0","94","208","64"
"2024/2025","Male","all","WAEC","2-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","822","674","328","256","72","0","148","346","72"
"2024/2025","Male","all","WAEC","2-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","306","246","122","100","18","0","60","124","22"
"2024/2025","Male","all","WAEC","2-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","550","460","218","166","60","0","90","242","52"
"2024/2025","Male","all","WAEC","2-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","514","404","204","166","36","0","110","200","38"
"2024/2025","Male","all","WAEC","2-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","836","678","330","256","84","0","158","348","74"
"2024/2025","Male","all","WAEC","2-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","332","278","166","134","30","0","54","112","32"
"2024/2025","Male","all","WAEC","2-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","420","344","168","132","36","0","76","176","36"
"2024/2025","Male","all","WAEC","2-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","512","416","214","166","54","0","96","202","48"
"2024/2025","Male","all","WAEC","2-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","858","702","330","256","72","0","156","372","74"
"2024/2025","Male","all","WAEC","2-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","232","198","108","90","18","0","34","90","18"
"2024/2025","Male","all","WAEC","2-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","682","566","286","244","30","0","116","280","42"
"2024/2025","Male","all","WAEC","2-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","1056","886","418","332","84","0","170","468","86"
"2024/2025","Male","all","WAEC","2-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","552","436","214","178","36","0","116","222","36"
"2024/2025","Male","all","WAEC","3-5-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","294","238","106","80","36","0","56","132","26"
"2024/2025","Male","all","WAEC","3-5-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","362","292","154","112","54","0","70","138","42"
"2024/2025","Male","all","WAEC","3-5-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","548","456","226","166","78","0","92","230","60"
"2024/2025","Male","all","WAEC","3-5-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","194","158","82","56","36","0","36","76","26"
"2024/2025","Male","all","WAEC","3-5-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","364","290","130","112","18","0","74","160","18"
"2024/2025","Male","all","WAEC","3-5-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","322","254","116","88","36","0","68","138","28"
"2024/2025","Male","all","WAEC","3-5-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","544","434","200","154","60","0","110","234","46"
"2024/2025","Male","all","WAEC","3-5-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","218","192","108","88","18","0","26","84","20"
"2024/2025","Male","all","WAEC","3-5-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","218","184","82","78","0","0","34","102","4"
"2024/2025","Male","all","WAEC","3-5-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","314","264","126","102","36","0","50","138","24"
"2024/2025","Male","all","WAEC","3-5-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","524","432","186","156","36","0","92","246","30"
"2024/2025","Male","all","WAEC","3-5-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","168","140","72","56","18","0","28","68","16"
"2024/2025","Male","all","WAEC","3-5-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","414","350","176","134","54","0","64","174","42"
"2024/2025","Male","all","WAEC","3-5-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","714","596","296","226","96","0","118","300","70"
"2024/2025","Male","all","WAEC","3-5-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","338","264","130","100","36","0","74","134","30"
"2024/2025","Male","all","WAEC","5+-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","156","130","62","46","18","0","26","68","16"
"2024/2025","Male","all","WAEC","5+-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","208","170","82","64","24","0","38","88","18"
"2024/2025","Male","all","WAEC","5+-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","326","264","102","96","0","0","62","162","6"
"2024/2025","Male","all","WAEC","5+-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","118","92","48","44","0","0","26","44","4"
"2024/2025","Male","all","WAEC","5+-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","194","158","72","54","24","0","36","86","18"
"2024/2025","Male","all","WAEC","5+-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","188","150","54","52","0","0","38","96","2"
"2024/2025","Male","all","WAEC","5+-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","240","186","96","88","0","0","54","90","8"
"2024/2025","Male","all","WAEC","5+-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","132","112","58","44","18","0","20","54","14"
"2024/2025","Male","all","WAEC","5+-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","144","120","72","44","42","0","24","48","28"
"2024/2025","Male","all","WAEC","5+-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","182","136","86","66","24","0","46","50","20"
"2024/2025","Male","all","WAEC","5+-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","326","264","120","100","18","0","62","144","20"
"2024/2025","Male","all","WAEC","5+-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","100","86","48","34","18","0","14","38","14"
"2024/2025","Male","all","WAEC","5+-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","294","232","126","90","54","0","62","106","36"
"2024/2025","Male","all","WAEC","5+-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","388","312","154","112","54","0","76","158","42"
"2024/2025","Male","all","WAEC","5+-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","200","166","68","64","0","0","34","98","4"
"2024/2025","Male","disabled","NABTEB","1-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","18","13","13","13","0","0","5","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","24","16","16","16","3","0","8","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","39","30","30","30","3","0","9","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","12","8","8","8","0","0","4","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","24","16","16","16","3","0","8","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","24","18","18","18","0","0","6","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","39","28","28","28","3","0","11","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","15","8","8","8","0","0","7","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","18","13","13","13","0","0","5","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","24","16","16","16","0","0","8","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","42","21","21","21","0","0","21","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","12","8","8","8","0","0","4","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","24","17","17","17","0","0","7","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","42","29","29","29","0","0","13","0","0"
"2024/2025","Male","disabled","NABTEB","1-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","24","16","16","16","0","0","8","0","0"
"2024/2025","Male","disabled","NABTEB","2-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","9","9","0","0","0","0","0","9","0"
"2024/2025","Male","disabled","NABTEB","2-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","12","12","0","0","0","0","0","12","0"
"2024/2025","Male","disabled","NABTEB","2-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","21","20","0","0","0","0","1","20","0"
"2024/2025","Male","disabled","NABTEB","2-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","6","0","0","0","0","0","6","0"
"2024/2025","Male","disabled","NABTEB","2-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","12","0","0","0","0","0","12","0"
"2024/2025","Male","disabled","NABTEB","2-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","12","0","0","0","0","0","12","0"
"2024/2025","Male","disabled","NABTEB","2-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","21","19","0","0","0","0","2","19","0"
"2024/2025","Male","disabled","NABTEB","2-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","9","7","0","0","0","0","2","7","0"
"2024/2025","Male","disabled","NABTEB","2-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","9","9","0","0","0","0","0","9","0"
"2024/2025","Male","disabled","NABTEB","2-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","12","0","0","0","0","0","12","0"
"2024/2025","Male","disabled","NABTEB","2-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","27","20","0","0","0","0","7","20","0"
"2024/2025","Male","disabled","NABTEB","2-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","6","6","0","0","0","0","0","6","0"
"2024/2025","Male","disabled","NABTEB","2-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","15","13","0","0","0","0","2","13","0"
"2024/2025","Male","disabled","NABTEB","2-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","21","21","0","0","0","0","0","21","0"
"2024/2025","Male","disabled","NABTEB","2-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","12","0","0","0","0","0","12","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","9","3","0","0","0","0","6","3","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","12","0","0","0","0","0","12","0","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","18","6","0","0","0","0","12","6","0"
