session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,all,NECO,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,198,122,36,30,6,0,76,86,6
2023/2024,Male,all,NECO,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,197,125,40,37,4,0,72,85,4
2023/2024,Male,all,NECO,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,423,270,79,82,0,0,153,191,0
2023/2024,Male,all,NECO,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,88,55,18,18,0,0,33,37,0
2023/2024,Male,all,NECO,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,99,68,20,17,4,0,31,48,4
2023/2024,Male,all,NECO,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,53,36,8,10,0,0,17,28,0
2023/2024,Male,all,NECO,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,173,106,29,28,5,0,67,77,5
2023/2024,Male,all,NECO,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,169,104,29,25,4,0,65,75,4
2023/2024,Male,all,NECO,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,53,32,8,8,0,0,21,24,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,71,43,17,14,4,0,28,26,4
2023/2024,Male,all,NECO,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,126,84,29,24,8,0,42,55,7
2023/2024,Male,all,NECO,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,64,45,12,15,0,0,19,33,0
2023/2024,Male,all,NECO,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,110,74,26,21,6,0,36,48,6
2023/2024,Male,all,NECO,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,96,65,26,25,4,0,31,39,4
2023/2024,Male,all,NECO,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,258,161,50,46,8,0,97,111,8
2023/2024,Male,all,NECO,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,56,35,13,10,4,0,21,22,4
2023/2024,Male,all,WAEC,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,569,362,145,122,23,0,207,217,23
2023/2024,Male,all,WAEC,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,277,183,75,70,6,0,94,108,6
2023/2024,Male,all,WAEC,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,895,569,206,197,13,0,326,363,12
2023/2024,Male,all,WAEC,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,984,594,216,187,29,0,390,378,29
2023/2024,Male,all,WAEC,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,312,203,74,70,6,0,109,129,6
2023/2024,Male,all,WAEC,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,446,275,96,84,13,0,171,179,13
2023/2024,Male,all,WAEC,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,735,462,177,160,19,0,273,285,17
2023/2024,Male,all,WAEC,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,337,212,80,76,5,0,125,132,5
2023/2024,Male,all,WAEC,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,653,414,154,140,14,0,239,260,14
2023/2024,Male,all,WAEC,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,721,461,163,145,18,0,260,298,18
2023/2024,Male,all,WAEC,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,1425,875,312,290,26,0,550,563,24
2023/2024,Male,all,WAEC,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,285,179,61,61,2,0,106,118,2
2023/2024,Male,all,WAEC,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,369,237,93,84,10,0,132,144,10
2023/2024,Male,all,WAEC,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,176,114,45,47,0,0,62,69,0
2023/2024,Male,all,WAEC,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,559,361,124,121,7,0,198,237,6
2023/2024,Male,all,WAEC,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,631,387,141,126,16,0,244,246,16
2023/2024,Male,all,WAEC,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,193,123,49,42,7,0,70,74,7
2023/2024,Male,all,WAEC,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,284,173,62,51,12,0,111,111,12
2023/2024,Male,all,WAEC,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,478,296,110,97,14,0,182,186,13
2023/2024,Male,all,WAEC,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,214,132,48,41,7,0,82,84,7
2023/2024,Male,all,WAEC,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,397,253,93,84,11,0,144,160,11
2023/2024,Male,all,WAEC,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,442,282,101,93,10,0,160,181,10
2023/2024,Male,all,WAEC,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,886,542,190,169,25,0,344,352,21
2023/2024,Male,all,WAEC,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,197,121,48,42,6,0,76,73,6
2023/2024,Male,all,WAEC,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,215,131,44,46,0,0,84,87,0
2023/2024,Male,all,WAEC,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,116,75,31,23,8,0,41,44,8
2023/2024,Male,all,WAEC,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,393,249,97,80,19,0,144,152,18
2023/2024,Male,all,WAEC,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,414,249,84,79,8,0,165,165,8
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,116,76,27,23,4,0,40,49,4
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,173,108,32,32,0,0,65,76,0
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,330,208,80,70,11,0,122,128,10
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,126,79,27,24,4,0,47,52,4
2023/2024,Male,all,WAEC,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,288,181,62,65,0,0,107,119,0
2023/2024,Male,all,WAEC,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,260,167,62,46,16,0,93,105,16
2023/2024,Male,all,WAEC,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,546,339,123,102,24,0,207,216,23
2023/2024,Male,all,WAEC,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,113,70,26,23,4,0,43,44,4
2023/2024,Male,all,WAEC,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,95,66,20,25,0,0,29,46,0
2023/2024,Male,all,WAEC,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,67,45,17,15,4,0,22,28,4
2023/2024,Male,all,WAEC,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,229,150,58,51,8,0,79,92,8
2023/2024,Male,all,WAEC,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,230,137,49,47,4,0,93,88,4
2023/2024,Male,all,WAEC,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,67,41,18,14,4,0,26,23,4
2023/2024,Male,all,WAEC,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,92,54,18,20,0,0,38,36,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,159,97,39,38,4,0,62,58,3
2023/2024,Male,all,WAEC,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,67,42,18,15,4,0,25,24,4
2023/2024,Male,all,WAEC,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,170,104,49,29,20,0,66,55,20
2023/2024,Male,all,WAEC,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,148,95,32,29,4,0,53,63,4
2023/2024,Male,all,WAEC,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,326,200,72,67,8,0,126,128,7
2023/2024,Male,all,WAEC,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,60,36,14,10,4,0,24,22,4
2023/2024,Male,disabled,NABTEB,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,35,17,25,25,0,0,18,0,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,21,11,15,15,0,0,10,0,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,52,25,30,30,0,0,27,4,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,55,26,35,35,0,0,29,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,14,7,10,10,0,0,7,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,28,15,20,20,0,0,13,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,45,26,25,25,0,0,19,3,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,21,12,15,15,0,0,9,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,35,17,25,25,0,0,18,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,35,19,25,25,0,0,16,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,77,40,50,50,0,0,37,4,0
2023/2024,Male,disabled,NABTEB,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,14,7,0,0,0,0,7,7,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,19,16,0,0,0,0,3,16,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,9,10,0,0,0,0,0,10,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,25,25,0,0,0,0,4,25,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,29,26,0,0,0,0,7,26,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,10,7,0,0,0,0,3,7,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,12,15,0,0,0,0,0,15,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,22,23,0,0,0,0,2,23,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,9,10,0,0,0,0,0,10,0
2023/2024,Male,disabled,NABTEB,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,15,19,0,0,0,0,0,19,0
2023/2024,Male,disabled,NABTEB,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,19,19,0,0,0,0,3,19,0
2023/2024,Male,disabled,NABTEB,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,33,41,0,0,0,0,0,41,0
2023/2024,Male,disabled,NABTEB,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,6,7,0,0,0,0,0,7,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,15,4,0,0,0,0,12,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,9,0,0,0,0,0,9,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,21,7,0,0,0,0,14,7,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,21,11,0,0,0,0,12,11,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,6,0,0,0,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,12,0,0,0,0,0,12,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,18,8,0,0,0,0,10,8,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,9,0,0,0,0,0,9,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,15,4,0,0,0,0,12,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,15,4,0,0,0,0,12,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,33,12,0,0,0,0,21,12,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,6,0,0,0,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,6,0,0,0,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,12,0,0,0,0,0,12,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NECO,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,57,28,20,21,0,0,29,10,0
2023/2024,Male,disabled,NECO,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,21,9,12,15,0,0,12,0,0
2023/2024,Male,disabled,NECO,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,79,45,28,32,0,0,34,18,0
2023/2024,Male,disabled,NECO,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,90,47,28,30,0,0,43,20,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,21,16,8,8,0,0,5,8,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,32,18,18,19,1,0,14,2,1
2023/2024,Male,disabled,NECO,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,63,35,25,30,0,0,28,12,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,28,13,12,15,0,0,15,3,0
2023/2024,Male,disabled,NECO,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,58,34,20,21,0,0,24,14,0
2023/2024,Male,disabled,NECO,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,58,32,21,25,0,0,26,12,0
2023/2024,Male,disabled,NECO,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,110,63,44,52,0,0,47,22,0
2023/2024,Male,disabled,NECO,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,25,12,8,10,0,0,13,4,0
2023/2024,Male,disabled,NECO,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,31,18,0,0,0,0,13,18,0
2023/2024,Male,disabled,NECO,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,11,9,0,0,0,0,2,9,0
2023/2024,Male,disabled,NECO,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,53,27,4,4,0,0,26,23,0
2023/2024,Male,disabled,NECO,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,56,30,0,0,0,0,26,30,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,18,6,0,0,0,0,12,6,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,22,12,0,0,0,0,10,12,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,37,21,4,5,0,0,16,17,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,15,13,0,0,0,0,2,13,0
2023/2024,Male,disabled,NECO,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,31,18,0,0,0,0,13,18,0
2023/2024,Male,disabled,NECO,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,36,18,0,0,0,0,18,18,0
2023/2024,Male,disabled,NECO,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,70,42,0,0,0,0,28,42,0
2023/2024,Male,disabled,NECO,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,14,6,0,0,0,0,8,6,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,19,15,0,0,0,0,4,15,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,10,9,0,0,0,0,1,9,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,28,18,0,0,0,0,10,18,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,36,21,0,0,0,0,15,21,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,10,6,0,0,0,0,4,6,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,15,12,0,0,0,0,3,12,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,30,21,0,0,0,0,9,21,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,12,9,0,0,0,0,3,9,0
2023/2024,Male,disabled,NECO,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,15,15,0,0,0,0,0,15,0
2023/2024,Male,disabled,NECO,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,21,15,0,0,0,0,6,15,0
2023/2024,Male,disabled,NECO,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,49,30,0,0,0,0,19,30,0
2023/2024,Male,disabled,NECO,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,7,6,0,0,0,0,1,6,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,10,6,0,0,0,0,4,6,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,7,0,0,0,0,0,7,0,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,17,9,0,0,0,0,8,9,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,16,9,0,0,0,0,7,9,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,6,3,0,0,0,0,3,3,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,7,0,0,0,0,0,7,0,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,19,6,0,0,0,0,13,6,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,7,3,0,0,0,0,4,3,0
2023/2024,Male,disabled,NECO,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,12,0,0,0,0,0,12,0,0
2023/2024,Male,disabled,NECO,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,15,6,0,0,0,0,9,6,0
2023/2024,Male,disabled,NECO,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,22,6,0,0,0,0,16,6,0
2023/2024,Male,disabled,NECO,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,WAEC,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,71,36,20,25,0,0,35,17,0
2023/2024,Male,disabled,WAEC,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,29,15,12,15,0,0,14,4,0
2023/2024,Male,disabled,WAEC,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,100,60,31,35,0,0,40,30,0
2023/2024,Male,disabled,WAEC,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,107,57,29,35,0,0,50,29,0
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,32,21,8,10,0,0,11,13,0
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,46,30,18,20,0,0,16,14,0
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,93,51,24,30,0,0,42,27,0
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,36,24,14,15,0,0,12,10,0
2023/2024,Male,disabled,WAEC,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,74,42,20,25,0,0,32,22,0
2023/2024,Male,disabled,WAEC,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,74,45,22,25,0,0,29,23,0
2023/2024,Male,disabled,WAEC,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,152,81,49,55,0,0,71,35,0
2023/2024,Male,disabled,WAEC,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,32,21,9,10,0,0,11,12,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,38,27,4,5,0,0,11,23,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,13,9,0,0,0,0,4,9,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,60,36,9,10,0,0,24,27,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,63,45,8,10,0,0,18,37,0
2023/2024,Male,disabled,WAEC,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,21,12,4,5,0,0,9,8,0
2023/2024,Male,disabled,WAEC,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,28,21,0,0,0,0,7,21,0
2023/2024,Male,disabled,WAEC,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,57,30,8,10,0,0,27,22,0
2023/2024,Male,disabled,WAEC,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,21,15,5,5,0,0,6,10,0
2023/2024,Male,disabled,WAEC,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,46,33,4,5,0,0,13,29,0
2023/2024,Male,disabled,WAEC,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,50,33,8,10,0,0,17,25,0
2023/2024,Male,disabled,WAEC,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,92,57,18,20,0,0,35,39,0
2023/2024,Male,disabled,WAEC,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,18,9,0,0,0,0,9,9,0
2023/2024,Male,disabled,WAEC,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,27,18,0,0,0,0,9,18,0
2023/2024,Male,disabled,WAEC,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,10,9,0,0,0,0,1,9,0
2023/2024,Male,disabled,WAEC,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,42,27,0,0,0,0,15,27,0
2023/2024,Male,disabled,WAEC,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,46,27,0,0,0,0,19,27,0
2023/2024,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,10,9,0,0,0,0,1,9,0
2023/2024,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,16,12,0,0,0,0,4,12,0
2023/2024,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,32,24,4,0,4,0,8,20,4
2023/2024,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,17,9,0,0,0,0,8,9,0
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,28,15,0,0,0,0,13,15,0
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,31,15,0,0,0,0,16,15,0
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,52,42,0,0,0,0,10,42,0
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,14,6,0,0,0,0,8,6,0
2023/2024,Male,disabled,WAEC,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,13,12,0,0,0,0,1,12,0
2023/2024,Male,disabled,WAEC,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,3,0,0,0,0,0,3,0,0
