"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","WAEC","1-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","811","753","483","444","0","0","58","270","39"
"2024/2025","Female","disabled","WAEC","1-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","927","714","599","560","0","0","212","116","39"
"2024/2025","Female","disabled","WAEC","1-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","1062","927","676","618","0","0","135","251","58"
"2024/2025","Female","disabled","WAEC","1-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","792","656","502","463","0","0","135","154","39"
"2024/2025","Female","disabled","WAEC","1-year","University","lga","Aba North","South East","Abia","Aba North","","","0","521","444","309","290","0","0","77","135","19"
"2024/2025","Female","disabled","WAEC","1-year","University","lga","Aba South","South East","Abia","Aba South","","","0","1313","1158","830","772","0","0","154","328","58"
"2024/2025","Female","disabled","WAEC","1-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","1004","753","618","599","0","0","251","135","19"
"2024/2025","Female","disabled","WAEC","1-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","1274","1023","772","714","0","0","251","251","58"
"2024/2025","Female","disabled","WAEC","1-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","521","463","328","309","0","0","58","135","19"
"2024/2025","Female","disabled","WAEC","2-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","1043","811","290","290","0","0","232","521","0"
"2024/2025","Female","disabled","WAEC","2-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","444","348","154","154","0","0","97","193","0"
"2024/2025","Female","disabled","WAEC","2-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","714","656","174","154","0","0","58","483","19"
"2024/2025","Female","disabled","WAEC","2-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","444","405","328","309","0","0","39","77","19"
"2024/2025","Female","disabled","WAEC","2-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","830","714","309","309","0","0","116","405","0"
"2024/2025","Female","disabled","WAEC","2-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","328","270","135","135","0","0","58","135","0"
"2024/2025","Female","disabled","WAEC","2-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","599","444","174","154","0","0","154","270","19"
"2024/2025","Female","disabled","WAEC","2-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","599","444","290","290","0","0","154","154","0"
"2024/2025","Female","disabled","WAEC","2-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","656","463","309","309","0","0","193","154","0"
"2024/2025","Female","disabled","WAEC","2-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","541","425","290","290","0","0","116","135","0"
"2024/2025","Female","disabled","WAEC","2-year","University","lga","Aba North","South East","Abia","Aba North","","","0","328","290","174","154","0","0","39","116","19"
"2024/2025","Female","disabled","WAEC","2-year","University","lga","Aba South","South East","Abia","Aba South","","","0","850","656","463","463","0","0","193","193","0"
"2024/2025","Female","disabled","WAEC","2-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","676","579","174","154","0","0","97","405","19"
"2024/2025","Female","disabled","WAEC","2-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","869","753","328","309","0","0","116","425","19"
"2024/2025","Female","disabled","WAEC","2-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","328","251","154","154","0","0","77","97","0"
"2024/2025","Female","disabled","WAEC","3-5-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","714","502","0","0","0","0","212","502","0"
"2024/2025","Female","disabled","WAEC","3-5-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","309","309","0","0","0","0","0","309","0"
"2024/2025","Female","disabled","WAEC","3-5-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","367","328","154","0","154","0","39","174","154"
"2024/2025","Female","disabled","WAEC","3-5-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","328","270","0","0","0","0","58","270","0"
"2024/2025","Female","disabled","WAEC","3-5-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","560","521","0","0","0","0","39","521","0"
"2024/2025","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","251","193","0","0","0","0","58","193","0"
"2024/2025","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","251","251","0","0","0","0","0","251","0"
"2024/2025","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","386","348","0","0","0","0","39","348","0"
"2024/2025","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","463","328","0","0","0","0","135","328","0"
"2024/2025","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","405","328","0","0","0","0","77","328","0"
"2024/2025","Female","disabled","WAEC","3-5-year","University","lga","Aba North","South East","Abia","Aba North","","","0","193","154","0","0","0","0","39","154","0"
"2024/2025","Female","disabled","WAEC","3-5-year","University","lga","Aba South","South East","Abia","Aba South","","","0","579","463","0","0","0","0","116","463","0"
"2024/2025","Female","disabled","WAEC","3-5-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","309","309","0","0","0","0","0","309","0"
"2024/2025","Female","disabled","WAEC","3-5-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","521","425","0","0","0","0","97","425","0"
"2024/2025","Female","disabled","WAEC","3-5-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","193","154","0","0","0","0","39","154","0"
"2024/2025","Female","disabled","WAEC","5+-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","290","290","0","0","0","0","0","290","0"
"2024/2025","Female","disabled","WAEC","5+-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","251","154","0","0","0","0","97","154","0"
"2024/2025","Female","disabled","WAEC","5+-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","251","77","0","0","0","0","174","77","0"
"2024/2025","Female","disabled","WAEC","5+-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","193","154","0","0","0","0","39","154","0"
"2024/2025","Female","disabled","WAEC","5+-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","405","174","0","0","0","0","232","174","0"
"2024/2025","Female","disabled","WAEC","5+-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","116","58","0","0","0","0","58","58","0"
"2024/2025","Female","disabled","WAEC","5+-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","193","97","0","0","0","0","97","97","0"
"2024/2025","Female","disabled","WAEC","5+-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","116","116","0","0","0","0","0","116","0"
"2024/2025","Female","disabled","WAEC","5+-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","174","174","0","0","0","0","0","174","0"
"2024/2025","Female","disabled","WAEC","5+-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","174","116","0","0","0","0","58","116","0"
"2024/2025","Female","disabled","WAEC","5+-year","University","lga","Aba North","South East","Abia","Aba North","","","0","116","58","0","0","0","0","58","58","0"
"2024/2025","Female","disabled","WAEC","5+-year","University","lga","Aba South","South East","Abia","Aba South","","","0","290","290","0","0","0","0","0","290","0"
"2024/2025","Female","disabled","WAEC","5+-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","309","135","0","0","0","0","174","135","0"
"2024/2025","Female","disabled","WAEC","5+-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","58","58","0","0","0","0","0","58","0"
"2024/2025","Female","disabled","WAEC","5+-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","116","116","0","0","0","0","0","116","0"
"2024/2025","Male","all","NABTEB","1-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","12279","10851","4402","4093","0","0","1429","6449","309"
"2024/2025","Male","all","NABTEB","1-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","8032","7144","3051","2162","1274","0","888","4093","888"
"2024/2025","Male","all","NABTEB","1-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","7993","7530","3514","2857","579","0","463","4016","656"
"2024/2025","Male","all","NABTEB","1-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","5676","5213","2085","1274","1158","0","463","3128","811"
"2024/2025","Male","all","NABTEB","1-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","12936","12241","5329","4209","1158","0","695","6912","1120"
"2024/2025","Male","all","NABTEB","1-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","4788","4634","2085","1583","695","0","154","2549","502"
"2024/2025","Male","all","NABTEB","1-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","4441","4441","1969","1236","1158","0","0","2471","734"
"2024/2025","Male","all","NABTEB","1-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","6564","6024","2317","1853","579","0","541","3707","463"
"2024/2025","Male","all","NABTEB","1-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","7762","7066","2742","2587","0","0","695","4325","154"
"2024/2025","Male","all","NABTEB","1-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","6912","6449","3244","2587","579","0","463","3205","656"
"2024/2025","Male","all","NABTEB","1-year","University","lga","Aba North","South East","Abia","Aba North","","","0","4441","4132","1738","1274","579","0","309","2394","463"
"2024/2025","Male","all","NABTEB","1-year","University","lga","Aba South","South East","Abia","Aba South","","","0","11314","10465","4248","3823","0","0","850","6217","425"
"2024/2025","Male","all","NABTEB","1-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","7414","6564","3166","2510","695","0","850","3398","656"
"2024/2025","Male","all","NABTEB","1-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","9615","8804","4170","3244","1158","0","811","4634","927"
"2024/2025","Male","all","NABTEB","1-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","3707","3553","1313","1274","0","0","154","2240","39"
"2024/2025","Male","all","NABTEB","2-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","7530","6796","3051","2162","1158","0","734","3746","888"
"2024/2025","Male","all","NABTEB","2-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","4981","4209","1699","1236","579","0","772","2510","463"
"2024/2025","Male","all","NABTEB","2-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","5290","5097","2433","1583","1158","0","193","2664","850"
"2024/2025","Male","all","NABTEB","2-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","3591","3359","1352","1274","0","0","232","2008","77"
"2024/2025","Male","all","NABTEB","2-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","8534","7762","3668","2857","1158","0","772","4093","811"
"2024/2025","Male","all","NABTEB","2-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","2935","2664","1352","927","579","0","270","1313","425"
"2024/2025","Male","all","NABTEB","2-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","3166","2857","1352","927","579","0","309","1506","425"
"2024/2025","Male","all","NABTEB","2-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","4325","3784","1699","1236","579","0","541","2085","463"
"2024/2025","Male","all","NABTEB","2-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","4943","4363","2008","1583","579","0","579","2355","425"
"2024/2025","Male","all","NABTEB","2-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","4055","3939","1969","1622","579","0","116","1969","348"
"2024/2025","Male","all","NABTEB","2-year","University","lga","Aba North","South East","Abia","Aba North","","","0","2819","2433","1004","927","0","0","386","1429","77"
"2024/2025","Male","all","NABTEB","2-year","University","lga","Aba South","South East","Abia","Aba South","","","0","7066","6487","2664","2162","579","0","579","3823","502"
"2024/2025","Male","all","NABTEB","2-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","4672","4055","2008","1545","579","0","618","2047","463"
"2024/2025","Male","all","NABTEB","2-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","5947","5445","2355","1892","579","0","502","3089","463"
"2024/2025","Male","all","NABTEB","2-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","2355","2085","695","618","0","0","270","1390","77"
"2024/2025","Male","all","NABTEB","3-5-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","5097","4518","2433","2162","0","0","579","2085","270"
"2024/2025","Male","all","NABTEB","3-5-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","2857","2626","1390","1236","0","0","232","1236","154"
"2024/2025","Male","all","NABTEB","3-5-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","3089","2664","1390","1236","0","0","425","1274","154"
"2024/2025","Male","all","NABTEB","3-5-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","2355","2047","1043","927","0","0","309","1004","116"
"2024/2025","Male","all","NABTEB","3-5-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","4981","4518","2433","2162","0","0","463","2085","270"
"2024/2025","Male","all","NABTEB","3-5-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","1853","1776","1043","927","0","0","77","734","116"
"2024/2025","Male","all","NABTEB","3-5-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","1738","1467","1043","927","0","0","270","425","116"
"2024/2025","Male","all","NABTEB","3-5-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","2587","2278","1390","1236","0","0","309","888","154"
"2024/2025","Male","all","NABTEB","3-5-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","2935","2471","1390","1236","0","0","463","1081","154"
"2024/2025","Male","all","NABTEB","3-5-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","2857","2510","1043","927","0","0","348","1467","116"
"2024/2025","Male","all","NABTEB","3-5-year","University","lga","Aba North","South East","Abia","Aba North","","","0","1738","1467","695","618","0","0","270","772","77"
"2024/2025","Male","all","NABTEB","3-5-year","University","lga","Aba South","South East","Abia","Aba South","","","0","4943","4595","2047","1545","579","0","348","2549","502"
"2024/2025","Male","all","NABTEB","3-5-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","3205","2935","1390","1236","0","0","270","1545","154"
"2024/2025","Male","all","NABTEB","3-5-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","3823","3553","1738","1545","0","0","270","1815","193"
"2024/2025","Male","all","NABTEB","3-5-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","1583","1506","695","618","0","0","77","811","77"
"2024/2025","Male","all","NABTEB","5+-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","2857","2278","1390","618","695","0","579","888","772"
"2024/2025","Male","all","NABTEB","5+-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","1776","1622","348","0","348","0","154","1274","348"
"2024/2025","Male","all","NABTEB","5+-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","1738","1467","695","309","348","0","270","772","386"
"2024/2025","Male","all","NABTEB","5+-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","1120","888","0","0","0","0","232","888","0"
"2024/2025","Male","all","NABTEB","5+-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","2355","2047","695","309","348","0","309","1352","386"
"2024/2025","Male","all","NABTEB","5+-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","1004","734","0","0","0","0","270","734","0"
"2024/2025","Male","all","NABTEB","5+-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","850","734","0","0","0","0","116","734","0"
"2024/2025","Male","all","NABTEB","5+-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","1352","1081","348","0","348","0","270","734","348"
"2024/2025","Male","all","NABTEB","5+-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","1506","1429","695","0","695","0","77","734","695"
"2024/2025","Male","all","NABTEB","5+-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","1390","1274","695","309","348","0","116","579","386"
"2024/2025","Male","all","NABTEB","5+-year","University","lga","Aba North","South East","Abia","Aba North","","","0","1004","927","348","0","348","0","77","579","348"
"2024/2025","Male","all","NABTEB","5+-year","University","lga","Aba South","South East","Abia","Aba South","","","0","2626","2355","1043","309","695","0","270","1313","734"
"2024/2025","Male","all","NABTEB","5+-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","1622","1236","695","0","695","0","386","541","695"
"2024/2025","Male","all","NABTEB","5+-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","2471","2201","1236","927","193","0","270","965","309"
"2024/2025","Male","all","NABTEB","5+-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","888","695","695","0","695","0","193","0","695"
"2024/2025","Male","all","NECO","1-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","21122","19500","10233","8109","2433","0","1622","9267","2124"
"2024/2025","Male","all","NECO","1-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","12704","11237","5445","4402","1158","0","1467","5792","1043"
"2024/2025","Male","all","NECO","1-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","15446","14867","8379","7144","927","0","579","6487","1236"
"2024/2025","Male","all","NECO","1-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","10658","9074","4016","3051","1158","0","1583","5059","965"
"2024/2025","Male","all","NECO","1-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","23439","21122","11662","9538","2317","0","2317","9461","2124"
"2024/2025","Male","all","NECO","1-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","8572","7916","4750","3784","1158","0","656","3166","965"
"2024/2025","Male","all","NECO","1-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","8920","7916","4363","3746","579","0","1004","3553","618"
"2024/2025","Male","all","NECO","1-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","13090","12048","6951","4750","3012","0","1043","5097","2201"
"2024/2025","Male","all","NECO","1-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","14674","13399","6951","5406","1853","0","1274","6449","1545"
"2024/2025","Male","all","NECO","1-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","13206","12395","6912","5445","1506","0","811","5483","1467"
"2024/2025","Male","all","NECO","1-year","University","lga","Aba North","South East","Abia","Aba North","","","0","7260","6449","3282","2394","1158","0","811","3166","888"
"2024/2025","Male","all","NECO","1-year","University","lga","Aba South","South East","Abia","Aba South","","","0","19269","17338","9499","7182","2780","0","1931","7839","2317"
"2024/2025","Male","all","NECO","1-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","15021","13399","7298","5406","2317","0","1622","6101","1892"
"2024/2025","Male","all","NECO","1-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","18921","17222","9461","6758","3475","0","1699","7762","2703"
"2024/2025","Male","all","NECO","1-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","6101","5445","2935","2085","1158","0","656","2510","850"
"2024/2025","Male","all","NECO","2-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","13747","12202","6564","5367","1158","0","1545","5638","1197"
"2024/2025","Male","all","NECO","2-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","8186","7260","3630","3012","579","0","927","3630","618"
"2024/2025","Male","all","NECO","2-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","9885","9074","5097","4132","1158","0","811","3977","965"
"2024/2025","Male","all","NECO","2-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","6642","5445","2549","2008","579","0","1197","2896","541"
"2024/2025","Male","all","NECO","2-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","14558","13090","7684","6140","1738","0","1467","5406","1545"
"2024/2025","Male","all","NECO","2-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","5445","5136","2935","2047","1158","0","309","2201","888"
"2024/2025","Male","all","NECO","2-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","5174","4788","2935","2008","1274","0","386","1853","927"
"2024/2025","Male","all","NECO","2-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","7916","7221","3244","3089","0","0","695","3977","154"
"2024/2025","Male","all","NECO","2-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","8688","7955","4325","3398","1158","0","734","3630","927"
"2024/2025","Male","all","NECO","2-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","7800","6912","4016","3437","579","0","888","2896","579"
"2024/2025","Male","all","NECO","2-year","University","lga","Aba North","South East","Abia","Aba North","","","0","4557","3977","2162","1313","1158","0","579","1815","850"
"2024/2025","Male","all","NECO","2-year","University","lga","Aba South","South East","Abia","Aba South","","","0","13090","11546","5483","4363","1158","0","1545","6062","1120"
"2024/2025","Male","all","NECO","2-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","10117","8727","4750","4093","579","0","1390","3977","656"
"2024/2025","Male","all","NECO","2-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","11391","10465","5406","4016","1738","0","927","5059","1390"
"2024/2025","Male","all","NECO","2-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","4170","3630","1467","1313","0","0","541","2162","154"
"2024/2025","Male","all","NECO","3-5-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","8457","7568","4055","3359","579","0","888","3514","695"
"2024/2025","Male","all","NECO","3-5-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","5947","5290","2510","1622","1158","0","656","2780","888"
"2024/2025","Male","all","NECO","3-5-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","5947","5638","3630","2394","1738","0","309","2008","1236"
"2024/2025","Male","all","NECO","3-5-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","4286","3668","1467","1313","0","0","618","2201","154"
"2024/2025","Male","all","NECO","3-5-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","9422","8302","4055","3668","0","0","1120","4248","386"
"2024/2025","Male","all","NECO","3-5-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","3668","3128","1429","1352","0","0","541","1699","77"
"2024/2025","Male","all","NECO","3-5-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","3784","3321","1776","1274","579","0","463","1545","502"
"2024/2025","Male","all","NECO","3-5-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","5213","4788","2162","2008","0","0","425","2626","154"
"2024/2025","Male","all","NECO","3-5-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","5831","4943","2935","1969","1274","0","888","2008","965"
"2024/2025","Male","all","NECO","3-5-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","5445","4981","2896","2355","579","0","463","2085","541"
"2024/2025","Male","all","NECO","3-5-year","University","lga","Aba North","South East","Abia","Aba North","","","0","2742","2510","1081","1004","0","0","232","1429","77"
"2024/2025","Male","all","NECO","3-5-year","University","lga","Aba South","South East","Abia","Aba South","","","0","8148","7066","3282","3051","0","0","1081","3784","232"
"2024/2025","Male","all","NECO","3-5-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","5676","5174","2896","2317","579","0","502","2278","579"
"2024/2025","Male","all","NECO","3-5-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","8225","7337","3630","3321","0","0","888","3707","309"
"2024/2025","Male","all","NECO","3-5-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","2857","2471","1467","1313","0","0","386","1004","154"
"2024/2025","Male","all","NECO","5+-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","5406","4865","2896","2085","888","0","541","1969","811"
"2024/2025","Male","all","NECO","5+-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","2896","2664","1429","1352","0","0","232","1236","77"
"2024/2025","Male","all","NECO","5+-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","3591","3514","2201","2008","0","0","77","1313","193"
"2024/2025","Male","all","NECO","5+-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","2085","1776","1081","656","425","0","309","695","425"
"2024/2025","Male","all","NECO","5+-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","5213","4711","2973","1738","1545","0","502","1738","1236"
"2024/2025","Male","all","NECO","5+-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","1815","1699","1043","1004","0","0","116","656","39"
"2024/2025","Male","all","NECO","5+-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","1969","1699","1081","965","0","0","270","618","116"
"2024/2025","Male","all","NECO","5+-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","3089","2973","1776","1390","579","0","116","1197","386"
"2024/2025","Male","all","NECO","5+-year","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","0","3553","3205","1776","1313","579","0","348","1429","463"
"2024/2025","Male","all","NECO","5+-year","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","0","2471","2433","1467","1043","579","0","39","965","425"
"2024/2025","Male","all","NECO","5+-year","University","lga","Aba North","South East","Abia","Aba North","","","0","1660","1506","695","695","0","0","154","811","0"
"2024/2025","Male","all","NECO","5+-year","University","lga","Aba South","South East","Abia","Aba South","","","0","4557","3630","2124","1699","579","0","927","1506","425"
"2024/2025","Male","all","NECO","5+-year","University","lga","Arochukwu","South East","Abia","Arochukwu","","","0","3012","2626","1043","1043","0","0","386","1583","0"
"2024/2025","Male","all","NECO","5+-year","University","lga","Umuahia North","South East","Abia","Umuahia North","","","0","4016","3668","1776","1390","309","0","348","1892","386"
"2024/2025","Male","all","NECO","5+-year","University","lga","Umuahia South","South East","Abia","Umuahia South","","","0","1583","1313","734","695","0","0","270","579","39"
"2024/2025","Male","all","WAEC","1-year","College of Education","lga","Aba North","South East","Abia","Aba North","","","0","29772","27378","14596","11391","3359","0","2394","12781","3205"
"2024/2025","Male","all","WAEC","1-year","College of Education","lga","Aba South","South East","Abia","Aba South","","","0","18072","16180","8148","6140","2317","0","1892","8032","2008"
"2024/2025","Male","all","WAEC","1-year","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","0","21586","20195","11700","8572","3823","0","1390","8495","3128"
"2024/2025","Male","all","WAEC","1-year","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","0","13824","12318","6758","5290","1622","0","1506","5560","1467"
"2024/2025","Male","all","WAEC","1-year","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","0","29656","26644","15176","12086","3244","0","3012","11469","3089"
"2024/2025","Male","all","WAEC","1-year","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","0","10542","9847","5522","4363","1158","0","695","4325","1158"
"2024/2025","Male","all","WAEC","1-year","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","0","12241","11314","5831","4672","1158","0","927","5483","1158"
"2024/2025","Male","all","WAEC","1-year","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","0","17763","15716","7453","5869","1622","0","2047","8264","1583"
