"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","disabled","NECO","3-5-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","13","9","0","0","0","0","4","9","0"
"2023/2024","Female","disabled","NECO","3-5-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","13","9","0","0","0","0","4","9","0"
"2023/2024","Female","disabled","NECO","3-5-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Female","disabled","NECO","3-5-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","12","12","0","0","0","0","0","12","0"
"2023/2024","Female","disabled","NECO","3-5-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Female","disabled","NECO","3-5-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","26","18","0","0","0","0","8","18","0"
"2023/2024","Female","disabled","NECO","3-5-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","21","18","0","0","0","0","3","18","0"
"2023/2024","Female","disabled","NECO","3-5-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","18","18","0","0","0","0","0","18","0"
"2023/2024","Female","disabled","NECO","3-5-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Female","disabled","NECO","3-5-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Female","disabled","NECO","3-5-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","9","9","0","0","0","0","0","9","0"
"2023/2024","Female","disabled","NECO","3-5-year","University","lga","Orlu","South East","Imo","Orlu","","","0","20","9","0","0","0","0","11","9","0"
"2023/2024","Female","disabled","NECO","3-5-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","12","12","0","0","0","0","0","12","0"
"2023/2024","Female","disabled","NECO","3-5-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","24","18","0","0","0","0","6","18","0"
"2023/2024","Female","disabled","NECO","5+-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","15","0","0","0","0","0","15","0","0"
"2023/2024","Female","disabled","NECO","5+-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Female","disabled","NECO","5+-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Female","disabled","NECO","5+-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Female","disabled","NECO","5+-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","9","3","0","0","0","0","6","3","0"
"2023/2024","Female","disabled","NECO","5+-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Female","disabled","NECO","5+-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Female","disabled","NECO","5+-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","18","9","0","0","0","0","9","9","0"
"2023/2024","Female","disabled","NECO","5+-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","15","6","0","0","0","0","9","6","0"
"2023/2024","Female","disabled","NECO","5+-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Female","disabled","NECO","5+-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Female","disabled","NECO","5+-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","9","6","0","0","0","0","3","6","0"
"2023/2024","Female","disabled","NECO","5+-year","University","lga","Orlu","South East","Imo","Orlu","","","0","9","9","0","0","0","0","0","9","0"
"2023/2024","Female","disabled","NECO","5+-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","9","3","0","0","0","0","6","3","0"
"2023/2024","Female","disabled","NECO","5+-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","12","9","0","0","0","0","3","9","0"
"2023/2024","Female","disabled","WAEC","1-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","75","45","24","26","0","0","30","21","0"
"2023/2024","Female","disabled","WAEC","1-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","45","26","12","14","0","0","19","14","0"
"2023/2024","Female","disabled","WAEC","1-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","42","27","12","13","0","0","15","15","0"
"2023/2024","Female","disabled","WAEC","1-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","26","13","8","9","0","0","13","5","0"
"2023/2024","Female","disabled","WAEC","1-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","58","34","16","18","0","0","24","18","0"
"2023/2024","Female","disabled","WAEC","1-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","45","24","20","23","0","0","21","6","0"
"2023/2024","Female","disabled","WAEC","1-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","66","40","24","27","0","0","26","17","0"
"2023/2024","Female","disabled","WAEC","1-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","87","54","24","27","0","0","33","30","0"
"2023/2024","Female","disabled","WAEC","1-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","68","37","24","26","0","0","31","14","0"
"2023/2024","Female","disabled","WAEC","1-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","7","3","4","4","0","0","4","0","0"
"2023/2024","Female","disabled","WAEC","1-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","10","5","4","4","0","0","5","1","0"
"2023/2024","Female","disabled","WAEC","1-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","45","24","12","13","0","0","21","12","0"
"2023/2024","Female","disabled","WAEC","1-year","University","lga","Orlu","South East","Imo","Orlu","","","0","58","37","12","14","0","0","21","25","0"
"2023/2024","Female","disabled","WAEC","1-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","49","29","16","18","0","0","20","13","0"
"2023/2024","Female","disabled","WAEC","1-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","84","48","28","31","0","0","36","21","0"
"2023/2024","Female","disabled","WAEC","2-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","48","30","4","5","0","0","18","26","0"
"2023/2024","Female","disabled","WAEC","2-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","29","18","8","8","0","0","11","10","0"
"2023/2024","Female","disabled","WAEC","2-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","26","15","8","8","0","0","11","7","0"
"2023/2024","Female","disabled","WAEC","2-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","9","8","0","0","0","0","1","8","0"
"2023/2024","Female","disabled","WAEC","2-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","32","20","4","4","0","0","12","16","0"
"2023/2024","Female","disabled","WAEC","2-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","28","17","0","0","0","0","11","17","0"
"2023/2024","Female","disabled","WAEC","2-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","49","24","4","5","0","0","25","20","0"
"2023/2024","Female","disabled","WAEC","2-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","53","28","12","12","0","0","25","16","0"
"2023/2024","Female","disabled","WAEC","2-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","39","26","0","0","0","0","13","26","0"
"2023/2024","Female","disabled","WAEC","2-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Female","disabled","WAEC","2-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Female","disabled","WAEC","2-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","29","16","8","9","0","0","13","8","0"
"2023/2024","Female","disabled","WAEC","2-year","University","lga","Orlu","South East","Imo","Orlu","","","0","39","21","12","14","0","0","18","9","0"
"2023/2024","Female","disabled","WAEC","2-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","34","16","4","5","0","0","18","12","0"
"2023/2024","Female","disabled","WAEC","2-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","58","32","8","9","0","0","26","24","0"
"2023/2024","Female","disabled","WAEC","3-5-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","27","18","0","0","0","0","9","18","0"
"2023/2024","Female","disabled","WAEC","3-5-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","20","11","0","0","0","0","9","11","0"
"2023/2024","Female","disabled","WAEC","3-5-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","12","9","0","0","0","0","3","9","0"
"2023/2024","Female","disabled","WAEC","3-5-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","9","6","0","0","0","0","3","6","0"
"2023/2024","Female","disabled","WAEC","3-5-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","26","14","0","0","0","0","12","14","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","18","15","0","0","0","0","3","15","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","24","18","0","0","0","0","6","18","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","35","22","0","0","0","0","13","22","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","32","18","0","0","0","0","14","18","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","16","11","0","0","0","0","5","11","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Orlu","South East","Imo","Orlu","","","0","26","15","0","0","0","0","11","15","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","22","12","0","0","0","0","10","12","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","30","23","0","0","0","0","7","23","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","18","9","0","0","0","0","9","9","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","9","6","0","0","0","0","3","6","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","18","9","0","0","0","0","9","9","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","12","12","0","0","0","0","0","12","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","9","9","0","0","0","0","0","9","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Orlu","South East","Imo","Orlu","","","0","12","9","0","0","0","0","3","9","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","9","9","0","0","0","0","0","9","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","21","12","0","0","0","0","9","12","0"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","307","186","56","50","6","0","121","130","6"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","203","123","37","28","9","0","80","86","9"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","141","93","32","27","5","0","48","61","5"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","94","60","18","18","0","0","34","42","0"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","247","158","42","37","5","0","89","116","5"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","156","98","33","29","4","0","58","65","4"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","288","179","57","56","1","0","109","122","1"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","291","176","56","42","14","0","115","120","14"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","259","167","51","42","9","0","92","116","9"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","41","23","5","5","0","0","18","18","0"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","41","23","9","9","0","0","18","14","0"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","132","80","23","19","4","0","52","57","4"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Orlu","South East","Imo","Orlu","","","0","209","135","42","37","5","0","74","93","5"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","188","113","32","28","4","0","75","81","4"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","329","193","65","59","6","0","136","128","6"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","194","116","34","34","0","0","78","82","0"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","137","86","23","19","4","0","51","63","4"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","87","54","15","15","0","0","33","39","0"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","62","37","10","10","0","0","25","27","0"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","156","97","28","24","4","0","59","69","4"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","110","66","25","25","0","0","44","41","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","182","111","38","38","0","0","71","73","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","184","109","38","30","8","0","75","71","8"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","160","96","34","34","0","0","64","62","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","28","13","5","4","1","0","15","8","1"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","25","17","5","5","0","0","8","12","0"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","87","53","15","15","0","0","34","38","0"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Orlu","South East","Imo","Orlu","","","0","131","83","23","23","0","0","48","60","0"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","125","80","20","20","0","0","45","60","0"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","216","130","43","39","4","0","86","87","4"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","116","73","25","24","1","0","43","48","1"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","81","46","15","15","0","0","35","31","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","57","33","15","15","0","0","24","18","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","44","27","10","10","0","0","17","17","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","94","60","20","20","0","0","34","40","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","73","47","20","19","1","0","26","27","1"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","110","71","30","30","0","0","39","41","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","117","70","30","25","5","0","47","40","5"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","111","64","30","30","0","0","47","34","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","19","10","5","4","1","0","9","5","1"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","16","10","5","5","0","0","6","5","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","60","40","10","10","0","0","20","30","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Orlu","South East","Imo","Orlu","","","0","84","54","15","15","0","0","30","39","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","79","49","15","15","0","0","30","34","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","135","87","35","35","0","0","48","52","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","67","41","20","0","20","0","26","21","20"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","48","27","5","0","5","0","21","22","5"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","31","24","10","5","5","0","7","14","5"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","22","14","5","0","5","0","8","9","5"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","58","34","10","0","10","0","24","24","10"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","36","19","0","0","0","0","17","19","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","66","37","10","0","10","0","29","27","10"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","62","44","5","5","0","0","18","39","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","55","42","5","0","5","0","14","37","5"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","9","7","0","0","0","0","2","7","0"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","13","7","0","0","0","0","6","7","0"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","35","21","5","0","5","0","14","16","5"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Orlu","South East","Imo","Orlu","","","0","48","27","15","5","10","0","21","12","10"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","48","28","10","0","10","0","20","18","10"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","72","44","15","5","10","0","28","29","10"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","553","336","118","104","16","0","217","218","16"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","347","202","64","57","8","0","145","138","8"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","269","170","59","57","4","0","99","111","4"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","201","119","36","38","0","0","82","83","0"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","431","253","92","81","11","0","178","161","11"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","311","193","69","56","13","0","118","124","13"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","508","302","105","90","16","0","206","197","16"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","506","305","105","94","11","0","201","200","11"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","482","296","113","100","16","0","186","183","16"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","78","46","18","14","4","0","32","28","4"
"2023/2024","Male","all","NECO","1-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","87","51","14","14","0","0","36","37","0"
"2023/2024","Male","all","NECO","1-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","246","145","50","47","4","0","101","95","4"
"2023/2024","Male","all","NECO","1-year","University","lga","Orlu","South East","Imo","Orlu","","","0","414","245","87","77","10","0","169","158","10"
"2023/2024","Male","all","NECO","1-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","333","204","73","71","4","0","129","131","4"
"2023/2024","Male","all","NECO","1-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","603","374","132","114","19","0","229","242","19"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","356","220","74","61","14","0","136","146","14"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","210","123","42","37","5","0","87","81","5"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","185","117","42","32","10","0","68","75","10"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","123","74","23","23","0","0","49","51","0"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","275","165","55","46","10","0","110","110","10"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","185","111","40","33","8","0","74","71","8"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","329","198","68","57","12","0","131","130","12"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","325","197","73","57","16","0","128","124","16"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","280","174","59","60","0","0","106","115","0"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","49","28","9","10","0","0","21","19","0"
"2023/2024","Male","all","NECO","2-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","55","31","9","9","0","0","24","22","0"
"2023/2024","Male","all","NECO","2-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","159","96","27","29","0","0","63","69","0"
"2023/2024","Male","all","NECO","2-year","University","lga","Orlu","South East","Imo","Orlu","","","0","276","165","55","52","4","0","111","110","4"
"2023/2024","Male","all","NECO","2-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","214","127","46","43","4","0","87","81","4"
"2023/2024","Male","all","NECO","2-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","408","244","87","74","13","0","164","157","13"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","229","140","44","48","0","0","89","96","0"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","136","77","27","20","8","0","59","50","8"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","87","57","18","15","4","0","30","39","4"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","74","46","18","10","8","0","28","28","8"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","169","105","36","33","4","0","64","69","4"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","130","76","23","25","0","0","54","53","0"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","210","124","41","40","4","0","86","83","4"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","223","138","44","43","4","0","85","94","4"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","193","123","45","46","0","0","70","78","0"
