"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","disabled","NECO","2-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","40","26","0","0","0","0","14","26","0"
"2023/2024","Female","disabled","NECO","2-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","19","12","0","0","0","0","7","12","0"
"2023/2024","Female","disabled","NECO","2-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","22","14","5","5","0","0","8","9","0"
"2023/2024","Female","disabled","NECO","2-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","19","13","0","0","0","0","6","13","0"
"2023/2024","Female","disabled","NECO","2-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","14","6","0","0","0","0","8","6","0"
"2023/2024","Female","disabled","NECO","2-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","28","12","0","0","0","0","16","12","0"
"2023/2024","Female","disabled","NECO","2-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","18","13","0","0","0","0","5","13","0"
"2023/2024","Female","disabled","NECO","2-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","39","20","0","0","0","0","19","20","0"
"2023/2024","Female","disabled","NECO","2-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","29","24","0","0","0","0","5","24","0"
"2023/2024","Female","disabled","NECO","2-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","4","3","0","0","0","0","1","3","0"
"2023/2024","Female","disabled","NECO","2-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","11","6","0","0","0","0","5","6","0"
"2023/2024","Female","disabled","NECO","2-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","26","15","0","0","0","0","11","15","0"
"2023/2024","Female","disabled","NECO","2-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","15","11","0","0","0","0","4","11","0"
"2023/2024","Female","disabled","NECO","2-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","26","15","0","0","0","0","11","15","0"
"2023/2024","Female","disabled","NECO","3-5-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","39","22","0","0","0","0","17","22","0"
"2023/2024","Female","disabled","NECO","3-5-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","24","15","0","0","0","0","9","15","0"
"2023/2024","Female","disabled","NECO","3-5-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","16","9","0","0","0","0","7","9","0"
"2023/2024","Female","disabled","NECO","3-5-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","15","11","0","0","0","0","4","11","0"
"2023/2024","Female","disabled","NECO","3-5-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","15","9","0","0","0","0","6","9","0"
"2023/2024","Female","disabled","NECO","3-5-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","11","6","0","0","0","0","5","6","0"
"2023/2024","Female","disabled","NECO","3-5-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","19","13","0","0","0","0","6","13","0"
"2023/2024","Female","disabled","NECO","3-5-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","15","6","0","0","0","0","9","6","0"
"2023/2024","Female","disabled","NECO","3-5-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","27","19","0","0","0","0","8","19","0"
"2023/2024","Female","disabled","NECO","3-5-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","16","12","0","0","0","0","4","12","0"
"2023/2024","Female","disabled","NECO","3-5-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","4","0","0","0","0","0","4","0","0"
"2023/2024","Female","disabled","NECO","3-5-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","8","6","0","0","0","0","2","6","0"
"2023/2024","Female","disabled","NECO","3-5-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","20","12","0","0","0","0","8","12","0"
"2023/2024","Female","disabled","NECO","3-5-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","12","4","0","0","0","0","8","4","0"
"2023/2024","Female","disabled","NECO","3-5-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","20","12","0","0","0","0","8","12","0"
"2023/2024","Female","disabled","NECO","5+-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","20","7","0","0","0","0","13","7","0"
"2023/2024","Female","disabled","NECO","5+-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","20","6","0","0","0","0","14","6","0"
"2023/2024","Female","disabled","NECO","5+-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","4","0","0","0","0","0","4","0","0"
"2023/2024","Female","disabled","NECO","5+-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","4","3","0","0","0","0","1","3","0"
"2023/2024","Female","disabled","NECO","5+-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","8","3","0","0","0","0","5","3","0"
"2023/2024","Female","disabled","NECO","5+-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","8","3","0","0","0","0","5","3","0"
"2023/2024","Female","disabled","NECO","5+-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","12","7","0","0","0","0","5","7","0"
"2023/2024","Female","disabled","NECO","5+-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","8","6","0","0","0","0","2","6","0"
"2023/2024","Female","disabled","NECO","5+-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","24","9","0","0","0","0","15","9","0"
"2023/2024","Female","disabled","NECO","5+-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","12","3","0","0","0","0","9","3","0"
"2023/2024","Female","disabled","NECO","5+-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Female","disabled","NECO","5+-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","4","3","0","0","0","0","1","3","0"
"2023/2024","Female","disabled","NECO","5+-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","12","3","0","0","0","0","9","3","0"
"2023/2024","Female","disabled","NECO","5+-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","4","0","0","0","0","0","4","0","0"
"2023/2024","Female","disabled","NECO","5+-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","12","0","0","0","0","0","12","0","0"
"2023/2024","Female","disabled","WAEC","1-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","118","68","45","50","0","0","50","25","0"
"2023/2024","Female","disabled","WAEC","1-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","86","53","30","30","0","0","33","25","0"
"2023/2024","Female","disabled","WAEC","1-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","44","21","20","21","0","0","23","3","0"
"2023/2024","Female","disabled","WAEC","1-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","40","22","15","15","0","0","18","11","0"
"2023/2024","Female","disabled","WAEC","1-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","40","23","15","15","0","0","17","10","0"
"2023/2024","Female","disabled","WAEC","1-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","37","23","10","10","0","0","14","13","0"
"2023/2024","Female","disabled","WAEC","1-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","52","30","20","20","0","0","22","10","0"
"2023/2024","Female","disabled","WAEC","1-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","45","33","15","17","0","0","12","18","0"
"2023/2024","Female","disabled","WAEC","1-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","82","47","30","32","0","0","35","17","0"
"2023/2024","Female","disabled","WAEC","1-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","63","35","20","21","0","0","28","17","0"
"2023/2024","Female","disabled","WAEC","1-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","7","3","5","6","0","0","4","0","0"
"2023/2024","Female","disabled","WAEC","1-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","22","13","10","10","0","0","9","5","0"
"2023/2024","Female","disabled","WAEC","1-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","55","34","25","26","0","0","21","11","0"
"2023/2024","Female","disabled","WAEC","1-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","33","19","15","16","0","0","14","6","0"
"2023/2024","Female","disabled","WAEC","1-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","59","31","25","27","0","0","28","8","0"
"2023/2024","Female","disabled","WAEC","2-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","66","41","5","6","0","0","25","36","0"
"2023/2024","Female","disabled","WAEC","2-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","52","34","10","10","0","0","18","24","0"
"2023/2024","Female","disabled","WAEC","2-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","28","15","0","0","0","0","13","15","0"
"2023/2024","Female","disabled","WAEC","2-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","27","19","5","5","0","0","8","14","0"
"2023/2024","Female","disabled","WAEC","2-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","23","13","5","5","0","0","10","8","0"
"2023/2024","Female","disabled","WAEC","2-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","26","12","5","5","0","0","14","7","0"
"2023/2024","Female","disabled","WAEC","2-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","32","20","0","0","0","0","12","20","0"
"2023/2024","Female","disabled","WAEC","2-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","30","16","10","11","0","0","14","6","0"
"2023/2024","Female","disabled","WAEC","2-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","54","27","10","11","0","0","27","17","0"
"2023/2024","Female","disabled","WAEC","2-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","41","26","10","11","0","0","15","16","0"
"2023/2024","Female","disabled","WAEC","2-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","4","3","0","0","0","0","1","3","0"
"2023/2024","Female","disabled","WAEC","2-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","15","9","0","0","0","0","6","9","0"
"2023/2024","Female","disabled","WAEC","2-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","33","18","0","0","0","0","15","18","0"
"2023/2024","Female","disabled","WAEC","2-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","22","12","5","5","0","0","10","7","0"
"2023/2024","Female","disabled","WAEC","2-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","36","21","5","5","0","0","15","16","0"
"2023/2024","Female","disabled","WAEC","3-5-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","45","30","0","0","0","0","15","30","0"
"2023/2024","Female","disabled","WAEC","3-5-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","37","22","0","0","0","0","15","22","0"
"2023/2024","Female","disabled","WAEC","3-5-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","16","12","0","0","0","0","4","12","0"
"2023/2024","Female","disabled","WAEC","3-5-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","19","13","0","0","0","0","6","13","0"
"2023/2024","Female","disabled","WAEC","3-5-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","19","13","0","0","0","0","6","13","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","11","9","0","0","0","0","2","9","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","19","12","0","0","0","0","7","12","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","18","9","0","0","0","0","9","9","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","33","24","0","0","0","0","9","24","0"
"2023/2024","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","22","12","0","0","0","0","10","12","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","4","3","0","0","0","0","1","3","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","8","6","0","0","0","0","2","6","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","23","15","0","0","0","0","8","15","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","15","9","0","0","0","0","6","9","0"
"2023/2024","Female","disabled","WAEC","3-5-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","26","18","0","0","0","0","8","18","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","42","15","0","0","0","0","27","15","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","20","12","0","0","0","0","8","12","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","4","3","0","0","0","0","1","3","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","11","3","0","0","0","0","8","3","0"
"2023/2024","Female","disabled","WAEC","5+-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","8","3","0","0","0","0","5","3","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","8","3","0","0","0","0","5","3","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","16","9","0","0","0","0","7","9","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","24","12","0","0","0","0","12","12","0"
"2023/2024","Female","disabled","WAEC","5+-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","15","9","0","0","0","0","6","9","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","4","0","0","0","0","0","4","0","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","4","0","0","0","0","0","4","0","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","19","9","0","0","0","0","10","9","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","8","6","0","0","0","0","2","6","0"
"2023/2024","Female","disabled","WAEC","5+-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","20","9","0","0","0","0","11","9","0"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","478","302","108","78","30","0","176","194","30"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","336","215","76","54","24","0","121","139","24"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","184","113","31","26","6","0","71","82","6"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","176","117","38","34","6","0","59","79","6"
"2023/2024","Male","all","NABTEB","1-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","140","83","25","26","0","0","57","58","0"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","136","87","38","26","12","0","49","49","12"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","232","152","51","40","12","0","80","101","12"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","173","110","38","33","6","0","63","72","6"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","317","195","64","64","0","0","122","131","0"
"2023/2024","Male","all","NABTEB","1-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","221","136","46","46","0","0","85","90","0"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","34","23","6","7","0","0","11","17","0"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","116","76","25","26","0","0","40","51","0"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","224","148","51","46","7","0","76","97","7"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","139","91","25","26","0","0","48","66","0"
"2023/2024","Male","all","NABTEB","1-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","288","170","58","40","19","0","118","112","19"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","308","189","68","58","14","0","119","121","14"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","211","131","43","41","7","0","80","88","7"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","119","72","24","26","0","0","47","48","0"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","110","68","25","21","6","0","42","43","6"
"2023/2024","Male","all","NABTEB","2-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","98","60","18","19","0","0","38","42","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","95","56","26","19","7","0","39","30","7"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","153","94","31","26","7","0","59","63","7"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","112","72","25","27","0","0","40","47","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","203","136","36","39","0","0","67","100","0"
"2023/2024","Male","all","NABTEB","2-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","140","91","32","27","7","0","49","59","7"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","24","15","6","6","0","0","9","9","0"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","65","41","19","19","0","0","24","22","0"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","150","98","30","33","0","0","52","68","0"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","88","64","25","20","6","0","24","39","6"
"2023/2024","Male","all","NABTEB","2-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","191","109","37","32","7","0","82","72","7"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","193","123","42","45","0","0","70","81","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","140","94","30","34","0","0","46","64","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","70","45","18","19","0","0","25","27","0"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","71","41","18","14","6","0","30","23","6"
"2023/2024","Male","all","NABTEB","3-5-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","58","34","18","20","0","0","24","16","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","58","38","12","13","0","0","20","26","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","91","60","24","20","6","0","31","36","6"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","75","49","18","20","0","0","26","31","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","129","82","24","27","0","0","47","58","0"
"2023/2024","Male","all","NABTEB","3-5-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","92","60","25","27","0","0","32","35","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","14","7","6","6","0","0","7","1","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","45","27","12","13","0","0","18","15","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","89","52","24","27","0","0","37","28","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","58","39","6","7","0","0","19","33","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","115","75","24","25","0","0","40","51","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","113","70","6","0","6","0","43","64","6"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","72","50","6","7","0","0","22","44","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","38","24","0","0","0","0","14","24","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","37","27","6","7","0","0","10","21","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","37","19","0","0","0","0","18","19","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","31","18","0","0","0","0","13","18","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","55","33","6","0","6","0","22","27","6"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","38","30","6","0","6","0","8","24","6"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","72","43","12","0","12","0","29","31","12"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","34","23","6","0","6","0","12","17","6"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","7","4","0","0","0","0","3","4","0"
