"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","384","284","162","104","78","0","100","122","58"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","480","346","178","128","54","0","134","168","50"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","594","428","224","184","30","0","166","204","40"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","238","182","92","86","0","0","56","90","6"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","196","140","82","74","0","0","56","58","8"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","242","184","118","92","24","0","58","66","26"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","112","84","50","28","30","0","28","34","22"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","106","84","46","30","24","0","22","38","16"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","260","198","92","84","0","0","62","106","8"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","186","146","78","44","48","0","40","68","34"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","112","76","36","32","0","0","36","40","4"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","196","144","68","62","0","0","52","76","6"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","246","192","110","60","72","0","54","82","50"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","128","100","46","26","30","0","28","54","20"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","334","266","160","104","72","0","68","106","56"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","248","186","118","92","24","0","62","68","26"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","298","212","104","94","0","0","86","108","10"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","392","290","138","102","48","0","102","152","36"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","150","110","74","70","0","0","40","36","4"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","112","94","66","62","0","0","18","28","4"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","144","108","84","80","0","0","36","24","4"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","72","54","32","28","0","0","18","22","4"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","78","62","28","28","0","0","16","34","0"
"2024/2025","Female","all","NABTEB","3-5-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","168","126","74","72","0","0","42","52","2"
"2024/2025","Female","all","NABTEB","3-5-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","132","92","50","46","0","0","40","42","4"
"2024/2025","Female","all","NABTEB","3-5-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","78","54","36","32","0","0","24","18","4"
"2024/2025","Female","all","NABTEB","3-5-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","126","94","60","46","14","0","32","34","14"
"2024/2025","Female","all","NABTEB","3-5-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","144","114","60","58","0","0","30","54","2"
"2024/2025","Female","all","NABTEB","3-5-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","90","68","28","26","0","0","22","40","2"
"2024/2025","Female","all","NABTEB","3-5-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","240","198","82","76","0","0","42","116","6"
"2024/2025","Female","all","NABTEB","3-5-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","162","108","84","80","0","0","54","24","4"
"2024/2025","Female","all","NABTEB","3-5-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","186","144","104","94","0","0","42","40","10"
"2024/2025","Female","all","NABTEB","3-5-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","228","176","90","88","0","0","52","86","2"
"2024/2025","Female","all","NABTEB","5+-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","78","56","14","14","0","0","22","42","0"
"2024/2025","Female","all","NABTEB","5+-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","72","48","18","16","0","0","24","30","2"
"2024/2025","Female","all","NABTEB","5+-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","96","64","34","28","6","0","32","30","6"
"2024/2025","Female","all","NABTEB","5+-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","42","40","0","0","0","0","2","40","0"
"2024/2025","Female","all","NABTEB","5+-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","42","32","0","0","0","0","10","32","0"
"2024/2025","Female","all","NABTEB","5+-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","96","88","28","0","28","0","8","60","28"
"2024/2025","Female","all","NABTEB","5+-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","66","48","14","0","14","0","18","34","14"
"2024/2025","Female","all","NABTEB","5+-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","42","32","16","0","16","0","10","16","16"
"2024/2025","Female","all","NABTEB","5+-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","72","60","14","14","0","0","12","46","0"
"2024/2025","Female","all","NABTEB","5+-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","96","72","14","14","0","0","24","58","0"
"2024/2025","Female","all","NABTEB","5+-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","60","48","32","28","0","0","12","16","4"
"2024/2025","Female","all","NABTEB","5+-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","120","80","48","32","14","0","40","32","16"
"2024/2025","Female","all","NABTEB","5+-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","78","56","0","0","0","0","22","56","0"
"2024/2025","Female","all","NABTEB","5+-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","96","80","32","0","32","0","16","48","32"
"2024/2025","Female","all","NABTEB","5+-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","144","120","62","16","44","0","24","58","46"
"2024/2025","Female","all","NECO","1-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","598","450","308","228","96","0","148","142","80"
"2024/2025","Female","all","NECO","1-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","526","398","218","172","48","0","128","180","46"
"2024/2025","Female","all","NECO","1-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","732","596","308","240","72","0","136","288","68"
"2024/2025","Female","all","NECO","1-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","310","228","138","100","48","0","82","90","38"
"2024/2025","Female","all","NECO","1-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","280","208","122","100","24","0","72","86","22"
"2024/2025","Female","all","NECO","1-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","774","588","356","300","48","0","186","232","56"
"2024/2025","Female","all","NECO","1-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","590","488","200","168","24","0","102","288","32"
"2024/2025","Female","all","NECO","1-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","340","254","138","100","48","0","86","116","38"
"2024/2025","Female","all","NECO","1-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","518","386","200","172","24","0","132","186","28"
"2024/2025","Female","all","NECO","1-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","754","552","310","228","96","0","202","242","82"
"2024/2025","Female","all","NECO","1-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","406","300","138","112","24","0","106","162","26"
"2024/2025","Female","all","NECO","1-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","1010","832","452","344","120","0","178","380","108"
"2024/2025","Female","all","NECO","1-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","780","644","324","256","72","0","136","320","68"
"2024/2025","Female","all","NECO","1-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","840","600","340","272","72","0","240","260","68"
"2024/2025","Female","all","NECO","1-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","1070","844","466","356","120","0","226","378","110"
"2024/2025","Female","all","NECO","2-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","394","290","190","144","48","0","104","100","46"
"2024/2025","Female","all","NECO","2-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","330","246","158","112","54","0","84","88","46"
"2024/2025","Female","all","NECO","2-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","454","338","216","146","96","0","116","122","70"
"2024/2025","Female","all","NECO","2-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","202","144","94","72","24","0","58","50","22"
"2024/2025","Female","all","NECO","2-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","184","136","78","72","0","0","48","58","6"
"2024/2025","Female","all","NECO","2-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","500","382","232","184","48","0","118","150","48"
"2024/2025","Female","all","NECO","2-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","348","256","138","84","72","0","92","118","54"
"2024/2025","Female","all","NECO","2-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","202","156","64","56","0","0","46","92","8"
"2024/2025","Female","all","NECO","2-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","342","248","142","100","48","0","94","106","42"
"2024/2025","Female","all","NECO","2-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","488","360","202","160","48","0","128","158","42"
"2024/2025","Female","all","NECO","2-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","250","182","92","72","24","0","68","90","20"
"2024/2025","Female","all","NECO","2-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","646","486","278","216","72","0","160","208","62"
"2024/2025","Female","all","NECO","2-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","458","338","186","158","24","0","120","152","28"
"2024/2025","Female","all","NECO","2-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","564","394","220","172","48","0","170","174","48"
"2024/2025","Female","all","NECO","2-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","700","500","294","228","72","0","200","206","66"
"2024/2025","Female","all","NECO","3-5-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","254","194","106","84","24","0","60","88","22"
"2024/2025","Female","all","NECO","3-5-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","194","150","86","72","6","0","44","64","14"
"2024/2025","Female","all","NECO","3-5-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","304","214","120","114","0","0","90","94","6"
"2024/2025","Female","all","NECO","3-5-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","128","98","50","40","6","0","30","48","10"
"2024/2025","Female","all","NECO","3-5-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","122","92","50","24","36","0","30","42","26"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","316","252","190","112","108","0","64","62","78"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","234","168","96","84","0","0","66","72","12"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","142","96","64","44","24","0","46","32","20"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","206","148","96","70","30","0","58","52","26"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","288","216","114","80","36","0","72","102","34"
"2024/2025","Female","all","NECO","3-5-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","154","110","64","40","30","0","44","46","24"
"2024/2025","Female","all","NECO","3-5-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","400","304","188","156","24","0","96","116","32"
"2024/2025","Female","all","NECO","3-5-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","304","222","110","100","0","0","82","112","10"
"2024/2025","Female","all","NECO","3-5-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","342","250","150","104","54","0","92","100","46"
"2024/2025","Female","all","NECO","3-5-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","442","320","178","124","60","0","122","142","54"
"2024/2025","Female","all","NECO","5+-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","126","92","50","32","14","0","34","42","18"
"2024/2025","Female","all","NECO","5+-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","138","94","82","56","24","0","44","12","26"
"2024/2025","Female","all","NECO","5+-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","182","128","78","46","38","0","54","50","32"
"2024/2025","Female","all","NECO","5+-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","66","50","32","28","0","0","16","18","4"
"2024/2025","Female","all","NECO","5+-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","60","50","36","12","24","0","10","14","24"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","156","106","78","68","6","0","50","28","10"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","132","96","54","44","6","0","36","42","10"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","78","50","32","30","0","0","28","18","2"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","108","74","48","32","12","0","34","26","16"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","156","114","60","52","6","0","42","54","8"
"2024/2025","Female","all","NECO","5+-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","84","66","32","24","6","0","18","34","8"
"2024/2025","Female","all","NECO","5+-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","228","176","96","64","36","0","52","80","32"
"2024/2025","Female","all","NECO","5+-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","182","130","92","46","52","0","52","38","46"
"2024/2025","Female","all","NECO","5+-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","198","144","108","92","6","0","54","36","16"
"2024/2025","Female","all","NECO","5+-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","270","206","128","74","72","0","64","78","54"
"2024/2025","Female","all","WAEC","1-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","874","722","344","300","36","0","152","378","44"
"2024/2025","Female","all","WAEC","1-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","708","602","292","248","42","0","106","310","44"
"2024/2025","Female","all","WAEC","1-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","964","858","396","362","18","0","106","462","34"
"2024/2025","Female","all","WAEC","1-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","432","380","188","144","48","0","52","192","44"
"2024/2025","Female","all","WAEC","1-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","400","306","160","146","12","0","94","146","14"
"2024/2025","Female","all","WAEC","1-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","1056","878","466","392","66","0","178","412","74"
"2024/2025","Female","all","WAEC","1-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","770","708","310","262","36","0","62","398","48"
"2024/2025","Female","all","WAEC","1-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","450","392","160","132","24","0","58","232","28"
"2024/2025","Female","all","WAEC","1-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","776","648","316","260","60","0","128","332","56"
"2024/2025","Female","all","WAEC","1-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","914","874","362","314","36","0","40","512","48"
"2024/2025","Female","all","WAEC","1-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","506","506","188","156","24","0","0","318","32"
"2024/2025","Female","all","WAEC","1-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","1430","1386","616","492","120","0","44","770","124"
"2024/2025","Female","all","WAEC","1-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","962","860","372","302","66","0","102","488","70"
"2024/2025","Female","all","WAEC","1-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","1218","1092","494","410","72","0","126","598","84"
"2024/2025","Female","all","WAEC","1-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","1430","1356","592","498","84","0","74","764","94"
"2024/2025","Female","all","WAEC","2-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","562","402","240","196","48","0","160","162","44"
"2024/2025","Female","all","WAEC","2-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","420","320","178","144","36","0","100","142","34"
"2024/2025","Female","all","WAEC","2-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","628","462","296","224","90","0","166","166","72"
"2024/2025","Female","all","WAEC","2-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","288","204","118","94","24","0","84","86","24"
"2024/2025","Female","all","WAEC","2-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","268","204","118","94","24","0","64","86","24"
"2024/2025","Female","all","WAEC","2-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","664","496","302","250","54","0","168","194","52"
"2024/2025","Female","all","WAEC","2-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","468","336","170","158","12","0","132","166","12"
"2024/2025","Female","all","WAEC","2-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","274","198","90","76","18","0","76","108","14"
"2024/2025","Female","all","WAEC","2-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","484","352","192","156","36","0","132","160","36"
"2024/2025","Female","all","WAEC","2-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","594","426","240","188","60","0","168","186","52"
"2024/2025","Female","all","WAEC","2-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","306","218","104","90","18","0","88","114","14"
"2024/2025","Female","all","WAEC","2-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","926","716","386","342","36","0","210","330","44"
"2024/2025","Female","all","WAEC","2-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","620","454","240","198","42","0","166","214","42"
"2024/2025","Female","all","WAEC","2-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","780","574","312","276","36","0","206","262","36"
"2024/2025","Female","all","WAEC","2-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","916","674","368","328","36","0","242","306","40"
"2024/2025","Female","all","WAEC","3-5-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","412","294","188","130","78","0","118","106","58"
"2024/2025","Female","all","WAEC","3-5-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","306","232","122","102","24","0","74","110","20"
"2024/2025","Female","all","WAEC","3-5-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","374","280","164","128","48","0","94","116","36"
"2024/2025","Female","all","WAEC","3-5-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","156","112","70","64","0","0","44","42","6"
"2024/2025","Female","all","WAEC","3-5-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","156","118","70","66","0","0","38","48","4"
"2024/2025","Female","all","WAEC","3-5-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","436","336","184","166","18","0","100","152","18"
"2024/2025","Female","all","WAEC","3-5-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","300","208","126","90","48","0","92","82","36"
"2024/2025","Female","all","WAEC","3-5-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","214","150","66","64","0","0","64","84","2"
"2024/2025","Female","all","WAEC","3-5-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","300","224","140","102","48","0","76","84","38"
"2024/2025","Female","all","WAEC","3-5-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","382","272","146","128","12","0","110","126","18"
"2024/2025","Female","all","WAEC","3-5-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","206","148","76","52","36","0","58","72","24"
"2024/2025","Female","all","WAEC","3-5-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","606","464","254","210","54","0","142","210","44"
"2024/2025","Female","all","WAEC","3-5-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","438","306","164","142","18","0","132","142","22"
"2024/2025","Female","all","WAEC","3-5-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","480","360","216","156","78","0","120","144","60"
"2024/2025","Female","all","WAEC","3-5-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","568","410","226","178","66","0","158","184","48"
"2024/2025","Female","all","WAEC","5+-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","188","140","82","74","0","0","48","58","8"
"2024/2025","Female","all","WAEC","5+-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","152","106","70","50","14","0","46","36","20"
"2024/2025","Female","all","WAEC","5+-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","226","170","112","88","24","0","56","58","24"
"2024/2025","Female","all","WAEC","5+-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","100","76","42","38","0","0","24","34","4"
"2024/2025","Female","all","WAEC","5+-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","88","64","42","24","24","0","24","22","18"
"2024/2025","Female","all","WAEC","5+-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","232","190","112","74","48","0","42","78","38"
"2024/2025","Female","all","WAEC","5+-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","174","116","70","64","0","0","58","46","6"
"2024/2025","Female","all","WAEC","5+-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","106","82","42","24","24","0","24","40","18"
"2024/2025","Female","all","WAEC","5+-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","170","126","70","62","0","0","44","56","8"
"2024/2025","Female","all","WAEC","5+-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","244","186","98","76","24","0","58","88","22"
"2024/2025","Female","all","WAEC","5+-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","106","74","42","24","24","0","32","32","18"
"2024/2025","Female","all","WAEC","5+-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","346","252","140","102","48","0","94","112","38"
"2024/2025","Female","all","WAEC","5+-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","216","162","84","74","0","0","54","78","10"
"2024/2025","Female","all","WAEC","5+-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","276","200","98","86","0","0","76","102","12"
"2024/2025","Female","all","WAEC","5+-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","336","252","154","100","72","0","84","98","54"
"2024/2025","Female","disabled","NABTEB","1-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","30","20","20","20","0","0","10","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","24","16","16","16","0","0","8","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","30","20","20","20","0","0","10","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","12","8","8","8","0","0","4","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","12","8","8","8","0","0","4","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","30","20","20","20","0","0","10","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","18","12","12","12","0","0","6","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","12","8","8","8","0","0","4","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","24","16","12","12","0","0","8","4","0"
"2024/2025","Female","disabled","NABTEB","1-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","24","16","16","16","0","0","8","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","12","8","8","8","0","0","4","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","30","20","20","20","0","0","10","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","30","20","20","20","0","0","10","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","36","24","24","24","0","0","12","0","0"
"2024/2025","Female","disabled","NABTEB","1-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","39","24","24","24","0","0","15","0","0"
"2024/2025","Female","disabled","NABTEB","2-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","15","15","0","0","0","0","0","15","0"
"2024/2025","Female","disabled","NABTEB","2-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","12","12","0","0","0","0","0","12","0"
"2024/2025","Female","disabled","NABTEB","2-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","15","15","0","0","0","0","0","15","0"
"2024/2025","Female","disabled","NABTEB","2-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","9","7","0","0","0","0","2","7","0"
