session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,12,9,0,0,0,0,3,9,0
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,21,18,0,0,0,0,3,18,0
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,WAEC,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,WAEC,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,6,3,0,0,0,0,3,3,0
2023/2024,Male,disabled,WAEC,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,12,9,0,0,0,0,3,9,0
2023/2024,Male,disabled,WAEC,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,WAEC,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,21,15,0,0,0,0,6,15,0
2023/2024,Male,disabled,WAEC,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,18,12,0,0,0,0,6,12,0
2023/2024,Male,disabled,WAEC,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,WAEC,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,15,9,0,0,0,0,6,9,0
2023/2024,Male,disabled,WAEC,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,24,18,0,0,0,0,6,18,0
2023/2024,Male,disabled,WAEC,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,6,0,0,0,0,3,6,0
2023/2024,Male,disabled,WAEC,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,18,9,0,0,0,0,9,9,0
2023/2024,Male,disabled,WAEC,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,21,12,0,0,0,0,9,12,0
2023/2024,Male,disabled,WAEC,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,0,0,0,0,0,9,0,0
2023/2024,Male,disabled,WAEC,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,12,9,0,0,0,0,3,9,0
2023/2024,Male,disabled,WAEC,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,all,NABTEB,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,27,21,9,8,0,0,6,12,1
2024/2025,Female,all,NABTEB,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,111,94,57,43,15,0,17,37,14
2024/2025,Female,all,NABTEB,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,183,155,93,67,30,0,28,62,26
2024/2025,Female,all,NABTEB,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,71,60,28,25,0,0,11,32,3
2024/2025,Female,all,NABTEB,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,323,280,149,111,45,0,43,131,38
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,207,176,103,76,30,0,31,73,27
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,136,116,55,51,0,0,20,61,4
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,237,206,112,85,30,0,31,94,27
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,297,254,132,118,0,0,43,122,14
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,107,95,37,34,0,0,12,58,3
2024/2025,Female,all,NABTEB,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,288,248,140,127,0,0,40,108,13
2024/2025,Female,all,NABTEB,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,321,280,168,126,45,0,41,112,42
2024/2025,Female,all,NABTEB,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,122,103,56,43,15,0,19,47,13
2024/2025,Female,all,NABTEB,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,174,147,66,60,0,0,27,81,6
2024/2025,Female,all,NABTEB,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,59,59,28,25,0,0,0,31,3
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,15,13,9,8,0,0,2,4,1
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,78,63,37,26,15,0,15,26,11
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,111,98,57,42,18,0,13,41,15
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,42,34,18,16,0,0,8,16,2
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,201,174,102,77,33,0,27,72,25
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,129,111,74,42,48,0,18,37,32
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,93,76,35,34,0,0,17,41,1
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,156,130,84,59,33,0,26,46,25
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,174,147,74,59,15,0,27,73,15
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,69,62,37,25,18,0,7,25,12
2024/2025,Female,all,NABTEB,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,177,151,83,58,33,0,26,68,25
2024/2025,Female,all,NABTEB,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,201,175,104,76,33,0,26,71,28
2024/2025,Female,all,NABTEB,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,81,69,37,25,18,0,12,32,12
2024/2025,Female,all,NABTEB,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,114,91,56,34,36,0,23,35,22
2024/2025,Female,all,NABTEB,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,39,39,17,17,0,0,0,22,0
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,9,8,8,8,0,0,1,0,0
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,42,34,26,26,0,0,8,8,0
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,72,57,37,25,15,0,15,20,12
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,27,26,17,16,0,0,1,9,1
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,138,117,70,67,0,0,21,47,3
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,90,75,36,33,0,0,15,39,3
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,57,52,27,25,0,0,5,25,2
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,102,86,52,50,0,0,16,34,2
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,111,96,54,51,0,0,15,42,3
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,42,34,25,24,0,0,8,9,1
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,126,107,63,57,0,0,19,44,6
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,123,111,54,51,0,0,12,57,3
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,51,39,26,24,0,0,12,13,2
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,69,57,35,33,0,0,12,22,2
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,27,26,17,9,12,0,1,9,8
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,6,5,0,0,0,0,1,5,0
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,27,21,0,0,0,0,6,21,0
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,45,39,18,18,0,0,6,21,0
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,15,10,5,0,5,0,5,5,5
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,72,55,16,0,16,0,17,39,16
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,42,34,9,8,0,0,8,25,1
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,36,24,24,0,24,0,12,0,24
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,54,48,18,16,0,0,6,30,2
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,72,62,35,9,26,0,10,27,26
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,27,17,8,8,0,0,10,9,0
2024/2025,Female,all,NABTEB,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,78,63,50,17,33,0,15,13,33
2024/2025,Female,all,NABTEB,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,72,61,35,9,26,0,11,26,26
2024/2025,Female,all,NABTEB,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,27,25,0,0,0,0,2,25,0
2024/2025,Female,all,NABTEB,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,36,31,17,8,8,0,5,14,9
2024/2025,Female,all,NABTEB,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,12,8,8,8,0,0,4,0,0
2024/2025,Female,all,NECO,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,43,37,16,16,0,0,6,21,0
2024/2025,Female,all,NECO,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,177,150,81,64,24,0,27,69,17
2024/2025,Female,all,NECO,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,342,293,170,138,30,0,49,123,32
2024/2025,Female,all,NECO,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,118,93,49,40,12,0,25,44,9
2024/2025,Female,all,NECO,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,589,498,284,234,57,0,91,214,50
2024/2025,Female,all,NECO,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,379,315,163,147,12,0,64,152,16
2024/2025,Female,all,NECO,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,254,225,139,116,21,0,29,86,23
2024/2025,Female,all,NECO,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,443,377,210,173,39,0,66,167,37
2024/2025,Female,all,NECO,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,530,438,220,188,33,0,92,218,32
2024/2025,Female,all,NECO,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,193,161,81,79,0,0,32,80,2
2024/2025,Female,all,NECO,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,496,432,260,210,54,0,64,172,50
2024/2025,Female,all,NECO,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,569,494,284,232,48,0,75,210,52
2024/2025,Female,all,NECO,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,221,184,88,71,21,0,37,96,17
2024/2025,Female,all,NECO,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,316,267,129,117,9,0,49,138,12
2024/2025,Female,all,NECO,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,118,109,73,53,24,0,9,36,20
2024/2025,Female,all,NECO,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,28,22,9,8,0,0,6,13,1
2024/2025,Female,all,NECO,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,111,94,48,48,0,0,17,46,0
2024/2025,Female,all,NECO,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,217,188,106,94,12,0,29,82,12
2024/2025,Female,all,NECO,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,72,59,25,24,0,0,13,34,1
2024/2025,Female,all,NECO,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,376,315,176,151,33,0,61,139,25
2024/2025,Female,all,NECO,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,240,199,114,80,48,0,41,85,34
2024/2025,Female,all,NECO,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,167,149,81,71,12,0,18,68,10
2024/2025,Female,all,NECO,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,276,239,147,111,48,0,37,92,36
2024/2025,Female,all,NECO,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,332,277,146,119,36,0,55,131,27
2024/2025,Female,all,NECO,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,121,101,56,48,12,0,20,45,8
2024/2025,Female,all,NECO,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,316,277,162,127,48,0,39,115,35
2024/2025,Female,all,NECO,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,363,311,178,143,45,0,52,133,35
2024/2025,Female,all,NECO,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,145,120,65,56,12,0,25,55,9
2024/2025,Female,all,NECO,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,214,180,106,72,48,0,34,74,34
2024/2025,Female,all,NECO,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,78,75,49,39,9,0,3,26,10
2024/2025,Female,all,NECO,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,19,15,9,8,0,0,4,6,1
2024/2025,Female,all,NECO,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,81,67,41,32,12,0,14,26,9
2024/2025,Female,all,NECO,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,136,120,73,56,24,0,16,47,17
2024/2025,Female,all,NECO,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,41,31,18,16,0,0,10,13,2
2024/2025,Female,all,NECO,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,255,211,122,104,24,0,44,89,18
2024/2025,Female,all,NECO,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,155,131,72,56,24,0,24,59,16
2024/2025,Female,all,NECO,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,109,97,56,40,24,0,12,41,16
2024/2025,Female,all,NECO,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,199,171,87,86,0,0,28,84,1
2024/2025,Female,all,NECO,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,229,188,88,79,12,0,41,100,9
2024/2025,Female,all,NECO,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,81,70,34,24,12,0,11,36,10
2024/2025,Female,all,NECO,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,199,168,106,80,36,0,31,62,26
2024/2025,Female,all,NECO,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,242,210,120,104,24,0,32,90,16
2024/2025,Female,all,NECO,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,87,71,39,31,12,0,16,32,8
2024/2025,Female,all,NECO,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,140,119,57,48,12,0,21,62,9
2024/2025,Female,all,NECO,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,50,45,24,24,0,0,5,21,0
2024/2025,Female,all,NECO,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,9,8,8,0,8,0,1,0,8
2024/2025,Female,all,NECO,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,47,39,27,24,0,0,8,12,3
2024/2025,Female,all,NECO,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,87,71,34,32,0,0,16,37,2
2024/2025,Female,all,NECO,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,28,23,17,8,8,0,5,6,9
2024/2025,Female,all,NECO,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,133,114,64,45,21,0,19,50,19
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,82,75,34,31,0,0,7,41,3
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,60,53,32,23,12,0,7,21,9
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,87,72,49,31,20,0,15,23,18
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,97,85,51,31,17,0,12,34,20
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,37,31,23,7,16,0,6,8,16
2024/2025,Female,all,NECO,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,121,101,61,56,0,0,20,40,5
2024/2025,Female,all,NECO,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,141,117,71,70,0,0,24,46,1
2024/2025,Female,all,NECO,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,56,46,23,22,0,0,10,23,1
2024/2025,Female,all,NECO,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,85,68,40,31,12,0,17,28,9
2024/2025,Female,all,NECO,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,25,22,16,16,0,0,3,6,0
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,60,53,28,27,0,0,7,25,1
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,258,223,119,93,27,0,35,104,26
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,492,432,233,186,48,0,60,199,47
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,155,132,63,59,0,0,23,69,4
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,776,653,343,277,63,0,123,310,66
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,505,430,217,179,30,0,75,213,38
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,341,287,161,132,24,0,54,126,29
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,622,552,303,254,45,0,70,249,49
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,723,597,287,231,51,0,126,310,56
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,269,226,105,93,9,0,43,121,12
2024/2025,Female,all,WAEC,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,721,618,344,279,60,0,103,274,65
2024/2025,Female,all,WAEC,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,772,671,386,316,63,0,101,285,70
2024/2025,Female,all,WAEC,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,305,259,126,120,0,0,46,133,6
2024/2025,Female,all,WAEC,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,441,373,204,158,48,0,68,169,46
2024/2025,Female,all,WAEC,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,151,135,78,66,9,0,16,57,12
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,38,32,14,14,0,0,6,18,0
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,170,141,70,67,0,0,29,71,3
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,309,271,140,111,27,0,38,131,29
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,108,88,49,40,9,0,20,39,9
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,487,410,217,179,39,0,77,193,38
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,331,283,147,113,39,0,48,136,34
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,218,184,105,86,18,0,34,79,19
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,391,348,189,144,51,0,43,159,45
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,448,367,175,147,27,0,81,192,28
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,177,148,70,54,21,0,29,78,16
2024/2025,Female,all,WAEC,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,456,392,224,179,45,0,64,168,45
2024/2025,Female,all,WAEC,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,444,395,231,179,54,0,49,164,52
2024/2025,Female,all,WAEC,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,202,173,91,73,18,0,29,82,18
2024/2025,Female,all,WAEC,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,275,229,119,100,18,0,46,110,19
2024/2025,Female,all,WAEC,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,95,86,49,39,9,0,9,37,10
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,25,21,14,6,12,0,4,7,8
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,108,92,49,33,24,0,16,43,16
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,189,162,91,67,27,0,27,71,24
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,69,60,35,19,24,0,9,25,16
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,320,265,147,119,27,0,55,118,28
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,208,175,91,73,18,0,33,84,18
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,140,124,63,53,9,0,16,61,10
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,236,207,112,85,33,0,29,95,27
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,294,233,112,79,45,0,61,121,33
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,113,92,49,32,24,0,21,43,17
2024/2025,Female,all,WAEC,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,290,247,147,113,39,0,43,100,34
2024/2025,Female,all,WAEC,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,315,274,161,126,42,0,41,113,35
2024/2025,Female,all,WAEC,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,117,95,56,32,33,0,22,39,24
2024/2025,Female,all,WAEC,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,183,156,77,59,21,0,27,79,18
2024/2025,Female,all,WAEC,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,66,56,35,27,9,0,10,21,8
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,13,11,7,6,0,0,2,4,1
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,60,46,28,18,12,0,14,18,10
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,114,102,49,39,12,0,12,53,10
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,38,29,14,12,0,0,9,15,2
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,165,146,77,55,24,0,19,69,22
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,126,106,63,45,24,0,20,43,18
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,69,61,28,18,12,0,8,33,10
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,153,130,77,58,21,0,23,53,19
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,180,148,77,58,21,0,32,71,19
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,67,53,28,18,12,0,14,25,10
2024/2025,Female,all,WAEC,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,151,127,77,72,0,0,24,50,5
2024/2025,Female,all,WAEC,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,178,155,84,72,12,0,23,71,12
2024/2025,Female,all,WAEC,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,82,64,35,25,12,0,18,29,10
2024/2025,Female,all,WAEC,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,121,99,56,45,12,0,22,43,11
