session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,all,NABTEB,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,46,24,8,8,0,0,22,16,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,85,47,16,16,0,0,38,31,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,25,14,4,4,0,0,11,10,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,103,58,16,16,0,0,45,42,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,88,52,12,12,0,0,36,40,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,93,52,20,20,0,0,41,32,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,152,86,24,25,0,0,66,62,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,39,24,8,8,0,0,15,16,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,116,69,16,17,0,0,47,53,0
2023/2024,Male,all,NABTEB,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,25,14,4,4,0,0,11,10,0
2023/2024,Male,all,NABTEB,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,117,69,28,20,8,0,48,41,8
2023/2024,Male,all,NABTEB,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,46,27,8,8,0,0,19,19,0
2023/2024,Male,all,NABTEB,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,174,99,36,36,0,0,75,63,0
2023/2024,Male,all,NABTEB,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,71,44,16,17,0,0,27,28,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,93,53,16,8,8,0,40,37,8
2023/2024,Male,all,NABTEB,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,21,14,4,4,0,0,7,10,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,43,28,8,4,4,0,15,20,4
2023/2024,Male,all,NABTEB,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,11,7,0,0,0,0,4,7,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,60,37,16,12,4,0,23,21,4
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,43,24,12,12,0,0,19,12,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,50,31,0,0,0,0,19,31,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,96,57,20,8,12,0,39,37,12
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,25,11,0,0,0,0,14,11,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,63,40,16,13,4,0,23,24,4
2023/2024,Male,all,NABTEB,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,14,10,4,4,0,0,4,6,0
2023/2024,Male,all,NABTEB,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,86,49,8,8,0,0,37,41,0
2023/2024,Male,all,NABTEB,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,29,14,4,4,0,0,15,10,0
2023/2024,Male,all,NABTEB,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,103,53,16,12,4,0,50,37,4
2023/2024,Male,all,NABTEB,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,47,31,4,0,4,0,16,27,4
2023/2024,Male,all,NECO,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,691,407,148,132,17,0,284,259,17
2023/2024,Male,all,NECO,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,182,110,39,37,4,0,72,71,4
2023/2024,Male,all,NECO,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,380,217,69,74,0,0,163,148,0
2023/2024,Male,all,NECO,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,97,58,17,18,0,0,39,41,0
2023/2024,Male,all,NECO,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,428,253,99,93,7,0,175,154,7
2023/2024,Male,all,NECO,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,360,219,78,69,9,0,141,141,9
2023/2024,Male,all,NECO,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,409,248,91,78,13,0,161,157,13
2023/2024,Male,all,NECO,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,737,417,142,128,16,0,320,275,16
2023/2024,Male,all,NECO,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,171,101,43,32,11,0,70,58,11
2023/2024,Male,all,NECO,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,505,289,100,87,13,0,216,189,13
2023/2024,Male,all,NECO,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,100,61,26,23,3,0,39,35,3
2023/2024,Male,all,NECO,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,602,366,129,128,5,0,236,237,5
2023/2024,Male,all,NECO,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,223,128,43,41,3,0,95,85,3
2023/2024,Male,all,NECO,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,800,468,177,152,26,0,332,291,26
2023/2024,Male,all,NECO,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,304,178,65,55,11,0,126,113,11
2023/2024,Male,all,NECO,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,437,256,101,83,19,0,181,155,19
2023/2024,Male,all,NECO,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,115,67,26,19,7,0,48,41,7
2023/2024,Male,all,NECO,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,238,138,48,37,11,0,100,90,11
2023/2024,Male,all,NECO,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,56,34,13,9,4,0,22,21,4
2023/2024,Male,all,NECO,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,275,165,60,63,0,0,110,105,0
2023/2024,Male,all,NECO,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,245,150,51,50,3,0,95,99,3
2023/2024,Male,all,NECO,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,275,168,57,55,4,0,107,111,4
2023/2024,Male,all,NECO,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,484,273,86,83,7,0,211,187,7
2023/2024,Male,all,NECO,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,112,68,26,28,0,0,44,42,0
2023/2024,Male,all,NECO,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,342,196,64,64,3,0,146,132,3
2023/2024,Male,all,NECO,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,67,43,17,14,3,0,24,26,3
2023/2024,Male,all,NECO,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,388,233,91,73,18,0,155,142,18
2023/2024,Male,all,NECO,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,134,83,26,23,3,0,51,57,3
2023/2024,Male,all,NECO,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,516,304,114,109,8,0,212,190,8
2023/2024,Male,all,NECO,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,205,121,44,37,7,0,84,77,7
2023/2024,Male,all,NECO,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,308,175,70,69,3,0,133,105,3
2023/2024,Male,all,NECO,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,74,46,17,14,4,0,28,29,4
2023/2024,Male,all,NECO,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,156,88,30,23,8,0,68,58,8
2023/2024,Male,all,NECO,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,41,24,9,9,0,0,17,15,0
2023/2024,Male,all,NECO,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,179,103,43,37,8,0,76,60,8
2023/2024,Male,all,NECO,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,164,98,35,27,8,0,66,63,8
2023/2024,Male,all,NECO,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,160,94,35,28,8,0,66,59,8
2023/2024,Male,all,NECO,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,297,168,62,46,16,0,129,106,16
2023/2024,Male,all,NECO,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,67,39,13,14,0,0,28,26,0
2023/2024,Male,all,NECO,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,215,130,44,31,13,0,85,86,13
2023/2024,Male,all,NECO,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,45,28,9,9,0,0,17,19,0
2023/2024,Male,all,NECO,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,238,147,52,47,7,0,91,95,7
2023/2024,Male,all,NECO,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,78,45,18,13,5,0,33,27,5
2023/2024,Male,all,NECO,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,323,197,69,65,8,0,126,128,8
2023/2024,Male,all,NECO,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,146,82,31,28,4,0,64,51,4
2023/2024,Male,all,NECO,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,160,87,40,39,4,0,73,47,4
2023/2024,Male,all,NECO,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,44,24,9,9,0,0,20,15,0
2023/2024,Male,all,NECO,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,79,42,16,19,0,0,37,26,0
2023/2024,Male,all,NECO,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,26,15,4,5,0,0,11,11,0
2023/2024,Male,all,NECO,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,96,60,27,18,9,0,36,33,9
2023/2024,Male,all,NECO,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,82,51,12,14,0,0,31,39,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,108,66,27,28,0,0,42,39,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,151,87,24,30,0,0,64,63,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,33,18,9,10,0,0,15,9,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,123,69,22,23,0,0,54,47,0
2023/2024,Male,all,NECO,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,30,18,9,9,0,0,12,9,0
2023/2024,Male,all,NECO,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,130,75,32,28,5,0,55,43,5
2023/2024,Male,all,NECO,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,48,30,8,8,0,0,18,22,0
2023/2024,Male,all,NECO,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,186,105,42,43,4,0,81,63,4
2023/2024,Male,all,NECO,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,71,42,12,14,0,0,29,30,0
2023/2024,Male,all,WAEC,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,937,548,169,162,12,0,389,379,12
2023/2024,Male,all,WAEC,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,262,161,56,49,7,0,101,105,7
2023/2024,Male,all,WAEC,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,474,274,88,75,14,0,200,186,14
2023/2024,Male,all,WAEC,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,144,87,32,26,6,0,57,55,6
2023/2024,Male,all,WAEC,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,615,360,120,109,11,0,255,240,11
2023/2024,Male,all,WAEC,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,535,312,99,91,8,0,223,213,8
2023/2024,Male,all,WAEC,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,562,336,120,109,12,0,226,216,12
2023/2024,Male,all,WAEC,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,1006,578,175,165,12,0,428,403,12
2023/2024,Male,all,WAEC,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,258,148,46,42,4,0,110,102,4
2023/2024,Male,all,WAEC,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,656,394,124,110,14,0,262,270,14
2023/2024,Male,all,WAEC,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,137,85,32,26,6,0,52,53,6
2023/2024,Male,all,WAEC,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,779,456,152,136,16,0,323,304,16
2023/2024,Male,all,WAEC,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,250,143,46,38,8,0,107,97,8
2023/2024,Male,all,WAEC,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,1006,599,201,184,19,0,407,398,19
2023/2024,Male,all,WAEC,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,451,261,92,83,9,0,190,169,9
2023/2024,Male,all,WAEC,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,607,356,110,100,12,0,251,246,12
2023/2024,Male,all,WAEC,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,186,114,39,33,6,0,72,75,6
2023/2024,Male,all,WAEC,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,311,181,54,48,6,0,130,127,6
2023/2024,Male,all,WAEC,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,83,52,18,15,3,0,31,34,3
2023/2024,Male,all,WAEC,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,390,230,78,72,6,0,160,152,6
2023/2024,Male,all,WAEC,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,326,196,64,57,7,0,130,132,7
2023/2024,Male,all,WAEC,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,379,221,82,71,12,0,158,139,12
2023/2024,Male,all,WAEC,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,611,349,111,98,14,0,262,238,14
2023/2024,Male,all,WAEC,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,155,87,25,26,0,0,68,62,0
2023/2024,Male,all,WAEC,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,421,257,78,68,10,0,164,179,10
2023/2024,Male,all,WAEC,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,91,55,21,19,2,0,36,34,2
2023/2024,Male,all,WAEC,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,512,301,99,89,10,0,211,202,10
2023/2024,Male,all,WAEC,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,167,96,29,26,3,0,71,67,3
2023/2024,Male,all,WAEC,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,632,385,137,123,17,0,247,248,17
2023/2024,Male,all,WAEC,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,257,154,54,40,14,0,103,100,14
2023/2024,Male,all,WAEC,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,394,235,78,59,20,0,159,157,20
2023/2024,Male,all,WAEC,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,98,58,17,19,0,0,40,41,0
2023/2024,Male,all,WAEC,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,208,121,39,33,7,0,87,82,7
2023/2024,Male,all,WAEC,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,57,35,11,11,0,0,22,24,0
2023/2024,Male,all,WAEC,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,257,154,50,44,6,0,103,104,6
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,220,131,43,41,3,0,89,88,3
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,235,142,49,43,6,0,93,93,6
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,436,255,79,66,13,0,181,176,13
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,106,61,22,14,8,0,45,39,8
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,295,176,54,52,3,0,119,122,3
2023/2024,Male,all,WAEC,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,53,32,11,11,0,0,21,21,0
2023/2024,Male,all,WAEC,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,318,189,64,56,9,0,129,125,9
2023/2024,Male,all,WAEC,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,95,52,14,14,0,0,43,38,0
2023/2024,Male,all,WAEC,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,435,263,92,81,12,0,172,171,12
2023/2024,Male,all,WAEC,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,178,104,35,32,3,0,74,69,3
2023/2024,Male,all,WAEC,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,216,131,41,38,7,0,85,90,7
2023/2024,Male,all,WAEC,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,64,38,14,11,4,0,26,24,4
2023/2024,Male,all,WAEC,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,125,70,20,19,3,0,55,50,3
2023/2024,Male,all,WAEC,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,34,23,7,7,0,0,11,16,0
2023/2024,Male,all,WAEC,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,140,81,28,26,3,0,59,53,3
2023/2024,Male,all,WAEC,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,125,72,25,21,4,0,53,47,4
2023/2024,Male,all,WAEC,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,125,81,23,23,3,0,44,58,3
2023/2024,Male,all,WAEC,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,211,117,42,37,6,0,94,75,6
2023/2024,Male,all,WAEC,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,53,32,10,8,3,0,21,22,3
2023/2024,Male,all,WAEC,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,166,98,28,25,3,0,68,70,3
2023/2024,Male,all,WAEC,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,34,23,7,7,0,0,11,16,0
2023/2024,Male,all,WAEC,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,182,104,35,29,8,0,78,69,8
2023/2024,Male,all,WAEC,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,57,32,11,8,3,0,25,21,3
2023/2024,Male,all,WAEC,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,250,145,52,45,11,0,105,93,11
2023/2024,Male,all,WAEC,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,110,66,16,19,0,0,44,50,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,56,29,32,35,0,0,27,0,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,18,8,8,8,0,0,10,0,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,32,16,16,16,0,0,16,0,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,7,4,4,4,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,32,15,16,16,0,0,17,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,21,10,12,12,0,0,11,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,35,18,20,20,0,0,17,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,46,23,20,21,0,0,23,4,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,14,8,8,8,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,32,13,16,17,0,0,19,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,7,3,4,4,0,0,4,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,43,17,20,20,0,0,26,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,14,8,8,8,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,67,35,36,36,0,0,32,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,28,16,16,17,0,0,12,0,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,31,30,0,0,0,0,4,30,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,10,8,0,0,0,0,3,8,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,19,16,0,0,0,0,3,16,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,17,15,0,0,0,0,3,15,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,10,11,0,0,0,0,0,11,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,18,19,0,0,0,0,1,19,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,29,23,0,0,0,0,7,23,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,8,8,0,0,0,0,0,8,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,20,13,0,0,0,0,7,13,0
2023/2024,Male,disabled,NABTEB,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,4,3,0,0,0,0,1,3,0
2023/2024,Male,disabled,NABTEB,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,24,18,0,0,0,0,7,18,0
2023/2024,Male,disabled,NABTEB,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,8,8,0,0,0,0,0,8,0
2023/2024,Male,disabled,NABTEB,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,38,34,0,0,0,0,7,34,0
2023/2024,Male,disabled,NABTEB,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,13,15,0,0,0,0,0,15,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,28,3,0,0,0,0,25,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,16,4,0,0,0,0,12,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,14,11,0,0,0,0,4,11,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,10,4,0,0,0,0,6,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,18,3,0,0,0,0,15,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,22,8,0,0,0,0,15,8,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,7,0,0,0,0,0,7,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,12,8,0,0,0,0,6,8,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,4,0,0,0,0,0,4,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,17,12,0,0,0,0,7,12,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,8,4,0,0,0,0,4,4,0
