"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","35","24","12","0","12","0","11","12","12"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","80","49","20","9","12","0","31","29","12"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","66","43","20","12","8","0","23","23","8"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","14","11","4","5","0","0","3","7","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","14","9","4","4","0","0","5","5","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","22","14","8","4","4","0","8","6","4"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","35","18","8","0","8","0","17","10","8"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","43","27","12","0","12","0","16","15","12"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","22","12","4","4","0","0","10","8","0"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Efon","South West","Ekiti","Efon","","","0","80","49","20","8","12","0","31","29","12"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Emure","South West","Ekiti","Emure","","","0","27","17","4","0","4","0","10","13","4"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","10","9","4","0","4","0","2","5","4"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","62","42","12","4","8","0","20","30","8"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","817","498","185","161","25","0","319","313","25"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","327","201","76","64","12","0","126","125","12"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","665","402","137","133","8","0","263","265","8"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","502","311","115","102","13","0","191","196","13"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","130","81","29","26","3","0","49","52","3"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","96","59","18","15","3","0","37","41","3"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","155","101","36","34","3","0","54","65","3"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","244","150","42","40","3","0","94","108","3"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","400","238","79","67","13","0","162","159","13"
"2023/2024","Male","all","NECO","1-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","146","95","36","34","2","0","51","59","2"
"2023/2024","Male","all","NECO","1-year","University","lga","Efon","South West","Ekiti","Efon","","","0","667","406","142","125","18","0","261","264","18"
"2023/2024","Male","all","NECO","1-year","University","lga","Emure","South West","Ekiti","Emure","","","0","231","137","43","38","6","0","94","94","6"
"2023/2024","Male","all","NECO","1-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","96","56","22","19","3","0","40","34","3"
"2023/2024","Male","all","NECO","1-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","563","334","120","104","17","0","229","214","17"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","493","301","109","101","10","0","192","192","10"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","211","133","50","36","14","0","78","83","14"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","419","255","89","73","17","0","164","166","17"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","308","188","68","62","7","0","120","120","7"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","73","47","18","15","3","0","26","29","3"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","68","39","14","11","3","0","29","25","3"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","95","62","25","22","3","0","33","37","3"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","160","93","26","23","4","0","67","67","4"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","260","160","51","40","12","0","100","109","12"
"2023/2024","Male","all","NECO","2-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","87","54","21","19","3","0","33","33","3"
"2023/2024","Male","all","NECO","2-year","University","lga","Efon","South West","Ekiti","Efon","","","0","452","276","93","77","16","0","176","183","16"
"2023/2024","Male","all","NECO","2-year","University","lga","Emure","South West","Ekiti","Emure","","","0","144","85","29","22","8","0","59","56","8"
"2023/2024","Male","all","NECO","2-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","56","35","11","11","0","0","21","24","0"
"2023/2024","Male","all","NECO","2-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","348","214","71","63","9","0","134","143","9"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","346","218","75","66","10","0","128","143","10"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","132","81","28","28","0","0","51","53","0"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","265","158","61","48","13","0","107","97","13"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","214","131","47","44","4","0","83","84","4"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","53","34","14","11","3","0","19","20","3"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","39","25","7","7","0","0","14","18","0"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","62","40","14","11","3","0","22","26","3"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","107","65","22","19","3","0","42","43","3"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","175","105","36","32","4","0","70","69","4"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","62","37","15","11","4","0","25","22","4"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Efon","South West","Ekiti","Efon","","","0","265","162","50","48","4","0","103","112","4"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Emure","South West","Ekiti","Emure","","","0","95","57","18","18","0","0","38","39","0"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","40","24","8","8","0","0","16","16","0"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","220","129","47","44","3","0","91","82","3"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","185","110","46","40","6","0","75","64","6"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","82","47","16","16","0","0","35","31","0"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","154","94","34","32","3","0","60","60","3"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","101","63","27","20","7","0","38","36","7"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","28","17","7","7","0","0","11","10","0"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","17","10","4","4","0","0","7","6","0"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","36","25","8","8","0","0","11","17","0"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","61","34","16","8","8","0","27","18","8"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","96","59","20","20","0","0","37","39","0"
"2023/2024","Male","all","NECO","5+-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","33","22","8","4","4","0","11","14","4"
"2023/2024","Male","all","NECO","5+-year","University","lga","Efon","South West","Ekiti","Efon","","","0","171","100","34","31","3","0","71","66","3"
"2023/2024","Male","all","NECO","5+-year","University","lga","Emure","South West","Ekiti","Emure","","","0","50","30","8","8","0","0","20","22","0"
"2023/2024","Male","all","NECO","5+-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","19","12","8","4","4","0","7","4","4"
"2023/2024","Male","all","NECO","5+-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","125","77","31","28","3","0","48","46","3"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","1080","652","219","210","10","0","428","433","10"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","419","256","88","82","6","0","163","168","6"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","870","532","173","159","14","0","338","359","14"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","706","446","154","143","11","0","260","292","11"
"2023/2024","Male","all","WAEC","1-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","175","104","38","34","4","0","71","66","4"
"2023/2024","Male","all","WAEC","1-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","128","73","22","20","2","0","55","51","2"
"2023/2024","Male","all","WAEC","1-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","221","142","53","51","2","0","79","89","2"
"2023/2024","Male","all","WAEC","1-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","363","217","67","64","5","0","146","150","5"
"2023/2024","Male","all","WAEC","1-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","556","330","105","96","9","0","226","225","9"
"2023/2024","Male","all","WAEC","1-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","198","118","41","37","4","0","80","77","4"
"2023/2024","Male","all","WAEC","1-year","University","lga","Efon","South West","Ekiti","Efon","","","0","943","585","196","181","15","0","358","389","15"
"2023/2024","Male","all","WAEC","1-year","University","lga","Emure","South West","Ekiti","Emure","","","0","331","193","60","58","3","0","138","133","3"
"2023/2024","Male","all","WAEC","1-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","131","83","29","31","0","0","48","54","0"
"2023/2024","Male","all","WAEC","1-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","718","444","146","135","12","0","274","298","12"
"2023/2024","Male","all","WAEC","2-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","681","418","146","134","15","0","263","272","15"
"2023/2024","Male","all","WAEC","2-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","261","160","58","52","7","0","101","102","7"
"2023/2024","Male","all","WAEC","2-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","552","338","118","106","13","0","214","220","13"
"2023/2024","Male","all","WAEC","2-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","449","281","99","89","12","0","168","182","12"
"2023/2024","Male","all","WAEC","2-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","122","73","25","24","1","0","49","48","1"
"2023/2024","Male","all","WAEC","2-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","78","45","16","14","2","0","33","29","2"
"2023/2024","Male","all","WAEC","2-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","134","87","32","28","4","0","47","55","4"
"2023/2024","Male","all","WAEC","2-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","233","140","41","38","5","0","93","99","5"
"2023/2024","Male","all","WAEC","2-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","357","213","64","62","4","0","144","149","4"
"2023/2024","Male","all","WAEC","2-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","131","81","25","24","2","0","50","56","2"
"2023/2024","Male","all","WAEC","2-year","University","lga","Efon","South West","Ekiti","Efon","","","0","570","353","121","106","16","0","217","232","16"
"2023/2024","Male","all","WAEC","2-year","University","lga","Emure","South West","Ekiti","Emure","","","0","203","123","39","34","5","0","80","84","5"
"2023/2024","Male","all","WAEC","2-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","84","54","23","17","6","0","30","31","6"
"2023/2024","Male","all","WAEC","2-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","459","288","93","86","9","0","171","195","9"
"2023/2024","Male","all","WAEC","3-5-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","450","270","98","85","14","0","180","172","14"
"2023/2024","Male","all","WAEC","3-5-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","192","118","42","37","6","0","74","76","6"
"2023/2024","Male","all","WAEC","3-5-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","384","239","78","71","8","0","145","161","8"
"2023/2024","Male","all","WAEC","3-5-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","290","180","65","58","9","0","110","115","9"
"2023/2024","Male","all","WAEC","3-5-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","81","49","19","17","2","0","32","30","2"
"2023/2024","Male","all","WAEC","3-5-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","49","28","10","7","3","0","21","18","3"
"2023/2024","Male","all","WAEC","3-5-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","93","63","26","20","6","0","30","37","6"
"2023/2024","Male","all","WAEC","3-5-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","153","90","29","23","6","0","63","61","6"
"2023/2024","Male","all","WAEC","3-5-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","218","130","48","38","11","0","88","82","11"
"2023/2024","Male","all","WAEC","3-5-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","78","45","16","17","0","0","33","29","0"
"2023/2024","Male","all","WAEC","3-5-year","University","lga","Efon","South West","Ekiti","Efon","","","0","383","235","84","69","16","0","148","151","16"
"2023/2024","Male","all","WAEC","3-5-year","University","lga","Emure","South West","Ekiti","Emure","","","0","128","78","26","17","9","0","50","52","9"
"2023/2024","Male","all","WAEC","3-5-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","52","33","9","10","0","0","19","24","0"
"2023/2024","Male","all","WAEC","3-5-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","310","194","64","57","9","0","116","130","9"
"2023/2024","Male","all","WAEC","5+-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","240","148","53","40","14","0","92","95","14"
"2023/2024","Male","all","WAEC","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","89","62","18","16","3","0","27","44","3"
"2023/2024","Male","all","WAEC","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","215","130","39","34","8","0","85","91","8"
"2023/2024","Male","all","WAEC","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","156","96","27","26","3","0","60","69","3"
"2023/2024","Male","all","WAEC","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","35","21","6","7","0","0","14","15","0"
"2023/2024","Male","all","WAEC","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","29","17","6","7","0","0","12","11","0"
"2023/2024","Male","all","WAEC","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","49","31","12","14","0","0","18","19","0"
"2023/2024","Male","all","WAEC","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","72","42","12","12","0","0","30","30","0"
"2023/2024","Male","all","WAEC","5+-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","127","76","21","24","0","0","51","55","0"
"2023/2024","Male","all","WAEC","5+-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","46","28","9","7","3","0","18","19","3"
"2023/2024","Male","all","WAEC","5+-year","University","lga","Efon","South West","Ekiti","Efon","","","0","221","135","39","45","0","0","86","96","0"
"2023/2024","Male","all","WAEC","5+-year","University","lga","Emure","South West","Ekiti","Emure","","","0","84","47","15","17","0","0","37","32","0"
"2023/2024","Male","all","WAEC","5+-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","35","21","9","6","3","0","14","12","3"
"2023/2024","Male","all","WAEC","5+-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","141","87","31","23","8","0","54","56","8"
"2023/2024","Male","disabled","NABTEB","1-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","55","36","32","33","0","0","19","9","0"
"2023/2024","Male","disabled","NABTEB","1-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","23","12","16","17","0","0","11","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","41","21","24","25","0","0","20","3","0"
"2023/2024","Male","disabled","NABTEB","1-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","30","18","24","26","0","0","12","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","5","3","4","5","0","0","2","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","5","3","4","4","0","0","2","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","10","6","8","8","0","0","4","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","20","12","16","17","0","0","8","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","28","15","12","12","0","0","13","6","0"
"2023/2024","Male","disabled","NABTEB","1-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","10","6","8","8","0","0","4","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","University","lga","Efon","South West","Ekiti","Efon","","","0","50","30","28","31","0","0","20","6","0"
"2023/2024","Male","disabled","NABTEB","1-year","University","lga","Emure","South West","Ekiti","Emure","","","0","18","9","12","12","0","0","9","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","10","6","8","9","0","0","4","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","36","21","28","28","0","0","15","0","0"
"2023/2024","Male","disabled","NABTEB","2-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","33","27","0","0","0","0","6","27","0"
"2023/2024","Male","disabled","NABTEB","2-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","12","12","0","0","0","0","0","12","0"
"2023/2024","Male","disabled","NABTEB","2-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","23","21","0","0","0","0","2","21","0"
"2023/2024","Male","disabled","NABTEB","2-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","18","18","0","0","0","0","0","18","0"
"2023/2024","Male","disabled","NABTEB","2-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","5","3","0","0","0","0","2","3","0"
"2023/2024","Male","disabled","NABTEB","2-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","NABTEB","2-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NABTEB","2-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","12","12","0","0","0","0","0","12","0"
"2023/2024","Male","disabled","NABTEB","2-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","17","15","0","0","0","0","2","15","0"
"2023/2024","Male","disabled","NABTEB","2-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NABTEB","2-year","University","lga","Efon","South West","Ekiti","Efon","","","0","29","21","0","0","0","0","8","21","0"
"2023/2024","Male","disabled","NABTEB","2-year","University","lga","Emure","South West","Ekiti","Emure","","","0","11","9","0","0","0","0","2","9","0"
"2023/2024","Male","disabled","NABTEB","2-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NABTEB","2-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","21","21","0","0","0","0","0","21","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","27","15","0","0","0","0","12","15","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","12","3","0","0","0","0","9","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","21","9","0","0","0","0","12","9","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","18","9","0","0","0","0","9","9","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","12","0","0","0","0","0","12","0","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","15","6","0","0","0","0","9","6","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Efon","South West","Ekiti","Efon","","","0","21","12","0","0","0","0","9","12","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Emure","South West","Ekiti","Emure","","","0","9","3","0","0","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","21","3","0","0","0","0","18","3","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","15","0","0","0","0","0","15","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","9","0","0","0","0","0","9","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Efon","South West","Ekiti","Efon","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Emure","South West","Ekiti","Emure","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","93","50","36","36","0","0","43","18","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","41","24","16","16","0","0","17","8","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","66","39","28","28","0","0","27","13","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","54","32","24","24","0","0","22","8","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","11","7","4","4","0","0","4","3","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","8","5","4","4","0","0","3","1","0"
