session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,123,101,52,40,18,0,22,49,12
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,533,466,264,198,99,0,67,202,66
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,135,115,70,68,0,0,20,45,2
2024/2025,Female,all,NABTEB,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,244,220,122,119,0,0,24,98,3
2024/2025,Female,all,NABTEB,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,238,205,94,68,42,0,33,111,26
2024/2025,Female,all,NABTEB,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,356,320,150,144,0,0,36,170,6
2024/2025,Female,all,NABTEB,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,206,180,94,79,18,0,26,86,15
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,125,105,56,53,0,0,20,49,3
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,168,141,82,68,18,0,27,59,14
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,147,128,84,79,0,0,19,44,5
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,125,110,56,54,0,0,15,54,2
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,45,41,14,14,0,0,4,27,0
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,77,65,28,28,0,0,12,37,0
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,348,291,164,145,21,0,57,127,19
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,83,78,56,54,0,0,5,22,2
2024/2025,Female,all,NABTEB,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,152,139,82,68,18,0,13,57,14
2024/2025,Female,all,NABTEB,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,162,130,70,68,0,0,32,60,2
2024/2025,Female,all,NABTEB,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,225,200,124,118,0,0,25,76,6
2024/2025,Female,all,NABTEB,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,129,124,68,52,21,0,5,56,16
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,81,68,39,37,0,0,13,29,2
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,111,96,56,41,14,0,15,40,15
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,104,83,53,38,14,0,21,30,15
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,78,71,42,41,0,0,7,29,1
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,33,25,14,13,0,0,8,11,1
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,48,44,28,28,0,0,4,16,0
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,231,207,126,119,0,0,24,81,7
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,56,51,35,34,0,0,5,16,1
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,112,96,56,55,0,0,16,40,1
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,101,86,63,60,0,0,15,23,3
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,164,137,93,77,21,0,27,44,16
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,84,75,42,26,14,0,9,33,16
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,48,45,14,0,14,0,3,31,14
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,52,47,0,0,0,0,5,47,0
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,61,42,0,0,0,0,19,42,0
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,49,45,14,13,0,0,4,31,1
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,23,16,11,0,11,0,7,5,11
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,26,22,11,0,11,0,4,11,11
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,129,111,39,13,25,0,18,72,26
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,36,30,10,0,10,0,6,20,10
2024/2025,Female,all,NABTEB,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,59,46,14,13,0,0,13,32,1
2024/2025,Female,all,NABTEB,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,55,43,0,0,0,0,12,43,0
2024/2025,Female,all,NABTEB,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,98,70,27,13,13,0,28,43,14
2024/2025,Female,all,NABTEB,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,46,37,11,0,11,0,9,26,11
2024/2025,Female,all,NECO,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,377,329,173,141,39,0,48,156,32
2024/2025,Female,all,NECO,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,478,409,208,179,30,0,69,201,29
2024/2025,Female,all,NECO,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,437,362,208,167,51,0,75,154,41
2024/2025,Female,all,NECO,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,367,317,186,143,51,0,50,131,43
2024/2025,Female,all,NECO,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,158,133,75,59,18,0,25,58,16
2024/2025,Female,all,NECO,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,202,176,86,83,0,0,26,90,3
2024/2025,Female,all,NECO,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,975,856,459,380,87,0,119,397,79
2024/2025,Female,all,NECO,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,232,210,134,97,51,0,22,76,37
2024/2025,Female,all,NECO,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,437,374,208,168,54,0,63,166,40
2024/2025,Female,all,NECO,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,447,379,208,167,48,0,68,171,41
2024/2025,Female,all,NECO,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,670,576,334,274,69,0,94,242,60
2024/2025,Female,all,NECO,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,381,348,213,177,36,0,33,135,36
2024/2025,Female,all,NECO,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,238,207,110,83,36,0,31,97,27
2024/2025,Female,all,NECO,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,303,255,121,108,18,0,48,134,13
2024/2025,Female,all,NECO,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,280,232,108,94,21,0,48,124,14
2024/2025,Female,all,NECO,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,209,180,97,71,39,0,29,83,26
2024/2025,Female,all,NECO,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,98,84,49,36,18,0,14,35,13
2024/2025,Female,all,NECO,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,135,119,61,48,18,0,16,58,13
2024/2025,Female,all,NECO,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,650,559,280,262,21,0,91,279,18
2024/2025,Female,all,NECO,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,148,122,72,61,18,0,26,50,11
2024/2025,Female,all,NECO,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,273,235,133,109,36,0,38,102,24
2024/2025,Female,all,NECO,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,286,232,108,97,18,0,54,124,11
2024/2025,Female,all,NECO,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,430,374,206,179,33,0,56,168,27
2024/2025,Female,all,NECO,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,256,224,134,120,15,0,32,90,14
2024/2025,Female,all,NECO,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,162,142,84,61,36,0,20,58,23
2024/2025,Female,all,NECO,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,201,177,84,72,18,0,24,93,12
2024/2025,Female,all,NECO,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,186,164,96,81,21,0,22,68,15
2024/2025,Female,all,NECO,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,139,115,48,47,0,0,24,67,1
2024/2025,Female,all,NECO,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,70,53,36,36,0,0,17,17,0
2024/2025,Female,all,NECO,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,84,75,36,25,18,0,9,39,11
2024/2025,Female,all,NECO,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,413,356,192,142,78,0,57,164,50
2024/2025,Female,all,NECO,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,95,87,48,47,0,0,8,39,1
2024/2025,Female,all,NECO,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,188,162,84,84,0,0,26,78,0
2024/2025,Female,all,NECO,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,189,159,72,58,21,0,30,87,14
2024/2025,Female,all,NECO,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,287,250,133,116,18,0,37,117,17
2024/2025,Female,all,NECO,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,158,142,84,62,36,0,16,58,22
2024/2025,Female,all,NECO,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,91,73,36,36,0,0,18,37,0
2024/2025,Female,all,NECO,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,112,87,56,36,20,0,25,31,20
2024/2025,Female,all,NECO,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,105,86,48,34,12,0,19,38,14
2024/2025,Female,all,NECO,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,82,70,48,47,0,0,12,22,1
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,34,30,12,11,0,0,4,18,1
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,50,44,24,24,0,0,6,20,0
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,230,193,120,92,24,0,37,73,28
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,47,37,20,12,8,0,10,17,8
2024/2025,Female,all,NECO,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,109,96,60,48,12,0,13,36,12
2024/2025,Female,all,NECO,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,115,96,44,34,8,0,19,52,10
2024/2025,Female,all,NECO,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,146,123,80,34,44,0,23,43,46
2024/2025,Female,all,NECO,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,88,74,44,34,8,0,14,30,10
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,504,451,314,167,30,0,53,137,147
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,672,606,293,214,96,0,66,313,79
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,584,496,251,196,60,0,88,245,55
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,467,397,209,167,45,0,70,188,42
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,219,187,115,87,33,0,32,72,28
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,281,238,125,97,30,0,43,113,28
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,1348,1159,636,526,102,0,189,523,110
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,309,278,166,137,33,0,31,112,29
2024/2025,Female,all,WAEC,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,648,559,304,235,78,0,89,255,69
2024/2025,Female,all,WAEC,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,630,566,261,215,45,0,64,305,46
2024/2025,Female,all,WAEC,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,920,792,429,353,78,0,128,363,76
2024/2025,Female,all,WAEC,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,520,463,262,196,78,0,57,201,66
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,312,261,126,98,30,0,51,135,28
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,423,360,188,148,45,0,63,172,40
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,367,311,167,115,69,0,56,144,52
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,302,257,135,96,51,0,45,122,39
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,148,124,84,68,15,0,24,40,16
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,181,150,73,58,18,0,31,77,15
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,870,749,417,333,96,0,121,332,84
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,206,178,105,96,0,0,28,73,9
2024/2025,Female,all,WAEC,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,384,327,177,134,54,0,57,150,43
2024/2025,Female,all,WAEC,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,433,371,198,146,63,0,62,173,52
2024/2025,Female,all,WAEC,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,575,496,262,213,45,0,79,234,49
2024/2025,Female,all,WAEC,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,332,289,157,127,33,0,43,132,30
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,209,171,94,56,54,0,38,77,38
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,299,250,124,107,18,0,49,126,17
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,247,208,104,94,0,0,39,104,10
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,195,167,83,77,0,0,28,84,6
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,82,75,41,28,18,0,7,34,13
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,120,100,52,49,0,0,20,48,3
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,553,473,260,194,87,0,80,213,66
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,126,117,61,46,18,0,9,56,15
2024/2025,Female,all,WAEC,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,247,216,115,84,36,0,31,101,31
2024/2025,Female,all,WAEC,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,246,204,93,75,18,0,42,111,18
2024/2025,Female,all,WAEC,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,387,320,177,124,69,0,67,143,53
2024/2025,Female,all,WAEC,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,209,188,104,87,18,0,21,84,17
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,127,105,51,46,0,0,22,54,5
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,144,125,61,55,0,0,19,64,6
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,141,119,60,54,0,0,22,59,6
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,106,87,51,27,28,0,19,36,24
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,34,29,10,9,0,0,5,19,1
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,65,58,31,18,18,0,7,27,13
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,314,262,144,110,36,0,52,118,34
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,72,64,40,18,20,0,8,24,22
2024/2025,Female,all,WAEC,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,141,120,60,54,0,0,21,60,6
2024/2025,Female,all,WAEC,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,134,112,50,36,10,0,22,62,14
2024/2025,Female,all,WAEC,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,197,166,102,82,18,0,31,64,20
2024/2025,Female,all,WAEC,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,121,103,51,36,18,0,18,52,15
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,30,20,15,15,0,0,10,5,0
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,30,25,5,5,0,0,5,20,0
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,42,30,15,15,0,0,12,15,0
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,30,20,10,10,0,0,10,10,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,13,10,5,5,0,0,3,5,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,12,10,5,5,0,0,2,5,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,71,56,46,46,0,0,15,10,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,26,20,15,15,0,0,6,5,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,40,30,20,20,0,0,10,10,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,34,25,15,15,0,0,9,10,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,51,40,30,30,0,0,11,10,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,27,20,10,10,0,0,7,10,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,20,16,0,0,0,0,4,16,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,15,15,0,0,0,0,0,15,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,21,20,0,0,0,0,1,20,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,16,14,0,0,0,0,2,14,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,6,6,0,0,0,0,0,6,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,9,8,0,0,0,0,1,8,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,44,38,0,0,0,0,6,38,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,12,12,0,0,0,0,0,12,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,22,20,0,0,0,0,2,20,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,15,15,0,0,0,0,0,15,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,24,24,0,0,0,0,0,24,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,15,14,0,0,0,0,1,14,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,12,6,0,0,0,0,6,6,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,15,0,0,0,0,0,15,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,18,3,0,0,0,0,15,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,12,3,0,0,0,0,9,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,6,0,0,0,0,0,6,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,6,0,0,0,0,0,6,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,30,12,0,0,0,0,18,12,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,12,0,0,0,0,0,12,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,18,3,0,0,0,0,15,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,15,3,0,0,0,0,12,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,24,3,0,0,0,0,21,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,12,3,0,0,0,0,9,3,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,12,0,0,0,0,0,12,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,6,0,0,0,0,0,6,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,3,0,0,0,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,44,31,30,30,0,0,13,1,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,51,34,29,29,0,0,17,5,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,58,41,35,34,0,0,17,6,1
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,41,31,30,30,0,0,10,1,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,17,13,8,8,0,0,4,5,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,20,16,16,16,0,0,4,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,122,99,85,83,0,0,23,14,2
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,31,23,23,23,0,0,8,0,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,51,39,34,34,0,0,12,5,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,57,49,34,33,0,0,8,15,1
