session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,disabled,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,39,39,21,10,10,0,0,18,11,0
2021/2022,Male,disabled,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,93,93,54,23,25,0,0,39,31,0
2021/2022,Male,disabled,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,55,55,33,14,15,0,0,22,19,0
2021/2022,Male,disabled,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,97,97,54,14,15,0,0,43,40,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,258,256,155,47,50,0,2,101,108,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,181,178,109,34,35,0,3,69,75,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,89,89,50,20,20,0,0,39,30,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,86,85,48,18,20,0,1,37,30,0
2021/2022,Male,disabled,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,83,82,47,15,15,0,1,35,32,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,74,73,40,8,10,0,1,33,32,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,129,129,74,20,20,0,0,55,54,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,108,106,62,23,25,0,2,44,39,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,203,201,113,33,35,0,2,88,80,0
2021/2022,Male,disabled,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,140,138,79,24,25,0,2,59,55,0
2021/2022,Male,disabled,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,16,16,8,5,5,0,0,8,3,0
2021/2022,Male,disabled,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,43,43,26,5,5,0,0,17,21,0
2021/2022,Male,disabled,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,116,115,67,24,25,0,1,48,43,0
2021/2022,Male,disabled,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,73,72,42,14,15,0,1,30,28,0
2021/2022,Male,disabled,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,132,131,70,19,20,0,1,61,51,0
2022/2023,Female,all,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,874,863,521,200,191,15,11,342,321,15
2022/2023,Female,all,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,672,662,401,145,127,19,10,261,256,19
2022/2023,Female,all,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,341,337,205,72,66,8,4,132,133,8
2022/2023,Female,all,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,338,334,206,67,64,5,4,128,139,5
2022/2023,Female,all,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,333,328,199,73,64,9,5,129,126,9
2022/2023,Female,all,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,303,299,182,68,58,10,4,117,114,10
2022/2023,Female,all,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,436,430,263,106,92,15,6,167,157,15
2022/2023,Female,all,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,326,321,209,89,76,13,5,112,120,13
2022/2023,Female,all,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,558,550,336,128,109,20,8,214,208,20
2022/2023,Female,all,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,434,428,259,84,69,15,6,169,175,15
2022/2023,Female,all,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,67,66,40,11,12,0,1,26,29,0
2022/2023,Female,all,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,244,240,155,56,53,4,4,85,99,4
2022/2023,Female,all,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,477,471,282,100,93,10,6,189,182,10
2022/2023,Female,all,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,264,260,154,62,57,5,4,106,92,5
2022/2023,Female,all,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,547,540,327,116,109,10,7,213,211,10
2022/2023,Female,all,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1628,1605,1000,336,290,46,23,605,664,46
2022/2023,Female,all,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1226,1209,742,254,213,41,17,467,488,41
2022/2023,Female,all,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,618,609,372,129,110,19,9,237,243,19
2022/2023,Female,all,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,591,583,352,134,116,18,8,231,218,18
2022/2023,Female,all,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,622,612,371,120,102,18,10,241,251,18
2022/2023,Female,all,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,576,568,331,116,98,18,8,237,215,18
2022/2023,Female,all,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,869,856,538,193,166,27,13,318,345,27
2022/2023,Female,all,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,667,657,398,148,130,18,10,259,250,18
2022/2023,Female,all,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1099,1083,664,231,203,28,16,419,433,28
2022/2023,Female,all,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,783,772,460,142,119,23,11,312,318,23
2022/2023,Female,all,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,110,108,61,23,18,5,2,47,38,5
2022/2023,Female,all,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,396,390,240,78,64,14,6,150,162,14
2022/2023,Female,all,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,906,893,544,185,156,29,13,349,359,29
2022/2023,Female,all,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,505,497,304,111,92,19,8,193,193,19
2022/2023,Female,all,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,973,959,593,193,172,21,14,366,400,21
2022/2023,Female,all,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2114,2082,1275,490,436,54,32,807,785,54
2022/2023,Female,all,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1656,1632,1020,390,358,32,24,612,630,32
2022/2023,Female,all,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,844,832,506,201,186,15,12,326,305,15
2022/2023,Female,all,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,805,793,495,197,172,25,12,298,298,25
2022/2023,Female,all,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,742,731,437,157,139,18,11,294,280,18
2022/2023,Female,all,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,784,772,489,175,153,22,12,283,314,22
2022/2023,Female,all,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1168,1150,711,257,227,30,18,439,454,30
2022/2023,Female,all,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,908,894,558,235,213,22,14,336,323,22
2022/2023,Female,all,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1516,1494,903,355,320,35,22,591,548,35
2022/2023,Female,all,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1039,1023,616,214,196,18,16,407,402,18
2022/2023,Female,all,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,161,159,91,35,33,2,2,68,56,2
2022/2023,Female,all,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,480,473,287,101,88,13,7,186,186,13
2022/2023,Female,all,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1177,1159,693,267,241,26,18,466,426,26
2022/2023,Female,all,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,652,643,395,157,143,14,9,248,238,14
2022/2023,Female,all,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1365,1345,821,318,282,36,20,524,503,36
2022/2023,Female,disabled,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,119,119,66,47,48,0,0,53,19,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,77,77,42,30,30,0,0,35,12,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,52,52,28,18,18,0,0,24,10,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,46,46,27,12,12,0,0,19,15,0
2022/2023,Female,disabled,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,49,49,27,18,18,0,0,22,9,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,32,32,17,12,12,0,0,15,5,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,50,50,28,18,18,0,0,22,10,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,42,42,24,18,18,0,0,18,6,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,76,76,45,30,30,0,0,31,15,0
2022/2023,Female,disabled,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,56,56,31,18,18,0,0,25,13,0
2022/2023,Female,disabled,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,12,12,7,0,0,0,0,5,7,0
2022/2023,Female,disabled,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,29,29,17,6,6,0,0,12,11,0
2022/2023,Female,disabled,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,65,65,38,18,18,0,0,27,20,0
2022/2023,Female,disabled,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,36,36,21,18,18,0,0,15,3,0
2022/2023,Female,disabled,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,60,60,35,30,30,0,0,25,5,0
2022/2023,Female,disabled,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,181,180,102,45,45,0,1,78,57,0
2022/2023,Female,disabled,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,129,129,78,30,30,0,0,51,48,0
2022/2023,Female,disabled,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,65,65,36,20,20,0,0,29,16,0
2022/2023,Female,disabled,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,70,69,39,18,18,0,1,30,21,0
2022/2023,Female,disabled,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,73,72,39,13,15,0,1,33,26,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,59,58,30,10,10,0,1,28,20,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,88,88,51,20,20,0,0,37,31,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,68,68,36,14,15,0,0,32,22,0
2022/2023,Female,disabled,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,138,138,78,29,29,1,0,60,49,1
2022/2023,Female,disabled,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,95,95,54,14,15,0,0,41,40,0
2022/2023,Female,disabled,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,14,14,6,5,5,0,0,8,1,0
2022/2023,Female,disabled,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,38,38,18,10,10,0,0,20,8,0
2022/2023,Female,disabled,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,103,102,57,22,24,0,1,45,35,0
2022/2023,Female,disabled,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,51,51,27,13,14,0,0,24,14,0
2022/2023,Female,disabled,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,89,89,48,23,25,0,0,41,25,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,229,228,132,46,53,0,1,96,86,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,178,176,101,41,42,0,2,75,60,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,84,84,44,17,20,0,0,40,27,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,91,90,55,17,19,0,1,35,38,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,87,86,47,17,19,0,1,39,30,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,71,70,41,8,10,0,1,29,33,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,116,116,66,16,20,0,0,50,50,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,99,97,55,22,23,0,2,42,33,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,188,187,103,34,38,0,1,84,69,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,131,129,71,21,24,0,2,58,50,0
2022/2023,Female,disabled,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,17,17,8,4,5,0,0,9,4,0
2022/2023,Female,disabled,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,40,40,25,8,10,0,0,15,17,0
2022/2023,Female,disabled,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,114,113,63,22,25,0,1,50,41,0
2022/2023,Female,disabled,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,66,66,39,12,15,0,0,27,27,0
2022/2023,Female,disabled,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,130,130,75,20,25,0,0,55,55,0
2022/2023,Male,all,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,966,952,577,195,175,24,14,375,382,24
2022/2023,Male,all,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,730,720,437,145,140,9,10,283,292,9
2022/2023,Male,all,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,357,352,209,62,66,0,5,143,147,0
2022/2023,Male,all,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,383,377,232,73,65,9,6,145,159,9
2022/2023,Male,all,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,314,310,185,62,58,5,4,125,123,5
2022/2023,Male,all,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,291,287,182,62,52,10,4,105,120,10
2022/2023,Male,all,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,507,499,314,106,86,20,8,185,208,20
2022/2023,Male,all,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,373,368,232,79,70,10,5,136,153,10
2022/2023,Male,all,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,620,611,377,106,87,20,9,234,271,20
2022/2023,Male,all,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,456,449,269,94,76,18,7,180,175,18
2022/2023,Male,all,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,60,59,34,17,18,0,1,25,17,0
2022/2023,Male,all,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,241,237,151,56,53,4,4,86,95,4
2022/2023,Male,all,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,511,505,301,94,82,14,6,204,207,14
2022/2023,Male,all,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,292,288,174,62,58,5,4,114,112,5
2022/2023,Male,all,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,592,583,343,105,94,13,9,240,238,13
2022/2023,Male,all,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1835,1808,1093,350,301,49,27,715,743,49
2022/2023,Male,all,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1317,1298,784,248,212,36,19,514,536,36
2022/2023,Male,all,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,683,674,411,129,110,19,9,263,282,19
2022/2023,Male,all,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,653,643,389,138,116,22,10,254,251,22
2022/2023,Male,all,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,608,599,365,111,97,14,9,234,254,14
2022/2023,Male,all,NECO,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,615,606,380,110,93,17,9,226,270,17
2022/2023,Male,all,NECO,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,992,978,611,207,171,36,14,367,404,36
2022/2023,Male,all,NECO,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,697,687,420,143,120,23,10,267,277,23
2022/2023,Male,all,NECO,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1201,1185,721,226,189,37,16,464,495,37
2022/2023,Male,all,NECO,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,844,832,511,167,139,28,12,321,344,28
2022/2023,Male,all,NECO,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,107,105,64,23,18,5,2,41,41,5
2022/2023,Male,all,NECO,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,423,416,249,78,64,14,7,167,171,14
2022/2023,Male,all,NECO,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,958,945,572,170,147,23,13,373,402,23
2022/2023,Male,all,NECO,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,539,531,322,102,83,19,8,209,220,19
2022/2023,Male,all,NECO,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1149,1132,679,211,185,26,17,453,468,26
2022/2023,Male,all,WAEC,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2367,2331,1412,484,440,44,36,919,928,44
2022/2023,Male,all,WAEC,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1815,1788,1093,392,357,35,27,695,701,35
2022/2023,Male,all,WAEC,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,944,930,558,183,161,22,14,372,375,22
2022/2023,Male,all,WAEC,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,862,849,515,196,180,16,13,334,319,16
2022/2023,Male,all,WAEC,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,709,699,408,140,125,15,10,291,268,15
2022/2023,Male,all,WAEC,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,766,755,442,149,134,15,11,313,293,15
2022/2023,Male,all,WAEC,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1224,1206,729,275,246,29,18,477,454,29
2022/2023,Male,all,WAEC,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,938,924,566,201,181,20,14,358,365,20
2022/2023,Male,all,WAEC,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1600,1576,970,332,297,35,24,606,638,35
2022/2023,Male,all,WAEC,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1067,1052,635,233,213,20,15,417,402,20
2022/2023,Male,all,WAEC,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,164,162,102,35,33,2,2,60,67,2
2022/2023,Male,all,WAEC,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,471,464,274,92,79,13,7,190,182,13
2022/2023,Male,all,WAEC,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1214,1196,723,250,229,21,18,473,473,21
2022/2023,Male,all,WAEC,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,758,748,455,166,153,13,10,293,289,13
2022/2023,Male,all,WAEC,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1540,1517,906,311,278,33,23,611,595,33
2022/2023,Male,disabled,NABTEB,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,125,125,72,40,42,0,0,53,32,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,85,85,51,30,30,0,0,34,21,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,52,52,28,12,12,0,0,24,16,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,49,49,27,6,6,0,0,22,21,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,43,43,24,12,12,0,0,19,12,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,31,31,17,12,12,0,0,14,5,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,54,54,31,18,18,0,0,23,13,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,45,45,27,18,18,0,0,18,9,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,76,76,45,6,6,0,0,31,39,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,63,63,34,24,24,0,0,29,10,0
2022/2023,Male,disabled,NABTEB,University,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,12,12,7,6,6,0,0,5,1,0
2022/2023,Male,disabled,NABTEB,University,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,26,26,14,12,12,0,0,12,2,0
2022/2023,Male,disabled,NABTEB,University,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,65,65,35,12,12,0,0,30,23,0
2022/2023,Male,disabled,NABTEB,University,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,40,40,24,12,12,0,0,16,12,0
2022/2023,Male,disabled,NABTEB,University,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,64,64,35,12,12,0,0,29,23,0
2022/2023,Male,disabled,NECO,College of Education,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,206,204,108,40,40,0,2,96,68,0
2022/2023,Male,disabled,NECO,College of Education,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,150,149,81,25,25,0,1,68,56,0
2022/2023,Male,disabled,NECO,College of Education,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,71,71,42,20,20,0,0,29,22,0
2022/2023,Male,disabled,NECO,College of Education,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,73,72,43,18,19,0,1,29,25,0
2022/2023,Male,disabled,NECO,College of Education,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,69,68,36,13,15,0,1,32,23,0
