"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","417","410","254","75","73","5","7","156","179","5"
"2023/2024","Male","all","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","400","393","254","87","72","15","7","139","167","15"
"2023/2024","Male","all","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","337","332","196","63","66","0","5","136","133","0"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","322","318","201","74","66","8","4","117","127","8"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","537","529","341","112","92","20","8","188","229","20"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","403","397","262","87","79","9","6","135","175","9"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","730","719","459","137","130","10","11","260","322","10"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","492","485","310","106","98","10","7","175","204","10"
"2023/2024","Male","all","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","79","78","49","19","20","0","1","29","30","0"
"2023/2024","Male","all","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","248","244","160","62","59","4","4","84","98","4"
"2023/2024","Male","all","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","524","517","333","112","105","10","7","184","221","10"
"2023/2024","Male","all","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","320","315","212","61","59","4","5","103","151","4"
"2023/2024","Male","all","NABTEB","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","667","657","403","118","99","20","10","254","285","20"
"2023/2024","Male","all","NECO","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","1977","1949","1241","403","346","57","28","708","838","57"
"2023/2024","Male","all","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1440","1419","917","290","252","38","21","502","627","38"
"2023/2024","Male","all","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","682","672","424","129","109","20","10","248","295","20"
"2023/2024","Male","all","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","757","745","468","159","134","25","12","277","310","25"
"2023/2024","Male","all","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","627","618","372","113","98","15","9","246","259","15"
"2023/2024","Male","all","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","679","669","437","138","125","13","10","232","300","13"
"2023/2024","Male","all","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1091","1075","679","235","203","32","16","396","445","32"
"2023/2024","Male","all","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","746","736","476","163","139","24","10","260","313","24"
"2023/2024","Male","all","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1335","1315","817","275","237","38","20","498","541","38"
"2023/2024","Male","all","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","947","933","592","179","161","18","14","341","413","18"
"2023/2024","Male","all","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","118","116","77","21","16","5","2","39","56","5"
"2023/2024","Male","all","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","434","427","273","82","68","14","7","154","191","14"
"2023/2024","Male","all","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1005","990","615","200","175","25","15","375","415","25"
"2023/2024","Male","all","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","559","550","353","118","99","19","9","197","236","19"
"2023/2024","Male","all","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1195","1177","741","234","197","37","18","436","507","37"
"2023/2024","Male","all","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","2611","2572","1625","576","525","51","39","947","1049","51"
"2023/2024","Male","all","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1900","1872","1208","444","413","31","28","664","764","31"
"2023/2024","Male","all","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1055","1040","644","232","212","20","15","396","412","20"
"2023/2024","Male","all","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1041","1026","636","231","211","20","15","390","406","20"
"2023/2024","Male","all","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","789","777","488","161","152","9","12","289","328","9"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","842","830","530","187","168","19","12","300","344","19"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1293","1275","821","284","260","24","18","454","537","24"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1070","1055","700","272","249","23","15","355","429","23"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1776","1751","1117","400","363","37","25","634","717","37"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1225","1207","761","263","237","26","18","446","499","26"
"2023/2024","Male","all","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","164","162","105","35","33","2","2","57","71","2"
"2023/2024","Male","all","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","556","548","334","126","114","12","8","214","208","12"
"2023/2024","Male","all","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1339","1320","831","287","265","22","19","489","544","22"
"2023/2024","Male","all","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","856","843","525","195","183","12","13","318","330","12"
"2023/2024","Male","all","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1697","1671","1020","334","298","36","26","651","686","36"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","140","140","82","35","36","0","0","58","47","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","92","92","55","23","25","0","0","37","32","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","51","51","29","11","13","0","0","22","18","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","49","49","30","12","12","0","0","19","19","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","46","46","26","18","18","0","0","20","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","32","32","18","11","11","0","0","14","7","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","55","55","33","11","12","0","0","22","21","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","45","45","25","17","18","0","0","20","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","89","89","53","24","24","0","0","36","29","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","61","61","34","23","23","0","0","27","11","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","12","12","7","5","5","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","25","25","14","11","12","0","0","11","4","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","67","67","38","17","17","0","0","29","21","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","42","42","26","6","6","0","0","16","21","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","71","71","35","11","11","0","0","36","24","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","223","221","124","45","45","0","2","97","79","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","161","161","95","29","29","0","0","66","65","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","66","66","37","20","20","0","0","29","17","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","88","87","54","20","21","0","1","33","34","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","76","75","40","15","15","0","1","35","26","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","68","67","39","10","10","0","1","28","29","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","118","118","70","20","20","0","0","48","50","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","80","79","47","15","15","0","1","32","33","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","164","163","98","30","30","0","1","65","68","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","117","116","67","20","20","0","1","49","47","0"
"2023/2024","Male","disabled","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","14","14","9","5","5","0","0","5","5","0"
"2023/2024","Male","disabled","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","40","40","24","5","5","0","0","16","19","0"
"2023/2024","Male","disabled","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","97","97","57","25","25","0","0","40","32","0"
"2023/2024","Male","disabled","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","62","62","34","10","10","0","0","28","24","0"
"2023/2024","Male","disabled","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","116","116","67","20","20","0","0","49","47","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","289","286","168","54","59","0","3","118","114","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","204","200","126","35","38","0","4","74","91","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","102","102","60","20","24","0","0","42","40","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","112","111","64","20","21","0","1","47","45","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","89","88","51","20","21","0","1","37","32","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","83","81","43","10","10","0","2","38","34","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","137","136","82","20","22","0","1","54","62","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","112","110","67","20","21","0","2","43","47","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","229","225","137","40","42","0","4","88","98","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","149","147","89","25","26","0","2","58","65","0"
"2023/2024","Male","disabled","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","21","21","12","5","6","0","0","9","8","0"
"2023/2024","Male","disabled","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","56","55","32","10","12","0","1","23","23","0"
"2023/2024","Male","disabled","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","136","135","79","24","25","0","1","56","55","0"
"2023/2024","Male","disabled","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","86","85","52","20","21","0","1","33","32","0"
"2023/2024","Male","disabled","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","154","152","91","20","20","0","2","61","71","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","19346","17241","12839","4460","2838","328","2104","4402","8379","1622"
"2024/2025","Female","all","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","14596","12994","9673","3514","2085","386","1603","3321","6159","1429"
"2024/2025","Female","all","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","7742","6893","5097","1815","1197","77","850","1796","3282","618"
"2024/2025","Female","all","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","7723","6873","5116","1834","1043","251","850","1757","3282","792"
"2024/2025","Female","all","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","6815","6082","4402","1699","946","270","734","1680","2703","753"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","5850","5194","3765","1332","792","154","656","1429","2433","541"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","9403","8379","6487","2413","1390","328","1023","1892","4074","1023"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","7877","7028","5387","2066","1216","232","850","1641","3321","850"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","12762","11333","8379","3031","1796","348","1429","2954","5348","1236"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","8997","7993","5947","2220","1294","290","1004","2047","3726","927"
"2024/2025","Female","all","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","1313","1158","869","367","251","0","154","290","502","116"
"2024/2025","Female","all","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","4595","4093","3108","1216","772","58","502","985","1892","444"
"2024/2025","Female","all","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","10214","9113","6835","2549","1448","328","1101","2278","4286","1101"
"2024/2025","Female","all","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","5734","5097","3919","1583","1023","58","637","1178","2336","560"
"2024/2025","Female","all","NABTEB","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","11816","10484","7433","2954","1738","386","1332","3051","4479","1216"
"2024/2025","Female","all","NECO","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","36471","32436","23709","8070","4808","1023","4035","8727","15639","3263"
"2024/2025","Female","all","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","26200","23323","16971","6024","3553","850","2877","6352","10947","2471"
"2024/2025","Female","all","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","13187","11720","8920","3282","2027","328","1467","2800","5638","1255"
"2024/2025","Female","all","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","13476","11990","8978","3359","1989","425","1487","3012","5618","1371"
"2024/2025","Female","all","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","12357","10986","8283","2549","1487","328","1371","2703","5734","1062"
"2024/2025","Female","all","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","13090","11662","8572","2664","1564","386","1429","3089","5908","1101"
"2024/2025","Female","all","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","19288","17183","13090","4383","2626","656","2104","4093","8708","1757"
"2024/2025","Female","all","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","15040","13380","10020","3804","2259","463","1660","3359","6217","1545"
"2024/2025","Female","all","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","22956","20427","15291","5387","3128","792","2529","5136","9905","2259"
"2024/2025","Female","all","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","16585","14770","10947","3379","2085","328","1815","3823","7568","1294"
"2024/2025","Female","all","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","2491","2220","1738","714","425","77","270","483","1023","290"
"2024/2025","Female","all","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","8978","7974","5985","1950","1101","290","1004","1989","4035","850"
"2024/2025","Female","all","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","19674","17492","13052","4576","2703","637","2182","4441","8476","1873"
"2024/2025","Female","all","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","11005","9789","7066","2452","1409","386","1216","2722","4614","1043"
"2024/2025","Female","all","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","21740","19346","14172","5116","3051","656","2394","5174","9055","2066"
"2024/2025","Female","all","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","48712","43306","31934","11893","7453","1101","5406","11372","20041","4441"
"2024/2025","Female","all","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","36433","32436","24115","8727","5541","656","3997","8321","15388","3186"
"2024/2025","Female","all","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","18632","16585","12260","4595","2877","367","2047","4325","7665","1718"
"2024/2025","Female","all","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","17936","15986","11739","4711","3031","348","1950","4248","7028","1680"
"2024/2025","Female","all","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","17106","15214","10928","4035","2549","309","1892","4286","6893","1487"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","15291","13631","10349","3649","2259","367","1660","3282","6700","1390"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","24636","21894","16585","6391","4074","502","2742","5310","10194","2317"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","20118","17917","13283","5445","3456","405","2201","4634","7839","1989"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","31336","27918","20273","7549","4672","792","3417","7646","12724","2877"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","22551","20080","14519","5425","3514","290","2471","5560","9094","1911"
"2024/2025","Female","all","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","3804","3359","2471","1004","599","135","444","888","1467","405"
"2024/2025","Female","all","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","13496","12028","9152","3437","2201","270","1467","2877","5715","1236"
"2024/2025","Female","all","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","26123","23246","17261","6564","4286","348","2877","5985","10696","2278"
"2024/2025","Female","all","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","14287","12743","9287","3514","2240","232","1545","3456","5773","1274"
"2024/2025","Female","all","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","28324","25196","18883","7144","4499","618","3128","6313","11739","2645"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","2510","2317","1294","907","599","0","193","1023","386","309"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1680","1545","888","695","463","0","135","656","193","232"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1004","927","579","425","290","0","77","348","135","135"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","927","850","560","232","154","0","77","290","348","77"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","869","792","463","309","212","0","77","328","135","97"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","579","521","348","232","154","0","58","174","135","77"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1062","985","579","463","309","0","77","405","135","154"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","927","830","618","348","232","0","97","212","270","116"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1815","1660","1043","579","386","0","154","618","463","193"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1101","1004","618","444","290","0","97","386","174","154"
"2024/2025","Female","disabled","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","232","212","135","97","58","0","19","77","39","39"
"2024/2025","Female","disabled","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","521","483","290","232","154","0","39","193","77","77"
"2024/2025","Female","disabled","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1352","1236","656","444","290","0","116","579","212","154"
"2024/2025","Female","disabled","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","792","734","405","348","232","0","58","328","77","116"
"2024/2025","Female","disabled","NABTEB","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1294","1197","637","560","367","0","97","560","97","193"
"2024/2025","Female","disabled","NECO","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","3977","3533","2317","869","521","0","444","1216","1448","348"
"2024/2025","Female","disabled","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","2915","2587","1776","579","348","0","328","811","1197","232"
"2024/2025","Female","disabled","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1332","1178","811","386","232","0","154","367","444","154"
"2024/2025","Female","disabled","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1429","1274","869","386","251","0","154","405","502","135"
"2024/2025","Female","disabled","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1429","1274","965","290","174","0","154","309","676","116"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","1294","1139","734","193","116","0","154","405","560","77"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1911","1718","1139","386","232","0","193","579","753","154"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1622","1467","1062","290","174","0","154","405","772","116"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","2819","2529","1776","579","348","0","290","753","1197","232"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","2085","1834","1448","386","232","0","251","386","1062","154"
"2024/2025","Female","disabled","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","270","232","193","97","58","0","39","39","116","39"
"2024/2025","Female","disabled","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","850","753","541","193","116","0","97","212","348","77"
"2024/2025","Female","disabled","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","2047","1815","1332","483","290","0","232","483","850","193"
"2024/2025","Female","disabled","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1120","985","637","290","174","0","135","348","367","116"
"2024/2025","Female","disabled","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1776","1564","1043","483","290","0","212","521","560","193"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","5387","4788","3282","1158","753","0","599","1506","2124","405"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","3977","3533","2587","869","579","0","444","946","1718","290"
