"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","408","402","306","94","84","10","6","96","212","10"
"2023/2024","Male","all","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","214","210","154","45","40","5","4","56","109","5"
"2023/2024","Male","all","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","869","856","642","222","187","36","13","214","419","36"
"2023/2024","Male","all","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","379","373","281","90","75","15","6","92","192","15"
"2023/2024","Male","all","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","390","385","285","86","77","9","5","100","199","9"
"2023/2024","Male","all","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","692","682","498","163","150","13","10","184","336","13"
"2023/2024","Male","all","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","352","347","249","86","77","9","5","98","164","9"
"2023/2024","Male","all","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","636","626","459","145","130","15","10","167","314","15"
"2023/2024","Male","all","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","1703","1678","1241","420","382","39","25","437","820","39"
"2023/2024","Male","all","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","661","651","502","158","140","18","10","149","344","18"
"2023/2024","Male","all","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","957","943","697","244","222","22","14","246","453","22"
"2023/2024","Male","all","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","1898","1871","1379","447","405","42","27","492","932","42"
"2023/2024","Male","all","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","146","144","98","27","24","3","2","46","71","3"
"2023/2024","Male","all","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","113","111","87","32","29","3","2","24","56","3"
"2023/2024","Male","all","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1732","1706","1259","389","352","37","26","447","870","37"
"2023/2024","Male","all","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","790","779","586","203","189","14","11","193","383","14"
"2023/2024","Male","all","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","382","376","279","91","82","9","6","97","188","9"
"2023/2024","Male","all","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","1692","1667","1270","416","378","38","25","397","854","38"
"2023/2024","Male","all","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","718","708","541","190","174","16","10","167","352","16"
"2023/2024","Male","all","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","523","515","377","119","113","6","8","138","258","6"
"2023/2024","Male","all","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","919","905","688","237","211","26","14","217","451","26"
"2023/2024","Male","all","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","473","466","360","124","110","14","7","106","236","14"
"2023/2024","Male","all","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","867","854","617","192","169","23","13","237","425","23"
"2023/2024","Male","all","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","2360","2324","1747","632","560","72","36","577","1115","72"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","967","953","714","233","202","31","14","239","481","31"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","1290","1271","964","333","304","29","19","307","631","29"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","2594","2556","1903","635","569","66","38","653","1268","66"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","183","180","134","44","38","6","3","46","90","6"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","137","135","101","39","37","2","2","34","62","2"
"2023/2024","Male","all","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","2175","2143","1618","522","459","63","32","525","1096","63"
"2023/2024","Male","all","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","1121","1104","820","297","261","37","17","284","522","37"
"2023/2024","Male","all","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","501","494","369","116","106","10","7","125","253","10"
"2023/2024","Male","all","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","2129","2099","1578","547","485","62","30","521","1031","62"
"2023/2024","Male","all","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","951","937","689","237","219","18","14","248","452","18"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","23","23","15","10","10","0","0","8","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","47","47","33","15","15","0","0","14","19","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","23","23","15","10","10","0","0","8","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","50","50","32","20","20","0","0","18","13","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","107","107","71","40","40","0","0","36","32","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","38","38","26","15","15","0","0","12","12","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","71","71","49","25","25","0","0","22","25","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","116","116","75","35","35","0","0","41","41","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","11","11","7","5","5","0","0","4","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","6","5","5","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","98","98","64","25","25","0","0","34","40","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","50","50","34","20","20","0","0","16","15","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","26","26","18","10","10","0","0","8","9","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","104","104","74","35","35","0","0","30","40","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","35","35","22","15","15","0","0","13","8","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","41","41","30","9","10","0","0","11","21","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","84","83","58","18","19","0","1","25","40","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","26","26","15","9","9","0","0","11","6","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","68","68","49","17","19","0","0","19","32","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","173","172","128","32","40","0","1","44","96","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","62","62","42","15","15","0","0","20","27","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","109","108","78","28","29","0","1","30","50","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","205","204","133","38","39","0","1","71","95","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","14","14","9","4","4","0","0","5","5","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","11","11","8","3","4","0","0","3","5","0"
"2023/2024","Male","disabled","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","179","178","120","35","35","0","1","58","86","0"
"2023/2024","Male","disabled","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","79","79","56","19","19","0","0","23","38","0"
"2023/2024","Male","disabled","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","40","40","30","9","10","0","0","10","21","0"
"2023/2024","Male","disabled","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","179","177","124","41","45","0","2","53","84","0"
"2023/2024","Male","disabled","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","65","65","42","12","15","0","0","23","30","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","60","59","43","12","12","0","1","16","31","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","115","113","78","20","20","0","2","35","58","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","36","36","27","8","8","0","0","9","20","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","90","89","60","15","15","0","1","29","44","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","235","233","165","51","56","0","2","68","114","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","89","87","61","16","16","0","2","26","45","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","159","157","115","32","34","0","2","42","83","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","288","283","196","56","59","0","5","87","140","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","18","18","11","4","4","0","0","7","8","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","14","14","11","4","4","0","0","3","8","0"
"2023/2024","Male","disabled","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","226","223","159","40","40","0","3","64","119","0"
"2023/2024","Male","disabled","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","120","119","84","24","24","0","1","35","60","0"
"2023/2024","Male","disabled","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","56","55","40","12","12","0","1","15","28","0"
"2023/2024","Male","disabled","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","220","217","153","44","45","0","3","64","109","0"
"2023/2024","Male","disabled","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","88","88","65","16","17","0","0","23","49","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","4344","3861","3302","1158","618","232","483","560","2143","541"
"2024/2025","Female","all","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","7549","6719","5869","2047","1178","309","830","850","3823","869"
"2024/2025","Female","all","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","3765","3359","3012","1023","618","116","405","348","1989","405"
"2024/2025","Female","all","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","7897","7028","5889","1776","1139","97","869","1139","4112","637"
"2024/2025","Female","all","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","18554","16527","15176","5310","3089","695","2027","1352","9866","2220"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","7240","6449","5522","1796","1120","193","792","927","3726","676"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","10947","9750","8862","2935","1757","309","1197","888","5927","1178"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","20987","18670","16411","5792","3398","811","2317","2259","10619","2394"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","1429","1274","1081","444","212","97","154","193","637","232"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","1216","1081","965","328","212","0","135","116","637","116"
"2024/2025","Female","all","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","17338","15427","13592","4750","2722","695","1911","1834","8843","2027"
"2024/2025","Female","all","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","8013","7105","6429","2240","1294","290","907","676","4190","946"
"2024/2025","Female","all","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","4518","4016","3379","1158","618","232","502","637","2220","541"
"2024/2025","Female","all","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","17608","15678","14056","5136","2954","734","1931","1622","8920","2182"
"2024/2025","Female","all","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","7202","6410","5889","2047","1178","309","792","521","3842","869"
"2024/2025","Female","all","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","8051","7182","6140","2085","1294","154","869","1043","4055","792"
"2024/2025","Female","all","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","15176","13515","11449","3881","2471","309","1660","2066","7568","1409"
"2024/2025","Female","all","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","6719","5985","5155","1776","1120","154","734","830","3379","656"
"2024/2025","Female","all","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","13496","12009","10233","3282","2008","270","1487","1776","6951","1274"
"2024/2025","Female","all","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","31876","28324","25042","9074","5734","695","3553","3282","15967","3340"
"2024/2025","Female","all","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","13457","11971","10542","3881","2510","251","1487","1429","6661","1371"
"2024/2025","Female","all","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","20002","17782","15542","5657","3514","521","2220","2240","9885","2143"
"2024/2025","Female","all","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","36568","32513","28189","9538","6024","753","4055","4325","18651","3514"
"2024/2025","Female","all","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","2742","2433","2008","676","444","39","309","425","1332","232"
"2024/2025","Female","all","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","1834","1641","1525","483","270","58","193","116","1043","212"
"2024/2025","Female","all","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","33015","29366","25756","8650","5387","830","3649","3610","17106","3263"
"2024/2025","Female","all","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","14847","13225","11353","4248","2703","309","1622","1873","7105","1545"
"2024/2025","Female","all","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","8457","7530","6680","2182","1313","251","927","850","4499","869"
"2024/2025","Female","all","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","32243","28671","26046","9654","6140","753","3572","2626","16392","3514"
"2024/2025","Female","all","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","13747","12241","10716","3881","2529","232","1506","1525","6835","1352"
"2024/2025","Female","all","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","10156","9017","7955","2780","1738","232","1139","1062","5174","1043"
"2024/2025","Female","all","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","17821","15851","13901","5078","3205","425","1969","1950","8823","1873"
"2024/2025","Female","all","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","8495","7568","6680","2413","1448","251","927","888","4267","965"
"2024/2025","Female","all","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","19636","17492","14712","5059","3147","502","2143","2780","9654","1911"
"2024/2025","Female","all","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","47766","42495","37533","13959","8669","1352","5271","4962","23574","5290"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","18632","16585","14423","4981","3070","521","2047","2162","9441","1911"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","25312","22512","19578","7298","4557","656","2800","2935","12279","2742"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","49118","43712","37456","13670","8572","1255","5406","6256","23787","5097"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","3533","3147","2780","927","599","58","386","367","1853","328"
"2024/2025","Female","all","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","2742","2433","2201","927","521","135","309","232","1274","405"
"2024/2025","Female","all","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","44774","39850","33633","11874","7240","1448","4923","6217","21759","4634"
"2024/2025","Female","all","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","19887","17705","15311","5445","3321","599","2182","2394","9866","2124"
"2024/2025","Female","all","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","11024","9808","8688","3147","1931","328","1216","1120","5541","1216"
"2024/2025","Female","all","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","44040","39232","34657","12666","7800","1409","4808","4576","21991","4865"
"2024/2025","Female","all","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","18381","16373","14461","5560","3340","714","2008","1911","8901","2220"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","483","444","270","174","97","0","39","174","97","77"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","888","811","541","270","193","0","77","270","251","77"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","483","444","270","174","97","0","39","174","97","77"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","1062","965","695","386","232","0","97","270","328","154"
"2024/2025","Female","disabled","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","2143","1950","1429","753","444","0","193","521","676","309"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","734","676","444","270","193","0","58","232","174","77"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","1467","1332","907","463","309","0","135","425","463","154"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","2182","2008","1332","734","444","19","174","676","599","290"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","232","212","135","97","58","0","19","77","58","39"
"2024/2025","Female","disabled","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","232","212","135","97","58","0","19","77","58","39"
"2024/2025","Female","disabled","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1950","1776","1236","676","405","39","174","541","541","270"
"2024/2025","Female","disabled","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","985","907","579","367","232","0","77","328","212","135"
"2024/2025","Female","disabled","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","560","502","386","174","116","0","58","116","212","58"
"2024/2025","Female","disabled","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","2047","1853","1371","676","405","0","193","483","714","270"
"2024/2025","Female","disabled","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","734","676","425","270","154","0","58","251","154","116"
"2024/2025","Female","disabled","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","965","869","676","193","116","0","97","193","483","77"
"2024/2025","Female","disabled","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","1892","1699","1332","386","251","0","193","367","946","135"
"2024/2025","Female","disabled","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","599","541","521","193","116","0","58","19","328","77"
"2024/2025","Female","disabled","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","1525","1390","1158","367","232","0","135","232","772","154"
"2024/2025","Female","disabled","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","3224","2896","2394","656","463","0","328","502","1738","193"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1236","1101","907","290","174","0","135","193","618","116"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","2298","2066","1757","579","367","0","232","309","1178","212"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","4016","3591","2915","772","463","0","425","676","2143","309"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","251","232","116","77","58","0","19","116","58","19"
"2024/2025","Female","disabled","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","251","232","212","97","58","0","19","19","116","39"
"2024/2025","Female","disabled","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","3282","2935","2452","676","405","0","348","483","1776","270"
"2024/2025","Female","disabled","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","1564","1409","1043","386","232","0","154","367","656","154"
"2024/2025","Female","disabled","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","946","850","676","174","116","0","97","174","502","58"
"2024/2025","Female","disabled","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","3282","2935","2549","850","560","0","348","386","1699","290"
"2024/2025","Female","disabled","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","1236","1101","907","290","174","0","135","193","618","116"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1178","1043","869","270","174","0","135","174","599","97"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","2201","1950","1660","463","290","0","251","290","1197","174"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","753","676","579","154","116","0","77","97","425","39"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","2027","1815","1429","425","290","0","212","386","1004","135"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","4962","4441","3688","1081","695","0","521","753","2606","386"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1699","1525","1274","463","290","0","174","251","811","174"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","2915","2606","2220","618","405","0","309","386","1622","212"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","5213","4653","3861","1313","811","0","560","792","2549","502"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","328","290","270","77","58","0","39","19","193","19"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","251","232","193","77","58","0","19","39","116","19"
"2024/2025","Female","disabled","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","4267","3804","3031","888","579","0","463","772","2143","309"
"2024/2025","Female","disabled","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","2124","1892","1506","425","290","0","232","386","1081","135"
"2024/2025","Female","disabled","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","1216","1081","927","270","174","0","135","154","656","97"
"2024/2025","Female","disabled","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","4730","4190","3553","1081","637","77","541","637","2471","444"
"2024/2025","Female","disabled","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","1738","1564","1274","348","232","0","174","290","927","116"
"2024/2025","Male","all","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","4750","4228","3726","1255","714","212","521","502","2471","541"
"2024/2025","Male","all","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","8804","7819","6873","2027","1139","290","985","946","4846","888"
"2024/2025","Male","all","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","4267","3784","3224","1023","521","212","483","560","2201","502"
"2024/2025","Male","all","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","7819","6970","5966","1815","1043","232","850","1004","4151","772"
"2024/2025","Male","all","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","19327","17203","15349","5310","3186","599","2124","1853","10040","2124"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","7182","6391","5425","1815","1081","212","792","965","3610","734"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","11777","10522","9074","3070","1757","425","1255","1448","6005","1313"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","22918","20331","18284","5445","3244","714","2587","2047","12839","2201"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","1622","1448","1255","328","212","0","174","193","927","116"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","1352","1197","1081","444","212","97","154","116","637","232"
"2024/2025","Male","all","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","19288","17164","14867","4614","2703","676","2124","2298","10252","1911"
"2024/2025","Male","all","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","9306","8264","7298","2124","1294","193","1043","965","5174","830"
"2024/2025","Male","all","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","4711","4190","3649","1158","618","232","521","541","2491","541"
"2024/2025","Male","all","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","19037","16952","14731","4981","2761","695","2085","2220","9750","2220"
"2024/2025","Male","all","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","8264","7337","6603","2047","1178","309","927","734","4557","869"
"2024/2025","Male","all","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","8457","7511","6487","2008","1274","154","946","1023","4479","734"
"2024/2025","Male","all","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","16720","14886","13013","4383","2703","444","1834","1873","8630","1680"
"2024/2025","Male","all","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","7549","6719","5599","1989","1216","174","830","1120","3610","772"
"2024/2025","Male","all","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","13998","12434","10812","3244","2162","135","1564","1622","7568","1081"
"2024/2025","Male","all","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","35506","31606","27494","9480","6024","714","3900","4112","18014","3456"
"2024/2025","Male","all","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","14423","12839","11449","3688","2278","367","1583","1390","7762","1409"
