"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","930","917","633","222","197","25","13","284","412","25"
"2022/2023","Female","all","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","413","407","275","102","94","8","6","132","174","8"
"2022/2023","Female","all","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","829","817","587","226","197","29","12","230","361","29"
"2022/2023","Female","all","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","575","567","400","133","122","11","8","167","267","11"
"2022/2023","Female","all","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","1038","1024","708","231","206","25","14","316","477","25"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","37","37","23","14","14","0","0","14","9","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","92","92","59","41","39","2","0","33","18","2"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","64","64","41","23","23","0","0","23","19","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Remo North","South West","Ogun","Remo North","","","97","97","64","30","30","0","0","33","34","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","63","63","39","24","24","0","0","24","15","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","84","84","58","32","31","1","0","26","26","1"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","36","36","22","16","15","1","0","14","6","1"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","49","49","30","22","22","0","0","19","8","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","50","50","31","19","19","0","0","19","12","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","26","26","18","9","9","0","0","8","9","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","38","38","23","17","17","0","0","15","7","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","25","25","15","12","11","1","0","10","4","1"
"2022/2023","Female","disabled","NABTEB","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","46","46","30","15","15","0","0","16","15","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Remo North","South West","Ogun","Remo North","","","24","24","15","9","9","0","0","9","6","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Sagamu","South West","Ogun","Sagamu","","","66","66","39","24","24","0","0","27","15","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","63","63","42","15","15","0","0","21","28","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","127","126","90","40","40","0","1","36","50","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","101","101","68","24","24","0","0","33","44","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Remo North","South West","Ogun","Remo North","","","167","165","111","39","40","0","2","54","72","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","82","82","53","23","23","0","0","29","30","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","156","155","103","30","30","0","1","52","73","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","56","56","35","15","15","0","0","21","21","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","80","80","56","20","20","0","0","24","37","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","75","75","47","20","20","0","0","28","27","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","47","47","27","9","9","0","0","20","18","0"
"2022/2023","Female","disabled","NECO","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","60","60","39","15","15","0","0","21","24","0"
"2022/2023","Female","disabled","NECO","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","27","27","14","10","10","0","0","14","4","0"
"2022/2023","Female","disabled","NECO","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","68","67","48","19","19","0","1","19","29","0"
"2022/2023","Female","disabled","NECO","University","lga","Remo North","South West","Ogun","Remo North","","","37","37","24","9","9","0","0","13","14","0"
"2022/2023","Female","disabled","NECO","University","lga","Sagamu","South West","Ogun","Sagamu","","","97","97","60","24","24","0","0","37","35","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","72","72","48","14","15","0","0","24","35","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","173","172","112","37","38","0","1","60","75","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","121","120","81","26","29","0","1","39","55","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Remo North","South West","Ogun","Remo North","","","216","212","143","43","45","0","4","69","101","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","118","118","78","20","25","0","0","40","58","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","200","197","127","37","38","0","3","70","91","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","69","69","44","13","14","0","0","25","31","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","98","97","62","23","24","0","1","35","39","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","86","86","59","15","19","0","0","27","43","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","65","64","42","13","14","0","1","22","29","0"
"2022/2023","Female","disabled","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","85","84","55","18","19","0","1","29","37","0"
"2022/2023","Female","disabled","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","37","37","22","9","10","0","0","15","14","0"
"2022/2023","Female","disabled","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","102","101","67","20","18","4","1","34","47","4"
"2022/2023","Female","disabled","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","49","49","30","8","9","0","0","19","23","0"
"2022/2023","Female","disabled","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","118","117","75","19","24","0","1","42","56","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","337","332","230","73","67","6","5","102","157","6"
"2022/2023","Male","all","NABTEB","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","709","700","485","150","139","11","9","215","336","11"
"2022/2023","Male","all","NABTEB","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","535","527","369","117","106","11","8","158","252","11"
"2022/2023","Male","all","NABTEB","College of Education","lga","Remo North","South West","Ogun","Remo North","","","798","787","559","194","172","22","11","228","365","22"
"2022/2023","Male","all","NABTEB","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","534","526","372","123","100","23","8","154","249","23"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","766","755","555","166","145","21","11","200","389","21"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","302","298","205","55","50","5","4","93","150","5"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","389","384","281","100","84","16","5","103","181","16"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","417","410","285","106","88","18","7","125","179","18"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","229","225","162","50","39","11","4","63","112","11"
"2022/2023","Male","all","NABTEB","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","391","386","277","84","72","12","5","109","193","12"
"2022/2023","Male","all","NABTEB","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","194","192","138","45","39","6","2","54","93","6"
"2022/2023","Male","all","NABTEB","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","308","303","222","84","72","12","5","81","138","12"
"2022/2023","Male","all","NABTEB","University","lga","Remo North","South West","Ogun","Remo North","","","212","208","142","45","33","12","4","66","97","12"
"2022/2023","Male","all","NABTEB","University","lga","Sagamu","South West","Ogun","Sagamu","","","446","440","306","78","67","11","6","134","228","11"
"2022/2023","Male","all","NECO","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","622","613","453","145","124","21","9","160","308","21"
"2022/2023","Male","all","NECO","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","1332","1311","908","281","249","32","21","403","627","32"
"2022/2023","Male","all","NECO","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1107","1090","772","228","204","24","17","318","544","24"
"2022/2023","Male","all","NECO","College of Education","lga","Remo North","South West","Ogun","Remo North","","","1515","1494","1076","344","301","43","21","418","732","43"
"2022/2023","Male","all","NECO","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","988","973","691","213","184","29","15","282","478","29"
"2022/2023","Male","all","NECO","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1423","1402","983","304","262","42","21","419","679","42"
"2022/2023","Male","all","NECO","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","568","560","375","106","95","11","8","185","269","11"
"2022/2023","Male","all","NECO","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","762","751","537","184","164","20","11","214","353","20"
"2022/2023","Male","all","NECO","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","728","717","515","173","155","18","11","202","343","18"
"2022/2023","Male","all","NECO","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","429","422","295","82","75","7","7","127","213","7"
"2022/2023","Male","all","NECO","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","703","693","480","135","119","16","10","213","346","16"
"2022/2023","Male","all","NECO","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","368","362","259","82","75","7","6","103","178","7"
"2022/2023","Male","all","NECO","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","560","552","402","135","119","16","8","150","267","16"
"2022/2023","Male","all","NECO","University","lga","Remo North","South West","Ogun","Remo North","","","378","372","255","82","75","7","6","117","174","7"
"2022/2023","Male","all","NECO","University","lga","Sagamu","South West","Ogun","Sagamu","","","841","828","550","157","144","14","13","278","393","14"
"2022/2023","Male","all","WAEC","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","808","796","566","200","184","16","12","230","367","16"
"2022/2023","Male","all","WAEC","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","1831","1803","1259","404","361","43","28","544","856","43"
"2022/2023","Male","all","WAEC","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1362","1343","961","320","291","29","19","382","641","29"
"2022/2023","Male","all","WAEC","College of Education","lga","Remo North","South West","Ogun","Remo North","","","2033","2004","1433","497","451","46","29","571","936","46"
"2022/2023","Male","all","WAEC","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","1308","1289","899","284","253","31","19","390","615","31"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1784","1758","1237","403","374","29","26","521","834","29"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","726","715","495","147","132","15","11","220","349","15"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","962","948","676","244","225","19","14","272","432","19"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","946","931","673","226","206","20","15","258","447","20"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","581","573","396","128","117","11","8","177","269","11"
"2022/2023","Male","all","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","973","959","666","213","192","21","14","293","453","21"
"2022/2023","Male","all","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","505","497","350","120","108","12","8","147","231","12"
"2022/2023","Male","all","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","820","809","587","205","179","26","11","222","382","26"
"2022/2023","Male","all","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","520","512","357","111","98","13","8","155","247","13"
"2022/2023","Male","all","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","1088","1072","734","221","197","24","16","338","514","24"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","36","36","22","10","9","1","0","14","12","1"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","91","91","58","35","33","2","0","33","23","2"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","65","65","42","23","23","0","0","23","19","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Remo North","South West","Ogun","Remo North","","","101","101","63","30","30","0","0","38","34","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","64","64","39","20","20","0","0","25","20","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","92","92","63","27","24","3","0","29","35","3"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","39","39","26","11","10","1","0","13","15","1"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","48","48","30","21","21","0","0","18","8","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","49","49","30","19","19","0","0","19","11","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","27","27","15","5","5","0","0","12","10","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","41","41","27","11","10","1","0","14","17","1"
"2022/2023","Male","disabled","NABTEB","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","25","25","15","12","12","0","0","10","4","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","44","44","31","15","15","0","0","13","15","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Remo North","South West","Ogun","Remo North","","","25","25","15","5","5","0","0","10","11","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Sagamu","South West","Ogun","Sagamu","","","67","67","39","10","10","0","0","28","30","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","56","56","35","15","15","0","0","21","21","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","149","148","96","35","35","0","1","52","61","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","109","108","79","19","19","0","1","29","60","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Remo North","South West","Ogun","Remo North","","","189","186","127","43","45","0","3","59","84","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","93","93","63","24","24","0","0","30","38","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","166","165","115","35","35","0","1","50","80","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","66","66","42","15","15","0","0","24","27","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","89","89","58","19","19","0","0","31","39","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","67","67","47","20","20","0","0","20","27","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","53","53","35","10","10","0","0","18","25","0"
"2022/2023","Male","disabled","NECO","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","67","67","43","15","15","0","0","24","28","0"
"2022/2023","Male","disabled","NECO","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","27","27","21","10","10","0","0","6","12","0"
"2022/2023","Male","disabled","NECO","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","68","67","44","19","19","0","1","23","25","0"
"2022/2023","Male","disabled","NECO","University","lga","Remo North","South West","Ogun","Remo North","","","44","44","27","10","10","0","0","17","17","0"
"2022/2023","Male","disabled","NECO","University","lga","Sagamu","South West","Ogun","Sagamu","","","97","96","56","19","19","0","1","40","38","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","79","79","55","17","19","0","0","24","38","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","175","173","113","37","37","0","2","60","77","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","146","145","95","28","29","0","1","50","68","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Remo North","South West","Ogun","Remo North","","","238","234","158","44","46","0","4","76","115","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","133","132","86","20","25","0","1","46","66","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","206","204","138","31","34","0","2","66","107","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","84","83","52","12","14","0","1","31","40","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","112","111","75","27","28","0","1","36","48","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","78","78","55","15","19","0","0","23","39","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","68","67","44","12","13","0","1","23","32","0"
"2022/2023","Male","disabled","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","90","89","61","18","19","0","1","28","44","0"
"2022/2023","Male","disabled","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","39","39","24","9","9","0","0","15","15","0"
"2022/2023","Male","disabled","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","95","94","63","20","18","4","1","31","43","4"
"2022/2023","Male","disabled","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","52","52","34","8","9","0","0","18","26","0"
"2022/2023","Male","disabled","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","125","124","82","20","25","0","1","42","62","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","344","340","252","97","86","12","4","88","155","12"
"2023/2024","Female","all","NABTEB","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","707","698","525","182","159","23","9","173","343","23"
"2023/2024","Female","all","NABTEB","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","562","554","393","140","128","13","8","161","253","13"
"2023/2024","Female","all","NABTEB","College of Education","lga","Remo North","South West","Ogun","Remo North","","","783","772","599","226","197","30","11","173","373","30"
"2023/2024","Female","all","NABTEB","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","540","533","385","128","116","12","7","148","257","12"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","773","762","574","196","166","30","11","188","378","30"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","270","266","185","66","61","6","4","81","119","6"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","391","386","305","121","111","11","5","81","184","11"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","442","435","326","117","99","19","7","109","209","19"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","252","249","190","61","49","12","3","59","129","12"
"2023/2024","Female","all","NABTEB","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","394","389","290","98","80","18","5","99","193","18"
"2023/2024","Female","all","NABTEB","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","177","175","128","48","43","6","2","47","80","6"
"2023/2024","Female","all","NABTEB","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","330","326","243","85","73","12","4","83","158","12"
"2023/2024","Female","all","NABTEB","University","lga","Remo North","South West","Ogun","Remo North","","","257","253","185","68","56","12","4","68","117","12"
"2023/2024","Female","all","NABTEB","University","lga","Sagamu","South West","Ogun","Sagamu","","","461","455","327","109","104","6","6","128","218","6"
"2023/2024","Female","all","NECO","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","632","623","470","176","160","16","9","153","294","16"
"2023/2024","Female","all","NECO","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","1335","1316","975","333","299","35","19","341","641","35"
"2023/2024","Female","all","NECO","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","953","939","697","225","201","24","14","242","472","24"
"2023/2024","Female","all","NECO","College of Education","lga","Remo North","South West","Ogun","Remo North","","","1540","1516","1137","392","343","49","24","379","745","49"
"2023/2024","Female","all","NECO","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","950","935","701","247","216","32","15","234","453","32"
"2023/2024","Female","all","NECO","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1479","1456","1068","359","315","44","23","388","709","44"
"2023/2024","Female","all","NECO","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","533","526","375","122","110","12","7","151","253","12"
"2023/2024","Female","all","NECO","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","751","740","560","210","183","27","11","180","350","27"
"2023/2024","Female","all","NECO","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","775","763","596","226","198","28","12","167","370","28"
"2023/2024","Female","all","NECO","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","459","452","340","113","100","13","7","112","227","13"
"2023/2024","Female","all","NECO","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","750","739","527","172","156","16","11","212","355","16"
"2023/2024","Female","all","NECO","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","329","324","245","81","72","9","5","79","164","9"
"2023/2024","Female","all","NECO","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","618","609","473","171","154","17","9","136","302","17"
"2023/2024","Female","all","NECO","University","lga","Remo North","South West","Ogun","Remo North","","","486","479","337","108","94","14","7","142","229","14"
"2023/2024","Female","all","NECO","University","lga","Sagamu","South West","Ogun","Sagamu","","","850","838","598","209","183","26","12","240","389","26"
"2023/2024","Female","all","WAEC","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","898","885","662","237","215","22","13","223","425","22"
"2023/2024","Female","all","WAEC","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","1831","1804","1351","490","442","49","27","453","860","49"
"2023/2024","Female","all","WAEC","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","1373","1352","1016","364","337","28","21","336","652","28"
"2023/2024","Female","all","WAEC","College of Education","lga","Remo North","South West","Ogun","Remo North","","","1850","1823","1381","504","458","46","27","442","877","46"
"2023/2024","Female","all","WAEC","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","1334","1315","962","349","318","31","19","353","613","31"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1867","1840","1360","493","440","53","27","480","868","53"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","687","677","491","165","155","10","10","186","326","10"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","990","976","721","299","271","28","14","255","423","28"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","1008","993","759","315","281","34","15","234","444","34"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","616","607","446","154","143","12","9","161","291","12"
"2023/2024","Female","all","WAEC","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","1030","1014","724","242","216","26","16","290","482","26"
"2023/2024","Female","all","WAEC","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","422","415","295","103","93","10","7","120","192","10"
"2023/2024","Female","all","WAEC","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","858","846","634","252","227","25","12","212","383","25"
"2023/2024","Female","all","WAEC","University","lga","Remo North","South West","Ogun","Remo North","","","680","670","503","170","155","15","10","167","334","15"
"2023/2024","Female","all","WAEC","University","lga","Sagamu","South West","Ogun","Sagamu","","","1153","1136","825","287","258","29","17","311","538","29"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","38","38","24","16","16","0","0","14","8","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","96","96","63","40","40","0","0","33","24","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","70","70","46","28","28","0","0","24","18","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Remo North","South West","Ogun","Remo North","","","99","99","68","35","35","0","0","31","34","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","64","64","41","27","27","0","0","23","14","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","92","92","61","33","33","0","0","31","28","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","38","38","24","16","16","0","0","14","8","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","53","53","34","23","23","0","0","19","11","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","51","51","33","22","22","0","0","18","11","0"
