session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,22,22,12,0,0,0,0,10,12,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,78,78,42,18,18,0,0,36,24,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,11,11,6,6,6,0,0,5,0,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,11,11,6,0,0,0,0,5,6,0
2022/2023,Male,disabled,NABTEB,University,lga,Giade,North East,Bauchi,Giade,,,17,17,9,6,6,0,0,8,3,0
2022/2023,Male,disabled,NABTEB,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,44,44,24,0,0,0,0,20,24,0
2022/2023,Male,disabled,NABTEB,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,53,53,30,12,12,0,0,23,18,0
2022/2023,Male,disabled,NABTEB,University,lga,Katagum,North East,Bauchi,Katagum,,,61,61,33,6,6,0,0,28,27,0
2022/2023,Male,disabled,NABTEB,University,lga,Kirfi,North East,Bauchi,Kirfi,,,53,53,27,0,0,0,0,26,27,0
2022/2023,Male,disabled,NABTEB,University,lga,Misau,North East,Bauchi,Misau,,,22,22,12,0,0,0,0,10,12,0
2022/2023,Male,disabled,NECO,College of Education,lga,Giade,North East,Bauchi,Giade,,,38,38,22,10,10,0,0,16,12,0
2022/2023,Male,disabled,NECO,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,93,93,50,20,20,0,0,43,30,0
2022/2023,Male,disabled,NECO,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,90,90,51,15,15,0,0,39,36,0
2022/2023,Male,disabled,NECO,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,158,158,87,30,30,0,0,71,57,0
2022/2023,Male,disabled,NECO,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,116,116,62,25,25,0,0,54,37,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,73,73,37,10,10,0,0,36,27,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,46,46,26,10,10,0,0,20,16,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,131,131,77,20,20,0,0,54,57,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,12,12,5,5,5,0,0,7,0,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,15,15,8,5,5,0,0,7,3,0
2022/2023,Male,disabled,NECO,University,lga,Giade,North East,Bauchi,Giade,,,32,32,19,5,5,0,0,13,14,0
2022/2023,Male,disabled,NECO,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,62,62,37,10,10,0,0,25,27,0
2022/2023,Male,disabled,NECO,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,92,92,51,15,15,0,0,41,36,0
2022/2023,Male,disabled,NECO,University,lga,Katagum,North East,Bauchi,Katagum,,,104,104,60,19,20,0,0,44,41,0
2022/2023,Male,disabled,NECO,University,lga,Kirfi,North East,Bauchi,Kirfi,,,93,93,50,20,20,0,0,43,30,0
2022/2023,Male,disabled,NECO,University,lga,Misau,North East,Bauchi,Misau,,,35,35,19,10,10,0,0,16,9,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Giade,North East,Bauchi,Giade,,,46,46,25,4,5,0,0,21,21,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,120,119,70,20,22,0,1,49,50,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Jama'Are,North East,Bauchi,Jama'Are,,,128,126,70,20,21,0,2,56,50,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,207,206,118,40,43,0,1,88,78,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,157,156,94,24,24,0,1,62,70,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,95,95,52,16,17,0,0,43,36,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,49,49,28,8,8,0,0,21,20,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,174,172,97,24,25,0,2,75,73,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,12,12,8,4,4,0,0,4,4,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,17,17,10,4,4,0,0,7,6,0
2022/2023,Male,disabled,WAEC,University,lga,Giade,North East,Bauchi,Giade,,,45,44,25,4,4,0,1,19,21,0
2022/2023,Male,disabled,WAEC,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,82,82,44,16,18,0,0,38,28,0
2022/2023,Male,disabled,WAEC,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,131,130,75,20,23,0,1,55,55,0
2022/2023,Male,disabled,WAEC,University,lga,Katagum,North East,Bauchi,Katagum,,,136,136,76,20,20,0,0,60,56,0
2022/2023,Male,disabled,WAEC,University,lga,Kirfi,North East,Bauchi,Kirfi,,,123,122,68,16,17,0,1,54,52,0
2022/2023,Male,disabled,WAEC,University,lga,Misau,North East,Bauchi,Misau,,,40,40,23,8,8,0,0,17,15,0
2023/2024,Female,all,NABTEB,College of Education,lga,Misau,North East,Bauchi,Misau,,,744,733,462,166,154,12,11,271,296,12
2023/2024,Female,all,NABTEB,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,586,577,375,132,116,16,9,202,243,16
2023/2024,Female,all,NABTEB,College of Education,lga,Shira,North East,Bauchi,Shira,,,524,516,313,108,103,6,8,203,205,6
2023/2024,Female,all,NABTEB,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,547,539,329,125,102,24,8,210,204,24
2023/2024,Female,all,NABTEB,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,301,297,192,63,64,0,4,105,129,0
2023/2024,Female,all,NABTEB,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,293,289,187,81,64,17,4,102,106,17
2023/2024,Female,all,NABTEB,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,307,303,196,82,77,5,4,107,114,5
2023/2024,Female,all,NABTEB,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,257,253,164,69,64,5,4,89,95,5
2023/2024,Female,all,NABTEB,University,lga,Misau,North East,Bauchi,Misau,,,416,410,255,101,90,11,6,155,154,11
2023/2024,Female,all,NABTEB,University,lga,Ningi,North East,Bauchi,Ningi,,,408,401,255,100,84,16,7,146,155,16
2023/2024,Female,all,NABTEB,University,lga,Shira,North East,Bauchi,Shira,,,459,452,303,139,121,18,7,149,164,18
2023/2024,Female,all,NABTEB,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,650,640,410,145,127,18,10,230,265,18
2023/2024,Female,all,NECO,College of Education,lga,Misau,North East,Bauchi,Misau,,,1327,1309,831,293,271,22,18,478,538,22
2023/2024,Female,all,NECO,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,1064,1049,661,221,204,17,15,388,440,17
2023/2024,Female,all,NECO,College of Education,lga,Shira,North East,Bauchi,Shira,,,981,966,619,212,193,19,15,347,407,19
2023/2024,Female,all,NECO,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,984,970,602,196,184,12,14,368,406,12
2023/2024,Female,all,NECO,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,515,508,321,115,104,11,7,187,206,11
2023/2024,Female,all,NECO,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,558,551,360,129,126,3,7,191,231,3
2023/2024,Female,all,NECO,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,616,608,387,128,126,4,8,221,259,4
2023/2024,Female,all,NECO,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,449,443,280,106,94,12,6,163,174,12
2023/2024,Female,all,NECO,University,lga,Misau,North East,Bauchi,Misau,,,747,736,462,158,142,16,11,274,304,16
2023/2024,Female,all,NECO,University,lga,Ningi,North East,Bauchi,Ningi,,,728,717,456,154,141,13,11,261,302,13
2023/2024,Female,all,NECO,University,lga,Shira,North East,Bauchi,Shira,,,873,860,562,207,188,19,13,298,355,19
2023/2024,Female,all,NECO,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1230,1212,746,269,251,18,18,466,477,18
2023/2024,Female,all,WAEC,College of Education,lga,Misau,North East,Bauchi,Misau,,,1904,1876,1184,415,376,39,28,692,769,39
2023/2024,Female,all,WAEC,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,1394,1373,881,328,296,32,21,492,553,32
2023/2024,Female,all,WAEC,College of Education,lga,Shira,North East,Bauchi,Shira,,,1361,1340,842,311,279,32,21,498,531,32
2023/2024,Female,all,WAEC,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1283,1263,791,274,246,28,20,472,517,28
2023/2024,Female,all,WAEC,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,727,716,445,159,146,13,11,271,286,13
2023/2024,Female,all,WAEC,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,709,699,460,164,150,14,10,239,296,14
2023/2024,Female,all,WAEC,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,752,740,482,178,160,18,12,258,304,18
2023/2024,Female,all,WAEC,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,678,668,439,178,156,22,10,229,261,22
2023/2024,Female,all,WAEC,University,lga,Misau,North East,Bauchi,Misau,,,982,967,592,217,196,21,15,375,375,21
2023/2024,Female,all,WAEC,University,lga,Ningi,North East,Bauchi,Ningi,,,995,980,630,216,197,19,15,350,414,19
2023/2024,Female,all,WAEC,University,lga,Shira,North East,Bauchi,Shira,,,1148,1131,732,277,242,35,17,399,455,35
2023/2024,Female,all,WAEC,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1555,1531,972,341,303,38,24,559,631,38
2023/2024,Female,disabled,NABTEB,College of Education,lga,Misau,North East,Bauchi,Misau,,,88,88,54,18,18,0,0,34,36,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,78,78,48,18,18,0,0,30,30,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Shira,North East,Bauchi,Shira,,,69,69,36,12,12,0,0,33,24,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,66,66,36,24,25,0,0,30,12,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,44,44,27,12,12,0,0,17,15,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,33,33,19,12,12,0,0,14,7,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,44,44,24,18,18,0,0,20,6,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,33,33,18,18,18,0,0,15,0,0
2023/2024,Female,disabled,NABTEB,University,lga,Misau,North East,Bauchi,Misau,,,61,61,38,18,18,0,0,23,20,0
2023/2024,Female,disabled,NABTEB,University,lga,Ningi,North East,Bauchi,Ningi,,,47,47,30,18,18,0,0,17,12,0
2023/2024,Female,disabled,NABTEB,University,lga,Shira,North East,Bauchi,Shira,,,47,47,29,24,24,0,0,18,5,0
2023/2024,Female,disabled,NABTEB,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,83,83,46,18,18,0,0,37,28,0
2023/2024,Female,disabled,NECO,College of Education,lga,Misau,North East,Bauchi,Misau,,,135,135,77,40,40,0,0,58,37,0
2023/2024,Female,disabled,NECO,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,125,124,79,25,25,0,1,45,54,0
2023/2024,Female,disabled,NECO,College of Education,lga,Shira,North East,Bauchi,Shira,,,95,95,56,25,25,0,0,39,31,0
2023/2024,Female,disabled,NECO,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,114,114,62,25,25,0,0,52,37,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,66,66,37,20,20,0,0,29,17,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,60,60,36,15,15,0,0,24,21,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,72,72,42,15,15,0,0,30,27,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,48,48,29,15,15,0,0,19,14,0
2023/2024,Female,disabled,NECO,University,lga,Misau,North East,Bauchi,Misau,,,89,89,51,25,25,0,0,38,26,0
2023/2024,Female,disabled,NECO,University,lga,Ningi,North East,Bauchi,Ningi,,,77,77,49,15,15,0,0,28,34,0
2023/2024,Female,disabled,NECO,University,lga,Shira,North East,Bauchi,Shira,,,89,89,54,20,20,0,0,35,34,0
2023/2024,Female,disabled,NECO,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,134,134,76,30,30,0,0,58,46,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Misau,North East,Bauchi,Misau,,,183,183,109,32,37,0,0,74,77,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,167,165,96,35,38,0,2,69,61,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Shira,North East,Bauchi,Shira,,,127,126,72,24,28,0,1,54,48,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,144,144,88,24,27,0,0,56,64,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,87,87,53,16,18,0,0,34,37,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,75,75,45,13,15,0,0,30,32,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,93,93,56,16,18,0,0,37,40,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,60,60,38,12,13,0,0,22,26,0
2023/2024,Female,disabled,WAEC,University,lga,Misau,North East,Bauchi,Misau,,,103,102,63,25,29,0,1,39,38,0
2023/2024,Female,disabled,WAEC,University,lga,Ningi,North East,Bauchi,Ningi,,,111,111,66,21,22,0,0,45,45,0
2023/2024,Female,disabled,WAEC,University,lga,Shira,North East,Bauchi,Shira,,,124,123,72,16,18,0,1,51,56,0
2023/2024,Female,disabled,WAEC,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,181,180,112,33,35,0,1,68,79,0
2023/2024,Male,all,NABTEB,College of Education,lga,Misau,North East,Bauchi,Misau,,,780,769,479,152,141,11,11,290,327,11
2023/2024,Male,all,NABTEB,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,645,636,414,132,116,16,9,222,282,16
2023/2024,Male,all,NABTEB,College of Education,lga,Shira,North East,Bauchi,Shira,,,541,533,343,99,91,11,8,190,244,11
2023/2024,Male,all,NABTEB,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,607,598,382,113,91,23,9,216,269,23
2023/2024,Male,all,NABTEB,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,329,325,197,52,52,0,4,128,145,0
2023/2024,Male,all,NABTEB,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,327,323,213,75,64,11,4,110,138,11
2023/2024,Male,all,NABTEB,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,353,348,223,75,71,5,5,125,148,5
2023/2024,Male,all,NABTEB,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,289,285,184,49,45,6,4,101,135,6
2023/2024,Male,all,NABTEB,University,lga,Misau,North East,Bauchi,Misau,,,442,435,275,82,71,11,7,160,193,11
2023/2024,Male,all,NABTEB,University,lga,Ningi,North East,Bauchi,Ningi,,,444,437,264,94,78,16,7,173,170,16
2023/2024,Male,all,NABTEB,University,lga,Shira,North East,Bauchi,Shira,,,473,466,311,94,77,17,7,155,217,17
2023/2024,Male,all,NABTEB,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,693,682,426,132,115,18,11,256,294,18
2023/2024,Male,all,NECO,College of Education,lga,Misau,North East,Bauchi,Misau,,,1436,1414,884,291,266,25,22,530,593,25
2023/2024,Male,all,NECO,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,1187,1170,757,251,224,27,17,413,506,27
2023/2024,Male,all,NECO,College of Education,lga,Shira,North East,Bauchi,Shira,,,1031,1016,629,197,178,19,15,387,432,19
2023/2024,Male,all,NECO,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1064,1048,655,206,189,17,16,393,449,17
2023/2024,Male,all,NECO,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,584,576,372,126,114,12,8,204,246,12
2023/2024,Male,all,NECO,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,602,593,375,129,121,8,9,218,246,8
2023/2024,Male,all,NECO,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,695,685,441,149,131,18,10,244,292,18
2023/2024,Male,all,NECO,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,533,525,338,119,115,6,8,187,219,6
2023/2024,Male,all,NECO,University,lga,Misau,North East,Bauchi,Misau,,,836,823,533,163,147,16,13,290,370,16
2023/2024,Male,all,NECO,University,lga,Ningi,North East,Bauchi,Ningi,,,795,783,502,164,151,13,12,281,338,13
2023/2024,Male,all,NECO,University,lga,Shira,North East,Bauchi,Shira,,,902,889,587,183,162,21,13,302,404,21
2023/2024,Male,all,NECO,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1333,1314,815,264,241,23,19,499,551,23
2023/2024,Male,all,WAEC,College of Education,lga,Misau,North East,Bauchi,Misau,,,1747,1722,1085,363,335,28,25,637,722,28
2023/2024,Male,all,WAEC,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,1790,1763,1127,372,339,33,27,636,755,33
2023/2024,Male,all,WAEC,College of Education,lga,Shira,North East,Bauchi,Shira,,,1396,1375,875,290,257,33,21,500,585,33
2023/2024,Male,all,WAEC,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1486,1463,916,282,251,31,23,547,634,31
2023/2024,Male,all,WAEC,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,790,779,481,156,143,13,11,298,325,13
2023/2024,Male,all,WAEC,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,827,815,512,178,155,23,12,303,334,23
2023/2024,Male,all,WAEC,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,960,946,619,194,170,24,14,327,425,24
2023/2024,Male,all,WAEC,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,769,758,482,160,142,18,11,276,322,18
2023/2024,Male,all,WAEC,University,lga,Misau,North East,Bauchi,Misau,,,1018,1003,619,204,188,16,15,384,415,16
2023/2024,Male,all,WAEC,University,lga,Ningi,North East,Bauchi,Ningi,,,1088,1072,682,220,197,23,16,390,462,23
2023/2024,Male,all,WAEC,University,lga,Shira,North East,Bauchi,Shira,,,1218,1200,762,263,238,25,18,438,499,25
2023/2024,Male,all,WAEC,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1758,1730,1062,339,307,32,28,668,723,32
2023/2024,Male,disabled,NABTEB,College of Education,lga,Misau,North East,Bauchi,Misau,,,80,80,48,6,6,0,0,32,42,0
2023/2024,Male,disabled,NABTEB,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,92,92,52,12,12,0,0,40,40,0
2023/2024,Male,disabled,NABTEB,College of Education,lga,Shira,North East,Bauchi,Shira,,,55,55,31,0,0,0,0,24,31,0
2023/2024,Male,disabled,NABTEB,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,86,86,50,12,12,0,0,36,38,0
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,47,47,28,0,0,0,0,19,28,0
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,33,33,20,6,6,0,0,13,14,0
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,50,50,28,12,13,0,0,22,16,0
2023/2024,Male,disabled,NABTEB,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,39,39,22,0,0,0,0,17,22,0
2023/2024,Male,disabled,NABTEB,University,lga,Misau,North East,Bauchi,Misau,,,61,61,38,6,6,0,0,23,32,0
2023/2024,Male,disabled,NABTEB,University,lga,Ningi,North East,Bauchi,Ningi,,,56,56,34,12,12,0,0,22,22,0
2023/2024,Male,disabled,NABTEB,University,lga,Shira,North East,Bauchi,Shira,,,50,50,25,6,6,0,0,25,19,0
2023/2024,Male,disabled,NABTEB,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,86,86,46,12,12,0,0,40,34,0
2023/2024,Male,disabled,NECO,College of Education,lga,Misau,North East,Bauchi,Misau,,,131,131,73,30,30,0,0,58,43,0
2023/2024,Male,disabled,NECO,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,155,154,94,30,30,0,1,60,64,0
2023/2024,Male,disabled,NECO,College of Education,lga,Shira,North East,Bauchi,Shira,,,69,69,38,20,20,0,0,31,18,0
2023/2024,Male,disabled,NECO,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,149,149,87,30,30,0,0,62,57,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,66,66,39,15,15,0,0,27,24,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,69,69,39,15,15,0,0,30,24,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,86,86,51,15,15,0,0,35,36,0
2023/2024,Male,disabled,NECO,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,53,53,35,15,15,0,0,18,20,0
2023/2024,Male,disabled,NECO,University,lga,Misau,North East,Bauchi,Misau,,,99,98,57,15,15,0,1,41,42,0
2023/2024,Male,disabled,NECO,University,lga,Ningi,North East,Bauchi,Ningi,,,89,89,50,15,15,0,0,39,35,0
2023/2024,Male,disabled,NECO,University,lga,Shira,North East,Bauchi,Shira,,,95,95,56,15,15,0,0,39,41,0
2023/2024,Male,disabled,NECO,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,155,154,89,25,25,0,1,65,64,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Misau,North East,Bauchi,Misau,,,181,180,105,28,32,0,1,75,77,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,194,192,115,39,43,0,2,77,76,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Shira,North East,Bauchi,Shira,,,93,93,54,20,21,0,0,39,34,0
2023/2024,Male,disabled,WAEC,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,202,201,114,24,28,0,1,87,90,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,96,96,53,16,19,0,0,43,37,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,87,87,53,18,19,0,0,34,35,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,109,108,67,16,18,0,1,41,51,0
2023/2024,Male,disabled,WAEC,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,73,72,45,17,17,0,1,27,28,0
2023/2024,Male,disabled,WAEC,University,lga,Misau,North East,Bauchi,Misau,,,115,114,72,25,28,0,1,42,47,0
2023/2024,Male,disabled,WAEC,University,lga,Ningi,North East,Bauchi,Ningi,,,131,129,76,26,26,0,2,53,50,0
2023/2024,Male,disabled,WAEC,University,lga,Shira,North East,Bauchi,Shira,,,126,126,78,21,22,0,0,48,57,0
2023/2024,Male,disabled,WAEC,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,197,195,113,29,31,0,2,82,84,0
2024/2025,Female,all,NECO,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,172,162,125,0,0,0,10,37,125,0
2024/2025,Female,all,NECO,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,893,821,597,368,0,0,72,224,229,368
2024/2025,Female,all,NECO,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,459,424,392,212,60,0,35,32,180,152
2024/2025,Female,all,NECO,Polytechnic,lga,Damban,North East,Bauchi,Damban,,,498,399,332,166,166,0,99,67,166,0
2024/2025,Female,all,NECO,Polytechnic,lga,Darazo,North East,Bauchi,Darazo,,,726,726,484,242,242,0,0,242,242,0
2024/2025,Female,all,NECO,Polytechnic,lga,Dass,North East,Bauchi,Dass,,,550,435,290,145,145,0,115,145,145,0
2024/2025,Female,all,NECO,Polytechnic,lga,Gamawa,North East,Bauchi,Gamawa,,,616,534,440,154,154,0,82,94,286,0
2024/2025,Female,all,NECO,Polytechnic,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,1201,1124,843,281,281,0,77,281,562,0
2024/2025,Female,all,NECO,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,775,620,465,155,155,0,155,155,310,0
2024/2025,Female,all,NECO,Polytechnic,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,780,753,468,156,156,0,27,285,312,0
2024/2025,Female,all,NECO,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,617,585,438,117,117,0,32,147,321,0
2024/2025,Female,all,NECO,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,1434,1195,956,239,239,0,239,239,717,0
2024/2025,Female,all,NECO,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,822,772,548,137,137,0,50,224,411,0
2024/2025,Female,all,NECO,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,1538,1374,916,229,229,0,164,458,687,0
2024/2025,Female,all,NECO,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,1120,960,737,160,160,0,160,223,577,0
2024/2025,Female,all,NECO,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,1172,1096,825,212,165,0,76,271,613,47
2024/2025,Female,all,NECO,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,3248,2842,2030,812,406,0,406,812,1218,406
