"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Gwaram","North West","Jigawa","Gwaram","","","79","78","53","18","20","0","1","25","35","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Gwiwa","North West","Jigawa","Gwiwa","","","152","150","106","31","34","0","2","44","75","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Hadejia","North West","Jigawa","Hadejia","","","51","51","39","6","7","0","0","12","33","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Jahun","North West","Jigawa","Jahun","","","127","125","88","31","31","0","2","37","57","0"
"2021/2022","Male","disabled","WAEC","College of Education","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","225","222","155","49","52","0","3","67","106","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Gwaram","North West","Jigawa","Gwaram","","","100","98","67","18","18","0","2","31","49","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Gwiwa","North West","Jigawa","Gwiwa","","","31","31","18","6","7","0","0","13","12","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Hadejia","North West","Jigawa","Hadejia","","","82","82","53","12","14","0","0","29","41","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Jahun","North West","Jigawa","Jahun","","","114","113","73","24","26","0","1","40","49","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","242","239","163","56","56","0","3","76","107","0"
"2021/2022","Male","disabled","WAEC","University","lga","Gwaram","North West","Jigawa","Gwaram","","","207","204","133","49","53","0","3","71","84","0"
"2021/2022","Male","disabled","WAEC","University","lga","Gwiwa","North West","Jigawa","Gwiwa","","","87","85","60","19","20","0","2","25","41","0"
"2021/2022","Male","disabled","WAEC","University","lga","Hadejia","North West","Jigawa","Hadejia","","","119","116","78","25","27","0","3","38","53","0"
"2021/2022","Male","disabled","WAEC","University","lga","Jahun","North West","Jigawa","Jahun","","","103","102","66","18","18","0","1","36","48","0"
"2021/2022","Male","disabled","WAEC","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","53","52","35","6","6","0","1","17","30","0"
"2022/2023","Female","all","NABTEB","College of Education","lga","Kaugawa","North West","Jigawa","Kaugawa","","","251","248","181","79","67","12","3","67","102","12"
"2022/2023","Female","all","NABTEB","College of Education","lga","Kazaure","North West","Jigawa","Kazaure","","","104","102","77","28","25","4","2","25","49","4"
"2022/2023","Female","all","NABTEB","College of Education","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","116","114","86","32","28","4","2","28","54","4"
"2022/2023","Female","all","NABTEB","College of Education","lga","Kiyawa","North West","Jigawa","Kiyawa","","","110","108","81","31","25","5","2","27","51","5"
"2022/2023","Female","all","NABTEB","College of Education","lga","Maigatari","North West","Jigawa","Maigatari","","","374","369","265","85","76","11","5","104","180","11"
"2022/2023","Female","all","NABTEB","College of Education","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","116","114","87","38","38","0","2","27","49","0"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Kaugawa","North West","Jigawa","Kaugawa","","","109","108","75","19","16","3","1","33","56","3"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","140","138","99","38","34","4","2","39","62","4"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Kiyawa","North West","Jigawa","Kiyawa","","","111","110","73","28","26","3","1","37","45","3"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Maigatari","North West","Jigawa","Maigatari","","","140","138","98","33","28","5","2","40","65","5"
"2022/2023","Female","all","NABTEB","Polytechnic","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","68","67","47","10","11","0","1","20","36","0"
"2022/2023","Female","all","NABTEB","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","192","189","128","39","34","6","3","61","89","6"
"2022/2023","Female","all","NABTEB","University","lga","Kaugawa","North West","Jigawa","Kaugawa","","","245","241","172","57","52","6","4","69","116","6"
"2022/2023","Female","all","NABTEB","University","lga","Kazaure","North West","Jigawa","Kazaure","","","88","87","65","26","22","5","1","22","39","5"
"2022/2023","Female","all","NABTEB","University","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","203","200","151","52","48","5","3","49","99","5"
"2022/2023","Female","all","NABTEB","University","lga","Kiyawa","North West","Jigawa","Kiyawa","","","353","348","238","66","62","6","5","110","172","6"
"2022/2023","Female","all","NABTEB","University","lga","Maigatari","North West","Jigawa","Maigatari","","","57","56","40","11","8","3","1","16","29","3"
"2022/2023","Female","all","NABTEB","University","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","72","71","50","13","14","0","1","21","37","0"
"2022/2023","Female","all","NECO","College of Education","lga","Kaugawa","North West","Jigawa","Kaugawa","","","467","460","338","129","111","18","7","122","209","18"
"2022/2023","Female","all","NECO","College of Education","lga","Kazaure","North West","Jigawa","Kazaure","","","189","186","136","54","48","5","3","50","82","5"
"2022/2023","Female","all","NECO","College of Education","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","213","210","149","56","48","8","3","61","93","8"
"2022/2023","Female","all","NECO","College of Education","lga","Kiyawa","North West","Jigawa","Kiyawa","","","217","214","154","55","48","7","3","60","99","7"
"2022/2023","Female","all","NECO","College of Education","lga","Maigatari","North West","Jigawa","Maigatari","","","691","681","490","179","158","21","10","191","311","21"
"2022/2023","Female","all","NECO","College of Education","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","218","214","157","73","64","9","4","57","84","9"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kaugawa","North West","Jigawa","Kaugawa","","","192","189","130","43","39","4","3","59","88","4"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","272","268","195","69","58","11","4","73","126","11"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kiyawa","North West","Jigawa","Kiyawa","","","180","177","127","45","40","5","3","50","81","5"
"2022/2023","Female","all","NECO","Polytechnic","lga","Maigatari","North West","Jigawa","Maigatari","","","251","247","176","59","53","6","4","71","117","6"
"2022/2023","Female","all","NECO","Polytechnic","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","125","123","84","29","25","4","2","39","55","4"
"2022/2023","Female","all","NECO","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","347","341","256","90","76","14","6","85","166","14"
"2022/2023","Female","all","NECO","University","lga","Kaugawa","North West","Jigawa","Kaugawa","","","522","514","374","137","122","15","8","140","237","15"
"2022/2023","Female","all","NECO","University","lga","Kazaure","North West","Jigawa","Kazaure","","","162","160","113","41","36","5","2","47","73","5"
"2022/2023","Female","all","NECO","University","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","403","397","283","96","82","14","6","114","187","14"
"2022/2023","Female","all","NECO","University","lga","Kiyawa","North West","Jigawa","Kiyawa","","","671","662","477","146","134","12","9","185","331","12"
"2022/2023","Female","all","NECO","University","lga","Maigatari","North West","Jigawa","Maigatari","","","92","91","64","20","18","2","1","27","44","2"
"2022/2023","Female","all","NECO","University","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","112","110","78","34","29","5","2","32","44","5"
"2022/2023","Female","all","WAEC","College of Education","lga","Kaugawa","North West","Jigawa","Kaugawa","","","611","602","444","201","169","32","9","158","243","32"
"2022/2023","Female","all","WAEC","College of Education","lga","Kazaure","North West","Jigawa","Kazaure","","","265","261","197","82","68","14","4","64","115","14"
"2022/2023","Female","all","WAEC","College of Education","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","262","258","193","78","67","11","4","65","115","11"
"2022/2023","Female","all","WAEC","College of Education","lga","Kiyawa","North West","Jigawa","Kiyawa","","","283","279","195","77","67","10","4","84","118","10"
"2022/2023","Female","all","WAEC","College of Education","lga","Maigatari","North West","Jigawa","Maigatari","","","956","941","692","289","247","42","15","249","403","42"
"2022/2023","Female","all","WAEC","College of Education","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","295","291","209","94","84","10","4","82","115","10"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kaugawa","North West","Jigawa","Kaugawa","","","236","233","159","56","48","8","3","74","104","8"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","305","300","219","90","77","13","5","81","129","13"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kiyawa","North West","Jigawa","Kiyawa","","","260","256","185","71","62","10","4","71","114","10"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Maigatari","North West","Jigawa","Maigatari","","","327","322","230","92","78","15","5","92","137","15"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","150","148","106","36","32","4","2","42","70","4"
"2022/2023","Female","all","WAEC","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","312","307","219","83","68","15","5","88","136","15"
"2022/2023","Female","all","WAEC","University","lga","Kaugawa","North West","Jigawa","Kaugawa","","","644","635","463","187","160","27","9","172","276","27"
"2022/2023","Female","all","WAEC","University","lga","Kazaure","North West","Jigawa","Kazaure","","","236","233","169","70","60","10","3","64","99","10"
"2022/2023","Female","all","WAEC","University","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","533","525","374","150","130","20","8","151","224","20"
"2022/2023","Female","all","WAEC","University","lga","Kiyawa","North West","Jigawa","Kiyawa","","","852","839","587","196","157","39","13","252","391","39"
"2022/2023","Female","all","WAEC","University","lga","Maigatari","North West","Jigawa","Maigatari","","","131","129","88","32","27","5","2","41","56","5"
"2022/2023","Female","all","WAEC","University","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","163","161","111","39","34","5","2","50","72","5"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kaugawa","North West","Jigawa","Kaugawa","","","36","36","24","18","21","0","0","12","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kazaure","North West","Jigawa","Kazaure","","","11","11","8","5","5","0","0","3","3","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kiyawa","North West","Jigawa","Kiyawa","","","11","11","8","4","5","0","0","3","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Maigatari","North West","Jigawa","Maigatari","","","51","51","35","6","7","0","0","16","29","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","14","14","9","7","8","0","0","5","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kaugawa","North West","Jigawa","Kaugawa","","","11","11","8","1","2","0","0","3","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","23","23","15","8","9","0","0","8","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kiyawa","North West","Jigawa","Kiyawa","","","23","23","15","8","9","0","0","8","8","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Maigatari","North West","Jigawa","Maigatari","","","23","23","15","8","9","0","0","8","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","12","12","8","6","7","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kaugawa","North West","Jigawa","Kaugawa","","","23","23","16","4","4","0","0","7","12","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kazaure","North West","Jigawa","Kazaure","","","11","11","7","5","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","24","24","16","6","7","0","0","8","10","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kiyawa","North West","Jigawa","Kiyawa","","","48","48","32","0","0","0","0","16","32","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Maigatari","North West","Jigawa","Maigatari","","","27","27","19","6","7","0","0","8","13","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kaugawa","North West","Jigawa","Kaugawa","","","51","51","35","18","18","0","0","16","17","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kazaure","North West","Jigawa","Kazaure","","","14","14","9","4","4","0","0","5","5","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","17","17","12","5","5","0","0","5","7","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kiyawa","North West","Jigawa","Kiyawa","","","14","14","9","4","4","0","0","5","5","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Maigatari","North West","Jigawa","Maigatari","","","8","8","5","3","3","0","0","3","3","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","24","24","14","8","10","0","0","10","6","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Kaugawa","North West","Jigawa","Kaugawa","","","14","14","9","4","4","0","0","5","5","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","26","26","18","9","9","0","0","8","9","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Kiyawa","North West","Jigawa","Kiyawa","","","23","23","15","5","6","0","0","8","10","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Maigatari","North West","Jigawa","Maigatari","","","30","30","22","6","6","0","0","8","15","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","11","11","8","3","4","0","0","3","4","0"
"2022/2023","Female","disabled","NECO","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","22","22","17","5","6","0","0","5","12","0"
"2022/2023","Female","disabled","NECO","University","lga","Kaugawa","North West","Jigawa","Kaugawa","","","49","49","35","15","16","0","0","14","20","0"
"2022/2023","Female","disabled","NECO","University","lga","Kazaure","North West","Jigawa","Kazaure","","","17","17","11","4","4","0","0","6","7","0"
"2022/2023","Female","disabled","NECO","University","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","44","44","27","12","12","0","0","17","15","0"
"2022/2023","Female","disabled","NECO","University","lga","Kiyawa","North West","Jigawa","Kiyawa","","","67","67","42","18","18","0","0","25","24","0"
"2022/2023","Female","disabled","NECO","University","lga","Maigatari","North West","Jigawa","Maigatari","","","58","57","34","10","12","0","1","23","24","0"
"2022/2023","Female","disabled","NECO","University","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","11","11","8","4","5","0","0","3","4","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Kaugawa","North West","Jigawa","Kaugawa","","","63","63","47","17","17","0","0","16","30","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Kazaure","North West","Jigawa","Kazaure","","","21","21","14","5","5","0","0","7","9","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","21","21","15","6","6","0","0","6","9","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Kiyawa","North West","Jigawa","Kiyawa","","","138","137","92","39","40","0","1","45","53","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Maigatari","North West","Jigawa","Maigatari","","","34","34","25","10","11","0","0","9","14","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","35","35","23","12","12","0","0","12","11","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Kaugawa","North West","Jigawa","Kaugawa","","","21","21","14","4","5","0","0","7","9","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Kazaure","North West","Jigawa","Kazaure","","","25","25","16","6","6","0","0","9","10","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","11","11","8","4","4","0","0","3","4","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Kiyawa","North West","Jigawa","Kiyawa","","","41","41","29","14","14","0","0","12","15","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Maigatari","North West","Jigawa","Maigatari","","","37","36","25","9","9","0","1","11","16","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","11","11","8","2","3","0","0","3","5","0"
"2022/2023","Female","disabled","WAEC","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","28","28","19","5","6","0","0","9","14","0"
"2022/2023","Female","disabled","WAEC","University","lga","Kaugawa","North West","Jigawa","Kaugawa","","","66","66","44","16","17","0","0","22","27","0"
"2022/2023","Female","disabled","WAEC","University","lga","Kazaure","North West","Jigawa","Kazaure","","","28","28","19","7","7","0","0","9","13","0"
"2022/2023","Female","disabled","WAEC","University","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","64","63","41","12","12","0","1","22","29","0"
"2022/2023","Female","disabled","WAEC","University","lga","Kiyawa","North West","Jigawa","Kiyawa","","","88","88","58","18","18","0","0","30","40","0"
"2022/2023","Female","disabled","WAEC","University","lga","Maigatari","North West","Jigawa","Maigatari","","","75","73","47","12","12","0","2","26","35","0"
"2022/2023","Female","disabled","WAEC","University","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","14","14","10","4","4","0","0","4","5","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Kaugawa","North West","Jigawa","Kaugawa","","","276","272","205","78","74","6","4","67","127","6"
"2022/2023","Male","all","NABTEB","College of Education","lga","Kazaure","North West","Jigawa","Kazaure","","","100","99","75","26","23","3","1","24","50","3"
"2022/2023","Male","all","NABTEB","College of Education","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","107","105","75","21","20","2","2","30","53","2"
"2022/2023","Male","all","NABTEB","College of Education","lga","Kiyawa","North West","Jigawa","Kiyawa","","","594","585","436","131","108","23","9","149","305","23"
"2022/2023","Male","all","NABTEB","College of Education","lga","Maigatari","North West","Jigawa","Maigatari","","","112","111","79","23","20","4","1","32","55","4"
"2022/2023","Male","all","NABTEB","College of Education","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","113","111","81","24","26","0","2","30","57","0"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Kaugawa","North West","Jigawa","Kaugawa","","","97","96","68","20","16","4","1","28","49","4"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Kazaure","North West","Jigawa","Kazaure","","","156","154","104","26","20","6","2","50","78","6"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","74","73","51","18","17","2","1","22","33","2"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Kiyawa","North West","Jigawa","Kiyawa","","","214","211","145","46","43","5","3","66","99","5"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Maigatari","North West","Jigawa","Maigatari","","","164","161","114","35","29","5","3","47","80","5"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","74","73","51","14","12","3","1","22","37","3"
"2022/2023","Male","all","NABTEB","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","135","133","96","26","20","6","2","37","70","6"
"2022/2023","Male","all","NABTEB","University","lga","Kaugawa","North West","Jigawa","Kaugawa","","","317","312","225","66","58","9","5","87","158","9"
"2022/2023","Male","all","NABTEB","University","lga","Kazaure","North West","Jigawa","Kazaure","","","104","102","73","22","17","5","2","29","51","5"
"2022/2023","Male","all","NABTEB","University","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","252","248","185","66","61","5","4","63","119","5"
"2022/2023","Male","all","NABTEB","University","lga","Kiyawa","North West","Jigawa","Kiyawa","","","380","374","250","58","55","6","6","124","192","6"
"2022/2023","Male","all","NABTEB","University","lga","Maigatari","North West","Jigawa","Maigatari","","","300","296","216","66","54","12","4","80","150","12"
"2022/2023","Male","all","NABTEB","University","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","59","58","42","9","10","0","1","16","33","0"
"2022/2023","Male","all","NECO","College of Education","lga","Kaugawa","North West","Jigawa","Kaugawa","","","508","501","369","135","117","18","7","132","234","18"
"2022/2023","Male","all","NECO","College of Education","lga","Kazaure","North West","Jigawa","Kazaure","","","208","205","151","46","40","6","3","54","105","6"
"2022/2023","Male","all","NECO","College of Education","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","217","214","156","49","41","8","3","58","107","8"
"2022/2023","Male","all","NECO","College of Education","lga","Kiyawa","North West","Jigawa","Kiyawa","","","1165","1147","836","298","259","39","18","311","538","39"
"2022/2023","Male","all","NECO","College of Education","lga","Maigatari","North West","Jigawa","Maigatari","","","226","223","167","53","46","7","3","56","115","7"
"2022/2023","Male","all","NECO","College of Education","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","237","233","164","67","58","9","4","69","97","9"
"2022/2023","Male","all","NECO","Polytechnic","lga","Kaugawa","North West","Jigawa","Kaugawa","","","192","189","133","38","35","3","3","56","95","3"
"2022/2023","Male","all","NECO","Polytechnic","lga","Kazaure","North West","Jigawa","Kazaure","","","324","319","215","62","53","9","5","104","153","9"
"2022/2023","Male","all","NECO","Polytechnic","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","137","135","98","31","27","4","2","37","66","4"
"2022/2023","Male","all","NECO","Polytechnic","lga","Kiyawa","North West","Jigawa","Kiyawa","","","376","370","266","75","69","7","6","104","191","7"
"2022/2023","Male","all","NECO","Polytechnic","lga","Maigatari","North West","Jigawa","Maigatari","","","304","300","219","69","62","8","4","81","150","8"
"2022/2023","Male","all","NECO","Polytechnic","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","131","129","92","27","23","3","2","37","66","3"
"2022/2023","Male","all","NECO","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","240","236","167","50","47","3","4","69","117","3"
"2022/2023","Male","all","NECO","University","lga","Kaugawa","North West","Jigawa","Kaugawa","","","609","600","434","128","111","17","9","166","306","17"
"2022/2023","Male","all","NECO","University","lga","Kazaure","North West","Jigawa","Kazaure","","","152","150","110","35","30","4","2","40","75","4"
"2022/2023","Male","all","NECO","University","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","464","457","334","100","88","12","7","123","234","12"
"2022/2023","Male","all","NECO","University","lga","Kiyawa","North West","Jigawa","Kiyawa","","","743","732","505","135","117","18","11","227","370","18"
"2022/2023","Male","all","NECO","University","lga","Maigatari","North West","Jigawa","Maigatari","","","524","517","358","96","82","14","7","159","262","14"
"2022/2023","Male","all","NECO","University","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","108","106","75","24","19","4","2","31","51","4"
"2022/2023","Male","all","WAEC","College of Education","lga","Kaugawa","North West","Jigawa","Kaugawa","","","672","661","492","201","181","20","11","169","291","20"
"2022/2023","Male","all","WAEC","College of Education","lga","Kazaure","North West","Jigawa","Kazaure","","","301","297","221","81","70","10","4","76","140","10"
"2022/2023","Male","all","WAEC","College of Education","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","278","274","199","73","62","11","4","75","126","11"
"2022/2023","Male","all","WAEC","College of Education","lga","Kiyawa","North West","Jigawa","Kiyawa","","","1220","1201","857","317","270","47","19","344","540","47"
"2022/2023","Male","all","WAEC","College of Education","lga","Maigatari","North West","Jigawa","Maigatari","","","304","300","218","77","67","11","4","82","140","11"
"2022/2023","Male","all","WAEC","College of Education","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","311","307","216","83","73","10","4","91","133","10"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Kaugawa","North West","Jigawa","Kaugawa","","","233","230","157","46","39","7","3","73","111","7"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Kazaure","North West","Jigawa","Kazaure","","","386","380","270","83","73","10","6","110","187","10"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","179","177","128","47","41","6","2","49","81","6"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Kiyawa","North West","Jigawa","Kiyawa","","","510","502","352","124","108","15","8","150","228","15"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Maigatari","North West","Jigawa","Maigatari","","","380","374","272","100","85","15","6","102","172","15"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","170","168","120","41","35","7","2","48","79","7"
"2022/2023","Male","all","WAEC","University","lga","Kafin-Hausa","North West","Jigawa","Kafin-Hausa","","","318","313","222","67","56","11","5","91","155","11"
"2022/2023","Male","all","WAEC","University","lga","Kaugawa","North West","Jigawa","Kaugawa","","","809","797","565","205","176","29","12","232","360","29"
"2022/2023","Male","all","WAEC","University","lga","Kazaure","North West","Jigawa","Kazaure","","","189","186","136","50","43","6","3","50","86","6"
"2022/2023","Male","all","WAEC","University","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","70","69","49","18","15","3","1","20","31","3"
"2022/2023","Male","all","WAEC","University","lga","Kiyawa","North West","Jigawa","Kiyawa","","","940","927","648","189","157","32","13","279","459","32"
"2022/2023","Male","all","WAEC","University","lga","Maigatari","North West","Jigawa","Maigatari","","","700","690","486","166","146","20","10","204","320","20"
"2022/2023","Male","all","WAEC","University","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","165","162","112","40","35","4","3","50","72","4"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Kaugawa","North West","Jigawa","Kaugawa","","","17","17","11","6","7","0","0","6","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Kazaure","North West","Jigawa","Kazaure","","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","11","11","8","3","4","0","0","3","4","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Kiyawa","North West","Jigawa","Kiyawa","","","54","54","38","18","21","0","0","16","20","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Maigatari","North West","Jigawa","Maigatari","","","14","14","9","1","2","0","0","5","8","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","14","14","9","0","0","0","0","5","9","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Kaugawa","North West","Jigawa","Kaugawa","","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Kazaure","North West","Jigawa","Kazaure","","","15","15","8","0","0","0","0","7","8","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Kirikasamma","North West","Jigawa","Kirikasamma","","","11","11","7","3","3","0","0","4","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Kiyawa","North West","Jigawa","Kiyawa","","","35","35","22","5","6","0","0","13","16","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Maigatari","North West","Jigawa","Maigatari","","","23","23","15","6","7","0","0","8","9","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Malam-Madori","North West","Jigawa","Malam-Madori","","","11","11","7","0","0","0","0","4","7","0"
