"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Female","all","WAEC","University","lga","Udi","South East","Enugu","Udi","","","357","352","216","92","84","8","5","136","124","8"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","41","41","21","12","12","0","0","20","10","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","12","12","6","4","4","0","0","6","2","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Udenu","South East","Enugu","Udenu","","","11","11","6","3","3","0","0","5","3","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Udi","South East","Enugu","Udi","","","68","68","34","20","20","0","0","34","14","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","13","13","6","4","4","0","0","7","2","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","26","26","13","8","9","0","0","13","5","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","34","34","18","10","11","0","0","16","8","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","20","20","10","6","7","0","0","10","4","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Udi","South East","Enugu","Udi","","","171","171","88","48","48","0","0","83","40","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","32","32","20","8","8","0","0","12","12","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Nsukka","South East","Enugu","Nsukka","","","87","87","48","24","25","0","0","39","24","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Oji-River","South East","Enugu","Oji-River","","","39","39","19","12","15","0","0","20","7","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Udenu","South East","Enugu","Udenu","","","65","65","33","20","22","0","0","32","13","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Udi","South East","Enugu","Udi","","","16","16","10","4","4","0","0","6","6","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","73","72","36","11","14","0","1","36","25","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","12","12","7","3","4","0","0","5","4","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Udenu","South East","Enugu","Udenu","","","15","15","8","2","3","0","0","7","6","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Udi","South East","Enugu","Udi","","","107","106","59","20","22","0","1","47","39","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","17","17","8","4","5","0","0","9","4","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","54","54","31","10","10","0","0","23","21","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","25","25","14","5","6","0","0","11","8","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","60","60","36","13","16","0","0","24","23","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Udi","South East","Enugu","Udi","","","264","263","146","53","61","0","1","117","93","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","60","60","34","8","10","0","0","26","26","0"
"2023/2024","Female","disabled","NECO","University","lga","Nsukka","South East","Enugu","Nsukka","","","134","134","74","26","30","0","0","60","48","0"
"2023/2024","Female","disabled","NECO","University","lga","Oji-River","South East","Enugu","Oji-River","","","57","57","32","14","15","0","0","25","18","0"
"2023/2024","Female","disabled","NECO","University","lga","Udenu","South East","Enugu","Udenu","","","112","112","62","23","25","0","0","50","39","0"
"2023/2024","Female","disabled","NECO","University","lga","Udi","South East","Enugu","Udi","","","27","27","14","4","4","0","0","13","10","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","92","91","49","15","16","0","1","42","34","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","19","19","11","4","4","0","0","8","7","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Udenu","South East","Enugu","Udenu","","","22","22","12","4","4","0","0","10","8","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Udi","South East","Enugu","Udi","","","137","136","77","26","28","0","1","59","51","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","23","23","13","4","4","0","0","10","9","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","68","67","39","14","16","0","1","28","25","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","35","35","20","6","7","0","0","15","13","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","69","69","37","12","12","0","0","32","26","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Udi","South East","Enugu","Udi","","","367","363","194","57","59","0","4","169","137","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","71","70","39","14","16","0","1","31","25","0"
"2023/2024","Female","disabled","WAEC","University","lga","Nsukka","South East","Enugu","Nsukka","","","174","172","96","26","28","0","2","76","70","0"
"2023/2024","Female","disabled","WAEC","University","lga","Oji-River","South East","Enugu","Oji-River","","","86","86","50","19","20","0","0","36","31","0"
"2023/2024","Female","disabled","WAEC","University","lga","Udenu","South East","Enugu","Udenu","","","151","150","89","29","31","0","1","61","60","0"
"2023/2024","Female","disabled","WAEC","University","lga","Udi","South East","Enugu","Udi","","","44","43","26","7","7","0","1","17","19","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","371","365","214","60","49","11","6","151","155","11"
"2023/2024","Male","all","NABTEB","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","88","87","52","15","13","3","1","35","36","3"
"2023/2024","Male","all","NABTEB","College of Education","lga","Udenu","South East","Enugu","Udenu","","","77","76","45","14","12","2","1","31","31","2"
"2023/2024","Male","all","NABTEB","College of Education","lga","Udi","South East","Enugu","Udi","","","582","574","336","98","88","11","8","238","238","11"
"2023/2024","Male","all","NABTEB","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","78","77","46","17","18","0","1","31","29","0"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","189","186","114","35","31","4","3","72","79","4"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","140","138","83","27","24","3","2","55","56","3"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","264","260","154","47","39","7","4","106","107","7"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Udi","South East","Enugu","Udi","","","1318","1298","750","223","189","35","20","548","527","35"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","264","260","163","52","44","8","4","97","111","8"
"2023/2024","Male","all","NABTEB","University","lga","Nsukka","South East","Enugu","Nsukka","","","576","568","326","96","85","12","8","242","230","12"
"2023/2024","Male","all","NABTEB","University","lga","Oji-River","South East","Enugu","Oji-River","","","444","438","260","81","70","12","6","178","179","12"
"2023/2024","Male","all","NABTEB","University","lga","Udenu","South East","Enugu","Udenu","","","659","650","394","132","119","14","9","256","262","14"
"2023/2024","Male","all","NABTEB","University","lga","Udi","South East","Enugu","Udi","","","156","154","104","34","31","3","2","50","70","3"
"2023/2024","Male","all","NECO","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","710","699","407","135","114","22","11","292","272","22"
"2023/2024","Male","all","NECO","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","142","140","82","31","29","2","2","58","51","2"
"2023/2024","Male","all","NECO","College of Education","lga","Udenu","South East","Enugu","Udenu","","","144","142","84","29","26","4","2","58","55","4"
"2023/2024","Male","all","NECO","College of Education","lga","Udi","South East","Enugu","Udi","","","1098","1082","650","233","214","19","16","432","417","19"
"2023/2024","Male","all","NECO","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","144","142","88","31","28","3","2","54","57","3"
"2023/2024","Male","all","NECO","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","376","371","220","79","74","5","5","151","141","5"
"2023/2024","Male","all","NECO","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","219","216","131","49","43","6","3","85","82","6"
"2023/2024","Male","all","NECO","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","498","491","292","108","96","11","7","199","184","11"
"2023/2024","Male","all","NECO","Polytechnic","lga","Udi","South East","Enugu","Udi","","","2359","2325","1335","494","439","55","34","990","841","55"
"2023/2024","Male","all","NECO","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","499","492","276","96","84","12","7","216","180","12"
"2023/2024","Male","all","NECO","University","lga","Nsukka","South East","Enugu","Nsukka","","","1067","1052","594","198","180","18","15","458","396","18"
"2023/2024","Male","all","NECO","University","lga","Oji-River","South East","Enugu","Oji-River","","","773","762","460","176","158","18","11","302","284","18"
"2023/2024","Male","all","NECO","University","lga","Udenu","South East","Enugu","Udenu","","","1294","1274","768","294","265","29","20","506","474","29"
"2023/2024","Male","all","NECO","University","lga","Udi","South East","Enugu","Udi","","","280","276","178","75","70","5","4","98","103","5"
"2023/2024","Male","all","WAEC","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","871","858","508","176","158","19","13","350","332","19"
"2023/2024","Male","all","WAEC","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","225","222","133","44","37","7","3","89","89","7"
"2023/2024","Male","all","WAEC","College of Education","lga","Udenu","South East","Enugu","Udenu","","","179","176","102","35","31","4","3","74","67","4"
"2023/2024","Male","all","WAEC","College of Education","lga","Udi","South East","Enugu","Udi","","","1434","1414","818","273","236","37","20","596","545","37"
"2023/2024","Male","all","WAEC","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","179","176","109","41","38","3","3","67","68","3"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","496","489","295","118","103","15","7","194","177","15"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","339","334","200","71","62","9","5","134","129","9"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","625","615","358","128","111","17","10","257","230","17"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Udi","South East","Enugu","Udi","","","3301","3252","1882","646","566","80","49","1370","1236","80"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","625","616","375","140","122","18","9","241","235","18"
"2023/2024","Male","all","WAEC","University","lga","Nsukka","South East","Enugu","Nsukka","","","1448","1427","826","273","240","33","21","601","553","33"
"2023/2024","Male","all","WAEC","University","lga","Oji-River","South East","Enugu","Oji-River","","","1019","1004","592","222","197","25","15","412","370","25"
"2023/2024","Male","all","WAEC","University","lga","Udenu","South East","Enugu","Udenu","","","1693","1669","1010","380","331","49","24","659","630","49"
"2023/2024","Male","all","WAEC","University","lga","Udi","South East","Enugu","Udi","","","378","372","224","85","76","9","6","148","139","9"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","42","42","22","8","8","0","0","20","14","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","12","12","6","2","3","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Udenu","South East","Enugu","Udenu","","","11","11","6","2","2","0","0","5","4","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Udi","South East","Enugu","Udi","","","74","74","37","16","16","0","0","37","21","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","13","13","6","4","4","0","0","7","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","29","29","16","8","9","0","0","13","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","25","25","14","7","8","0","0","11","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","30","30","15","7","9","0","0","15","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Udi","South East","Enugu","Udi","","","174","174","84","36","36","0","0","90","48","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","32","32","20","8","8","0","0","12","12","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Nsukka","South East","Enugu","Nsukka","","","77","77","42","16","16","0","0","35","26","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Oji-River","South East","Enugu","Oji-River","","","55","55","28","12","14","0","0","27","16","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Udenu","South East","Enugu","Udenu","","","68","68","36","16","18","0","0","32","20","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Udi","South East","Enugu","Udi","","","19","19","13","4","4","0","0","6","9","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","82","81","45","12","15","0","1","36","33","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","15","15","8","3","4","0","0","7","4","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Udenu","South East","Enugu","Udenu","","","19","19","11","3","3","0","0","8","8","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Udi","South East","Enugu","Udi","","","129","128","70","25","28","0","1","58","45","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","20","20","11","4","5","0","0","9","7","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","54","54","28","8","10","0","0","26","20","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","28","28","16","6","7","0","0","12","10","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","56","56","33","14","14","0","0","23","19","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Udi","South East","Enugu","Udi","","","276","274","153","48","56","0","2","121","105","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","57","57","28","8","10","0","0","29","20","0"
"2023/2024","Male","disabled","NECO","University","lga","Nsukka","South East","Enugu","Nsukka","","","139","138","73","21","25","0","1","65","52","0"
"2023/2024","Male","disabled","NECO","University","lga","Oji-River","South East","Enugu","Oji-River","","","76","76","42","20","20","0","0","34","22","0"
"2023/2024","Male","disabled","NECO","University","lga","Udenu","South East","Enugu","Udenu","","","128","128","67","20","25","0","0","61","47","0"
"2023/2024","Male","disabled","NECO","University","lga","Udi","South East","Enugu","Udi","","","35","34","20","9","9","0","1","14","11","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","107","106","57","15","16","0","1","49","42","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","25","25","15","4","4","0","0","10","11","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Udenu","South East","Enugu","Udenu","","","22","22","12","3","3","0","0","10","8","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Udi","South East","Enugu","Udi","","","165","164","89","23","24","0","1","75","66","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","23","23","13","4","4","0","0","10","9","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","68","67","37","11","12","0","1","30","26","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","38","38","21","7","7","1","0","17","14","1"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","70","69","38","12","12","0","0","31","26","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Udi","South East","Enugu","Udi","","","403","397","211","60","62","0","6","186","151","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","71","70","39","11","12","0","1","31","28","0"
"2023/2024","Male","disabled","WAEC","University","lga","Nsukka","South East","Enugu","Nsukka","","","193","190","107","26","28","0","3","83","81","0"
"2023/2024","Male","disabled","WAEC","University","lga","Oji-River","South East","Enugu","Oji-River","","","98","97","54","19","20","0","1","43","35","0"
"2023/2024","Male","disabled","WAEC","University","lga","Udenu","South East","Enugu","Udenu","","","177","174","97","29","31","0","3","77","68","0"
"2023/2024","Male","disabled","WAEC","University","lga","Udi","South East","Enugu","Udi","","","44","43","23","7","8","0","1","20","16","0"
"2024/2025","Female","all","NECO","Polytechnic","lga","Aninri","South East","Enugu","Aninri","","","148","143","121","0","0","0","5","22","121","0"
"2024/2025","Female","all","NECO","Polytechnic","lga","Awgu","South East","Enugu","Awgu","","","279","244","181","157","0","0","35","63","24","157"
"2024/2025","Female","all","NECO","Polytechnic","lga","Enugu East","South East","Enugu","Enugu East","","","1381","1223","850","470","447","0","158","373","380","23"
"2024/2025","Female","all","NECO","Polytechnic","lga","Enugu North","South East","Enugu","Enugu North","","","1194","1070","780","264","264","0","124","290","516","0"
"2024/2025","Female","all","NECO","Polytechnic","lga","Enugu South","South East","Enugu","Enugu South","","","1592","1439","983","281","281","0","153","456","702","0"
"2024/2025","Female","all","NECO","Polytechnic","lga","Ezeagu","South East","Enugu","Ezeagu","","","1251","1110","740","265","185","0","141","370","475","80"
"2024/2025","Female","all","NECO","Polytechnic","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","1086","987","668","294","147","0","99","319","374","147"
"2024/2025","Female","all","NECO","Polytechnic","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","2426","2156","1445","578","289","0","270","711","867","289"
"2024/2025","Female","all","NECO","Polytechnic","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","1083","960","696","240","120","0","123","264","456","120"
"2024/2025","Female","all","NECO","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","1570","1405","942","314","157","0","165","463","628","157"
"2024/2025","Female","all","NECO","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","1458","1278","834","278","139","0","180","444","556","139"
"2024/2025","Female","all","NECO","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","2044","1840","1288","368","184","0","204","552","920","184"
"2024/2025","Female","all","NECO","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","5015","4463","3008","1045","582","0","552","1455","1963","463"
"2024/2025","Female","all","NECO","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","2186","1908","1272","477","318","0","278","636","795","159"
"2024/2025","Female","all","NECO","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","2662","2394","1625","555","370","0","268","769","1070","185"
"2024/2025","Female","all","NECO","Polytechnic","lga","Udi","South East","Enugu","Udi","","","3297","2936","1944","648","432","0","361","992","1296","216"
"2024/2025","Female","all","NECO","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","2192","1922","1339","411","274","0","270","583","928","137"
"2024/2025","Male","all","NABTEB","College of Education","lga","Aninri","South East","Enugu","Aninri","","","71","56","0","0","0","0","15","56","0","0"
"2024/2025","Male","all","NABTEB","College of Education","lga","Awgu","South East","Enugu","Awgu","","","356","331","171","0","0","0","25","160","171","0"
"2024/2025","Male","all","NABTEB","College of Education","lga","Enugu East","South East","Enugu","Enugu East","","","1794","1582","588","201","0","0","212","994","387","201"
"2024/2025","Male","all","NABTEB","College of Education","lga","Enugu North","South East","Enugu","Enugu North","","","1596","1421","528","264","0","0","175","893","264","264"
"2024/2025","Male","all","NABTEB","College of Education","lga","Enugu South","South East","Enugu","Enugu South","","","2264","2015","562","281","181","0","249","1453","281","100"
"2024/2025","Male","all","NABTEB","College of Education","lga","Ezeagu","South East","Enugu","Ezeagu","","","1729","1525","434","185","185","0","204","1091","249","0"
"2024/2025","Male","all","NABTEB","College of Education","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","1604","1341","441","147","147","0","263","900","294","0"
"2024/2025","Male","all","NABTEB","College of Education","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","3407","3110","867","379","289","0","297","2243","488","90"
"2024/2025","Male","all","NABTEB","College of Education","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","1640","1399","360","240","120","0","241","1039","120","120"
"2024/2025","Male","all","NABTEB","College of Education","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","2204","1946","471","314","157","0","258","1475","157","157"
"2024/2025","Male","all","NABTEB","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","2085","1921","548","278","139","0","164","1373","270","139"
"2024/2025","Male","all","NABTEB","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","3032","2613","736","368","184","0","419","1877","368","184"
"2024/2025","Male","all","NABTEB","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","7253","6473","1608","804","402","0","780","4865","804","402"
"2024/2025","Male","all","NABTEB","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","3180","2779","727","318","159","0","401","2052","409","159"
"2024/2025","Male","all","NABTEB","College of Education","lga","Udenu","South East","Enugu","Udenu","","","3849","3417","925","529","185","0","432","2492","396","344"
"2024/2025","Male","all","NABTEB","College of Education","lga","Udi","South East","Enugu","Udi","","","4881","4320","1080","648","216","0","561","3240","432","432"
"2024/2025","Male","all","NABTEB","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","3191","2831","685","411","203","0","360","2146","274","208"
"2024/2025","Male","all","WAEC","University","lga","Aninri","South East","Enugu","Aninri","","","186","186","186","186","186","186","0","0","0","0"
"2024/2025","Male","all","WAEC","University","lga","Awgu","South East","Enugu","Awgu","","","202","181","222","181","181","181","21","0","41","0"
"2024/2025","Male","all","WAEC","University","lga","Enugu East","South East","Enugu","Enugu East","","","968","916","1189","470","470","470","52","0","719","0"
"2024/2025","Male","all","WAEC","University","lga","Enugu North","South East","Enugu","Enugu North","","","792","716","913","303","264","264","76","0","610","39"
"2024/2025","Male","all","WAEC","University","lga","Enugu South","South East","Enugu","Enugu South","","","953","843","1404","562","281","281","110","0","842","281"
"2024/2025","Male","all","WAEC","University","lga","Ezeagu","South East","Enugu","Ezeagu","","","740","687","1110","370","185","185","53","0","740","185"
"2024/2025","Male","all","WAEC","University","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","588","588","882","294","147","147","0","0","588","147"
"2024/2025","Male","all","WAEC","University","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","1425","1202","2079","578","289","225","223","0","1501","289"
"2024/2025","Male","all","WAEC","University","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","600","600","960","240","230","0","0","0","720","10"
"2024/2025","Male","all","WAEC","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","868","785","1379","314","314","0","83","0","1065","0"
"2024/2025","Male","all","WAEC","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","834","695","1251","358","278","0","139","0","893","80"
"2024/2025","Male","all","WAEC","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","1104","1044","1709","552","368","0","60","0","1157","184"
"2024/2025","Male","all","WAEC","University","lga","Nsukka","South East","Enugu","Nsukka","","","2757","2416","4407","1206","804","0","341","0","3201","402"
"2024/2025","Male","all","WAEC","University","lga","Oji-River","South East","Enugu","Oji-River","","","1155","1113","1908","477","318","0","42","0","1431","159"
"2024/2025","Male","all","WAEC","University","lga","Udenu","South East","Enugu","Udenu","","","1480","1295","2234","555","370","0","185","0","1679","185"
"2024/2025","Male","all","WAEC","University","lga","Udi","South East","Enugu","Udi","","","1728","1553","2908","648","432","0","175","0","2260","216"
"2024/2025","Male","all","WAEC","University","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","1213","1096","1918","497","274","0","117","0","1421","223"
