"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","disabled","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","75","75","48","15","15","0","0","27","33","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","138","138","84","27","27","0","0","54","56","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","184","183","112","28","28","0","1","71","85","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","27","27","16","4","4","0","0","11","13","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","67","67","42","15","15","0","0","25","27","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","39","39","22","8","8","0","0","17","14","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","180","180","110","32","32","0","0","70","79","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","132","131","85","27","27","0","1","46","58","0"
"2022/2023","Male","disabled","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","172","171","106","35","36","0","1","65","71","0"
"2022/2023","Male","disabled","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","81","80","52","16","17","0","1","28","36","0"
"2022/2023","Male","disabled","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","101","101","62","19","19","0","0","39","43","0"
"2022/2023","Male","disabled","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","59","59","35","11","11","0","0","24","23","0"
"2022/2023","Male","disabled","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","53","52","31","12","12","0","1","21","19","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","95","95","61","20","22","0","0","34","42","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","187","186","118","32","33","0","1","68","86","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","224","222","142","41","43","0","2","80","101","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","37","36","23","7","7","0","1","13","17","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","88","88","55","15","15","0","0","33","41","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","58","57","35","10","11","0","1","22","25","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","231","228","145","40","44","0","3","83","106","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","184","182","115","26","30","0","2","67","90","0"
"2022/2023","Male","disabled","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","227","225","138","37","41","0","2","87","101","0"
"2022/2023","Male","disabled","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","108","107","64","17","15","3","1","43","47","3"
"2022/2023","Male","disabled","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","136","135","80","20","23","0","1","55","60","0"
"2022/2023","Male","disabled","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","79","79","48","9","12","0","0","31","39","0"
"2022/2023","Male","disabled","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","72","71","45","11","11","0","1","26","35","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","441","434","309","108","102","7","7","125","200","7"
"2023/2024","Female","all","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","592","584","404","138","115","23","8","180","266","23"
"2023/2024","Female","all","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","722","711","508","170","148","22","11","203","338","22"
"2023/2024","Female","all","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","126","124","92","31","29","2","2","32","61","2"
"2023/2024","Female","all","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","349","343","237","79","68","11","6","106","158","11"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","176","173","129","43","40","3","3","44","86","3"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","829","815","578","185","164","22","14","237","393","22"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","598","589","415","139","128","11","9","174","276","11"
"2023/2024","Female","all","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","775","763","527","173","147","26","12","236","354","26"
"2023/2024","Female","all","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","324","319","219","65","55","10","5","100","154","10"
"2023/2024","Female","all","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","485","477","338","113","100","13","8","139","225","13"
"2023/2024","Female","all","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","277","273","195","62","51","11","4","78","133","11"
"2023/2024","Female","all","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","255","251","183","65","61","5","4","68","117","5"
"2023/2024","Female","all","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","830","818","566","235","206","29","12","252","331","29"
"2023/2024","Female","all","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1121","1104","787","315","278","37","17","317","471","37"
"2023/2024","Female","all","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","1353","1333","940","366","333","33","20","393","574","33"
"2023/2024","Female","all","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","242","238","177","73","63","10","4","61","105","10"
"2023/2024","Female","all","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","648","639","444","169","151","18","9","195","275","18"
"2023/2024","Female","all","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","343","338","236","97","89","8","5","102","140","8"
"2023/2024","Female","all","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","1573","1551","1085","427","384","43","22","466","659","43"
"2023/2024","Female","all","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1137","1120","782","320","284","36","17","338","463","36"
"2023/2024","Female","all","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","1346","1326","914","350","303","47","20","412","565","47"
"2023/2024","Female","all","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","596","587","396","155","135","20","9","191","242","20"
"2023/2024","Female","all","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","876","863","616","256","228","28","13","247","361","28"
"2023/2024","Female","all","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","512","505","355","133","119","14","7","150","223","14"
"2023/2024","Female","all","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","406","400","298","138","123","15","6","102","160","15"
"2023/2024","Female","all","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","1112","1096","769","289","267","22","16","327","480","22"
"2023/2024","Female","all","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1420","1400","974","365","331","34","20","426","609","34"
"2023/2024","Female","all","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","1757","1731","1224","477","436","41","26","507","747","41"
"2023/2024","Female","all","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","314","309","222","87","79","8","5","87","135","8"
"2023/2024","Female","all","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","916","903","624","230","214","16","13","279","394","16"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","414","408","291","119","109","10","6","117","172","10"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","2176","2144","1500","575","526","49","32","644","925","49"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1479","1458","1042","415","385","30","21","416","627","30"
"2023/2024","Female","all","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","1849","1821","1241","455","425","30","28","580","786","30"
"2023/2024","Female","all","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","821","809","555","209","185","24","12","254","346","24"
"2023/2024","Female","all","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","1216","1198","847","349","320","29","18","351","498","29"
"2023/2024","Female","all","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","697","686","486","178","165","13","11","200","308","13"
"2023/2024","Female","all","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","550","542","405","168","150","18","8","137","237","18"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","47","47","29","16","16","0","0","18","14","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","83","83","49","28","28","0","0","34","22","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","95","95","57","28","28","0","0","38","29","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","14","14","10","4","4","0","0","4","6","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","46","46","28","16","16","0","0","18","12","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","26","26","16","8","8","0","0","10","8","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","98","98","62","32","32","0","0","36","30","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","77","77","48","24","24","0","0","29","24","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","97","97","67","32","32","0","0","30","35","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","38","38","23","12","12","0","0","15","11","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","60","60","37","20","20","0","0","23","17","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","34","34","21","12","12","0","0","13","9","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","28","28","20","8","8","0","0","8","12","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","71","71","50","16","16","0","0","21","35","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","122","122","82","28","28","0","0","40","55","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","159","158","107","36","38","0","1","51","71","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","26","26","19","8","9","0","0","7","12","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","65","65","47","16","16","0","0","18","32","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","35","35","25","8","8","0","0","10","18","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","155","155","106","32","32","0","0","49","75","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","116","116","75","28","29","0","0","41","48","0"
"2023/2024","Female","disabled","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","149","149","100","32","32","0","0","49","69","0"
"2023/2024","Female","disabled","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","65","65","43","12","12","0","0","22","32","0"
"2023/2024","Female","disabled","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","89","89","61","20","20","0","0","28","42","0"
"2023/2024","Female","disabled","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","50","50","35","12","12","0","0","15","24","0"
"2023/2024","Female","disabled","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","41","41","28","12","13","0","0","13","17","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","89","89","61","20","21","0","0","28","41","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","156","155","105","34","34","0","1","50","71","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","206","203","133","42","42","0","3","70","91","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","36","35","24","7","7","0","1","11","17","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","80","80","55","21","23","0","0","25","34","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","44","44","29","11","11","0","0","15","18","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","197","197","134","46","43","3","0","63","88","3"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","170","167","114","35","37","0","3","53","79","0"
"2023/2024","Female","disabled","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","205","203","134","43","43","0","2","69","91","0"
"2023/2024","Female","disabled","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","81","80","51","14","14","0","1","29","37","0"
"2023/2024","Female","disabled","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","126","125","87","31","28","3","1","38","56","3"
"2023/2024","Female","disabled","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","62","62","41","12","12","0","0","21","30","0"
"2023/2024","Female","disabled","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","57","56","41","14","11","3","1","15","27","3"
"2023/2024","Male","all","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","429","422","298","96","88","9","7","124","202","9"
"2023/2024","Male","all","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","693","683","489","151","140","11","10","194","338","11"
"2023/2024","Male","all","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","762","751","527","159","140","19","11","224","368","19"
"2023/2024","Male","all","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","118","116","82","30","29","2","2","34","51","2"
"2023/2024","Male","all","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","375","369","251","75","67","8","6","118","176","8"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","191","188","132","40","36","4","3","56","92","4"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","928","915","662","199","174","25","13","253","463","25"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","625","615","452","151","136","15","10","163","302","15"
"2023/2024","Male","all","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","805","794","537","172","151","21","11","257","365","21"
"2023/2024","Male","all","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","362","356","252","68","59","9","6","104","183","9"
"2023/2024","Male","all","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","515","506","362","113","100","13","9","144","249","13"
"2023/2024","Male","all","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","311","307","209","70","59","11","4","98","139","11"
"2023/2024","Male","all","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","249","245","185","58","52","6","4","60","128","6"
"2023/2024","Male","all","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","871","858","598","227","199","28","13","260","371","28"
"2023/2024","Male","all","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1273","1253","887","312","282","30","20","366","576","30"
"2023/2024","Male","all","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","1407","1385","952","341","305","36","22","433","611","36"
"2023/2024","Male","all","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","261","257","189","69","59","10","4","68","121","10"
"2023/2024","Male","all","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","700","688","469","170","152","18","12","219","299","18"
"2023/2024","Male","all","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","361","356","253","97","85","12","5","103","157","12"
"2023/2024","Male","all","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","1783","1757","1249","463","414","49","26","508","787","49"
"2023/2024","Male","all","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1184","1166","831","304","270","34","18","335","528","34"
"2023/2024","Male","all","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","1468","1448","986","341","300","41","20","462","645","41"
"2023/2024","Male","all","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","673","663","454","159","143","16","10","209","296","16"
"2023/2024","Male","all","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","918","905","641","240","206","34","13","264","402","34"
"2023/2024","Male","all","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","564","556","376","138","122","16","8","180","238","16"
"2023/2024","Male","all","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","434","427","303","122","110","12","7","124","181","12"
"2023/2024","Male","all","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","1150","1132","801","282","259","23","18","331","519","23"
"2023/2024","Male","all","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1647","1623","1110","369","340","29","24","513","741","29"
"2023/2024","Male","all","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","1903","1874","1316","460","428","32","29","558","856","32"
"2023/2024","Male","all","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","323","318","230","77","71","6","5","88","153","6"
"2023/2024","Male","all","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","952","938","647","220","199","21","14","291","427","21"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","431","425","308","108","101","7","6","117","200","7"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","2383","2347","1662","568","526","42","36","685","1094","42"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","1628","1604","1151","429","392","37","24","453","723","37"
"2023/2024","Male","all","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","1940","1910","1302","440","395","45","30","608","862","45"
"2023/2024","Male","all","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","938","925","644","216","196","20","13","281","428","20"
"2023/2024","Male","all","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","1325","1305","911","332","304","28","20","394","579","28"
"2023/2024","Male","all","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","779","768","533","188","176","12","11","235","345","12"
"2023/2024","Male","all","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","606","597","444","164","150","14","9","153","280","14"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","47","47","28","16","16","0","0","19","13","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","89","89","57","28","28","0","0","32","29","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","95","95","58","28","28","0","0","37","30","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","14","14","10","4","4","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","44","44","28","16","16","0","0","16","12","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","23","23","12","8","8","0","0","12","4","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","100","100","62","32","32","0","0","38","30","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","76","76","51","24","24","0","0","25","27","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","101","101","63","32","32","0","0","38","31","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","41","41","23","12","12","0","0","18","11","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","61","61","38","20","20","0","0","23","18","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","35","35","21","12","12","0","0","14","9","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","29","29","23","8","8","0","0","6","15","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","77","77","53","16","16","0","0","24","38","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","134","134","91","32","33","0","0","43","60","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","168","167","107","28","28","0","1","60","79","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","26","26","16","4","4","0","0","10","13","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","68","68","47","16","16","0","0","21","32","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","38","38","28","8","8","0","0","10","20","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","173","173","115","32","32","0","0","58","84","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","122","122","87","28","29","0","0","35","60","0"
"2023/2024","Male","disabled","NECO","University","lga","Awka North","South East","Anambra","Awka North","","","152","152","100","32","32","0","0","52","69","0"
"2023/2024","Male","disabled","NECO","University","lga","Awka South","South East","Anambra","Awka South","","","72","71","43","16","17","0","1","28","27","0"
"2023/2024","Male","disabled","NECO","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","98","98","67","20","20","0","0","31","48","0"
"2023/2024","Male","disabled","NECO","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","59","59","38","12","12","0","0","21","27","0"
"2023/2024","Male","disabled","NECO","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","44","44","28","12","13","0","0","16","17","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Awka North","South East","Anambra","Awka North","","","99","98","65","21","21","0","1","33","44","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Awka South","South East","Anambra","Awka South","","","168","167","109","30","30","0","1","58","79","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","221","218","146","42","42","0","3","72","104","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","33","32","21","7","7","0","1","11","14","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","87","86","56","18","18","0","1","30","38","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","50","50","32","11","11","0","0","18","21","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","229","227","146","43","43","0","2","81","103","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","170","167","111","32","32","0","3","56","79","0"
"2023/2024","Male","disabled","WAEC","University","lga","Awka North","South East","Anambra","Awka North","","","211","209","136","37","37","0","2","73","99","0"
"2023/2024","Male","disabled","WAEC","University","lga","Awka South","South East","Anambra","Awka South","","","97","96","63","15","15","0","1","33","48","0"
"2023/2024","Male","disabled","WAEC","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","145","143","97","28","28","0","2","46","69","0"
"2023/2024","Male","disabled","WAEC","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","71","71","47","12","12","0","0","24","35","0"
"2023/2024","Male","disabled","WAEC","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","60","59","38","11","11","0","1","21","27","0"
"2024/2025","Female","all","NABTEB","College of Education","lga","Awka North","South East","Anambra","Awka North","","","474","420","342","117","72","9","54","78","225","45"
"2024/2025","Female","all","NABTEB","College of Education","lga","Awka South","South East","Anambra","Awka South","","","685","610","498","152","84","22","75","112","346","68"
"2024/2025","Female","all","NABTEB","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","801","711","592","192","109","25","90","119","400","83"
"2024/2025","Female","all","NABTEB","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","129","115","95","31","18","3","14","20","64","13"
"2024/2025","Female","all","NABTEB","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","397","353","293","92","55","6","44","60","201","37"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Awka South","South East","Anambra","Awka South","","","217","193","160","48","26","7","24","33","112","22"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Onitsha North","South East","Anambra","Onitsha North","","","958","851","699","219","126","23","107","152","480","93"
"2024/2025","Female","all","NABTEB","Polytechnic","lga","Onitsha South","South East","Anambra","Onitsha South","","","679","604","500","160","92","20","75","104","340","68"
"2024/2025","Female","all","NABTEB","University","lga","Awka North","South East","Anambra","Awka North","","","869","772","644","206","117","24","97","128","438","89"
"2024/2025","Female","all","NABTEB","University","lga","Awka South","South East","Anambra","Awka South","","","373","330","263","88","52","9","43","67","175","36"
"2024/2025","Female","all","NABTEB","University","lga","Nnewi North","South East","Anambra","Nnewi North","","","532","473","388","139","79","17","59","85","249","60"
"2024/2025","Female","all","NABTEB","University","lga","Onitsha North","South East","Anambra","Onitsha North","","","309","275","236","74","43","7","34","39","162","31"
"2024/2025","Female","all","NABTEB","University","lga","Onitsha South","South East","Anambra","Onitsha South","","","275","245","208","69","41","6","30","37","139","28"
"2024/2025","Female","all","NECO","College of Education","lga","Awka North","South East","Anambra","Awka North","","","903","804","664","269","165","27","99","140","395","104"
"2024/2025","Female","all","NECO","College of Education","lga","Awka South","South East","Anambra","Awka South","","","1224","1090","892","351","214","36","134","198","541","137"
"2024/2025","Female","all","NECO","College of Education","lga","Nnewi North","South East","Anambra","Nnewi North","","","1477","1316","1089","415","254","39","161","227","674","161"
"2024/2025","Female","all","NECO","College of Education","lga","Onitsha North","South East","Anambra","Onitsha North","","","301","268","227","91","56","10","33","41","136","35"
"2024/2025","Female","all","NECO","College of Education","lga","Onitsha South","South East","Anambra","Onitsha South","","","768","683","539","189","115","20","85","144","350","74"
