"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","35","35","20","18","18","0","0","15","3","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","59","59","34","23","23","0","0","25","12","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","71","71","41","34","32","2","0","30","8","2"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","50","50","31","21","20","1","0","19","11","1"
"2022/2023","Female","disabled","NABTEB","University","lga","Gboko","North Central","Benue","Gboko","","","35","35","20","11","11","1","0","15","10","1"
"2022/2023","Female","disabled","NABTEB","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","50","50","27","18","18","0","0","23","10","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Makurdi","North Central","Benue","Makurdi","","","47","47","27","22","22","0","0","20","6","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Otukpo","North Central","Benue","Otukpo","","","35","35","20","11","11","0","0","15","10","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","62","62","38","25","25","0","0","24","14","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Gboko","North Central","Benue","Gboko","","","112","111","69","29","29","0","1","42","41","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","112","112","77","24","24","0","0","35","53","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","59","59","43","15","15","0","0","16","28","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","42","42","26","14","14","0","0","16","12","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","79","78","49","15","15","0","1","29","34","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","43","43","30","14","14","0","0","13","15","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","63","63","42","15","15","0","0","21","27","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","113","113","73","25","25","0","0","40","48","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","90","90","60","29","29","0","0","30","31","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","92","91","56","25","25","0","1","35","32","0"
"2022/2023","Female","disabled","NECO","University","lga","Gboko","North Central","Benue","Gboko","","","49","49","30","14","14","0","0","19","15","0"
"2022/2023","Female","disabled","NECO","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","77","77","52","19","19","0","0","25","33","0"
"2022/2023","Female","disabled","NECO","University","lga","Makurdi","North Central","Benue","Makurdi","","","67","67","37","19","19","0","0","30","18","0"
"2022/2023","Female","disabled","NECO","University","lga","Otukpo","North Central","Benue","Otukpo","","","62","62","41","15","15","0","0","21","27","0"
"2022/2023","Female","disabled","NECO","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","101","101","66","25","25","0","0","35","42","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Gboko","North Central","Benue","Gboko","","","136","135","86","28","33","0","1","49","58","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","151","150","100","35","39","0","1","50","65","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","78","77","50","21","23","0","1","27","29","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","57","57","33","13","14","0","0","24","20","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","105","103","63","22","25","0","2","40","41","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","64","64","40","11","14","0","0","24","29","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","89","88","55","19","20","0","1","33","37","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","149","148","94","32","35","0","1","54","62","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","120","120","79","24","29","0","0","41","55","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","114","112","71","27","29","0","2","41","44","0"
"2022/2023","Female","disabled","WAEC","University","lga","Gboko","North Central","Benue","Gboko","","","61","61","36","11","14","0","0","25","25","0"
"2022/2023","Female","disabled","WAEC","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","103","102","67","22","25","0","1","35","45","0"
"2022/2023","Female","disabled","WAEC","University","lga","Makurdi","North Central","Benue","Makurdi","","","84","84","55","21","24","0","0","29","33","0"
"2022/2023","Female","disabled","WAEC","University","lga","Otukpo","North Central","Benue","Otukpo","","","96","95","59","22","23","0","1","36","38","0"
"2022/2023","Female","disabled","WAEC","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","142","141","90","31","35","0","1","51","59","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Gboko","North Central","Benue","Gboko","","","722","712","473","148","125","23","10","239","326","23"
"2022/2023","Male","all","NABTEB","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","552","545","377","132","120","12","7","168","246","12"
"2022/2023","Male","all","NABTEB","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","301","296","202","71","60","11","5","94","132","11"
"2022/2023","Male","all","NABTEB","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","267","263","173","60","49","11","4","90","114","11"
"2022/2023","Male","all","NABTEB","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","388","382","244","71","60","11","6","138","174","11"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","270","266","174","54","43","11","4","92","121","11"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","325","320","216","81","66","15","5","104","136","15"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","581","572","380","108","82","26","9","192","273","26"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","595","587","405","136","114","22","8","182","270","22"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","437","431","303","98","87","11","6","128","206","11"
"2022/2023","Male","all","NABTEB","University","lga","Gboko","North Central","Benue","Gboko","","","269","266","177","54","43","11","3","89","124","11"
"2022/2023","Male","all","NABTEB","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","405","400","263","88","70","18","5","137","176","18"
"2022/2023","Male","all","NABTEB","University","lga","Makurdi","North Central","Benue","Makurdi","","","385","380","263","93","81","12","5","117","171","12"
"2022/2023","Male","all","NABTEB","University","lga","Otukpo","North Central","Benue","Otukpo","","","349","344","234","65","54","11","5","110","170","11"
"2022/2023","Male","all","NABTEB","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","528","521","362","130","115","15","7","159","233","15"
"2022/2023","Male","all","NECO","College of Education","lga","Gboko","North Central","Benue","Gboko","","","1358","1339","892","295","263","32","19","447","598","32"
"2022/2023","Male","all","NECO","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","1030","1016","708","255","227","28","14","308","453","28"
"2022/2023","Male","all","NECO","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","545","537","369","125","111","14","8","168","244","14"
"2022/2023","Male","all","NECO","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","487","479","323","111","100","11","8","156","212","11"
"2022/2023","Male","all","NECO","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","700","690","469","155","137","18","10","221","314","18"
"2022/2023","Male","all","NECO","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","492","486","325","96","85","11","6","161","229","11"
"2022/2023","Male","all","NECO","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","664","654","430","154","137","17","10","224","277","17"
"2022/2023","Male","all","NECO","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","1109","1092","721","240","206","34","17","371","481","34"
"2022/2023","Male","all","NECO","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","1113","1096","756","257","227","30","17","340","499","30"
"2022/2023","Male","all","NECO","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","820","808","547","179","156","23","12","261","368","23"
"2022/2023","Male","all","NECO","University","lga","Gboko","North Central","Benue","Gboko","","","503","495","329","92","80","12","8","166","237","12"
"2022/2023","Male","all","NECO","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","767","757","485","169","151","18","10","272","316","18"
"2022/2023","Male","all","NECO","University","lga","Makurdi","North Central","Benue","Makurdi","","","689","680","467","160","140","20","9","213","307","20"
"2022/2023","Male","all","NECO","University","lga","Otukpo","North Central","Benue","Otukpo","","","690","680","456","165","146","19","10","224","291","19"
"2022/2023","Male","all","NECO","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","942","929","631","224","201","23","13","298","408","23"
"2022/2023","Male","all","WAEC","College of Education","lga","Gboko","North Central","Benue","Gboko","","","1755","1729","1133","384","341","43","26","596","749","43"
"2022/2023","Male","all","WAEC","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","1327","1307","907","344","312","32","20","400","563","32"
"2022/2023","Male","all","WAEC","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","710","699","492","194","178","16","11","207","298","16"
"2022/2023","Male","all","WAEC","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","645","636","426","149","135","14","9","210","278","14"
"2022/2023","Male","all","WAEC","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","981","966","658","231","211","20","15","308","428","20"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","658","648","439","144","130","14","10","209","295","14"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","849","836","554","186","164","22","13","282","368","22"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","1451","1430","941","307","275","32","21","489","634","32"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","1481","1459","1003","366","326","40","22","456","637","40"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","1048","1033","696","262","236","26","15","337","434","26"
"2022/2023","Male","all","WAEC","University","lga","Gboko","North Central","Benue","Gboko","","","690","680","459","154","140","14","10","221","305","14"
"2022/2023","Male","all","WAEC","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","1009","994","677","235","211","24","15","317","443","24"
"2022/2023","Male","all","WAEC","University","lga","Makurdi","North Central","Benue","Makurdi","","","888","874","595","222","201","21","14","279","373","21"
"2022/2023","Male","all","WAEC","University","lga","Otukpo","North Central","Benue","Otukpo","","","936","922","644","230","206","24","14","278","414","24"
"2022/2023","Male","all","WAEC","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","1343","1322","905","347","306","41","21","417","559","41"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Gboko","North Central","Benue","Gboko","","","83","83","48","20","21","0","0","35","29","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","65","65","38","28","30","0","0","27","11","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","41","41","28","12","12","0","0","13","17","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","35","35","20","12","11","1","0","15","9","1"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","56","56","34","10","10","0","0","22","25","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","35","35","20","6","6","0","0","15","15","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","35","35","20","18","17","1","0","15","3","1"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","59","59","34","11","11","0","0","25","24","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","71","71","41","17","17","0","0","30","25","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","56","56","35","11","10","1","0","21","25","1"
"2022/2023","Male","disabled","NABTEB","University","lga","Gboko","North Central","Benue","Gboko","","","35","35","20","10","11","0","0","15","11","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","53","53","31","18","18","0","0","22","14","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Makurdi","North Central","Benue","Makurdi","","","50","50","31","24","23","1","0","19","8","1"
"2022/2023","Male","disabled","NABTEB","University","lga","Otukpo","North Central","Benue","Otukpo","","","35","35","20","6","5","1","0","15","15","1"
"2022/2023","Male","disabled","NABTEB","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","65","65","38","20","20","0","0","27","19","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Gboko","North Central","Benue","Gboko","","","124","123","77","30","30","0","1","46","47","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","112","111","74","24","24","0","1","37","50","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","64","64","41","14","14","0","0","23","27","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","48","48","29","14","14","0","0","19","15","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","90","88","58","15","15","0","2","30","44","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","45","45","22","5","5","0","0","22","18","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","68","68","43","14","14","0","0","25","29","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","116","116","72","25","25","0","0","44","47","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","102","102","69","29","29","0","0","33","40","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","99","98","59","15","15","0","1","39","44","0"
"2022/2023","Male","disabled","NECO","University","lga","Gboko","North Central","Benue","Gboko","","","48","48","26","5","5","0","0","22","22","0"
"2022/2023","Male","disabled","NECO","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","85","84","46","20","20","0","1","38","26","0"
"2022/2023","Male","disabled","NECO","University","lga","Makurdi","North Central","Benue","Makurdi","","","76","76","48","19","19","0","0","28","28","0"
"2022/2023","Male","disabled","NECO","University","lga","Otukpo","North Central","Benue","Otukpo","","","64","64","43","14","14","0","0","21","29","0"
"2022/2023","Male","disabled","NECO","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","104","104","69","25","25","0","0","35","45","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Gboko","North Central","Benue","Gboko","","","167","166","99","28","33","0","1","67","71","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","163","161","105","32","34","0","2","56","74","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","92","90","59","21","24","0","2","31","38","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","64","64","41","13","15","0","0","23","28","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","114","112","68","21","24","0","2","44","47","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","61","61","41","12","15","0","0","20","29","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","91","91","55","15","15","0","0","36","40","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","160","157","97","23","25","0","3","60","74","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","138","138","91","25","30","0","0","47","66","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","128","126","81","27","29","0","2","45","55","0"
"2022/2023","Male","disabled","WAEC","University","lga","Gboko","North Central","Benue","Gboko","","","72","71","43","13","15","0","1","28","30","0"
"2022/2023","Male","disabled","WAEC","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","112","111","66","20","24","0","1","45","46","0"
"2022/2023","Male","disabled","WAEC","University","lga","Makurdi","North Central","Benue","Makurdi","","","100","99","67","22","25","0","1","32","45","0"
"2022/2023","Male","disabled","WAEC","University","lga","Otukpo","North Central","Benue","Otukpo","","","95","94","59","12","15","0","1","35","47","0"
"2022/2023","Male","disabled","WAEC","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","134","133","87","25","29","0","1","46","62","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Gboko","North Central","Benue","Gboko","","","635","626","441","153","134","20","9","185","288","20"
"2023/2024","Female","all","NABTEB","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","505","498","368","147","127","20","7","130","222","20"
"2023/2024","Female","all","NABTEB","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","263","259","185","76","66","10","4","74","110","10"
"2023/2024","Female","all","NABTEB","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","256","252","178","65","60","5","4","74","114","5"
"2023/2024","Female","all","NABTEB","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","353","348","250","87","77","10","5","98","163","10"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","281","277","197","76","67","10","4","80","122","10"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","307","302","219","87","72","15","5","83","133","15"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","563","555","379","147","127","20","8","176","233","20"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","524","516","368","146","131","15","8","148","223","15"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","413","407","284","109","92","17","6","123","175","17"
"2023/2024","Female","all","NABTEB","University","lga","Gboko","North Central","Benue","Gboko","","","256","253","175","60","56","5","3","78","116","5"
"2023/2024","Female","all","NABTEB","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","404","399","278","97","82","16","5","121","181","16"
"2023/2024","Female","all","NABTEB","University","lga","Makurdi","North Central","Benue","Makurdi","","","355","350","250","93","88","5","5","100","158","5"
"2023/2024","Female","all","NABTEB","University","lga","Otukpo","North Central","Benue","Otukpo","","","357","352","258","87","72","15","5","94","171","15"
"2023/2024","Female","all","NABTEB","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","530","522","380","148","122","26","8","142","233","26"
"2023/2024","Female","all","NECO","College of Education","lga","Gboko","North Central","Benue","Gboko","","","1171","1154","807","298","267","31","17","347","510","31"
"2023/2024","Female","all","NECO","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","931","918","672","255","233","22","13","246","417","22"
"2023/2024","Female","all","NECO","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","500","492","359","150","127","23","8","133","210","23"
"2023/2024","Female","all","NECO","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","436","430","298","117","106","12","6","132","180","12"
"2023/2024","Female","all","NECO","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","599","590","415","153","134","20","9","175","261","20"
"2023/2024","Female","all","NECO","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","514","506","364","133","117","16","8","142","232","16"
"2023/2024","Female","all","NECO","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","557","549","385","143","134","9","8","164","243","9"
"2023/2024","Female","all","NECO","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","1111","1095","765","271","240","31","16","330","495","31"
"2023/2024","Female","all","NECO","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","985","970","703","282","248","34","15","267","420","34"
"2023/2024","Female","all","NECO","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","754","742","522","200","175","25","12","220","322","25"
"2023/2024","Female","all","NECO","University","lga","Gboko","North Central","Benue","Gboko","","","479","472","321","118","106","12","7","151","203","12"
"2023/2024","Female","all","NECO","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","771","761","514","180","160","20","10","247","334","20"
"2023/2024","Female","all","NECO","University","lga","Makurdi","North Central","Benue","Makurdi","","","632","623","432","164","149","15","9","191","269","15"
"2023/2024","Female","all","NECO","University","lga","Otukpo","North Central","Benue","Otukpo","","","754","742","533","195","176","19","12","209","338","19"
"2023/2024","Female","all","NECO","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","948","935","665","271","243","28","13","270","394","28"
"2023/2024","Female","all","WAEC","College of Education","lga","Gboko","North Central","Benue","Gboko","","","1624","1600","1102","430","397","33","24","498","672","33"
"2023/2024","Female","all","WAEC","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","1301","1283","963","403","373","30","18","320","561","30"
"2023/2024","Female","all","WAEC","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","619","609","443","188","170","18","10","166","255","18"
"2023/2024","Female","all","WAEC","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","609","600","416","158","144","14","9","184","258","14"
"2023/2024","Female","all","WAEC","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","851","839","599","235","217","18","12","240","365","18"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","672","662","456","172","159","13","10","206","284","13"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","724","713","492","196","180","16","11","221","295","16"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","1483","1461","1028","395","362","33","22","433","633","33"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","1305","1287","933","356","327","29","18","354","578","29"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","1007","993","714","303","280","23","14","279","411","23"
"2023/2024","Female","all","WAEC","University","lga","Gboko","North Central","Benue","Gboko","","","601","591","414","148","135","14","10","177","265","14"
"2023/2024","Female","all","WAEC","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","1013","999","684","260","233","27","14","315","425","27"
"2023/2024","Female","all","WAEC","University","lga","Makurdi","North Central","Benue","Makurdi","","","813","800","572","216","196","20","13","228","356","20"
"2023/2024","Female","all","WAEC","University","lga","Otukpo","North Central","Benue","Otukpo","","","992","978","701","298","279","19","14","277","403","19"
"2023/2024","Female","all","WAEC","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","1292","1274","914","389","362","27","18","360","525","27"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Gboko","North Central","Benue","Gboko","","","77","77","47","33","35","0","0","30","15","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","62","62","42","30","29","1","0","20","13","1"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","35","35","22","17","17","0","0","13","6","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","35","35","21","16","15","1","0","14","6","1"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","47","47","28","15","15","0","0","19","14","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","35","35","21","16","17","0","0","14","6","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","35","35","23","18","16","2","0","12","6","2"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","59","59","38","30","28","2","0","21","9","2"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","71","71","44","32","30","2","0","27","13","2"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","53","53","31","20","20","0","0","22","12","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Gboko","North Central","Benue","Gboko","","","35","35","21","16","18","0","0","14","6","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","50","50","34","24","23","1","0","16","11","1"
"2023/2024","Female","disabled","NABTEB","University","lga","Makurdi","North Central","Benue","Makurdi","","","50","50","32","23","22","1","0","18","10","1"
"2023/2024","Female","disabled","NABTEB","University","lga","Otukpo","North Central","Benue","Otukpo","","","38","38","25","16","15","1","0","13","10","1"
"2023/2024","Female","disabled","NABTEB","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","62","62","38","25","25","0","0","24","14","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Gboko","North Central","Benue","Gboko","","","122","121","80","30","31","0","1","41","50","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","114","114","78","25","25","0","0","36","53","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","61","61","43","15","15","0","0","18","29","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","48","48","33","15","15","0","0","15","19","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","82","81","52","20","21","0","1","29","33","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","48","48","29","15","16","0","0","19","15","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","58","58","35","15","15","0","0","23","21","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","115","115","77","25","25","0","0","38","52","0"
