"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","115","113","66","18","15","3","2","47","49","3"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","177","175","108","39","33","6","2","67","69","6"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","299","294","165","50","44","6","5","129","115","6"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","447","441","260","86","73","13","6","181","175","13"
"2022/2023","Male","all","NABTEB","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","197","194","112","39","37","3","3","82","74","3"
"2022/2023","Male","all","NABTEB","University","lga","Efon","South West","Ekiti","Efon","","","810","797","478","149","132","17","13","319","329","17"
"2022/2023","Male","all","NABTEB","University","lga","Emure","South West","Ekiti","Emure","","","264","260","147","46","40","6","4","113","101","6"
"2022/2023","Male","all","NABTEB","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","110","108","64","22","22","0","2","44","42","0"
"2022/2023","Male","all","NABTEB","University","lga","Ijero","South West","Ekiti","Ijero","","","617","607","363","114","105","9","10","244","250","9"
"2022/2023","Male","all","NECO","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","1681","1655","968","366","319","47","26","687","603","47"
"2022/2023","Male","all","NECO","College of Education","lga","Efon","South West","Ekiti","Efon","","","659","650","382","134","116","18","9","268","247","18"
"2022/2023","Male","all","NECO","College of Education","lga","Emure","South West","Ekiti","Emure","","","1421","1400","811","288","255","33","21","589","523","33"
"2022/2023","Male","all","NECO","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","1050","1034","621","230","198","32","16","413","390","32"
"2022/2023","Male","all","NECO","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","278","274","169","65","57","8","4","105","105","8"
"2022/2023","Male","all","NECO","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","208","205","108","33","30","3","3","97","75","3"
"2022/2023","Male","all","NECO","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","305","301","178","69","61","8","4","123","109","8"
"2022/2023","Male","all","NECO","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","552","544","310","105","91","14","8","234","205","14"
"2022/2023","Male","all","NECO","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","834","821","461","149","132","18","13","360","312","18"
"2022/2023","Male","all","NECO","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","362","357","206","72","60","12","5","151","135","12"
"2022/2023","Male","all","NECO","University","lga","Efon","South West","Ekiti","Efon","","","1454","1432","859","286","252","34","22","573","573","34"
"2022/2023","Male","all","NECO","University","lga","Emure","South West","Ekiti","Emure","","","508","500","280","92","81","11","8","220","189","11"
"2022/2023","Male","all","NECO","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","226","222","128","50","44","6","4","94","79","6"
"2022/2023","Male","all","NECO","University","lga","Ijero","South West","Ekiti","Ijero","","","1133","1117","643","212","185","27","16","474","430","27"
"2022/2023","Male","all","WAEC","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","2243","2209","1320","467","416","51","34","889","853","51"
"2022/2023","Male","all","WAEC","College of Education","lga","Efon","South West","Ekiti","Efon","","","880","867","509","174","155","19","13","358","334","19"
"2022/2023","Male","all","WAEC","College of Education","lga","Emure","South West","Ekiti","Emure","","","1817","1789","1065","344","305","39","28","724","722","39"
"2022/2023","Male","all","WAEC","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","1393","1372","796","282","257","25","21","576","514","25"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","352","347","210","70","63","7","5","137","140","7"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","295","291","158","51","45","6","4","133","108","6"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","445","438","256","94","85","9","7","182","163","9"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","756","744","431","128","119","9","12","313","303","9"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","1146","1129","641","202","180","22","17","488","440","22"
"2022/2023","Male","all","WAEC","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","427","420","240","73","65","8","7","180","168","8"
"2022/2023","Male","all","WAEC","University","lga","Efon","South West","Ekiti","Efon","","","1846","1818","1054","333","304","29","28","764","721","29"
"2022/2023","Male","all","WAEC","University","lga","Emure","South West","Ekiti","Emure","","","671","661","365","111","99","12","10","296","254","12"
"2022/2023","Male","all","WAEC","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","284","280","163","54","48","6","4","117","109","6"
"2022/2023","Male","all","WAEC","University","lga","Ijero","South West","Ekiti","Ijero","","","1479","1457","828","277","247","30","22","629","551","30"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","108","108","57","29","34","0","0","51","29","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Efon","South West","Ekiti","Efon","","","42","42","21","15","15","0","0","21","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Emure","South West","Ekiti","Emure","","","77","77","38","21","23","0","0","39","16","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","67","67","37","18","24","0","0","30","19","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","12","12","7","3","4","0","0","5","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","12","12","7","4","4","0","0","5","3","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","19","19","10","7","8","0","0","10","3","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","40","40","20","9","12","0","0","20","11","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","53","53","27","11","11","0","0","26","16","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","21","21","11","7","8","0","0","10","5","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Efon","South West","Ekiti","Efon","","","94","94","53","23","23","0","0","41","30","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Emure","South West","Ekiti","Emure","","","29","29","14","4","4","0","0","15","10","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","20","20","10","6","8","0","0","10","4","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Ijero","South West","Ekiti","Ijero","","","72","72","37","15","18","0","0","35","22","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","198","197","107","35","35","0","1","90","72","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Efon","South West","Ekiti","Efon","","","83","83","44","12","12","0","0","39","32","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Emure","South West","Ekiti","Emure","","","153","152","81","25","25","0","1","71","56","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","120","120","66","22","22","0","0","54","44","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","25","25","14","7","7","0","0","11","8","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","23","23","11","3","3","0","0","12","8","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","34","34","20","6","7","0","0","14","14","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","62","62","32","12","12","0","0","30","20","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","94","94","45","15","15","0","0","49","30","0"
"2022/2023","Male","disabled","NECO","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","31","31","18","6","6","0","0","13","12","0"
"2022/2023","Male","disabled","NECO","University","lga","Efon","South West","Ekiti","Efon","","","166","166","93","29","29","0","0","73","64","0"
"2022/2023","Male","disabled","NECO","University","lga","Emure","South West","Ekiti","Emure","","","57","57","31","9","10","0","0","26","22","0"
"2022/2023","Male","disabled","NECO","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","23","23","13","6","6","0","0","10","7","0"
"2022/2023","Male","disabled","NECO","University","lga","Ijero","South West","Ekiti","Ijero","","","113","113","63","21","21","0","0","50","42","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","263","260","147","42","45","2","3","113","105","2"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Efon","South West","Ekiti","Efon","","","109","108","60","18","21","0","1","48","42","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Emure","South West","Ekiti","Emure","","","190","188","104","29","33","0","2","84","75","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","160","159","86","22","24","0","1","73","64","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","30","30","17","5","6","0","0","13","13","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","30","30","15","3","3","0","0","15","13","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","49","49","28","10","12","0","0","21","18","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","83","83","42","12","12","0","0","41","30","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","125","124","66","17","18","0","1","58","49","0"
"2022/2023","Male","disabled","WAEC","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","41","41","22","6","6","0","0","19","16","0"
"2022/2023","Male","disabled","WAEC","University","lga","Efon","South West","Ekiti","Efon","","","220","216","117","29","33","0","4","99","89","0"
"2022/2023","Male","disabled","WAEC","University","lga","Emure","South West","Ekiti","Emure","","","73","72","38","11","12","0","1","34","27","0"
"2022/2023","Male","disabled","WAEC","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","28","28","14","6","6","0","0","14","8","0"
"2022/2023","Male","disabled","WAEC","University","lga","Ijero","South West","Ekiti","Ijero","","","147","147","80","23","24","0","0","67","57","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","949","935","575","211","193","20","14","360","364","20"
"2023/2024","Female","all","NABTEB","College of Education","lga","Efon","South West","Ekiti","Efon","","","371","366","228","89","82","8","5","138","140","8"
"2023/2024","Female","all","NABTEB","College of Education","lga","Emure","South West","Ekiti","Emure","","","705","694","431","155","134","21","11","263","277","21"
"2023/2024","Female","all","NABTEB","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","592","584","362","142","125","17","8","222","220","17"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","117","115","73","33","30","3","2","42","41","3"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","119","117","73","24","22","2","2","44","49","2"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","175","173","111","44","39","5","2","62","68","5"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","338","333","209","73","70","5","5","124","136","5"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","424","419","252","97","91","8","5","167","155","8"
"2023/2024","Female","all","NABTEB","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","198","195","120","45","43","3","3","75","75","3"
"2023/2024","Female","all","NABTEB","University","lga","Efon","South West","Ekiti","Efon","","","771","760","460","170","155","16","11","300","290","16"
"2023/2024","Female","all","NABTEB","University","lga","Emure","South West","Ekiti","Emure","","","265","261","151","56","51","6","4","110","95","6"
"2023/2024","Female","all","NABTEB","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","127","125","76","28","30","0","2","49","48","0"
"2023/2024","Female","all","NABTEB","University","lga","Ijero","South West","Ekiti","Ijero","","","609","600","362","134","125","12","9","238","229","12"
"2023/2024","Female","all","NECO","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","1678","1654","1039","408","358","50","24","615","631","50"
"2023/2024","Female","all","NECO","College of Education","lga","Efon","South West","Ekiti","Efon","","","769","757","469","181","160","21","12","288","287","21"
"2023/2024","Female","all","NECO","College of Education","lga","Emure","South West","Ekiti","Emure","","","1386","1364","858","329","287","42","22","506","529","42"
"2023/2024","Female","all","NECO","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","1055","1039","654","254","224","30","16","385","400","30"
"2023/2024","Female","all","NECO","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","244","240","163","68","60","9","4","77","94","9"
"2023/2024","Female","all","NECO","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","205","202","124","44","37","7","3","78","81","7"
"2023/2024","Female","all","NECO","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","314","309","190","76","71","5","5","119","115","5"
"2023/2024","Female","all","NECO","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","601","591","351","126","108","18","10","240","224","18"
"2023/2024","Female","all","NECO","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","789","777","461","178","156","22","12","316","284","22"
"2023/2024","Female","all","NECO","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","350","345","214","83","74","9","5","131","132","9"
"2023/2024","Female","all","NECO","University","lga","Efon","South West","Ekiti","Efon","","","1420","1398","859","310","271","39","22","539","549","39"
"2023/2024","Female","all","NECO","University","lga","Emure","South West","Ekiti","Emure","","","474","466","271","95","86","9","8","195","177","9"
"2023/2024","Female","all","NECO","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","220","216","131","54","48","6","4","85","78","6"
"2023/2024","Female","all","NECO","University","lga","Ijero","South West","Ekiti","Ijero","","","1132","1114","677","250","225","25","18","437","427","25"
"2023/2024","Female","all","WAEC","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","2212","2179","1335","502","461","41","33","844","833","41"
"2023/2024","Female","all","WAEC","College of Education","lga","Efon","South West","Ekiti","Efon","","","949","935","583","223","205","18","14","352","360","18"
"2023/2024","Female","all","WAEC","College of Education","lga","Emure","South West","Ekiti","Emure","","","1760","1734","1073","395","358","37","26","661","678","37"
"2023/2024","Female","all","WAEC","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","1478","1456","908","346","316","30","22","548","561","30"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","333","328","201","82","74","8","5","127","120","8"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","265","261","150","54","47","7","4","111","97","7"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","441","434","271","107","100","7","7","163","164","7"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","798","786","464","152","141","11","12","322","311","11"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","1089","1074","639","228","202","26","15","435","411","26"
"2023/2024","Female","all","WAEC","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","456","449","288","113","104","10","7","161","174","10"
"2023/2024","Female","all","WAEC","University","lga","Efon","South West","Ekiti","Efon","","","1850","1823","1124","410","371","39","27","699","714","39"
"2023/2024","Female","all","WAEC","University","lga","Emure","South West","Ekiti","Emure","","","674","665","397","127","118","9","9","268","271","9"
"2023/2024","Female","all","WAEC","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","273","269","164","67","61","6","4","105","98","6"
"2023/2024","Female","all","WAEC","University","lga","Ijero","South West","Ekiti","Ijero","","","1477","1457","905","335","303","32","20","552","570","32"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","114","114","60","35","35","0","0","54","25","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Efon","South West","Ekiti","Efon","","","52","52","28","16","17","0","0","24","13","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Emure","South West","Ekiti","Emure","","","81","81","50","27","29","0","0","31","22","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","73","73","43","23","23","0","0","30","19","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","10","10","5","4","4","0","0","5","2","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","10","10","5","4","4","0","0","5","2","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","22","22","12","8","9","0","0","10","4","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","46","46","26","16","16","0","0","20","11","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","54","54","29","20","20","0","0","25","10","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","24","24","13","8","8","0","0","11","6","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Efon","South West","Ekiti","Efon","","","97","97","52","27","28","0","0","45","25","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Emure","South West","Ekiti","Emure","","","35","35","18","12","13","0","0","18","6","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","21","21","11","8","8","0","0","10","4","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Ijero","South West","Ekiti","Ijero","","","76","76","41","28","28","0","0","35","14","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","201","200","116","42","42","0","1","84","74","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Efon","South West","Ekiti","Efon","","","93","93","54","16","16","0","0","39","38","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Emure","South West","Ekiti","Emure","","","147","147","86","31","31","0","0","61","55","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","122","122","71","24","24","0","0","51","47","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","22","22","15","4","4","0","0","7","11","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","19","19","11","4","4","0","0","8","8","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","34","34","20","8","8","0","0","14","12","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","65","65","36","16","16","0","0","29","20","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","91","91","46","20","20","0","0","45","26","0"
"2023/2024","Female","disabled","NECO","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","33","33","19","8","8","0","0","14","11","0"
"2023/2024","Female","disabled","NECO","University","lga","Efon","South West","Ekiti","Efon","","","164","163","94","31","31","0","1","69","63","0"
"2023/2024","Female","disabled","NECO","University","lga","Emure","South West","Ekiti","Emure","","","57","57","29","12","12","0","0","28","17","0"
"2023/2024","Female","disabled","NECO","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","22","22","14","8","8","0","0","8","6","0"
"2023/2024","Female","disabled","NECO","University","lga","Ijero","South West","Ekiti","Ijero","","","116","116","65","27","28","0","0","51","38","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","259","256","148","43","43","3","3","108","105","3"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Efon","South West","Ekiti","Efon","","","125","123","70","21","24","0","2","53","49","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Emure","South West","Ekiti","Emure","","","183","182","108","33","40","0","1","74","75","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","175","174","105","30","34","0","1","69","75","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","29","29","16","6","7","0","0","13","10","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","29","29","17","6","7","0","0","12","11","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","46","46","28","6","7","0","0","18","22","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","87","87","48","15","16","0","0","39","33","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","122","122","69","18","19","0","0","53","51","0"
"2023/2024","Female","disabled","WAEC","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","49","49","28","9","10","0","0","21","19","0"
"2023/2024","Female","disabled","WAEC","University","lga","Efon","South West","Ekiti","Efon","","","229","225","128","36","43","0","4","97","92","0"
"2023/2024","Female","disabled","WAEC","University","lga","Emure","South West","Ekiti","Emure","","","70","70","37","9","10","0","0","33","28","0"
"2023/2024","Female","disabled","WAEC","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","26","26","15","6","6","0","0","11","10","0"
"2023/2024","Female","disabled","WAEC","University","lga","Ijero","South West","Ekiti","Ijero","","","147","147","87","24","26","0","0","60","63","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","1020","1006","625","215","192","24","14","381","410","24"
"2023/2024","Male","all","NABTEB","College of Education","lga","Efon","South West","Ekiti","Efon","","","367","362","224","75","63","12","5","138","149","12"
"2023/2024","Male","all","NABTEB","College of Education","lga","Emure","South West","Ekiti","Emure","","","803","791","489","171","152","19","12","302","318","19"
"2023/2024","Male","all","NABTEB","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","647","637","401","133","117","16","10","236","269","16"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","139","137","91","33","30","3","2","46","59","3"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","125","123","73","24","22","2","2","50","50","2"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","201","198","126","49","43","6","3","72","77","6"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","338","333","190","64","60","6","5","143","127","6"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","492","484","295","89","82","9","8","189","206","9"
"2023/2024","Male","all","NABTEB","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","196","193","117","41","39","3","3","76","76","3"
"2023/2024","Male","all","NABTEB","University","lga","Efon","South West","Ekiti","Efon","","","867","854","526","180","164","17","13","328","347","17"
"2023/2024","Male","all","NABTEB","University","lga","Emure","South West","Ekiti","Emure","","","293","289","173","57","52","6","4","116","117","6"
"2023/2024","Male","all","NABTEB","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","130","128","76","32","30","3","2","52","44","3"
"2023/2024","Male","all","NABTEB","University","lga","Ijero","South West","Ekiti","Ijero","","","683","673","412","136","128","11","10","261","276","11"
"2023/2024","Male","all","NECO","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","1866","1840","1124","416","367","49","26","716","708","49"
"2023/2024","Male","all","NECO","College of Education","lga","Efon","South West","Ekiti","Efon","","","762","751","460","171","146","25","11","291","289","25"
"2023/2024","Male","all","NECO","College of Education","lga","Emure","South West","Ekiti","Emure","","","1524","1502","905","323","283","40","22","597","582","40"
"2023/2024","Male","all","NECO","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","1140","1124","691","258","229","29","16","433","433","29"
"2023/2024","Male","all","NECO","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","287","283","178","69","60","9","4","105","109","9"
"2023/2024","Male","all","NECO","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","222","219","131","44","37","7","3","88","88","7"
"2023/2024","Male","all","NECO","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","352","347","224","82","74","8","5","123","142","8"
"2023/2024","Male","all","NECO","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","579","571","337","104","89","15","8","234","233","15"
"2023/2024","Male","all","NECO","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","944","930","559","184","160","24","14","371","375","24"
"2023/2024","Male","all","NECO","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","331","327","206","79","66","13","4","121","127","13"
"2023/2024","Male","all","NECO","University","lga","Efon","South West","Ekiti","Efon","","","1577","1554","943","319","280","39","23","611","624","39"
"2023/2024","Male","all","NECO","University","lga","Emure","South West","Ekiti","Emure","","","527","519","306","97","86","11","8","213","209","11"
"2023/2024","Male","all","NECO","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","213","210","127","47","41","6","3","83","80","6"
"2023/2024","Male","all","NECO","University","lga","Ijero","South West","Ekiti","Ijero","","","1275","1255","751","269","238","31","20","504","481","31"
"2023/2024","Male","all","WAEC","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","2487","2450","1482","513","465","48","37","968","968","48"
"2023/2024","Male","all","WAEC","College of Education","lga","Efon","South West","Ekiti","Efon","","","975","960","593","205","185","20","15","367","387","20"
"2023/2024","Male","all","WAEC","College of Education","lga","Emure","South West","Ekiti","Emure","","","2050","2020","1234","409","368","41","30","786","825","41"
"2023/2024","Male","all","WAEC","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","1623","1600","998","344","313","31","23","602","653","31"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","418","412","246","89","81","8","6","166","158","8"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","287","283","161","54","47","7","4","122","107","7"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","503","496","322","123","111","12","7","174","199","12"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","832","820","484","148","138","10","12","336","336","10"
