"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","NECO","University","lga","Fagge","North West","Kano","Fagge","","","151","149","89","30","30","0","2","60","59","0"
"2022/2023","Female","disabled","NECO","University","lga","Gwale","North West","Kano","Gwale","","","104","103","58","24","24","0","1","45","34","0"
"2022/2023","Female","disabled","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","132","130","75","24","24","0","2","55","51","0"
"2022/2023","Female","disabled","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","59","59","35","18","18","0","0","24","18","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","219","216","119","31","33","0","3","97","88","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","108","106","56","15","18","0","2","50","41","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","95","94","57","21","21","0","1","37","36","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","172","171","97","31","33","0","1","74","66","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","137","136","73","25","29","0","1","63","48","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","40","39","20","5","6","0","1","19","15","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","123","121","70","20","24","0","2","51","50","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","187","183","106","31","34","0","4","77","75","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","91","90","53","15","17","0","1","37","38","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","176","172","96","26","27","0","4","76","70","0"
"2022/2023","Female","disabled","WAEC","University","lga","Dala","North West","Kano","Dala","","","187","183","106","25","29","0","4","77","81","0"
"2022/2023","Female","disabled","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","196","192","117","43","43","0","4","75","74","0"
"2022/2023","Female","disabled","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","127","125","73","20","24","0","2","52","53","0"
"2022/2023","Female","disabled","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","178","175","98","20","23","0","3","77","79","0"
"2022/2023","Female","disabled","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","79","78","43","15","17","0","1","35","28","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","824","811","510","185","157","28","13","301","326","28"
"2022/2023","Male","all","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","411","405","233","73","67","7","6","172","160","7"
"2022/2023","Male","all","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","391","386","254","95","88","7","5","132","159","7"
"2022/2023","Male","all","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","685","674","413","119","105","14","11","261","294","14"
"2022/2023","Male","all","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","609","600","359","104","89","15","9","241","255","15"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","143","141","77","15","15","0","2","64","63","0"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","483","476","287","81","74","8","7","189","206","8"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","731","721","449","148","126","22","10","272","301","22"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","335","330","196","52","52","0","5","134","145","0"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","607","598","346","89","75","14","9","252","258","14"
"2022/2023","Male","all","NABTEB","University","lga","Dala","North West","Kano","Dala","","","733","723","436","140","111","30","10","287","296","30"
"2022/2023","Male","all","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","663","653","403","140","119","21","10","250","263","21"
"2022/2023","Male","all","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","557","549","334","103","89","14","8","215","232","14"
"2022/2023","Male","all","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","685","675","403","111","89","22","10","272","293","22"
"2022/2023","Male","all","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","359","354","209","60","52","8","5","145","149","8"
"2022/2023","Male","all","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","1624","1600","961","313","267","46","24","639","648","46"
"2022/2023","Male","all","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","786","774","461","126","109","17","12","313","335","17"
"2022/2023","Male","all","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","749","738","459","161","133","28","11","279","298","28"
"2022/2023","Male","all","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1298","1279","779","225","193","32","19","500","554","32"
"2022/2023","Male","all","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1188","1170","683","220","188","33","18","487","463","33"
"2022/2023","Male","all","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","314","309","175","42","36","6","5","134","133","6"
"2022/2023","Male","all","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","885","872","512","156","133","23","13","360","357","23"
"2022/2023","Male","all","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1327","1308","794","254","219","35","19","514","540","35"
"2022/2023","Male","all","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","573","565","339","101","85","17","8","226","238","17"
"2022/2023","Male","all","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1069","1054","607","166","138","28","15","447","441","28"
"2022/2023","Male","all","NECO","University","lga","Dala","North West","Kano","Dala","","","1365","1345","806","251","206","45","20","539","556","45"
"2022/2023","Male","all","NECO","University","lga","Fagge","North West","Kano","Fagge","","","1239","1221","748","261","225","36","18","473","487","36"
"2022/2023","Male","all","NECO","University","lga","Gwale","North West","Kano","Gwale","","","1073","1057","648","197","169","28","16","409","451","28"
"2022/2023","Male","all","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1240","1222","756","231","194","37","18","466","525","37"
"2022/2023","Male","all","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","625","615","371","130","115","15","10","244","241","15"
"2022/2023","Male","all","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","1972","1943","1181","404","364","40","29","762","777","40"
"2022/2023","Male","all","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","1006","991","589","180","162","18","15","402","409","18"
"2022/2023","Male","all","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","954","940","602","216","201","15","14","338","386","15"
"2022/2023","Male","all","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1702","1677","996","294","258","36","25","681","702","36"
"2022/2023","Male","all","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1567","1543","916","278","252","27","24","627","638","27"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","383","377","214","53","45","8","6","163","161","8"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","1115","1099","677","205","179","27","16","422","472","27"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1824","1798","1088","373","330","43","26","710","714","43"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","811","799","493","158","140","18","12","306","335","18"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1426","1405","820","246","230","16","21","585","574","16"
"2022/2023","Male","all","WAEC","University","lga","Dala","North West","Kano","Dala","","","1709","1683","1016","336","296","40","26","667","681","40"
"2022/2023","Male","all","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","1633","1608","985","331","297","34","25","623","654","34"
"2022/2023","Male","all","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","1365","1345","823","263","229","34","20","522","560","34"
"2022/2023","Male","all","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1758","1733","1044","337","291","46","25","689","707","46"
"2022/2023","Male","all","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","843","830","512","185","168","17","13","318","327","17"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","101","101","62","21","21","0","0","39","42","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","55","55","28","15","15","1","0","27","14","1"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","56","56","33","15","14","1","0","23","18","1"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","82","82","45","14","14","0","0","37","31","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","78","78","39","8","8","0","0","39","32","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","14","14","7","0","0","0","0","7","7","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","68","68","32","7","7","0","0","36","25","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","83","83","45","29","28","1","0","38","16","1"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","44","44","23","8","7","1","0","21","16","1"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","71","71","41","8","8","0","0","30","33","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Dala","North West","Kano","Dala","","","93","93","49","21","21","0","0","44","29","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","86","86","45","21","23","0","0","41","24","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","67","67","37","15","14","1","0","30","22","1"
"2022/2023","Male","disabled","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","71","71","42","8","7","1","0","29","34","1"
"2022/2023","Male","disabled","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","45","45","24","0","0","0","0","21","24","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","183","180","103","30","30","0","3","77","73","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","91","90","50","12","12","0","1","40","38","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","84","83","47","18","18","0","1","36","29","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","136","135","78","24","24","0","1","57","54","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","111","111","65","30","30","0","0","46","35","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","36","35","18","6","6","0","1","17","12","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","94","94","54","18","18","0","0","40","36","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","157","156","90","30","30","0","1","66","60","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","71","71","39","12","12","0","0","32","27","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","127","126","72","18","18","0","1","54","54","0"
"2022/2023","Male","disabled","NECO","University","lga","Dala","North West","Kano","Dala","","","159","156","96","30","30","0","3","60","66","0"
"2022/2023","Male","disabled","NECO","University","lga","Fagge","North West","Kano","Fagge","","","151","149","82","30","30","0","2","67","52","0"
"2022/2023","Male","disabled","NECO","University","lga","Gwale","North West","Kano","Gwale","","","119","118","65","18","18","0","1","53","47","0"
"2022/2023","Male","disabled","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","144","141","78","24","24","0","3","63","54","0"
"2022/2023","Male","disabled","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","59","59","35","18","18","0","0","24","18","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","232","228","133","37","38","0","4","95","96","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","111","109","59","15","18","0","2","50","44","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","110","109","63","21","22","0","1","46","42","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","176","175","103","16","17","0","1","72","87","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","150","149","86","25","28","0","1","63","61","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","40","39","23","5","5","0","1","16","18","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","127","125","72","20","23","0","2","53","52","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","212","207","119","31","33","0","5","88","88","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","92","90","50","15","17","0","2","40","35","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","178","175","103","26","26","0","3","72","77","0"
"2022/2023","Male","disabled","WAEC","University","lga","Dala","North West","Kano","Dala","","","203","199","112","31","32","0","4","87","81","0"
"2022/2023","Male","disabled","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","190","187","109","37","40","0","3","78","72","0"
"2022/2023","Male","disabled","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","147","145","83","26","29","0","2","62","57","0"
"2022/2023","Male","disabled","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","199","195","108","20","24","0","4","87","89","0"
"2022/2023","Male","disabled","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","83","82","47","15","16","0","1","35","32","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","824","811","508","193","172","21","13","303","315","21"
"2023/2024","Female","all","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","427","421","254","74","76","0","6","167","180","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","371","366","245","96","84","14","5","121","148","14"
"2023/2024","Female","all","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","677","667","424","148","120","28","10","243","276","28"
"2023/2024","Female","all","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","613","604","375","118","107","14","9","229","257","14"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","142","140","88","22","23","0","2","52","67","0"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","514","507","312","104","92","14","7","195","209","14"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","718","706","485","171","144","28","12","221","314","28"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","328","323","205","82","69","14","5","118","124","14"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","567","559","347","103","90","14","8","212","243","14"
"2023/2024","Female","all","NABTEB","University","lga","Dala","North West","Kano","Dala","","","641","632","401","157","143","14","9","231","245","14"
"2023/2024","Female","all","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","698","687","451","179","159","21","11","236","273","21"
"2023/2024","Female","all","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","502","494","307","95","83","14","8","187","212","14"
"2023/2024","Female","all","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","616","608","386","148","128","21","8","222","238","21"
"2023/2024","Female","all","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","372","366","232","96","83","14","6","134","137","14"
"2023/2024","Female","all","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","1565","1542","975","327","278","49","23","567","648","49"
"2023/2024","Female","all","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","733","722","458","134","116","18","11","264","324","18"
"2023/2024","Female","all","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","653","644","419","166","136","30","9","225","253","30"
"2023/2024","Female","all","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1189","1170","742","236","200","36","19","428","506","36"
"2023/2024","Female","all","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1050","1034","652","230","194","36","16","382","422","36"
"2023/2024","Female","all","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","274","270","166","51","45","6","4","104","116","6"
"2023/2024","Female","all","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","840","828","516","179","155","24","12","312","337","24"
"2023/2024","Female","all","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1316","1296","855","307","265","42","20","441","548","42"
"2023/2024","Female","all","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","615","606","396","141","123","18","9","210","255","18"
"2023/2024","Female","all","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1046","1030","628","211","181","30","16","402","417","30"
"2023/2024","Female","all","NECO","University","lga","Dala","North West","Kano","Dala","","","1262","1243","781","276","240","36","19","462","505","36"
"2023/2024","Female","all","NECO","University","lga","Fagge","North West","Kano","Fagge","","","1321","1300","870","334","285","49","21","430","536","49"
"2023/2024","Female","all","NECO","University","lga","Gwale","North West","Kano","Gwale","","","996","981","633","223","194","29","15","348","410","29"
"2023/2024","Female","all","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1127","1111","695","243","207","36","16","416","452","36"
"2023/2024","Female","all","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","704","694","443","173","142","31","10","251","270","31"
"2023/2024","Female","all","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","1967","1939","1252","471","422","49","28","687","781","49"
"2023/2024","Female","all","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","1026","1010","604","203","180","23","16","406","402","23"
"2023/2024","Female","all","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","869","856","557","202","192","10","13","299","356","10"
"2023/2024","Female","all","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1658","1634","1043","347","315","32","24","591","697","32"
"2023/2024","Female","all","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","1488","1467","916","307","271","36","21","551","609","36"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","351","346","217","64","56","8","5","129","154","8"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","1158","1141","698","249","229","20","17","443","449","20"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","1760","1734","1104","411","384","27","26","630","693","27"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","874","861","547","202","185","17","13","314","345","17"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","1466","1445","924","290","273","17","21","521","634","17"
"2023/2024","Female","all","WAEC","University","lga","Dala","North West","Kano","Dala","","","1819","1793","1163","418","390","28","26","630","745","28"
"2023/2024","Female","all","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","1827","1801","1181","452","408","44","26","620","729","44"
"2023/2024","Female","all","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","1239","1221","782","284","260","24","18","439","498","24"
"2023/2024","Female","all","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","1479","1458","927","319","291","28","21","531","608","28"
"2023/2024","Female","all","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","934","919","608","231","210","21","15","311","378","21"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","106","106","58","35","35","0","0","48","23","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","54","54","31","15","15","0","0","23","16","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","55","55","31","22","22","0","0","24","9","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","83","83","48","23","22","2","0","35","26","2"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","79","79","44","24","24","0","0","35","21","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Dala","North West","Kano","Dala","","","15","15","8","0","0","0","0","7","8","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","67","67","36","24","22","2","0","31","12","2"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","83","83","48","21","23","0","0","35","28","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","47","47","26","22","21","1","0","21","5","1"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","75","75","40","8","8","0","0","35","32","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Dala","North West","Kano","Dala","","","87","87","49","37","35","2","0","38","12","2"
"2023/2024","Female","disabled","NABTEB","University","lga","Fagge","North West","Kano","Fagge","","","89","89","57","38","37","3","0","32","19","3"
"2023/2024","Female","disabled","NABTEB","University","lga","Gwale","North West","Kano","Gwale","","","67","67","40","23","23","1","0","27","17","1"
"2023/2024","Female","disabled","NABTEB","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","75","75","40","22","21","1","0","35","18","1"
"2023/2024","Female","disabled","NABTEB","University","lga","Nasarawa","North West","Kano","Nasarawa","","","47","47","26","24","24","0","0","21","3","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Dala","North West","Kano","Dala","","","174","172","98","31","34","0","2","74","66","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Fagge","North West","Kano","Fagge","","","81","80","50","14","14","0","1","30","36","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Gwale","North West","Kano","Gwale","","","77","76","46","18","19","0","1","30","29","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","125","124","77","23","24","0","1","47","54","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","99","99","59","24","24","0","0","40","35","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Dala","North West","Kano","Dala","","","27","27","15","7","7","0","0","12","8","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","95","95","57","27","27","0","0","38","30","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","148","148","89","25","25","0","0","59","64","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","72","72","41","18","18","0","0","31","23","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","125","124","72","23","24","0","1","52","48","0"
"2023/2024","Female","disabled","NECO","University","lga","Dala","North West","Kano","Dala","","","150","149","86","31","34","0","1","63","55","0"
"2023/2024","Female","disabled","NECO","University","lga","Fagge","North West","Kano","Fagge","","","164","161","103","39","40","0","3","58","64","0"
"2023/2024","Female","disabled","NECO","University","lga","Gwale","North West","Kano","Gwale","","","109","108","64","27","27","0","1","44","37","0"
"2023/2024","Female","disabled","NECO","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","126","124","71","23","24","0","2","53","47","0"
"2023/2024","Female","disabled","NECO","University","lga","Nasarawa","North West","Kano","Nasarawa","","","63","63","39","17","17","0","0","24","21","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Dala","North West","Kano","Dala","","","208","206","121","47","48","0","2","85","74","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Fagge","North West","Kano","Fagge","","","109","107","66","18","18","0","2","41","48","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Gwale","North West","Kano","Gwale","","","99","98","61","23","23","0","1","37","38","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","170","169","98","29","30","0","1","71","70","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","136","135","76","29","29","0","1","59","47","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Dala","North West","Kano","Dala","","","32","32","17","6","6","0","0","15","12","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Fagge","North West","Kano","Fagge","","","137","135","79","29","29","0","2","56","50","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Gwale","North West","Kano","Gwale","","","204","200","125","47","50","0","4","75","79","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Kano Municipal","North West","Kano","Kano Municipal","","","97","95","54","18","18","0","2","41","36","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Nasarawa","North West","Kano","Nasarawa","","","171","169","102","30","31","0","2","67","72","0"
"2023/2024","Female","disabled","WAEC","University","lga","Dala","North West","Kano","Dala","","","220","216","128","41","42","0","4","88","87","0"
"2023/2024","Female","disabled","WAEC","University","lga","Fagge","North West","Kano","Fagge","","","205","202","127","40","41","0","3","75","87","0"
"2023/2024","Female","disabled","WAEC","University","lga","Gwale","North West","Kano","Gwale","","","129","127","72","23","23","0","2","55","49","0"
"2023/2024","Female","disabled","WAEC","University","lga","Kano Municipal","North West","Kano","Kano Municipal","","","167","165","94","30","31","0","2","71","64","0"
"2023/2024","Female","disabled","WAEC","University","lga","Nasarawa","North West","Kano","Nasarawa","","","91","90","58","18","18","0","1","32","40","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Dala","North West","Kano","Dala","","","875","862","539","164","136","28","13","323","375","28"
"2023/2024","Male","all","NABTEB","College of Education","lga","Fagge","North West","Kano","Fagge","","","463","456","290","82","68","14","7","166","208","14"
"2023/2024","Male","all","NABTEB","College of Education","lga","Gwale","North West","Kano","Gwale","","","430","424","266","103","98","7","6","158","163","7"
"2023/2024","Male","all","NABTEB","College of Education","lga","Kano Municipal","North West","Kano","Kano Municipal","","","698","687","420","104","90","14","11","267","316","14"
"2023/2024","Male","all","NABTEB","College of Education","lga","Nasarawa","North West","Kano","Nasarawa","","","665","656","396","111","106","7","9","260","285","7"
