session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,123,123,86,28,28,0,0,37,58,0
2022/2023,Female,disabled,NECO,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,22,22,14,4,4,0,0,8,10,0
2022/2023,Female,disabled,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,60,60,41,16,16,0,0,19,25,0
2022/2023,Female,disabled,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,71,71,44,16,16,0,0,27,28,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,169,167,116,37,38,0,2,51,79,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,44,44,32,11,11,0,0,12,21,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,180,179,121,43,46,0,1,58,78,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,27,27,18,7,8,0,0,9,11,0
2022/2023,Female,disabled,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,49,49,34,14,16,0,0,15,20,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,62,62,41,15,16,0,0,21,26,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,80,80,54,19,19,0,0,26,35,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,79,79,54,16,16,0,0,25,38,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,177,176,117,34,34,0,1,59,83,0
2022/2023,Female,disabled,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,120,119,78,27,28,0,1,41,51,0
2022/2023,Female,disabled,WAEC,University,lga,Abi,South South,Cross River,Abi,,,55,55,36,11,11,0,0,19,25,0
2022/2023,Female,disabled,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,174,172,116,36,36,0,2,56,80,0
2022/2023,Female,disabled,WAEC,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,30,30,21,7,8,0,0,9,14,0
2022/2023,Female,disabled,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,72,72,46,16,16,0,0,26,30,0
2022/2023,Female,disabled,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,92,92,62,22,24,0,0,30,40,0
2022/2023,Male,all,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,659,648,460,139,123,17,11,188,321,17
2022/2023,Male,all,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,216,213,154,48,43,5,3,59,106,5
2022/2023,Male,all,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,739,729,545,165,148,18,10,184,380,18
2022/2023,Male,all,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,116,114,88,30,27,3,2,26,58,3
2022/2023,Male,all,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,223,220,160,44,38,6,3,60,116,6
2022/2023,Male,all,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,322,317,236,66,58,8,5,81,170,8
2022/2023,Male,all,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,342,337,250,82,74,9,5,87,168,9
2022/2023,Male,all,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,355,350,242,73,67,7,5,108,169,7
2022/2023,Male,all,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,710,699,501,136,121,16,11,198,365,16
2022/2023,Male,all,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,518,510,352,96,87,11,8,158,256,11
2022/2023,Male,all,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,289,285,204,55,50,5,4,81,149,5
2022/2023,Male,all,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,677,667,491,148,132,16,10,176,343,16
2022/2023,Male,all,NABTEB,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,119,117,85,22,19,3,2,32,63,3
2022/2023,Male,all,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,343,338,249,70,63,8,5,89,179,8
2022/2023,Male,all,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,351,345,240,62,60,4,6,105,178,4
2022/2023,Male,all,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,1253,1234,882,306,264,42,19,352,576,42
2022/2023,Male,all,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,380,375,272,102,88,14,5,103,170,14
2022/2023,Male,all,NECO,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1426,1405,1024,372,319,53,21,381,652,53
2022/2023,Male,all,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,261,257,195,73,63,10,4,62,122,10
2022/2023,Male,all,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,394,388,284,102,92,10,6,104,182,10
2022/2023,Male,all,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,576,568,392,143,121,22,8,176,249,22
2022/2023,Male,all,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,631,621,461,179,159,20,10,160,282,20
2022/2023,Male,all,NECO,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,688,677,484,176,155,21,11,193,308,21
2022/2023,Male,all,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,1342,1323,929,347,307,40,19,394,582,40
2022/2023,Male,all,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,939,924,644,228,201,27,15,280,416,27
2022/2023,Male,all,NECO,University,lga,Abi,South South,Cross River,Abi,,,491,484,323,102,88,14,7,161,221,14
2022/2023,Male,all,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,1248,1230,870,310,277,33,18,360,560,33
2022/2023,Male,all,NECO,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,225,222,153,49,42,7,3,69,104,7
2022/2023,Male,all,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,639,629,456,164,142,22,10,173,292,22
2022/2023,Male,all,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,681,672,471,151,130,21,9,201,320,21
2022/2023,Male,all,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,1651,1628,1165,431,381,50,23,463,734,50
2022/2023,Male,all,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,491,484,352,128,113,15,7,132,224,15
2022/2023,Male,all,WAEC,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1781,1755,1258,474,419,55,26,497,784,55
2022/2023,Male,all,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,337,332,246,87,80,7,5,86,159,7
2022/2023,Male,all,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,510,503,368,142,125,17,7,135,226,17
2022/2023,Male,all,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,779,767,538,186,167,19,12,229,352,19
2022/2023,Male,all,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,827,814,591,226,204,22,13,223,365,22
2022/2023,Male,all,WAEC,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,892,879,618,219,193,26,13,261,399,26
2022/2023,Male,all,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,1737,1711,1230,445,389,56,26,481,785,56
2022/2023,Male,all,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,1188,1170,813,305,265,40,18,357,508,40
2022/2023,Male,all,WAEC,University,lga,Abi,South South,Cross River,Abi,,,633,624,438,146,129,17,9,186,292,17
2022/2023,Male,all,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,1709,1683,1217,426,368,58,26,466,791,58
2022/2023,Male,all,WAEC,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,276,272,192,62,57,5,4,80,130,5
2022/2023,Male,all,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,815,802,564,196,174,22,13,238,368,22
2022/2023,Male,all,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,907,894,620,207,178,29,13,274,413,29
2022/2023,Male,disabled,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,80,80,50,28,28,0,0,30,22,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,23,23,16,8,8,0,0,7,8,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,88,88,60,27,28,0,0,28,33,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,10,10,6,4,4,0,0,4,2,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,26,26,16,8,8,0,0,10,8,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,32,32,18,12,12,0,0,14,6,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,48,48,31,16,16,0,0,17,15,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,43,43,24,15,16,0,0,19,9,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,78,78,49,19,20,0,0,29,30,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,69,69,44,24,24,0,0,25,20,0
2022/2023,Male,disabled,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,29,29,19,8,8,0,0,10,11,0
2022/2023,Male,disabled,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,80,80,54,24,24,0,0,26,30,0
2022/2023,Male,disabled,NABTEB,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,13,13,10,4,4,0,0,3,6,0
2022/2023,Male,disabled,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,40,40,24,15,16,0,0,16,9,0
2022/2023,Male,disabled,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,43,43,24,15,16,0,0,19,9,0
2022/2023,Male,disabled,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,134,134,92,28,28,0,0,42,64,0
2022/2023,Male,disabled,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,38,38,25,8,8,0,0,13,17,0
2022/2023,Male,disabled,NECO,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,152,151,103,32,32,0,1,48,71,0
2022/2023,Male,disabled,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,27,27,20,8,8,0,0,7,12,0
2022/2023,Male,disabled,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,43,43,30,8,8,0,0,13,22,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,52,52,33,12,12,0,0,19,21,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,72,72,49,20,20,0,0,23,29,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,66,66,41,16,16,0,0,25,25,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,148,147,103,32,32,0,1,44,71,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,96,96,63,24,24,0,0,33,39,0
2022/2023,Male,disabled,NECO,University,lga,Abi,South South,Cross River,Abi,,,52,52,34,8,8,0,0,18,26,0
2022/2023,Male,disabled,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,145,145,97,32,33,0,0,48,65,0
2022/2023,Male,disabled,NECO,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,25,25,17,4,4,0,0,8,13,0
2022/2023,Male,disabled,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,63,63,44,16,16,0,0,19,28,0
2022/2023,Male,disabled,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,82,82,53,16,16,0,0,29,37,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,180,179,120,34,34,0,1,59,86,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,52,52,37,11,11,0,0,15,26,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,198,197,134,44,42,4,1,63,90,4
2022/2023,Male,disabled,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,33,33,23,7,8,0,0,10,16,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,59,58,39,11,12,0,1,19,28,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,71,71,49,15,16,0,0,22,34,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,94,93,67,19,19,0,1,26,48,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,90,90,63,19,20,0,0,27,44,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,194,193,127,37,38,0,1,66,90,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,122,121,80,27,28,0,1,41,53,0
2022/2023,Male,disabled,WAEC,University,lga,Abi,South South,Cross River,Abi,,,63,63,42,14,14,0,0,21,28,0
2022/2023,Male,disabled,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,198,195,132,37,34,4,3,63,95,4
2022/2023,Male,disabled,WAEC,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,37,36,23,7,8,0,1,13,16,0
2022/2023,Male,disabled,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,80,80,54,16,16,0,0,26,38,0
2022/2023,Male,disabled,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,105,105,67,16,16,0,0,38,51,0
2023/2024,Female,all,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,622,612,453,137,123,15,10,159,316,15
2023/2024,Female,all,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,159,157,120,38,32,6,2,37,82,6
2023/2024,Female,all,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,711,700,548,181,170,12,11,152,367,12
2023/2024,Female,all,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,97,96,71,23,21,2,1,25,48,2
2023/2024,Female,all,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,204,201,155,54,50,4,3,46,101,4
2023/2024,Female,all,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,283,279,207,69,62,7,4,72,138,7
2023/2024,Female,all,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,320,315,244,80,78,4,5,71,164,4
2023/2024,Female,all,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,344,339,262,88,78,10,5,77,174,10
2023/2024,Female,all,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,716,705,531,177,161,16,11,174,354,16
2023/2024,Female,all,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,484,476,346,106,93,14,8,130,240,14
2023/2024,Female,all,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,242,238,181,58,54,4,4,57,123,4
2023/2024,Female,all,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,631,622,464,142,128,14,9,158,322,14
2023/2024,Female,all,NABTEB,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,89,88,68,23,21,2,1,20,45,2
2023/2024,Female,all,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,313,308,229,72,65,8,5,79,157,8
2023/2024,Female,all,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,335,330,246,80,68,12,5,84,166,12
2023/2024,Female,all,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,1177,1160,869,349,311,38,17,291,520,38
2023/2024,Female,all,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,317,313,241,97,88,9,4,72,144,9
2023/2024,Female,all,NECO,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1269,1250,951,384,332,52,19,299,567,52
2023/2024,Female,all,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,189,186,151,67,61,6,3,35,84,6
2023/2024,Female,all,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,338,333,256,97,83,14,5,77,159,14
2023/2024,Female,all,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,565,557,419,161,144,17,8,138,258,17
2023/2024,Female,all,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,543,535,406,165,145,20,8,129,241,20
2023/2024,Female,all,NECO,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,616,607,454,181,166,15,9,153,273,15
2023/2024,Female,all,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,1308,1289,979,396,354,42,19,310,583,42
2023/2024,Female,all,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,849,836,618,245,213,32,13,218,373,32
2023/2024,Female,all,NECO,University,lga,Abi,South South,Cross River,Abi,,,397,391,284,97,83,14,6,107,187,14
2023/2024,Female,all,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,1164,1147,845,328,289,39,17,302,517,39
2023/2024,Female,all,NECO,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,186,183,139,51,44,7,3,44,88,7
2023/2024,Female,all,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,572,563,417,164,144,20,9,146,253,20
2023/2024,Female,all,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,570,562,410,152,135,17,8,152,258,17
2023/2024,Female,all,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,1578,1555,1161,471,419,52,23,394,690,52
2023/2024,Female,all,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,452,445,333,132,117,15,7,112,201,15
2023/2024,Female,all,WAEC,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1706,1681,1270,524,468,56,25,411,746,56
2023/2024,Female,all,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,276,272,205,87,78,9,4,67,118,9
2023/2024,Female,all,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,466,459,350,139,122,17,7,109,211,17
2023/2024,Female,all,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,677,667,505,203,180,23,10,162,302,23
2023/2024,Female,all,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,724,713,549,233,207,26,11,164,316,26
2023/2024,Female,all,WAEC,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,830,818,622,248,220,28,12,196,374,28
2023/2024,Female,all,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,1731,1705,1281,515,457,58,26,424,766,58
2023/2024,Female,all,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,1159,1141,850,316,280,36,18,291,534,36
2023/2024,Female,all,WAEC,University,lga,Abi,South South,Cross River,Abi,,,590,581,415,143,125,18,9,166,272,18
2023/2024,Female,all,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,1507,1485,1106,459,398,61,22,379,647,61
2023/2024,Female,all,WAEC,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,293,289,205,71,63,8,4,84,134,8
2023/2024,Female,all,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,806,795,590,234,207,27,11,205,356,27
2023/2024,Female,all,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,804,792,602,222,204,18,12,190,380,18
2023/2024,Female,disabled,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,82,82,59,28,28,0,0,23,31,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,20,20,13,8,8,0,0,7,5,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,81,81,54,28,28,0,0,27,26,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,10,10,6,4,4,0,0,4,2,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,23,23,16,8,8,0,0,7,8,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Abi,South South,Cross River,Abi,,,30,30,20,12,12,0,0,10,8,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,46,46,34,16,16,0,0,12,18,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,40,40,30,16,16,0,0,10,14,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,78,78,49,28,28,0,0,29,21,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,66,66,40,24,24,0,0,26,16,0
2023/2024,Female,disabled,NABTEB,University,lga,Abi,South South,Cross River,Abi,,,23,23,17,8,8,0,0,6,9,0
2023/2024,Female,disabled,NABTEB,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,78,78,54,24,24,0,0,24,30,0
2023/2024,Female,disabled,NABTEB,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,10,10,6,4,4,0,0,4,2,0
2023/2024,Female,disabled,NABTEB,University,lga,Calabar South,South South,Cross River,Calabar South,,,40,40,24,16,16,0,0,16,8,0
2023/2024,Female,disabled,NABTEB,University,lga,Ogoja,South South,Cross River,Ogoja,,,43,43,28,16,16,0,0,15,12,0
2023/2024,Female,disabled,NECO,College of Education,lga,Abi,South South,Cross River,Abi,,,130,130,93,33,33,0,0,37,60,0
2023/2024,Female,disabled,NECO,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,36,36,27,8,8,0,0,9,19,0
2023/2024,Female,disabled,NECO,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,146,146,102,33,33,0,0,44,69,0
2023/2024,Female,disabled,NECO,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,19,19,14,4,4,0,0,5,10,0
2023/2024,Female,disabled,NECO,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,36,36,26,8,8,0,0,10,18,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Abi,South South,Cross River,Abi,,,47,47,32,12,12,0,0,15,20,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,58,58,44,16,16,0,0,14,28,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,58,58,42,16,16,0,0,16,26,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,141,141,99,33,33,0,0,42,66,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,91,91,65,24,24,0,0,26,41,0
2023/2024,Female,disabled,NECO,University,lga,Abi,South South,Cross River,Abi,,,42,42,29,8,8,0,0,13,21,0
2023/2024,Female,disabled,NECO,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,131,131,93,34,34,0,0,38,59,0
2023/2024,Female,disabled,NECO,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,25,25,17,4,4,0,0,8,13,0
2023/2024,Female,disabled,NECO,University,lga,Calabar South,South South,Cross River,Calabar South,,,58,58,45,16,16,0,0,13,29,0
2023/2024,Female,disabled,NECO,University,lga,Ogoja,South South,Cross River,Ogoja,,,69,69,46,16,16,0,0,23,30,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Abi,South South,Cross River,Abi,,,177,175,124,37,40,0,2,51,87,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,44,44,32,11,12,0,0,12,21,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,192,191,134,45,48,0,1,57,89,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,28,28,19,7,8,0,0,9,12,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,50,50,36,11,12,0,0,14,25,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Abi,South South,Cross River,Abi,,,62,62,44,15,16,0,0,18,29,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,81,81,64,19,20,0,0,17,45,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,81,81,58,16,16,0,0,23,42,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,179,178,128,38,36,3,1,50,90,3
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,111,111,79,28,28,0,0,32,51,0
2023/2024,Female,disabled,WAEC,University,lga,Abi,South South,Cross River,Abi,,,58,58,38,11,12,0,0,20,27,0
2023/2024,Female,disabled,WAEC,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,173,172,121,38,40,0,1,51,83,0
2023/2024,Female,disabled,WAEC,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,33,33,25,8,8,0,0,8,17,0
2023/2024,Female,disabled,WAEC,University,lga,Calabar South,South South,Cross River,Calabar South,,,84,84,60,22,24,0,0,24,38,0
2023/2024,Female,disabled,WAEC,University,lga,Ogoja,South South,Cross River,Ogoja,,,94,94,66,20,20,0,0,28,46,0
2023/2024,Male,all,NABTEB,College of Education,lga,Abi,South South,Cross River,Abi,,,670,659,492,149,132,17,11,167,343,17
2023/2024,Male,all,NABTEB,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,194,191,136,46,41,5,3,55,90,5
2023/2024,Male,all,NABTEB,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,774,762,573,177,161,16,12,189,396,16
2023/2024,Male,all,NABTEB,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,128,126,104,35,33,2,2,22,69,2
2023/2024,Male,all,NABTEB,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,212,209,159,50,45,5,3,50,109,5
