"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","25","25","12","8","8","0","0","13","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","60","60","30","14","15","0","0","30","16","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Bonny","South South","Rivers","Bonny","","","12","12","6","4","4","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Eleme","South South","Rivers","Eleme","","","76","76","43","19","19","0","0","33","24","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","28","28","15","7","7","0","0","13","7","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Okrika","South South","Rivers","Okrika","","","122","122","61","35","35","0","0","61","25","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","51","51","24","15","16","0","0","27","9","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Bonny","South South","Rivers","Bonny","","","146","146","80","32","32","0","0","66","48","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Eleme","South South","Rivers","Eleme","","","54","53","31","12","13","0","1","22","20","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","90","89","50","20","21","0","1","39","30","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Okrika","South South","Rivers","Okrika","","","15","15","9","3","3","0","0","6","6","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","108","107","59","20","21","0","1","48","40","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","69","69","36","12","12","0","0","33","24","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","108","108","57","20","20","0","0","51","37","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","155","155","78","24","24","0","0","77","54","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","30","30","17","8","8","0","0","13","9","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","110","110","58","16","16","0","0","52","43","0"
"2022/2023","Female","disabled","NECO","University","lga","Bonny","South South","Rivers","Bonny","","","18","18","9","4","4","0","0","9","5","0"
"2022/2023","Female","disabled","NECO","University","lga","Eleme","South South","Rivers","Eleme","","","141","140","79","28","30","0","1","61","52","0"
"2022/2023","Female","disabled","NECO","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","55","54","31","12","13","0","1","23","19","0"
"2022/2023","Female","disabled","NECO","University","lga","Okrika","South South","Rivers","Okrika","","","164","164","93","40","41","0","0","71","53","0"
"2022/2023","Female","disabled","NECO","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","70","70","40","16","16","0","0","30","25","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Bonny","South South","Rivers","Bonny","","","194","193","107","31","36","0","1","86","76","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Eleme","South South","Rivers","Eleme","","","72","71","37","13","10","3","1","34","24","3"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","109","108","60","16","18","0","1","48","44","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Okrika","South South","Rivers","Okrika","","","25","25","13","3","3","0","0","12","10","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","144","141","79","24","25","0","3","62","55","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","94","93","47","13","13","0","1","46","35","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","144","142","82","23","25","0","2","60","59","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","199","198","108","30","32","0","1","90","79","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","40","40","19","6","8","0","0","21","13","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","154","151","78","20","22","0","3","73","58","0"
"2022/2023","Female","disabled","WAEC","University","lga","Bonny","South South","Rivers","Bonny","","","21","21","10","3","3","0","0","10","8","0"
"2022/2023","Female","disabled","WAEC","University","lga","Eleme","South South","Rivers","Eleme","","","177","174","94","27","28","0","3","80","68","0"
"2022/2023","Female","disabled","WAEC","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","62","61","32","10","10","0","1","29","23","0"
"2022/2023","Female","disabled","WAEC","University","lga","Okrika","South South","Rivers","Okrika","","","230","228","125","35","41","0","2","103","90","0"
"2022/2023","Female","disabled","WAEC","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","91","91","48","12","16","0","0","43","36","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Bonny","South South","Rivers","Bonny","","","835","823","455","140","119","21","12","368","315","21"
"2022/2023","Male","all","NABTEB","College of Education","lga","Eleme","South South","Rivers","Eleme","","","231","228","136","45","42","3","3","92","92","3"
"2022/2023","Male","all","NABTEB","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","491","484","276","77","64","13","7","208","200","13"
"2022/2023","Male","all","NABTEB","College of Education","lga","Okrika","South South","Rivers","Okrika","","","107","105","60","18","15","3","2","45","43","3"
"2022/2023","Male","all","NABTEB","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","549","541","316","96","84","12","8","225","220","12"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","453","447","247","66","57","9","6","200","181","9"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","495","488","288","96","87","9","7","200","193","9"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","804","793","431","113","98","16","11","362","317","16"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","215","212","121","37","30","7","3","91","84","7"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","585","577","321","88","76","12","8","256","233","12"
"2022/2023","Male","all","NABTEB","University","lga","Bonny","South South","Rivers","Bonny","","","140","138","79","30","26","4","2","59","50","4"
"2022/2023","Male","all","NABTEB","University","lga","Eleme","South South","Rivers","Eleme","","","708","697","398","110","94","16","11","299","288","16"
"2022/2023","Male","all","NABTEB","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","242","239","140","40","34","6","3","99","100","6"
"2022/2023","Male","all","NABTEB","University","lga","Okrika","South South","Rivers","Okrika","","","1003","989","572","167","147","20","14","417","405","20"
"2022/2023","Male","all","NABTEB","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","389","384","216","67","60","7","5","168","149","7"
"2022/2023","Male","all","NECO","College of Education","lga","Bonny","South South","Rivers","Bonny","","","1613","1590","904","334","311","23","23","686","570","23"
"2022/2023","Male","all","NECO","College of Education","lga","Eleme","South South","Rivers","Eleme","","","460","453","241","77","69","8","7","212","165","8"
"2022/2023","Male","all","NECO","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","883","870","469","170","152","18","13","401","299","18"
"2022/2023","Male","all","NECO","College of Education","lga","Okrika","South South","Rivers","Okrika","","","226","223","120","45","39","6","3","103","75","6"
"2022/2023","Male","all","NECO","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1033","1018","588","227","206","21","15","430","361","21"
"2022/2023","Male","all","NECO","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","799","787","447","159","143","16","12","340","288","16"
"2022/2023","Male","all","NECO","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","961","947","554","198","180","18","14","393","357","18"
"2022/2023","Male","all","NECO","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","1608","1583","880","293","263","31","25","703","587","31"
"2022/2023","Male","all","NECO","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","368","363","204","69","61","8","5","159","136","8"
"2022/2023","Male","all","NECO","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1087","1071","594","211","189","22","16","477","383","22"
"2022/2023","Male","all","NECO","University","lga","Bonny","South South","Rivers","Bonny","","","233","230","141","57","52","5","3","89","85","5"
"2022/2023","Male","all","NECO","University","lga","Eleme","South South","Rivers","Eleme","","","1345","1325","765","278","254","24","20","560","487","24"
"2022/2023","Male","all","NECO","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","445","439","250","85","78","7","6","189","166","7"
"2022/2023","Male","all","NECO","University","lga","Okrika","South South","Rivers","Okrika","","","1716","1691","956","335","306","29","25","735","621","29"
"2022/2023","Male","all","NECO","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","697","687","398","145","134","11","10","289","254","11"
"2022/2023","Male","all","WAEC","College of Education","lga","Bonny","South South","Rivers","Bonny","","","2100","2070","1168","371","329","42","30","902","797","42"
"2022/2023","Male","all","WAEC","College of Education","lga","Eleme","South South","Rivers","Eleme","","","596","587","334","109","98","11","9","253","225","11"
"2022/2023","Male","all","WAEC","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","1158","1141","640","214","195","19","17","501","427","19"
"2022/2023","Male","all","WAEC","College of Education","lga","Okrika","South South","Rivers","Okrika","","","294","290","159","49","42","7","4","131","111","7"
"2022/2023","Male","all","WAEC","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1355","1335","755","270","244","26","20","580","485","26"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","1107","1091","613","190","171","19","16","478","424","19"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","1289","1270","729","239","219","20","19","541","490","20"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","2096","2064","1146","336","300","36","32","918","810","36"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","508","501","280","89","76","13","7","221","192","13"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1515","1492","836","259","234","25","23","656","577","25"
"2022/2023","Male","all","WAEC","University","lga","Bonny","South South","Rivers","Bonny","","","320","315","186","72","66","6","5","129","115","6"
"2022/2023","Male","all","WAEC","University","lga","Eleme","South South","Rivers","Eleme","","","1719","1693","970","312","275","37","26","723","659","37"
"2022/2023","Male","all","WAEC","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","592","584","327","92","84","8","8","257","235","8"
"2022/2023","Male","all","WAEC","University","lga","Okrika","South South","Rivers","Okrika","","","2352","2316","1296","421","383","38","36","1020","876","38"
"2022/2023","Male","all","WAEC","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","935","921","528","167","150","18","14","393","361","18"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Bonny","South South","Rivers","Bonny","","","110","110","52","32","32","0","0","58","20","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Eleme","South South","Rivers","Eleme","","","31","31","18","8","8","0","0","13","10","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","61","61","30","16","16","0","0","30","15","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Okrika","South South","Rivers","Okrika","","","12","12","6","4","4","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","71","71","41","14","16","0","0","30","27","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","38","38","18","8","8","0","0","20","10","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","71","71","36","20","20","0","0","35","17","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","83","83","39","22","23","0","0","44","17","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","25","25","12","8","8","0","0","13","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","71","71","38","14","16","0","0","33","24","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Bonny","South South","Rivers","Bonny","","","12","12","6","4","4","0","0","6","2","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Eleme","South South","Rivers","Eleme","","","88","88","44","20","20","0","0","44","25","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","28","28","15","7","7","0","0","13","7","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Okrika","South South","Rivers","Okrika","","","137","137","71","36","36","0","0","66","36","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","54","54","27","14","15","0","0","27","13","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Bonny","South South","Rivers","Bonny","","","155","154","85","36","37","0","1","69","49","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Eleme","South South","Rivers","Eleme","","","50","49","23","8","8","0","1","26","15","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","94","93","49","20","21","0","1","44","29","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Okrika","South South","Rivers","Okrika","","","22","22","11","4","4","0","0","11","7","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","125","123","67","23","25","0","2","56","44","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","83","83","45","12","12","0","0","38","33","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","112","111","63","20","20","0","1","48","43","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","177","176","90","28","29","0","1","86","62","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","32","32","18","8","8","0","0","14","10","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","126","125","64","16","16","0","1","61","49","0"
"2022/2023","Male","disabled","NECO","University","lga","Bonny","South South","Rivers","Bonny","","","21","21","10","4","5","0","0","10","7","0"
"2022/2023","Male","disabled","NECO","University","lga","Eleme","South South","Rivers","Eleme","","","157","155","79","28","30","0","2","76","52","0"
"2022/2023","Male","disabled","NECO","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","53","53","27","8","8","0","0","26","20","0"
"2022/2023","Male","disabled","NECO","University","lga","Okrika","South South","Rivers","Okrika","","","199","198","110","36","36","0","1","88","74","0"
"2022/2023","Male","disabled","NECO","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","82","82","46","16","16","0","0","36","30","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Bonny","South South","Rivers","Bonny","","","208","207","111","28","34","0","1","96","83","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Eleme","South South","Rivers","Eleme","","","70","69","38","10","10","0","1","31","28","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","121","120","60","16","18","0","1","60","44","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Okrika","South South","Rivers","Okrika","","","28","28","15","3","3","0","0","13","13","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","159","156","84","24","25","0","3","72","61","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","105","103","59","13","14","0","2","44","46","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","151","149","82","23","25","0","2","67","59","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","227","223","118","26","27","0","4","105","92","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","43","43","22","6","8","0","0","22","16","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","178","175","92","24","25","0","3","83","68","0"
"2022/2023","Male","disabled","WAEC","University","lga","Bonny","South South","Rivers","Bonny","","","25","25","14","3","3","0","0","11","11","0"
"2022/2023","Male","disabled","WAEC","University","lga","Eleme","South South","Rivers","Eleme","","","208","205","113","33","28","6","3","92","80","6"
"2022/2023","Male","disabled","WAEC","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","69","68","33","6","7","0","1","35","27","0"
"2022/2023","Male","disabled","WAEC","University","lga","Okrika","South South","Rivers","Okrika","","","276","273","144","43","46","0","3","129","101","0"
"2022/2023","Male","disabled","WAEC","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","117","116","61","16","19","0","1","55","46","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Bonny","South South","Rivers","Bonny","","","820","809","472","146","128","21","11","337","326","21"
"2023/2024","Female","all","NABTEB","College of Education","lga","Eleme","South South","Rivers","Eleme","","","261","257","161","53","47","6","4","96","108","6"
"2023/2024","Female","all","NABTEB","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","436","430","258","77","68","10","6","172","181","10"
"2023/2024","Female","all","NABTEB","College of Education","lga","Okrika","South South","Rivers","Okrika","","","107","105","62","21","17","4","2","43","42","4"
"2023/2024","Female","all","NABTEB","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","486","479","292","99","84","15","7","187","193","15"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","426","420","251","79","67","12","6","169","172","12"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","497","490","299","115","105","12","7","191","184","12"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","806","794","462","145","121","24","12","332","316","24"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","203","200","117","41","34","7","3","83","77","7"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","565","556","335","111","97","14","9","221","224","14"
"2023/2024","Female","all","NABTEB","University","lga","Bonny","South South","Rivers","Bonny","","","117","115","72","25","21","4","2","43","48","4"
"2023/2024","Female","all","NABTEB","University","lga","Eleme","South South","Rivers","Eleme","","","604","596","362","111","102","11","8","234","252","11"
"2023/2024","Female","all","NABTEB","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","211","208","121","36","34","3","3","87","86","3"
"2023/2024","Female","all","NABTEB","University","lga","Okrika","South South","Rivers","Okrika","","","893","881","525","176","165","16","12","356","349","16"
"2023/2024","Female","all","NABTEB","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","375","370","219","73","68","7","5","151","147","7"
"2023/2024","Female","all","NECO","College of Education","lga","Bonny","South South","Rivers","Bonny","","","1505","1484","886","348","316","32","21","598","538","32"
"2023/2024","Female","all","NECO","College of Education","lga","Eleme","South South","Rivers","Eleme","","","471","464","274","117","106","11","7","190","157","11"
"2023/2024","Female","all","NECO","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","844","832","479","182","171","11","12","353","297","11"
"2023/2024","Female","all","NECO","College of Education","lga","Okrika","South South","Rivers","Okrika","","","180","177","106","43","41","2","3","71","63","2"
"2023/2024","Female","all","NECO","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","888","874","532","216","199","17","14","342","316","17"
"2023/2024","Female","all","NECO","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","721","710","414","156","138","18","11","296","258","18"
"2023/2024","Female","all","NECO","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","909","895","542","212","189","23","14","353","331","23"
"2023/2024","Female","all","NECO","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","1499","1476","852","321","285","36","23","624","532","36"
"2023/2024","Female","all","NECO","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","350","345","197","78","73","5","5","148","120","5"
"2023/2024","Female","all","NECO","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1128","1111","657","247","221","26","17","454","411","26"
"2023/2024","Female","all","NECO","University","lga","Bonny","South South","Rivers","Bonny","","","237","233","139","61","55","6","4","94","79","6"
"2023/2024","Female","all","NECO","University","lga","Eleme","South South","Rivers","Eleme","","","1201","1183","714","280","252","28","18","469","434","28"
"2023/2024","Female","all","NECO","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","430","424","240","91","83","8","6","184","149","8"
"2023/2024","Female","all","NECO","University","lga","Okrika","South South","Rivers","Okrika","","","1606","1582","931","376","346","30","24","651","555","30"
"2023/2024","Female","all","NECO","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","630","620","377","165","152","13","10","243","212","13"
"2023/2024","Female","all","WAEC","College of Education","lga","Bonny","South South","Rivers","Bonny","","","2043","2012","1183","408","372","36","31","829","774","36"
"2023/2024","Female","all","WAEC","College of Education","lga","Eleme","South South","Rivers","Eleme","","","638","628","381","134","124","10","10","247","247","10"
"2023/2024","Female","all","WAEC","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","1107","1090","648","228","202","26","17","442","419","26"
"2023/2024","Female","all","WAEC","College of Education","lga","Okrika","South South","Rivers","Okrika","","","258","254","155","56","49","7","4","99","99","7"
"2023/2024","Female","all","WAEC","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1196","1178","708","257","236","21","18","470","451","21"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","1030","1015","582","204","180","24","15","433","378","24"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","1224","1206","714","266","247","19","18","492","449","19"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","2018","1988","1141","393","359","34","30","847","748","34"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","503","496","293","109","98","11","7","203","184","11"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","1473","1451","850","297","269","28","22","601","552","28"
"2023/2024","Female","all","WAEC","University","lga","Bonny","South South","Rivers","Bonny","","","284","280","168","74","68","6","4","112","95","6"
"2023/2024","Female","all","WAEC","University","lga","Eleme","South South","Rivers","Eleme","","","1493","1471","874","334","301","33","22","597","540","33"
"2023/2024","Female","all","WAEC","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","495","487","278","87","79","9","8","209","191","9"
"2023/2024","Female","all","WAEC","University","lga","Okrika","South South","Rivers","Okrika","","","2168","2137","1262","458","417","41","31","875","805","41"
"2023/2024","Female","all","WAEC","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","883","869","518","182","165","17","14","351","335","17"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Bonny","South South","Rivers","Bonny","","","111","111","56","31","31","0","0","55","26","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Eleme","South South","Rivers","Eleme","","","34","34","17","8","8","0","0","17","9","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","63","63","32","16","16","0","0","31","16","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Okrika","South South","Rivers","Okrika","","","12","12","6","3","3","0","0","6","3","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","59","59","31","16","16","0","0","28","16","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","39","39","20","11","11","0","0","20","8","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","71","71","40","19","19","0","0","31","21","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","88","88","46","24","24","0","0","42","22","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","27","27","14","8","8","0","0","14","6","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","60","60","32","15","15","0","0","28","17","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Bonny","South South","Rivers","Bonny","","","14","14","11","4","4","0","0","3","7","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Eleme","South South","Rivers","Eleme","","","77","77","41","19","19","0","0","36","22","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","32","32","18","8","8","0","0","14","10","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Okrika","South South","Rivers","Okrika","","","130","130","69","35","35","0","0","61","34","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","54","54","27","15","15","0","0","27","12","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Bonny","South South","Rivers","Bonny","","","150","149","86","38","42","1","1","63","49","1"
"2023/2024","Female","disabled","NECO","College of Education","lga","Eleme","South South","Rivers","Eleme","","","52","51","29","14","14","0","1","22","16","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","90","89","51","21","23","0","1","38","31","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Okrika","South South","Rivers","Okrika","","","18","18","9","4","4","0","0","9","5","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","108","107","62","21","23","0","1","45","42","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Bonny","South South","Rivers","Bonny","","","74","74","41","14","14","0","0","33","28","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Eleme","South South","Rivers","Eleme","","","107","107","62","22","25","0","0","45","41","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Obio-Akpor","South South","Rivers","Obio-Akpor","","","157","157","89","26","29","0","0","68","63","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Okrika","South South","Rivers","Okrika","","","29","29","17","8","9","0","0","12","10","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Port Harcourt","South South","Rivers","Port Harcourt","","","125","124","68","21","22","0","1","56","47","0"
"2023/2024","Female","disabled","NECO","University","lga","Bonny","South South","Rivers","Bonny","","","18","18","11","4","5","0","0","7","8","0"
