"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","NABTEB","University","lga","Kosofe","South West","Lagos","Kosofe","","","148","148","80","56","56","0","0","68","24","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","105","105","60","35","35","0","0","45","25","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Surulere","South West","Lagos","Surulere","","","72","72","40","28","28","0","0","32","12","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","24","24","17","6","6","0","0","7","12","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","121","119","77","24","24","0","2","42","54","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","35","34","22","6","6","0","1","12","17","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","131","128","77","24","25","0","3","51","53","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Surulere","South West","Lagos","Surulere","","","125","124","81","30","30","0","1","43","52","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","251","248","149","55","56","0","3","99","94","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","186","184","116","36","36","0","2","68","81","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","101","99","62","18","18","0","2","37","45","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","141","139","82","24","24","0","2","57","58","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","135","133","82","30","32","0","2","51","52","0"
"2022/2023","Female","disabled","NECO","University","lga","Alimosho","South West","Lagos","Alimosho","","","115","114","72","30","31","0","1","42","42","0"
"2022/2023","Female","disabled","NECO","University","lga","Ikeja","South West","Lagos","Ikeja","","","80","79","50","12","12","0","1","29","38","0"
"2022/2023","Female","disabled","NECO","University","lga","Kosofe","South West","Lagos","Kosofe","","","226","224","132","48","48","0","2","92","85","0"
"2022/2023","Female","disabled","NECO","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","156","154","100","30","30","0","2","54","70","0"
"2022/2023","Female","disabled","NECO","University","lga","Surulere","South West","Lagos","Surulere","","","120","119","72","24","24","0","1","47","49","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","34","33","20","5","6","0","1","13","16","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","158","156","92","32","34","0","2","64","60","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","39","38","24","11","11","0","1","14","14","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","173","170","103","27","28","0","3","67","77","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Surulere","South West","Lagos","Surulere","","","160","159","95","36","35","5","1","64","59","5"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","306","301","184","47","52","0","5","117","137","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","258","253","162","60","61","0","5","91","102","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","128","126","74","27","28","0","2","52","47","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","194","190","108","26","29","0","4","82","82","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","157","155","100","27","28","0","2","55","73","0"
"2022/2023","Female","disabled","WAEC","University","lga","Alimosho","South West","Lagos","Alimosho","","","142","140","92","26","29","0","2","48","66","0"
"2022/2023","Female","disabled","WAEC","University","lga","Ikeja","South West","Lagos","Ikeja","","","98","97","59","17","17","0","1","38","42","0"
"2022/2023","Female","disabled","WAEC","University","lga","Kosofe","South West","Lagos","Kosofe","","","314","307","188","56","58","0","7","119","132","0"
"2022/2023","Female","disabled","WAEC","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","190","188","115","37","40","0","2","73","78","0"
"2022/2023","Female","disabled","WAEC","University","lga","Surulere","South West","Lagos","Surulere","","","159","156","96","20","24","0","3","60","76","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","120","118","75","27","20","7","2","43","48","7"
"2022/2023","Male","all","NABTEB","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","585","577","377","119","100","19","8","200","258","19"
"2022/2023","Male","all","NABTEB","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","135","133","85","33","27","6","2","48","53","6"
"2022/2023","Male","all","NABTEB","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","531","523","358","121","109","12","8","165","237","12"
"2022/2023","Male","all","NABTEB","College of Education","lga","Surulere","South West","Lagos","Surulere","","","629","618","418","147","135","12","11","200","271","12"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","1182","1164","760","258","223","36","18","404","502","36"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","1020","1006","682","253","223","30","14","324","429","30"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","514","506","333","108","95","13","8","173","225","13"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","767","756","488","146","128","18","11","268","342","18"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","550","542","363","106","94","12","8","179","257","12"
"2022/2023","Male","all","NABTEB","University","lga","Alimosho","South West","Lagos","Alimosho","","","661","651","433","167","149","18","10","218","266","18"
"2022/2023","Male","all","NABTEB","University","lga","Ikeja","South West","Lagos","Ikeja","","","326","321","212","67","54","13","5","109","145","13"
"2022/2023","Male","all","NABTEB","University","lga","Kosofe","South West","Lagos","Kosofe","","","1287","1268","813","260","223","38","19","455","553","38"
"2022/2023","Male","all","NABTEB","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","734","722","456","154","135","19","12","266","303","19"
"2022/2023","Male","all","NABTEB","University","lga","Surulere","South West","Lagos","Surulere","","","720","710","463","154","135","19","10","247","309","19"
"2022/2023","Male","all","NECO","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","205","202","135","49","44","5","3","67","87","5"
"2022/2023","Male","all","NECO","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","1116","1099","697","209","180","29","17","402","488","29"
"2022/2023","Male","all","NECO","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","275","271","189","73","62","12","4","82","115","12"
"2022/2023","Male","all","NECO","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","1043","1028","666","222","186","36","15","362","444","36"
"2022/2023","Male","all","NECO","College of Education","lga","Surulere","South West","Lagos","Surulere","","","1079","1063","679","216","180","36","16","384","463","36"
"2022/2023","Male","all","NECO","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","2277","2242","1461","491","420","71","35","781","970","71"
"2022/2023","Male","all","NECO","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","1870","1842","1217","425","354","71","28","625","792","71"
"2022/2023","Male","all","NECO","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","914","901","588","197","167","30","13","313","392","30"
"2022/2023","Male","all","NECO","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","1387","1366","873","271","230","41","21","493","603","41"
"2022/2023","Male","all","NECO","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","1135","1118","738","246","211","35","17","380","492","35"
"2022/2023","Male","all","NECO","University","lga","Alimosho","South West","Lagos","Alimosho","","","1134","1117","755","277","235","42","17","362","478","42"
"2022/2023","Male","all","NECO","University","lga","Ikeja","South West","Lagos","Ikeja","","","582","573","375","123","105","18","9","198","253","18"
"2022/2023","Male","all","NECO","University","lga","Kosofe","South West","Lagos","Kosofe","","","2463","2425","1545","516","452","64","38","880","1029","64"
"2022/2023","Male","all","NECO","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","1417","1396","887","271","230","41","21","509","617","41"
"2022/2023","Male","all","NECO","University","lga","Surulere","South West","Lagos","Surulere","","","1412","1391","906","295","262","33","21","485","611","33"
"2022/2023","Male","all","WAEC","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","266","262","174","59","57","2","4","88","116","2"
"2022/2023","Male","all","WAEC","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","1478","1456","942","311","280","31","22","514","631","31"
"2022/2023","Male","all","WAEC","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","354","349","232","91","86","5","5","117","142","5"
"2022/2023","Male","all","WAEC","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","1401","1380","876","285","251","34","21","504","592","34"
"2022/2023","Male","all","WAEC","College of Education","lga","Surulere","South West","Lagos","Surulere","","","1468","1446","941","299","280","19","22","505","642","19"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","2908","2865","1818","590","527","63","43","1047","1228","63"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","2640","2600","1695","597","532","65","40","905","1098","65"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","1247","1229","827","301","275","26","18","402","526","26"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","1888","1860","1169","360","325","35","28","691","809","35"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","1389","1369","917","312","281","31","20","452","605","31"
"2022/2023","Male","all","WAEC","University","lga","Alimosho","South West","Lagos","Alimosho","","","1536","1514","987","370","336","34","22","527","617","34"
"2022/2023","Male","all","WAEC","University","lga","Ikeja","South West","Lagos","Ikeja","","","819","806","518","167","149","18","13","288","352","18"
"2022/2023","Male","all","WAEC","University","lga","Kosofe","South West","Lagos","Kosofe","","","3226","3178","2041","649","595","54","48","1137","1392","54"
"2022/2023","Male","all","WAEC","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","1818","1791","1165","386","349","37","27","626","779","37"
"2022/2023","Male","all","WAEC","University","lga","Surulere","South West","Lagos","Surulere","","","1847","1821","1170","382","348","34","26","651","788","34"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","18","18","10","7","7","0","0","8","3","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","78","78","44","28","28","0","0","34","17","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","18","18","9","7","7","0","0","9","3","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","70","70","43","20","20","0","0","27","23","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Surulere","South West","Lagos","Surulere","","","95","95","55","35","35","0","0","40","20","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","142","142","80","49","49","0","0","62","31","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","118","118","63","41","41","0","0","55","22","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","60","60","35","21","21","0","0","25","14","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","87","87","50","28","28","0","0","37","22","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","78","78","50","21","21","0","0","28","29","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Alimosho","South West","Lagos","Alimosho","","","86","86","50","28","28","0","0","36","22","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Ikeja","South West","Lagos","Ikeja","","","43","43","23","13","13","0","0","20","10","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Kosofe","South West","Lagos","Kosofe","","","153","153","85","42","42","0","0","68","43","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","105","105","60","35","35","0","0","45","25","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Surulere","South West","Lagos","Surulere","","","77","77","45","28","28","0","0","32","17","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","24","24","13","6","6","0","0","11","8","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","131","129","77","24","24","0","2","52","54","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","35","34","22","6","6","0","1","12","17","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","141","139","82","24","25","0","2","57","58","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Surulere","South West","Lagos","Surulere","","","135","134","83","30","30","0","1","51","53","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","241","238","146","48","49","0","3","92","98","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","197","194","117","36","36","0","3","77","82","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","106","104","67","18","18","0","2","37","50","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","146","144","82","24","24","0","2","62","58","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","145","143","87","24","25","0","2","56","63","0"
"2022/2023","Male","disabled","NECO","University","lga","Alimosho","South West","Lagos","Alimosho","","","125","124","76","30","31","0","1","48","46","0"
"2022/2023","Male","disabled","NECO","University","lga","Ikeja","South West","Lagos","Ikeja","","","70","69","46","12","12","0","1","23","34","0"
"2022/2023","Male","disabled","NECO","University","lga","Kosofe","South West","Lagos","Kosofe","","","236","234","141","48","48","0","2","93","94","0"
"2022/2023","Male","disabled","NECO","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","161","159","101","30","30","0","2","58","71","0"
"2022/2023","Male","disabled","NECO","University","lga","Surulere","South West","Lagos","Surulere","","","136","134","81","24","24","0","2","53","58","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","35","34","21","5","6","0","1","13","16","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","169","166","100","26","29","0","3","66","74","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","49","48","32","11","11","0","1","16","22","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","187","184","111","32","28","5","3","73","80","5"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Surulere","South West","Lagos","Surulere","","","187","184","117","31","35","0","3","67","86","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","311","306","183","47","52","0","5","123","136","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","277","273","162","48","46","5","4","111","114","5"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","138","136","83","28","28","0","2","53","55","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","197","194","117","26","29","0","3","77","91","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","177","175","113","27","28","0","2","62","86","0"
"2022/2023","Male","disabled","WAEC","University","lga","Alimosho","South West","Lagos","Alimosho","","","162","160","100","26","29","0","2","60","74","0"
"2022/2023","Male","disabled","WAEC","University","lga","Ikeja","South West","Lagos","Ikeja","","","93","92","54","16","17","0","1","38","38","0"
"2022/2023","Male","disabled","WAEC","University","lga","Kosofe","South West","Lagos","Kosofe","","","313","307","184","46","53","0","6","123","138","0"
"2022/2023","Male","disabled","WAEC","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","201","198","115","31","35","0","3","83","84","0"
"2022/2023","Male","disabled","WAEC","University","lga","Surulere","South West","Lagos","Surulere","","","188","184","115","32","34","0","4","69","83","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","125","123","82","34","28","6","2","41","49","6"
"2023/2024","Female","all","NABTEB","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","528","520","346","130","107","24","8","174","215","24"
"2023/2024","Female","all","NABTEB","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","106","104","77","28","28","0","2","27","50","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","482","474","332","123","107","17","8","142","208","17"
"2023/2024","Female","all","NABTEB","College of Education","lga","Surulere","South West","Lagos","Surulere","","","580","571","379","145","134","11","9","192","235","11"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","1140","1123","773","281","243","38","17","350","492","38"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","944","932","662","246","222","25","12","270","416","25"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","430","424","290","116","100","17","6","134","173","17"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","749","738","480","163","143","20","11","258","317","20"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","578","570","399","151","135","17","8","171","247","17"
"2023/2024","Female","all","NABTEB","University","lga","Alimosho","South West","Lagos","Alimosho","","","566","558","403","158","142","16","8","155","246","16"
"2023/2024","Female","all","NABTEB","University","lga","Ikeja","South West","Lagos","Ikeja","","","342","337","228","76","72","5","5","109","153","5"
"2023/2024","Female","all","NABTEB","University","lga","Kosofe","South West","Lagos","Kosofe","","","1206","1189","807","288","249","39","17","382","519","39"
"2023/2024","Female","all","NABTEB","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","708","697","480","165","148","17","11","217","315","17"
"2023/2024","Female","all","NABTEB","University","lga","Surulere","South West","Lagos","Surulere","","","608","598","414","150","128","23","10","184","263","23"
"2023/2024","Female","all","NECO","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","232","229","163","66","61","5","3","66","96","5"
"2023/2024","Female","all","NECO","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","1013","998","676","238","204","34","15","322","439","34"
"2023/2024","Female","all","NECO","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","213","210","149","61","56","5","3","61","89","5"
"2023/2024","Female","all","NECO","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","824","811","562","201","173","28","13","249","362","28"
"2023/2024","Female","all","NECO","College of Education","lga","Surulere","South West","Lagos","Surulere","","","1059","1043","710","257","215","42","16","333","453","42"
"2023/2024","Female","all","NECO","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","2210","2177","1454","513","452","61","33","723","941","61"
"2023/2024","Female","all","NECO","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","1758","1732","1212","458","395","63","26","520","754","63"
"2023/2024","Female","all","NECO","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","807","795","535","188","160","28","12","260","347","28"
"2023/2024","Female","all","NECO","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","1339","1319","904","305","265","40","20","415","599","40"
"2023/2024","Female","all","NECO","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","999","983","672","239","210","29","16","311","433","29"
"2023/2024","Female","all","NECO","University","lga","Alimosho","South West","Lagos","Alimosho","","","1025","1010","698","268","235","33","15","312","430","33"
"2023/2024","Female","all","NECO","University","lga","Ikeja","South West","Lagos","Ikeja","","","569","560","376","115","104","11","9","184","261","11"
"2023/2024","Female","all","NECO","University","lga","Kosofe","South West","Lagos","Kosofe","","","2213","2180","1449","503","426","77","33","731","946","77"
"2023/2024","Female","all","NECO","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","1280","1261","843","300","259","41","19","418","543","41"
"2023/2024","Female","all","NECO","University","lga","Surulere","South West","Lagos","Surulere","","","1167","1151","775","280","234","46","16","376","495","46"
"2023/2024","Female","all","WAEC","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","282","278","195","81","75","6","4","83","113","6"
"2023/2024","Female","all","WAEC","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","1330","1311","876","312","279","33","19","435","565","33"
"2023/2024","Female","all","WAEC","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","292","288","208","82","76","6","4","80","127","6"
"2023/2024","Female","all","WAEC","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","1197","1180","813","301","279","22","17","367","513","22"
"2023/2024","Female","all","WAEC","College of Education","lga","Surulere","South West","Lagos","Surulere","","","1354","1334","918","343","321","22","20","416","575","22"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","2958","2915","2019","728","664","64","43","896","1291","64"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","2357","2322","1613","618","558","60","35","709","995","60"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","1159","1141","775","295","268","28","18","366","479","28"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","1844","1816","1214","400","355","45","28","602","814","45"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","1310","1291","902","327","303","25","19","389","574","25"
"2023/2024","Female","all","WAEC","University","lga","Alimosho","South West","Lagos","Alimosho","","","1360","1340","922","351","321","30","20","418","572","30"
"2023/2024","Female","all","WAEC","University","lga","Ikeja","South West","Lagos","Ikeja","","","861","848","587","197","181","16","13","261","391","16"
"2023/2024","Female","all","WAEC","University","lga","Kosofe","South West","Lagos","Kosofe","","","3089","3044","2042","711","645","66","45","1002","1331","66"
"2023/2024","Female","all","WAEC","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","1770","1744","1201","416","380","36","26","543","786","36"
"2023/2024","Female","all","WAEC","University","lga","Surulere","South West","Lagos","Surulere","","","1549","1526","1045","393","361","32","23","481","652","32"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","18","18","10","7","7","0","0","8","3","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","72","72","41","28","28","0","0","31","13","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","18","18","11","7","7","0","0","7","4","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","64","64","42","21","21","0","0","22","21","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Surulere","South West","Lagos","Surulere","","","95","95","56","35","35","0","0","39","21","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","136","136","82","49","49","0","0","54","33","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","112","112","65","42","42","0","0","47","24","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","54","54","30","21","21","0","0","24","9","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","82","82","52","28","28","0","0","30","24","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","71","71","50","20","20","0","0","21","30","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Alimosho","South West","Lagos","Alimosho","","","77","77","46","28","28","0","0","31","18","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Ikeja","South West","Lagos","Ikeja","","","42","42","25","13","13","0","0","17","12","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Kosofe","South West","Lagos","Kosofe","","","143","143","81","56","56","0","0","62","26","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","100","100","62","35","35","0","0","38","27","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Surulere","South West","Lagos","Surulere","","","72","72","40","28","28","0","0","32","12","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","28","28","17","6","6","0","0","11","12","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","116","114","72","24","24","0","2","42","49","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Kosofe","South West","Lagos","Kosofe","","","24","24","14","6","6","0","0","10","8","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Lagos Island","South West","Lagos","Lagos Island","","","115","113","71","18","18","0","2","42","53","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Surulere","South West","Lagos","Surulere","","","130","129","78","30","30","0","1","51","48","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Alimosho","South West","Lagos","Alimosho","","","244","241","151","54","54","0","3","90","97","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Ikeja","South West","Lagos","Ikeja","","","179","177","113","36","36","0","2","64","78","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Kosofe","South West","Lagos","Kosofe","","","89","87","60","18","18","0","2","27","42","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Lagos Island","South West","Lagos","Lagos Island","","","135","133","85","24","24","0","2","48","62","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Surulere","South West","Lagos","Surulere","","","127","125","82","30","30","0","2","43","52","0"
"2023/2024","Female","disabled","NECO","University","lga","Alimosho","South West","Lagos","Alimosho","","","121","120","78","30","30","0","1","42","48","0"
"2023/2024","Female","disabled","NECO","University","lga","Ikeja","South West","Lagos","Ikeja","","","72","71","44","12","12","0","1","27","33","0"
"2023/2024","Female","disabled","NECO","University","lga","Kosofe","South West","Lagos","Kosofe","","","218","216","134","48","48","0","2","82","86","0"
"2023/2024","Female","disabled","NECO","University","lga","Lagos Island","South West","Lagos","Lagos Island","","","150","148","101","30","30","0","2","47","71","0"
"2023/2024","Female","disabled","NECO","University","lga","Surulere","South West","Lagos","Surulere","","","117","116","73","24","24","0","1","43","49","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Alimosho","South West","Lagos","Alimosho","","","39","38","25","11","12","0","1","13","15","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Ikeja","South West","Lagos","Ikeja","","","151","149","94","33","36","0","2","55","61","0"
