session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,75,74,46,15,15,0,1,28,31,0
2022/2023,Male,all,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,429,423,299,90,70,20,6,124,209,20
2022/2023,Male,all,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,675,666,469,154,134,20,9,197,315,20
2022/2023,Male,all,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,451,444,314,102,83,19,7,130,212,19
2022/2023,Male,all,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,86,85,61,26,19,7,1,24,35,7
2022/2023,Male,all,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,860,847,601,190,154,36,13,246,411,36
2022/2023,Male,all,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,888,874,613,218,187,31,14,261,395,31
2022/2023,Male,all,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,170,167,121,45,38,7,3,46,76,7
2022/2023,Male,all,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,98,97,68,26,26,0,1,29,42,0
2022/2023,Male,all,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,618,609,419,135,122,13,9,190,284,13
2022/2023,Male,all,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,204,201,148,51,45,6,3,53,97,6
2022/2023,Male,all,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,108,106,79,26,19,7,2,27,53,7
2022/2023,Male,all,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,403,398,284,91,77,14,5,114,193,14
2022/2023,Male,all,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,725,715,515,172,148,24,10,200,343,24
2022/2023,Male,all,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,479,472,325,89,77,12,7,147,236,12
2022/2023,Male,all,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,284,280,193,57,51,6,4,87,136,6
2022/2023,Male,all,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,810,798,548,167,144,23,12,250,381,23
2022/2023,Male,all,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,1293,1274,922,291,244,47,19,352,631,47
2022/2023,Male,all,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,911,898,634,192,164,28,13,264,442,28
2022/2023,Male,all,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,121,119,83,30,25,5,2,36,53,5
2022/2023,Male,all,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,1631,1606,1102,334,289,45,25,504,768,45
2022/2023,Male,all,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,1545,1523,1062,319,284,35,22,461,743,35
2022/2023,Male,all,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,320,316,236,79,69,10,4,80,157,10
2022/2023,Male,all,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,190,187,123,40,35,5,3,64,83,5
2022/2023,Male,all,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,1215,1197,827,247,214,33,18,370,580,33
2022/2023,Male,all,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,366,361,252,89,80,9,5,109,163,9
2022/2023,Male,all,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,202,199,133,40,35,5,3,66,93,5
2022/2023,Male,all,NECO,University,lga,Bida,North Central,Niger,Bida,,,751,740,530,173,149,24,11,210,357,24
2022/2023,Male,all,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,1342,1322,947,297,253,44,20,375,650,44
2022/2023,Male,all,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,914,900,631,187,160,27,14,269,444,27
2022/2023,Male,all,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,526,518,358,104,90,14,8,160,254,14
2022/2023,Male,all,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,1122,1106,779,268,239,29,16,327,511,29
2022/2023,Male,all,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,1729,1705,1191,444,387,57,24,514,747,57
2022/2023,Male,all,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,1136,1119,801,268,233,35,17,318,533,35
2022/2023,Male,all,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,190,187,136,53,46,7,3,51,83,7
2022/2023,Male,all,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,2068,2037,1441,502,447,55,31,596,939,55
2022/2023,Male,all,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,2131,2101,1470,511,453,58,30,631,959,58
2022/2023,Male,all,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,382,376,272,107,97,10,6,104,165,10
2022/2023,Male,all,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,255,251,170,63,56,7,4,81,107,7
2022/2023,Male,all,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,1593,1570,1107,360,320,40,23,463,747,40
2022/2023,Male,all,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,473,466,343,122,107,15,7,123,221,15
2022/2023,Male,all,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,320,315,229,83,76,7,5,86,146,7
2022/2023,Male,all,WAEC,University,lga,Bida,North Central,Niger,Bida,,,1032,1016,726,283,254,29,16,290,443,29
2022/2023,Male,all,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,1736,1710,1228,467,410,57,26,482,761,57
2022/2023,Male,all,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,1178,1161,804,262,229,33,17,357,542,33
2022/2023,Male,all,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,689,679,460,150,132,18,10,219,310,18
2022/2023,Male,disabled,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,45,45,30,6,6,0,0,15,24,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,78,78,51,18,21,0,0,27,33,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,48,48,31,12,13,0,0,17,19,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,12,12,8,6,7,0,0,4,2,0
2022/2023,Male,disabled,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,99,99,63,30,35,0,0,36,33,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,111,111,72,42,47,0,0,39,30,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,27,27,19,12,14,0,0,8,7,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,12,12,8,6,6,0,0,4,2,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,78,78,49,18,21,0,0,29,31,0
2022/2023,Male,disabled,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,24,24,15,12,14,0,0,9,3,0
2022/2023,Male,disabled,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,12,12,8,6,7,0,0,4,2,0
2022/2023,Male,disabled,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,48,48,32,12,14,0,0,16,20,0
2022/2023,Male,disabled,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,90,90,61,24,27,0,0,29,37,0
2022/2023,Male,disabled,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,60,60,39,6,6,0,0,21,33,0
2022/2023,Male,disabled,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,42,42,25,12,13,0,0,17,13,0
2022/2023,Male,disabled,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,88,87,56,15,15,0,1,31,41,0
2022/2023,Male,disabled,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,132,132,90,30,30,0,0,42,60,0
2022/2023,Male,disabled,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,88,88,60,20,20,0,0,28,40,0
2022/2023,Male,disabled,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,13,13,10,5,5,0,0,3,5,0
2022/2023,Male,disabled,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,184,183,120,35,35,0,1,63,85,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,191,189,126,40,40,0,2,63,86,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,42,42,30,10,10,0,0,12,20,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,22,22,13,5,5,0,0,9,8,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,130,129,84,30,30,0,1,45,54,0
2022/2023,Male,disabled,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,35,35,23,10,10,0,0,12,13,0
2022/2023,Male,disabled,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,19,19,13,5,5,0,0,6,8,0
2022/2023,Male,disabled,NECO,University,lga,Bida,North Central,Niger,Bida,,,81,81,54,20,20,0,0,27,34,0
2022/2023,Male,disabled,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,151,151,100,30,30,0,0,51,70,0
2022/2023,Male,disabled,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,96,96,59,20,20,0,0,37,39,0
2022/2023,Male,disabled,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,62,61,40,15,15,0,1,21,25,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,117,116,78,20,20,0,1,38,58,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,178,176,115,30,30,0,2,61,85,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,103,103,71,20,20,0,0,32,51,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,16,16,9,5,5,0,0,7,4,0
2022/2023,Male,disabled,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,231,229,154,40,40,0,2,75,114,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,241,238,159,45,45,0,3,79,114,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,48,48,31,10,10,0,0,17,21,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,29,29,19,5,5,0,0,10,14,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,169,167,114,30,30,0,2,53,84,0
2022/2023,Male,disabled,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,45,45,31,10,10,0,0,14,21,0
2022/2023,Male,disabled,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,29,29,19,5,5,0,0,10,14,0
2022/2023,Male,disabled,WAEC,University,lga,Bida,North Central,Niger,Bida,,,100,99,68,20,20,0,1,31,48,0
2022/2023,Male,disabled,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,198,196,126,50,50,0,2,70,76,0
2022/2023,Male,disabled,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,129,129,83,25,25,0,0,46,58,0
2022/2023,Male,disabled,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,75,74,43,15,15,0,1,31,28,0
2023/2024,Female,all,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,408,402,297,103,85,18,6,105,194,18
2023/2024,Female,all,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,706,696,521,193,176,18,10,175,328,18
2023/2024,Female,all,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,489,482,368,129,112,18,7,114,239,18
2023/2024,Female,all,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,77,76,58,19,20,0,1,18,39,0
2023/2024,Female,all,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,825,812,610,225,190,36,13,202,385,36
2023/2024,Female,all,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,895,883,665,245,210,36,12,218,420,36
2023/2024,Female,all,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,159,157,116,51,46,6,2,41,65,6
2023/2024,Female,all,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,107,105,79,26,20,6,2,26,53,6
2023/2024,Female,all,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,657,647,472,168,151,18,10,175,304,18
2023/2024,Female,all,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,197,194,149,64,59,6,3,45,85,6
2023/2024,Female,all,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,97,96,66,26,20,6,1,30,40,6
2023/2024,Female,all,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,414,409,298,117,99,18,5,111,181,18
2023/2024,Female,all,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,686,676,509,192,171,24,10,167,317,24
2023/2024,Female,all,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,484,478,355,122,98,24,6,123,233,24
2023/2024,Female,all,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,279,275,199,64,66,0,4,76,135,0
2023/2024,Female,all,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,794,782,570,190,161,29,12,212,380,29
2023/2024,Female,all,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,1284,1266,900,317,275,42,18,366,583,42
2023/2024,Female,all,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,869,856,644,217,182,35,13,212,427,35
2023/2024,Female,all,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,122,120,89,37,32,5,2,31,52,5
2023/2024,Female,all,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,1569,1547,1150,386,327,59,22,397,764,59
2023/2024,Female,all,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,1623,1600,1182,419,371,48,23,418,763,48
2023/2024,Female,all,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,292,288,221,80,65,15,4,67,141,15
2023/2024,Female,all,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,187,184,139,48,38,10,3,45,91,10
2023/2024,Female,all,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,1199,1181,876,296,258,38,18,305,580,38
2023/2024,Female,all,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,374,368,274,106,91,15,6,94,168,15
2023/2024,Female,all,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,193,190,142,53,43,10,3,48,89,10
2023/2024,Female,all,NECO,University,lga,Bida,North Central,Niger,Bida,,,706,695,524,206,178,28,11,171,318,28
2023/2024,Female,all,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,1367,1347,1026,367,312,55,20,321,659,55
2023/2024,Female,all,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,861,849,608,192,167,25,12,241,416,25
2023/2024,Female,all,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,521,514,388,122,108,14,7,126,266,14
2023/2024,Female,all,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,1091,1074,792,302,265,37,17,282,490,37
2023/2024,Female,all,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,1734,1708,1268,488,442,46,26,440,780,46
2023/2024,Female,all,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,1096,1080,802,302,265,37,16,278,500,37
2023/2024,Female,all,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,191,188,141,64,55,9,3,47,77,9
2023/2024,Female,all,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,2162,2131,1567,595,541,54,31,564,972,54
2023/2024,Female,all,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,2144,2112,1546,590,524,66,32,566,956,66
2023/2024,Female,all,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,347,342,265,111,99,12,5,77,154,12
2023/2024,Female,all,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,320,315,242,95,83,12,5,73,147,12
2023/2024,Female,all,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,1567,1544,1115,434,387,47,23,429,681,47
2023/2024,Female,all,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,488,480,356,143,127,16,8,124,213,16
2023/2024,Female,all,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,269,265,191,69,61,8,4,74,122,8
2023/2024,Female,all,WAEC,University,lga,Bida,North Central,Niger,Bida,,,928,913,678,270,237,33,15,235,408,33
2023/2024,Female,all,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,1816,1789,1332,520,469,51,27,457,812,51
2023/2024,Female,all,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,1128,1111,812,318,288,30,17,299,494,30
2023/2024,Female,all,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,706,695,516,191,165,26,11,179,325,26
2023/2024,Female,disabled,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,45,45,29,21,18,3,0,16,8,3
2023/2024,Female,disabled,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,87,87,58,42,40,2,0,29,16,2
2023/2024,Female,disabled,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,52,52,32,27,27,1,0,20,5,1
2023/2024,Female,disabled,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,13,13,8,7,7,0,0,5,1,0
2023/2024,Female,disabled,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,97,97,61,44,43,1,0,36,17,1
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,116,116,74,49,44,5,0,42,25,5
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,26,26,16,14,13,1,0,10,2,1
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,13,13,8,6,6,0,0,5,2,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,84,84,53,33,33,0,0,31,20,0
2023/2024,Female,disabled,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,26,26,16,13,12,1,0,10,3,1
2023/2024,Female,disabled,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,13,13,8,7,6,1,0,5,1,1
2023/2024,Female,disabled,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,52,52,32,28,27,1,0,20,4,1
2023/2024,Female,disabled,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,91,91,56,40,40,0,0,35,16,0
2023/2024,Female,disabled,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,65,65,40,20,20,0,0,25,20,0
2023/2024,Female,disabled,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,45,45,29,13,12,1,0,16,16,1
2023/2024,Female,disabled,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,88,87,57,15,17,0,1,30,42,0
2023/2024,Female,disabled,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,124,124,82,30,36,0,0,42,52,0
2023/2024,Female,disabled,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,83,83,61,20,20,0,0,22,41,0
2023/2024,Female,disabled,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,13,13,11,5,5,0,0,2,6,0
2023/2024,Female,disabled,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,174,174,121,35,35,0,0,53,86,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,187,187,128,40,45,0,0,59,88,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,36,36,29,10,11,0,0,7,19,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,20,20,14,5,5,0,0,6,9,0
2023/2024,Female,disabled,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,131,130,90,31,30,1,1,40,59,1
2023/2024,Female,disabled,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,33,33,25,10,10,0,0,8,15,0
2023/2024,Female,disabled,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,20,20,14,5,6,0,0,6,9,0
2023/2024,Female,disabled,NECO,University,lga,Bida,North Central,Niger,Bida,,,73,73,50,20,23,0,0,23,30,0
2023/2024,Female,disabled,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,148,148,104,35,35,0,0,44,69,0
2023/2024,Female,disabled,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,93,93,64,27,26,1,0,29,37,1
2023/2024,Female,disabled,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,64,63,47,15,15,0,1,16,32,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,120,118,80,21,22,0,2,38,59,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,178,176,125,48,50,0,2,51,77,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,109,108,77,20,23,0,1,31,57,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,17,17,13,5,6,0,0,4,8,0
2023/2024,Female,disabled,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,245,241,164,47,49,0,4,77,117,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,249,245,175,52,54,0,4,70,123,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,43,43,30,10,11,0,0,13,20,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,35,34,24,5,6,0,1,10,19,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,163,161,107,36,38,0,2,54,71,0
2023/2024,Female,disabled,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,50,50,37,10,11,0,0,13,27,0
2023/2024,Female,disabled,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,30,30,20,5,5,0,0,10,15,0
2023/2024,Female,disabled,WAEC,University,lga,Bida,North Central,Niger,Bida,,,97,97,63,20,23,0,0,34,43,0
2023/2024,Female,disabled,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,203,200,144,53,55,0,3,56,91,0
2023/2024,Female,disabled,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,120,120,85,25,29,0,0,35,60,0
2023/2024,Female,disabled,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,78,77,53,21,21,0,1,24,32,0
2023/2024,Male,all,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,440,434,319,97,86,12,6,115,222,12
2023/2024,Male,all,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,699,689,513,180,164,18,10,176,333,18
2023/2024,Male,all,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,492,485,356,109,92,18,7,129,247,18
2023/2024,Male,all,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,81,80,62,26,26,0,1,18,36,0
2023/2024,Male,all,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,925,912,695,226,197,30,13,217,469,30
2023/2024,Male,all,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,913,900,649,199,170,30,13,251,450,30
2023/2024,Male,all,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,175,172,124,52,52,0,3,48,72,0
2023/2024,Male,all,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,114,112,87,32,26,6,2,25,55,6
2023/2024,Male,all,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,689,680,514,168,151,18,9,166,346,18
2023/2024,Male,all,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,188,185,137,51,46,6,3,48,86,6
2023/2024,Male,all,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,117,115,83,32,26,6,2,32,51,6
2023/2024,Male,all,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,467,460,355,129,105,24,7,105,226,24
2023/2024,Male,all,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,744,734,538,174,158,18,10,196,364,18
2023/2024,Male,all,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,525,518,372,109,98,12,7,146,263,12
2023/2024,Male,all,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,304,300,219,65,59,6,4,81,154,6
2023/2024,Male,all,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,800,789,567,176,151,25,11,222,391,25
2023/2024,Male,all,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,1362,1343,980,307,263,44,19,363,673,44
2023/2024,Male,all,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,875,862,631,207,183,24,13,231,424,24
2023/2024,Male,all,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,129,127,93,32,27,5,2,34,61,5
2023/2024,Male,all,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,1730,1704,1254,419,355,64,26,450,835,64
2023/2024,Male,all,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,1741,1717,1250,408,350,58,24,467,842,58
2023/2024,Male,all,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,319,314,224,75,65,10,5,90,149,10
2023/2024,Male,all,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,204,201,153,48,43,5,3,48,105,5
2023/2024,Male,all,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,1272,1253,919,292,248,44,19,334,627,44
2023/2024,Male,all,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,356,351,267,95,86,9,5,84,172,9
2023/2024,Male,all,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,220,217,157,48,43,5,3,60,109,5
2023/2024,Male,all,NECO,University,lga,Bida,North Central,Niger,Bida,,,814,802,602,201,172,29,12,200,401,29
2023/2024,Male,all,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,1436,1414,1038,325,281,44,22,376,713,44
2023/2024,Male,all,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,950,935,658,191,167,24,15,277,467,24
2023/2024,Male,all,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,543,535,388,122,103,19,8,147,266,19
