"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","1186","1168","655","235","197","38","18","513","420","38"
"2022/2023","Male","all","WAEC","University","lga","Biu","North East","Borno","Biu","","","1187","1169","688","273","231","42","18","481","415","42"
"2022/2023","Male","all","WAEC","University","lga","Chibok","North East","Borno","Chibok","","","1628","1604","886","290","248","42","24","718","596","42"
"2022/2023","Male","all","WAEC","University","lga","Gwoza","North East","Borno","Gwoza","","","565","557","307","104","90","14","8","250","203","14"
"2022/2023","Male","all","WAEC","University","lga","Jere","North East","Borno","Jere","","","1217","1199","661","245","211","34","18","538","416","34"
"2022/2023","Male","all","WAEC","University","lga","Maiduguri","North East","Borno","Maiduguri","","","451","445","249","94","83","11","6","196","155","11"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Biu","North East","Borno","Biu","","","43","43","22","10","10","0","0","21","12","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","81","81","40","10","11","0","0","40","31","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Jere","North East","Borno","Jere","","","32","32","15","0","0","0","0","17","15","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","64","64","34","15","17","0","0","30","19","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Biu","North East","Borno","Biu","","","51","51","24","5","6","0","0","27","19","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","50","50","27","15","17","0","0","23","13","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","37","37","19","5","6","0","0","18","15","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Jere","North East","Borno","Jere","","","42","42","20","15","15","0","0","22","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","63","63","32","20","23","0","0","31","12","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Biu","North East","Borno","Biu","","","62","62","31","25","26","0","0","31","6","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Chibok","North East","Borno","Chibok","","","89","89","44","5","6","0","0","45","39","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Gwoza","North East","Borno","Gwoza","","","26","26","13","5","6","0","0","13","8","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Jere","North East","Borno","Jere","","","57","57","31","10","11","0","0","26","21","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Maiduguri","North East","Borno","Maiduguri","","","32","32","15","5","6","0","0","17","10","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Biu","North East","Borno","Biu","","","90","89","43","8","8","0","1","46","35","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","133","133","64","12","12","0","0","69","52","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Jere","North East","Borno","Jere","","","45","45","23","12","12","0","0","22","11","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","106","106","57","20","20","0","0","49","37","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Biu","North East","Borno","Biu","","","83","83","43","12","12","0","0","40","31","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","92","92","53","16","16","0","0","39","37","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","65","65","37","8","8","0","0","28","29","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Jere","North East","Borno","Jere","","","70","70","36","16","16","0","0","34","20","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","115","115","60","16","16","0","0","55","44","0"
"2022/2023","Male","disabled","NECO","University","lga","Biu","North East","Borno","Biu","","","93","93","51","20","20","0","0","42","31","0"
"2022/2023","Male","disabled","NECO","University","lga","Chibok","North East","Borno","Chibok","","","129","129","64","28","28","0","0","65","36","0"
"2022/2023","Male","disabled","NECO","University","lga","Gwoza","North East","Borno","Gwoza","","","45","45","26","8","8","0","0","19","18","0"
"2022/2023","Male","disabled","NECO","University","lga","Jere","North East","Borno","Jere","","","101","101","54","16","16","0","0","47","38","0"
"2022/2023","Male","disabled","NECO","University","lga","Maiduguri","North East","Borno","Maiduguri","","","39","39","21","12","12","0","0","18","9","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Biu","North East","Borno","Biu","","","115","113","58","15","15","0","2","55","43","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","172","171","86","24","24","0","1","85","63","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Jere","North East","Borno","Jere","","","64","64","34","12","12","0","0","30","23","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","138","137","77","23","24","0","1","60","54","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Biu","North East","Borno","Biu","","","110","109","58","18","18","0","1","51","40","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","115","114","60","19","19","0","1","54","42","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","89","88","44","15","15","0","1","44","30","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Jere","North East","Borno","Jere","","","82","82","45","15","15","0","0","37","30","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","146","144","76","21","23","0","2","68","54","0"
"2022/2023","Male","disabled","WAEC","University","lga","Biu","North East","Borno","Biu","","","124","123","68","22","22","0","1","55","46","0"
"2022/2023","Male","disabled","WAEC","University","lga","Chibok","North East","Borno","Chibok","","","172","172","88","28","28","0","0","84","60","0"
"2022/2023","Male","disabled","WAEC","University","lga","Gwoza","North East","Borno","Gwoza","","","62","61","31","8","8","0","1","30","24","0"
"2022/2023","Male","disabled","WAEC","University","lga","Jere","North East","Borno","Jere","","","130","129","64","22","23","0","1","64","42","0"
"2022/2023","Male","disabled","WAEC","University","lga","Maiduguri","North East","Borno","Maiduguri","","","47","47","23","12","12","0","0","24","11","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Biu","North East","Borno","Biu","","","387","381","233","86","73","13","6","148","147","13"
"2023/2024","Female","all","NABTEB","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","696","686","404","144","135","14","10","282","260","14"
"2023/2024","Female","all","NABTEB","College of Education","lga","Jere","North East","Borno","Jere","","","249","245","145","57","54","5","4","100","88","5"
"2023/2024","Female","all","NABTEB","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","501","494","297","108","97","14","7","197","188","14"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Biu","North East","Borno","Biu","","","410","404","240","103","91","13","6","164","137","13"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","462","454","280","127","112","16","8","174","152","16"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","357","352","196","70","62","8","5","156","126","8"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Jere","North East","Borno","Jere","","","345","340","213","91","85","8","5","127","122","8"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","454","447","260","109","91","18","7","187","151","18"
"2023/2024","Female","all","NABTEB","University","lga","Biu","North East","Borno","Biu","","","494","487","313","138","129","13","7","174","175","13"
"2023/2024","Female","all","NABTEB","University","lga","Chibok","North East","Borno","Chibok","","","681","671","388","130","128","9","10","283","258","9"
"2023/2024","Female","all","NABTEB","University","lga","Gwoza","North East","Borno","Gwoza","","","229","225","130","58","50","8","4","95","73","8"
"2023/2024","Female","all","NABTEB","University","lga","Jere","North East","Borno","Jere","","","463","456","275","102","97","9","7","181","173","9"
"2023/2024","Female","all","NABTEB","University","lga","Maiduguri","North East","Borno","Maiduguri","","","197","194","115","45","48","0","3","79","71","0"
"2023/2024","Female","all","NECO","College of Education","lga","Biu","North East","Borno","Biu","","","720","708","424","140","122","18","12","284","284","18"
"2023/2024","Female","all","NECO","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","1273","1254","722","248","226","22","19","532","475","22"
"2023/2024","Female","all","NECO","College of Education","lga","Jere","North East","Borno","Jere","","","450","443","256","93","85","8","7","187","164","8"
"2023/2024","Female","all","NECO","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","899","885","527","209","183","26","14","358","319","26"
"2023/2024","Female","all","NECO","Polytechnic","lga","Biu","North East","Borno","Biu","","","774","762","441","164","145","19","12","321","278","19"
"2023/2024","Female","all","NECO","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","873","861","532","203","184","19","12","329","329","19"
"2023/2024","Female","all","NECO","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","695","685","399","133","117","16","10","286","267","16"
"2023/2024","Female","all","NECO","Polytechnic","lga","Jere","North East","Borno","Jere","","","649","639","391","154","137","17","10","248","238","17"
"2023/2024","Female","all","NECO","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","868","855","511","168","151","17","13","344","344","17"
"2023/2024","Female","all","NECO","University","lga","Biu","North East","Borno","Biu","","","943","930","579","238","217","21","13","351","342","21"
"2023/2024","Female","all","NECO","University","lga","Chibok","North East","Borno","Chibok","","","1215","1198","703","235","201","34","17","495","469","34"
"2023/2024","Female","all","NECO","University","lga","Gwoza","North East","Borno","Gwoza","","","428","422","247","84","76","8","6","175","164","8"
"2023/2024","Female","all","NECO","University","lga","Jere","North East","Borno","Jere","","","898","885","521","190","169","21","13","364","332","21"
"2023/2024","Female","all","NECO","University","lga","Maiduguri","North East","Borno","Maiduguri","","","340","335","193","67","56","11","5","142","127","11"
"2023/2024","Female","all","WAEC","College of Education","lga","Biu","North East","Borno","Biu","","","1008","993","591","210","178","32","15","402","381","32"
"2023/2024","Female","all","WAEC","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","1778","1753","1020","376","331","45","25","733","644","45"
"2023/2024","Female","all","WAEC","College of Education","lga","Jere","North East","Borno","Jere","","","627","618","363","141","122","19","9","255","222","19"
"2023/2024","Female","all","WAEC","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","1193","1177","706","288","253","35","16","471","418","35"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Biu","North East","Borno","Biu","","","1021","1006","598","218","187","31","15","408","380","31"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","1135","1119","678","278","239","39","16","441","400","39"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","952","938","552","206","174","32","14","386","347","32"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Jere","North East","Borno","Jere","","","856","844","512","210","183","27","12","332","302","27"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","1181","1164","681","264","231","33","17","483","417","33"
"2023/2024","Female","all","WAEC","University","lga","Biu","North East","Borno","Biu","","","1239","1221","740","316","265","51","18","481","424","51"
"2023/2024","Female","all","WAEC","University","lga","Chibok","North East","Borno","Chibok","","","1722","1698","986","359","306","53","24","712","627","53"
"2023/2024","Female","all","WAEC","University","lga","Gwoza","North East","Borno","Gwoza","","","605","596","357","137","118","19","9","239","221","19"
"2023/2024","Female","all","WAEC","University","lga","Jere","North East","Borno","Jere","","","1158","1141","661","264","232","32","17","480","397","32"
"2023/2024","Female","all","WAEC","University","lga","Maiduguri","North East","Borno","Maiduguri","","","453","446","262","104","92","12","7","184","158","12"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Biu","North East","Borno","Biu","","","45","45","24","12","12","0","0","21","12","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","89","89","45","24","24","0","0","44","21","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Jere","North East","Borno","Jere","","","35","35","18","12","12","0","0","18","6","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","65","65","39","24","24","0","0","26","15","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Biu","North East","Borno","Biu","","","52","52","30","24","24","0","0","22","6","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","52","52","30","24","24","0","0","22","6","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","44","44","25","12","12","0","0","19","13","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Jere","North East","Borno","Jere","","","47","47","24","24","24","0","0","24","0","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","58","58","30","24","24","0","0","28","6","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Biu","North East","Borno","Biu","","","68","68","37","30","30","0","0","31","7","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Chibok","North East","Borno","Chibok","","","95","95","48","24","24","0","0","48","24","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Gwoza","North East","Borno","Gwoza","","","26","26","15","12","12","0","0","11","3","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Jere","North East","Borno","Jere","","","62","62","33","18","18","0","0","29","15","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Maiduguri","North East","Borno","Maiduguri","","","35","35","18","12","12","0","0","18","6","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Biu","North East","Borno","Biu","","","96","95","49","18","19","0","1","46","32","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","132","131","75","30","33","0","1","56","46","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Jere","North East","Borno","Jere","","","44","44","23","12","15","0","0","21","12","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","101","101","54","20","25","0","0","47","35","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Biu","North East","Borno","Biu","","","83","83","46","16","20","0","0","37","31","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","89","89","52","18","20","0","0","37","35","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","81","80","42","13","15","0","1","38","30","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Jere","North East","Borno","Jere","","","71","71","41","16","19","0","0","30","26","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","116","116","63","12","15","0","0","53","52","0"
"2023/2024","Female","disabled","NECO","University","lga","Biu","North East","Borno","Biu","","","102","101","58","25","29","0","1","43","34","0"
"2023/2024","Female","disabled","NECO","University","lga","Chibok","North East","Borno","Chibok","","","128","128","66","25","30","0","0","62","42","0"
"2023/2024","Female","disabled","NECO","University","lga","Gwoza","North East","Borno","Gwoza","","","50","50","28","9","9","0","0","22","20","0"
"2023/2024","Female","disabled","NECO","University","lga","Jere","North East","Borno","Jere","","","98","98","55","20","24","0","0","43","36","0"
"2023/2024","Female","disabled","NECO","University","lga","Maiduguri","North East","Borno","Maiduguri","","","35","35","20","8","10","0","0","15","13","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Biu","North East","Borno","Biu","","","135","132","71","22","22","0","3","61","50","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","180","179","101","32","32","0","1","78","69","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Jere","North East","Borno","Jere","","","65","65","37","12","12","0","0","28","26","0"
"2023/2024","Female","disabled","WAEC","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","129","128","68","24","24","0","1","60","44","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Biu","North East","Borno","Biu","","","112","110","61","20","20","0","2","49","41","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","114","113","64","20","21","0","1","49","44","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","93","92","49","16","17","0","1","43","33","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Jere","North East","Borno","Jere","","","92","92","54","15","15","0","0","38","39","0"
"2023/2024","Female","disabled","WAEC","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","140","137","77","25","25","0","3","60","51","0"
"2023/2024","Female","disabled","WAEC","University","lga","Biu","North East","Borno","Biu","","","133","132","81","29","25","4","1","51","53","4"
"2023/2024","Female","disabled","WAEC","University","lga","Chibok","North East","Borno","Chibok","","","179","179","96","31","32","0","0","83","65","0"
"2023/2024","Female","disabled","WAEC","University","lga","Gwoza","North East","Borno","Gwoza","","","73","71","38","12","12","0","2","33","26","0"
"2023/2024","Female","disabled","WAEC","University","lga","Jere","North East","Borno","Jere","","","132","131","77","24","24","0","1","54","53","0"
"2023/2024","Female","disabled","WAEC","University","lga","Maiduguri","North East","Borno","Maiduguri","","","50","50","28","12","12","0","0","22","17","0"
"2023/2024","Male","all","NABTEB","College of Education","lga","Biu","North East","Borno","Biu","","","425","419","245","75","61","14","6","174","170","14"
"2023/2024","Male","all","NABTEB","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","740","729","426","121","103","19","11","303","306","19"
"2023/2024","Male","all","NABTEB","College of Education","lga","Jere","North East","Borno","Jere","","","285","281","167","57","55","4","4","114","111","4"
"2023/2024","Male","all","NABTEB","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","549","540","322","108","97","14","9","218","214","14"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Biu","North East","Borno","Biu","","","456","449","264","74","67","9","7","185","191","9"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","494","486","292","98","80","18","8","194","194","18"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","360","355","202","64","55","9","5","153","138","9"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Jere","North East","Borno","Jere","","","375","370","230","80","74","9","5","140","150","9"
"2023/2024","Male","all","NABTEB","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","517","509","311","110","92","18","8","198","201","18"
"2023/2024","Male","all","NABTEB","University","lga","Biu","North East","Borno","Biu","","","552","545","331","143","129","16","7","214","188","16"
"2023/2024","Male","all","NABTEB","University","lga","Chibok","North East","Borno","Chibok","","","713","703","400","106","102","10","10","303","293","10"
"2023/2024","Male","all","NABTEB","University","lga","Gwoza","North East","Borno","Gwoza","","","232","228","133","46","37","9","4","95","87","9"
"2023/2024","Male","all","NABTEB","University","lga","Jere","North East","Borno","Jere","","","522","515","304","98","87","12","7","211","206","12"
"2023/2024","Male","all","NABTEB","University","lga","Maiduguri","North East","Borno","Maiduguri","","","210","207","117","39","42","0","3","90","78","0"
"2023/2024","Male","all","NECO","College of Education","lga","Biu","North East","Borno","Biu","","","774","763","444","137","127","10","11","319","308","10"
"2023/2024","Male","all","NECO","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","1319","1299","752","221","198","23","20","547","532","23"
"2023/2024","Male","all","NECO","College of Education","lga","Jere","North East","Borno","Jere","","","512","504","293","103","88","15","8","211","191","15"
"2023/2024","Male","all","NECO","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","1035","1020","605","204","178","26","15","415","402","26"
"2023/2024","Male","all","NECO","Polytechnic","lga","Biu","North East","Borno","Biu","","","818","805","481","151","140","11","13","324","331","11"
"2023/2024","Male","all","NECO","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","931","917","547","195","173","22","14","370","352","22"
"2023/2024","Male","all","NECO","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","717","706","415","129","112","17","11","291","287","17"
"2023/2024","Male","all","NECO","Polytechnic","lga","Jere","North East","Borno","Jere","","","694","684","410","154","141","13","10","274","257","13"
"2023/2024","Male","all","NECO","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","1034","1019","609","191","168","23","15","410","419","23"
"2023/2024","Male","all","NECO","University","lga","Biu","North East","Borno","Biu","","","1029","1014","618","243","221","22","15","396","376","22"
"2023/2024","Male","all","NECO","University","lga","Chibok","North East","Borno","Chibok","","","1278","1259","717","210","182","28","19","542","508","28"
"2023/2024","Male","all","NECO","University","lga","Gwoza","North East","Borno","Gwoza","","","433","426","248","79","75","4","7","178","170","4"
"2023/2024","Male","all","NECO","University","lga","Jere","North East","Borno","Jere","","","976","961","558","168","151","17","15","403","391","17"
"2023/2024","Male","all","NECO","University","lga","Maiduguri","North East","Borno","Maiduguri","","","337","332","189","62","52","10","5","143","128","10"
"2023/2024","Male","all","WAEC","College of Education","lga","Biu","North East","Borno","Biu","","","1024","1009","586","205","179","26","15","423","381","26"
"2023/2024","Male","all","WAEC","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","1843","1817","1070","369","319","50","26","747","701","50"
"2023/2024","Male","all","WAEC","College of Education","lga","Jere","North East","Borno","Jere","","","666","657","377","124","109","15","9","280","254","15"
"2023/2024","Male","all","WAEC","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","1433","1412","832","307","266","41","21","580","525","41"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Biu","North East","Borno","Biu","","","1096","1079","625","226","201","25","17","454","399","25"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","1186","1169","701","248","214","34","17","468","453","34"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","896","883","518","179","157","22","13","365","339","22"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Jere","North East","Borno","Jere","","","932","918","550","213","189","24","14","368","337","24"
"2023/2024","Male","all","WAEC","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","1307","1287","760","268","227","41","20","527","492","41"
"2023/2024","Male","all","WAEC","University","lga","Biu","North East","Borno","Biu","","","1282","1263","776","325","279","46","19","487","451","46"
"2023/2024","Male","all","WAEC","University","lga","Chibok","North East","Borno","Chibok","","","1843","1816","1040","341","297","44","27","776","699","44"
"2023/2024","Male","all","WAEC","University","lga","Gwoza","North East","Borno","Gwoza","","","624","614","370","129","109","20","10","244","242","20"
"2023/2024","Male","all","WAEC","University","lga","Jere","North East","Borno","Jere","","","1253","1234","719","249","219","30","19","515","470","30"
"2023/2024","Male","all","WAEC","University","lga","Maiduguri","North East","Borno","Maiduguri","","","456","449","262","94","83","11","7","187","168","11"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Biu","North East","Borno","Biu","","","51","51","28","6","6","0","0","23","22","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","86","86","45","6","6","0","0","41","39","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Jere","North East","Borno","Jere","","","38","38","21","6","6","0","0","17","15","0"
"2023/2024","Male","disabled","NABTEB","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","72","72","39","24","24","0","0","33","15","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Biu","North East","Borno","Biu","","","52","52","30","6","6","0","0","22","24","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","52","52","27","12","12","0","0","25","15","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","41","41","21","6","6","0","0","20","15","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Jere","North East","Borno","Jere","","","47","47","24","18","18","0","0","24","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","62","62","37","24","24","0","0","25","13","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Biu","North East","Borno","Biu","","","71","71","37","24","24","0","0","34","13","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Chibok","North East","Borno","Chibok","","","95","95","48","12","12","0","0","48","36","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Gwoza","North East","Borno","Gwoza","","","28","28","15","6","6","0","0","13","9","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Jere","North East","Borno","Jere","","","67","67","33","18","18","0","0","34","15","0"
"2023/2024","Male","disabled","NABTEB","University","lga","Maiduguri","North East","Borno","Maiduguri","","","35","35","18","6","6","0","0","17","12","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Biu","North East","Borno","Biu","","","100","98","54","17","19","0","2","44","38","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","138","137","80","21","24","0","1","57","60","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Jere","North East","Borno","Jere","","","44","44","23","12","15","0","0","21","12","0"
"2023/2024","Male","disabled","NECO","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","119","119","66","20","25","0","0","53","47","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Biu","North East","Borno","Biu","","","89","89","49","8","10","0","0","40","42","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","98","98","52","17","20","0","0","46","36","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Gwoza","North East","Borno","Gwoza","","","81","80","42","8","10","0","1","38","35","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Jere","North East","Borno","Jere","","","71","71","39","16","19","0","0","32","24","0"
"2023/2024","Male","disabled","NECO","Polytechnic","lga","Maiduguri","North East","Borno","Maiduguri","","","129","128","68","12","15","0","1","60","57","0"
"2023/2024","Male","disabled","NECO","University","lga","Biu","North East","Borno","Biu","","","102","101","58","26","29","0","1","43","33","0"
"2023/2024","Male","disabled","NECO","University","lga","Chibok","North East","Borno","Chibok","","","140","140","74","21","25","0","0","66","54","0"
"2023/2024","Male","disabled","NECO","University","lga","Gwoza","North East","Borno","Gwoza","","","50","50","28","9","9","0","0","22","20","0"
"2023/2024","Male","disabled","NECO","University","lga","Jere","North East","Borno","Jere","","","119","119","65","12","14","0","0","54","54","0"
"2023/2024","Male","disabled","NECO","University","lga","Maiduguri","North East","Borno","Maiduguri","","","38","38","18","8","10","0","0","20","10","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Biu","North East","Borno","Biu","","","134","132","71","22","22","0","2","61","50","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Gwoza","North East","Borno","Gwoza","","","195","194","102","28","28","0","1","92","73","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Jere","North East","Borno","Jere","","","65","65","34","12","12","0","0","31","22","0"
"2023/2024","Male","disabled","WAEC","College of Education","lga","Maiduguri","North East","Borno","Maiduguri","","","165","162","94","25","25","0","3","68","70","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Biu","North East","Borno","Biu","","","118","116","62","20","20","0","2","54","42","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","lga","Chibok","North East","Borno","Chibok","","","117","116","67","20","22","0","1","49","46","0"
