session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,NECO,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,40,118,86,37,34,2,0,32,49,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Nsukka,South East,Enugu,Nsukka,,,123,366,265,113,104,6,0,101,152,9,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,56,166,120,51,47,3,0,46,69,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,45,133,96,41,38,2,0,37,55,3,1.8
2024/2025,Female,ALL,NECO,University,lga,Nsukka,South East,Enugu,Nsukka,,,58,171,124,53,48,3,0,47,71,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,26,78,56,24,22,1,0,22,32,2,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Nsukka,South East,Enugu,Nsukka,,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Nsukka,South East,Enugu,Nsukka,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Nsukka,South East,Enugu,Nsukka,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Nsukka,South East,Enugu,Nsukka,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Oji-River,South East,Enugu,Oji-River,,,156,463,336,143,132,7,0,127,193,11,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,71,211,153,65,60,3,0,58,88,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,57,169,122,52,48,3,0,47,70,4,1.8
2024/2025,Female,ALL,NECO,University,lga,Oji-River,South East,Enugu,Oji-River,,,73,217,157,67,62,3,0,60,90,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,33,99,71,30,28,2,0,28,41,2,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,27,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Oji-River,South East,Enugu,Oji-River,,,23,67,49,21,19,1,0,18,28,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Oji-River,South East,Enugu,Oji-River,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Oji-River,South East,Enugu,Oji-River,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Oji-River,South East,Enugu,Oji-River,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Udenu,South East,Enugu,Udenu,,,129,383,278,118,109,6,0,105,160,9,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,59,174,126,54,49,3,0,48,72,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Udenu,South East,Enugu,Udenu,,,47,139,101,43,40,2,0,38,58,3,1.8
2024/2025,Female,ALL,NECO,University,lga,Udenu,South East,Enugu,Udenu,,,60,179,130,55,51,3,0,49,75,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Udenu,South East,Enugu,Udenu,,,22,65,47,20,19,1,0,18,27,1,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Udenu,South East,Enugu,Udenu,,,19,56,40,17,16,1,0,16,23,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Udenu,South East,Enugu,Udenu,,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Udenu,South East,Enugu,Udenu,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Udenu,South East,Enugu,Udenu,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Udenu,South East,Enugu,Udenu,,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Udenu,South East,Enugu,Udenu,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Udenu,South East,Enugu,Udenu,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Udenu,South East,Enugu,Udenu,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Udi,South East,Enugu,Udi,,,238,709,514,218,201,11,0,195,296,17,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Udi,South East,Enugu,Udi,,,108,322,234,99,91,5,0,88,135,8,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Udi,South East,Enugu,Udi,,,87,258,187,79,73,4,0,71,108,6,1.8
2024/2025,Female,ALL,NECO,University,lga,Udi,South East,Enugu,Udi,,,111,331,240,102,94,5,0,91,138,8,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Udi,South East,Enugu,Udi,,,51,151,109,46,43,2,0,42,63,3,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Udi,South East,Enugu,Udi,,,41,121,87,37,34,2,0,34,50,3,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Udi,South East,Enugu,Udi,,,35,103,75,32,29,2,0,28,43,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Udi,South East,Enugu,Udi,,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Udi,South East,Enugu,Udi,,,13,37,27,12,11,1,0,10,15,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Udi,South East,Enugu,Udi,,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Udi,South East,Enugu,Udi,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Udi,South East,Enugu,Udi,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Udi,South East,Enugu,Udi,,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Udi,South East,Enugu,Udi,,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Udi,South East,Enugu,Udi,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Udi,South East,Enugu,Udi,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Udi,South East,Enugu,Udi,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Udi,South East,Enugu,Udi,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,189,560,406,173,159,9,0,154,233,14,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,86,255,185,78,72,4,0,70,107,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,69,204,148,63,58,3,0,56,85,5,1.8
2024/2025,Female,ALL,NECO,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,88,262,190,81,74,4,0,72,109,7,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,40,119,86,37,34,2,0,33,49,3,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,10,30,21,9,8,0,0,9,12,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Aninri,South East,Enugu,Aninri,,,125,372,270,115,105,6,0,102,155,10,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,57,169,123,52,48,3,0,46,71,4,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Aninri,South East,Enugu,Aninri,,,46,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Male,ALL,NECO,University,lga,Aninri,South East,Enugu,Aninri,,,59,174,126,54,49,3,0,48,72,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,27,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Aninri,South East,Enugu,Aninri,,,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Aninri,South East,Enugu,Aninri,,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Aninri,South East,Enugu,Aninri,,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Aninri,South East,Enugu,Aninri,,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Aninri,South East,Enugu,Aninri,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Aninri,South East,Enugu,Aninri,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Aninri,South East,Enugu,Aninri,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Aninri,South East,Enugu,Aninri,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Aninri,South East,Enugu,Aninri,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Awgu,South East,Enugu,Awgu,,,396,1176,853,362,333,18,0,323,491,29,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,180,534,388,165,151,8,0,146,223,14,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Awgu,South East,Enugu,Awgu,,,144,428,310,132,121,7,0,118,178,11,1.8
2024/2025,Male,ALL,NECO,University,lga,Awgu,South East,Enugu,Awgu,,,185,550,399,169,156,9,0,151,230,13,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,84,250,181,77,71,4,0,69,104,6,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Awgu,South East,Enugu,Awgu,,,67,200,145,62,57,3,0,55,83,5,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Awgu,South East,Enugu,Awgu,,,57,171,124,53,48,3,0,47,71,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,26,78,56,24,22,1,0,22,32,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Awgu,South East,Enugu,Awgu,,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Awgu,South East,Enugu,Awgu,,,26,76,55,24,22,1,0,21,31,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Awgu,South East,Enugu,Awgu,,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,Disabled,NECO,University,lga,Awgu,South East,Enugu,Awgu,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Awgu,South East,Enugu,Awgu,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Awgu,South East,Enugu,Awgu,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Awgu,South East,Enugu,Awgu,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Enugu East,South East,Enugu,Enugu East,,,85,251,182,77,71,4,0,69,105,6,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,38,114,83,35,32,2,0,31,48,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Male,ALL,NECO,University,lga,Enugu East,South East,Enugu,Enugu East,,,40,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Enugu East,South East,Enugu,Enugu East,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Enugu East,South East,Enugu,Enugu East,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Enugu East,South East,Enugu,Enugu East,,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Enugu East,South East,Enugu,Enugu East,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Enugu North,South East,Enugu,Enugu North,,,152,450,327,139,128,7,0,123,188,11,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,69,205,148,63,58,3,0,57,85,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,55,164,119,50,46,3,0,45,69,4,1.8
2024/2025,Male,ALL,NECO,University,lga,Enugu North,South East,Enugu,Enugu North,,,71,211,153,65,60,3,0,58,88,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,32,96,69,30,27,1,0,27,39,3,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Enugu North,South East,Enugu,Enugu North,,,22,65,47,20,19,1,0,18,27,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Enugu North,South East,Enugu,Enugu North,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Enugu North,South East,Enugu,Enugu North,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,University,lga,Enugu North,South East,Enugu,Enugu North,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,lga,Enugu South,South East,Enugu,Enugu South,,,132,391,283,121,111,6,0,108,162,10,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,60,178,129,55,50,3,0,49,74,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,48,142,103,44,40,2,0,39,59,4,1.8
2024/2025,Male,ALL,NECO,University,lga,Enugu South,South East,Enugu,Enugu South,,,62,183,133,56,52,3,0,50,77,4,1.8
2024/2025,Male,ALL,NECO,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,28,83,60,26,24,1,0,23,34,2,1.8
2024/2025,Male,ALL,NECO,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,22,66,48,21,19,1,0,18,27,2,1.8
2024/2025,Male,ALL,NABTEB,University,lga,Enugu South,South East,Enugu,Enugu South,,,19,57,41,18,16,1,0,16,23,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,WAEC,University,lga,Enugu South,South East,Enugu,Enugu South,,,9,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,University,lga,Enugu South,South East,Enugu,Enugu South,,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,1,4,3,1,1,0,0,1,2,0,1.8
