session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0.0,28,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,27,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1142.0,31,disabled,36.8387
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,Public,SSS,,BEd or Equivalent,Qualified,306.0,14,disabled,21.8571
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,Public,SSS,,PGDE,Qualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,Public,JSS,,,Unqualified,0.0,20,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,13,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,Public,SSS,,MEd or Equivalent,Qualified,335.0,12,disabled,27.9167
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,Public,SSS,,NCE,Qualified,0.0,7,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,Public,JSS,,NCE,Qualified,0.0,30,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,Public,SSS,,,Unqualified,336.0,16,disabled,21.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,Public,SSS,,PGDE,Qualified,0.0,9,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,Public,JSS,,NCE,Qualified,0.0,10,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,Public,JSS,,PGDE,Qualified,0.0,18,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,Public,SSS,,,Unqualified,0.0,6,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,Public,SSS,,NCE,Qualified,0.0,6,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Public,JSS,,MEd or Equivalent,Qualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Public,JSS,,NCE,Qualified,0.0,15,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,6,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Public,SSS,,NCE,Qualified,0.0,7,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Public,SSS,,PGDE,Qualified,0.0,6,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,JSS,,MEd or Equivalent,Qualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,JSS,,NCE,Qualified,0.0,7,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,JSS,,PGDE,Qualified,0.0,7,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,27,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,26,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,21,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0.0,24,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,20,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,21,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,6,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,SSS,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,SSS,,NCE,Qualified,0.0,5,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Private,SSS,,PGDE,Qualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,JSS,,,Unqualified,0.0,7,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,JSS,,NCE,Qualified,0.0,12,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,28,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,23,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,21,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,24,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0.0,19,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,21,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Private,SSS,,PGDE,Qualified,0.0,16,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,46.0,5,disabled,9.2
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,14,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,JSS,,NCE,Qualified,238.0,6,disabled,39.6667
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,JSS,,PGDE,Qualified,0.0,9,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,22,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0.0,46,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0.0,23,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,34,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1278.0,34,disabled,37.5882
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0.0,38,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,29,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,29,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,33,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,9,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,SSS,,MEd or Equivalent,Qualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Public,SSS,,NCE,Qualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,9,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,JSS,,,Unqualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,JSS,,BEd or Equivalent,Qualified,354.0,17,disabled,20.8235
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,23,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,22,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0.0,22,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0.0,22,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,36,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,32,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,35,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,31,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,27,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,31,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,SSS,,,Unqualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Public,SSS,,NCE,Qualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,17,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,JSS,,MEd or Equivalent,Qualified,0.0,9,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0.0,28,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,31,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,30,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,24,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,26,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,23,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Public,SSS,,PGDE,Qualified,0.0,12,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,55.0,3,disabled,18.3333
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,16,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,JSS,,PGDE,Qualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,26,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,31,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,28,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,1060.0,28,disabled,37.8571
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0.0,25,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,23,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,13,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Public,SSS,,NCE,Qualified,0.0,6,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Public,JSS,,NCE,Qualified,0.0,26,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Public,SSS,,,Unqualified,266.0,7,disabled,38.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Public,SSS,,MEd or Equivalent,Qualified,293.0,7,disabled,41.8571
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Public,JSS,,,Unqualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Public,JSS,,NCE,Qualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Public,JSS,,PGDE,Qualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Public,SSS,,NCE,Qualified,306.0,8,disabled,38.25
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Public,SSS,,PGDE,Qualified,0.0,14,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,27.0,2,disabled,13.5
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Pre-Primary/Primary,,,Unqualified,0.0,19,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,19,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,19,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0.0,21,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,35,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1123.0,30,disabled,37.4333
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,28,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0.0,32,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,26,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,23,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,40,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,19,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0.0,19,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,35,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,0.0,28,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0.0,25,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0.0,31,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,25,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,25,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,4,disabled,0.0
