"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Comprehensive High School, Bridge Head II","Male","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Comprehensive High School, Bridge Head II","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Comprehensive High School, Bridge Head II","Male","disabled","NECO","1-year","College of Education","6","4","4","4","0","1.0","0","0","2","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Comprehensive High School, Bridge Head II","Male","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Comprehensive High School, Bridge Head II","Male","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Comprehensive High School, Bridge Head II","Male","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Comprehensive High School, Bridge Head II","Male","disabled","WAEC","1-year","College of Education","6","4","4","4","0","1.0","0","0","2","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Comprehensive High School, Bridge Head II","Male","disabled","WAEC","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Comprehensive High School, Bridge Head II","Male","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Comprehensive High School, Bridge Head II","Male","disabled","WAEC","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","NABTEB","1-year","Polytechnic","52","50","28","12","24","1.0","0","0","2","22","16"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","NABTEB","2-year","Polytechnic","36","32","14","12","0","2.0","0","0","4","18","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","NABTEB","3-5-year","Polytechnic","24","16","14","12","0","1.5","0","0","8","2","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","NABTEB","5+-year","Polytechnic","12","10","0","0","0","1.5","0","0","2","10","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","NECO","1-year","Polytechnic","106","94","60","40","24","1.0","0","0","12","34","20"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","NECO","2-year","Polytechnic","62","58","28","28","0","2.0","0","0","4","30","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","NECO","3-5-year","Polytechnic","44","36","14","12","0","1.5","0","0","8","22","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","NECO","5+-year","Polytechnic","24","22","14","12","0","1.5","0","0","2","8","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","WAEC","1-year","Polytechnic","142","114","74","60","12","1.0","0","0","28","40","14"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","WAEC","2-year","Polytechnic","86","68","38","34","0","2.0","0","0","18","30","4"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","WAEC","3-5-year","Polytechnic","56","46","24","24","0","1.5","0","0","10","22","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","all","WAEC","5+-year","Polytechnic","24","22","14","12","0","1.5","0","0","2","8","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","NABTEB","1-year","Polytechnic","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","NECO","1-year","Polytechnic","6","6","6","6","0","1.0","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","NECO","2-year","Polytechnic","6","4","0","0","0","2.0","0","0","2","4","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","WAEC","1-year","Polytechnic","9","7","7","6","0","1.0","0","0","2","0","1"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","WAEC","2-year","Polytechnic","6","4","0","0","0","2.0","0","0","2","4","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Female","disabled","WAEC","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","NABTEB","1-year","Polytechnic","46","42","14","12","0","1.0","0","0","4","28","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","NABTEB","2-year","Polytechnic","30","26","14","12","0","2.0","0","0","4","12","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","NABTEB","3-5-year","Polytechnic","24","16","14","12","0","1.5","0","0","8","2","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","NABTEB","5+-year","Polytechnic","12","10","0","0","0","1.5","0","0","2","10","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","NECO","1-year","Polytechnic","98","86","46","40","0","1.0","0","0","12","40","6"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","NECO","2-year","Polytechnic","62","58","28","28","0","2.0","0","0","4","30","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","NECO","3-5-year","Polytechnic","44","36","28","12","24","1.5","0","0","8","8","16"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","NECO","5+-year","Polytechnic","18","14","14","12","0","1.5","0","0","4","0","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","WAEC","1-year","Polytechnic","124","108","48","48","0","1.0","0","0","16","60","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","WAEC","2-year","Polytechnic","80","68","38","34","0","2.0","0","0","12","30","4"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","WAEC","3-5-year","Polytechnic","50","40","24","12","18","1.5","0","0","10","16","12"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","all","WAEC","5+-year","Polytechnic","32","26","14","12","0","1.5","0","0","6","12","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","NABTEB","1-year","Polytechnic","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","NECO","1-year","Polytechnic","6","4","4","4","0","1.0","0","0","2","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","WAEC","1-year","Polytechnic","9","7","7","6","0","1.0","0","0","2","0","1"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","WAEC","2-year","Polytechnic","6","4","0","0","0","2.0","0","0","2","4","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Government Secondary School, Bridge Head II","Male","disabled","WAEC","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","NABTEB","1-year","Polytechnic","52","50","28","12","24","1.0","0","0","2","22","16"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","NABTEB","2-year","Polytechnic","30","26","14","12","0","2.0","0","0","4","12","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","NABTEB","3-5-year","Polytechnic","24","16","14","12","0","1.5","0","0","8","2","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","NABTEB","5+-year","Polytechnic","12","8","0","0","0","1.5","0","0","4","8","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","NECO","1-year","Polytechnic","80","72","46","28","24","1.0","0","0","8","26","18"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","NECO","2-year","Polytechnic","56","52","28","28","0","2.0","0","0","4","24","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","NECO","3-5-year","Polytechnic","38","28","14","12","0","1.5","0","0","10","14","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","NECO","5+-year","Polytechnic","18","14","14","12","0","1.5","0","0","4","0","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","WAEC","1-year","Polytechnic","106","86","48","34","18","1.0","0","0","20","38","14"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","WAEC","2-year","Polytechnic","68","60","38","26","18","2.0","0","0","8","22","12"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","WAEC","3-5-year","Polytechnic","44","40","24","24","0","1.5","0","0","4","16","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","all","WAEC","5+-year","Polytechnic","24","22","14","12","0","1.5","0","0","2","8","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","NABTEB","1-year","Polytechnic","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","NECO","1-year","Polytechnic","6","4","4","4","0","1.0","0","0","2","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","WAEC","1-year","Polytechnic","6","6","5","5","0","1.0","0","0","0","1","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","WAEC","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Female","disabled","WAEC","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","NABTEB","1-year","Polytechnic","58","50","28","12","24","1.0","0","0","8","22","16"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","NABTEB","2-year","Polytechnic","36","32","14","12","0","2.0","0","0","4","18","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","NABTEB","3-5-year","Polytechnic","30","26","14","12","0","1.5","0","0","4","12","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","NABTEB","5+-year","Polytechnic","12","10","0","0","0","1.5","0","0","2","10","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","NECO","1-year","Polytechnic","98","86","46","28","24","1.0","0","0","12","40","18"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","NECO","2-year","Polytechnic","68","58","28","28","0","2.0","0","0","10","30","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","NECO","3-5-year","Polytechnic","44","36","14","12","0","1.5","0","0","8","22","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","NECO","5+-year","Polytechnic","24","22","14","12","0","1.5","0","0","2","8","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","WAEC","1-year","Polytechnic","130","108","48","48","0","1.0","0","0","22","60","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","WAEC","2-year","Polytechnic","80","68","38","26","18","2.0","0","0","12","30","12"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","WAEC","3-5-year","Polytechnic","50","40","24","24","0","1.5","0","0","10","16","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","all","WAEC","5+-year","Polytechnic","32","22","10","10","0","1.5","0","0","10","12","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","NABTEB","1-year","Polytechnic","6","4","4","4","0","1.0","0","0","2","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","NECO","1-year","Polytechnic","6","6","6","6","0","1.0","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","WAEC","1-year","Polytechnic","6","6","6","6","0","1.0","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","WAEC","2-year","Polytechnic","6","4","0","0","0","2.0","0","0","2","4","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","WAEC","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head II","Unity College, Onitsha South","Male","disabled","WAEC","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","NABTEB","1-year","University","136","124","52","52","0","1.0","0","0","12","72","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","NABTEB","2-year","University","82","74","42","28","18","2.0","0","0","8","32","14"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","NABTEB","3-5-year","University","52","50","28","26","0","1.5","0","0","2","22","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","NABTEB","5+-year","University","24","24","14","12","0","1.5","0","0","0","10","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","NECO","1-year","University","222","202","128","106","18","1.0","0","0","20","74","22"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","NECO","2-year","University","136","122","74","70","0","2.0","0","0","14","48","4"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","NECO","3-5-year","University","86","80","60","40","24","1.5","0","0","6","20","20"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","NECO","5+-year","University","44","36","28","12","24","1.5","0","0","8","8","16"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","WAEC","1-year","University","316","270","170","132","42","1.0","0","0","46","100","38"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","WAEC","2-year","University","204","176","112","82","36","2.0","0","0","28","64","30"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","WAEC","3-5-year","University","124","108","62","48","18","1.5","0","0","16","46","14"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","all","WAEC","5+-year","University","68","60","38","34","0","1.5","0","0","8","22","4"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","NABTEB","1-year","University","6","6","6","6","0","1.0","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","NABTEB","2-year","University","6","4","0","0","0","2.0","0","0","2","4","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","NABTEB","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","NECO","1-year","University","12","11","7","6","0","1.0","0","0","1","4","1"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","NECO","2-year","University","9","7","7","6","0","2.0","0","0","2","0","1"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","NECO","3-5-year","University","6","4","0","0","0","1.5","0","0","2","4","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","NECO","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","WAEC","1-year","University","22","20","12","6","9","1.0","0","0","2","8","6"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","WAEC","2-year","University","16","13","5","5","0","2.0","0","0","3","8","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","WAEC","3-5-year","University","6","6","5","5","0","1.5","0","0","0","1","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Female","disabled","WAEC","5+-year","University","6","4","0","0","0","1.5","0","0","2","4","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","NABTEB","1-year","University","124","108","52","52","0","1.0","0","0","16","56","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","NABTEB","2-year","University","88","74","42","26","24","2.0","0","0","14","32","16"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","NABTEB","3-5-year","University","58","58","28","28","0","1.5","0","0","0","30","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","NABTEB","5+-year","University","24","24","14","12","0","1.5","0","0","0","10","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","NECO","1-year","University","252","222","128","94","42","1.0","0","0","30","94","34"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","NECO","2-year","University","142","122","74","54","24","2.0","0","0","20","48","20"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","NECO","3-5-year","University","104","86","46","40","0","1.5","0","0","18","40","6"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","NECO","5+-year","University","50","42","28","28","0","1.5","0","0","8","14","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","WAEC","1-year","University","316","284","160","132","24","1.0","0","0","32","124","28"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","WAEC","2-year","University","230","202","112","82","36","2.0","0","0","28","90","30"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","WAEC","3-5-year","University","156","136","74","60","12","1.5","0","0","20","62","14"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","all","WAEC","5+-year","University","80","68","38","34","0","1.5","0","0","12","30","4"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","NABTEB","1-year","University","9","8","7","6","0","1.0","0","0","1","1","1"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","NABTEB","2-year","University","6","4","0","0","0","2.0","0","0","2","4","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","NABTEB","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","NECO","1-year","University","16","11","7","6","0","1.0","0","0","5","4","1"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","NECO","2-year","University","9","7","7","6","0","2.0","0","0","2","0","1"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","NECO","3-5-year","University","6","6","0","0","0","1.5","0","0","0","6","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","NECO","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","WAEC","1-year","University","19","16","5","5","0","1.0","0","0","3","11","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","WAEC","2-year","University","13","11","5","5","0","2.0","0","0","2","6","0"
