session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,NABTEB,1-year,University,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,NECO,1-year,University,8,6,4,4,0,1.0,0,0,2,2,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,NECO,2-year,University,6,3,0,0,0,2.0,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,WAEC,1-year,University,11,8,4,4,0,1.0,0,0,3,4,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,WAEC,2-year,University,8,5,4,4,0,2.0,0,0,3,1,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,WAEC,3-5-year,University,5,3,0,0,0,1.5,0,0,2,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,NABTEB,1-year,University,54,39,11,9,2,1.0,0,0,15,28,2
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,NABTEB,2-year,University,28,23,4,4,0,2.0,0,0,5,19,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,NABTEB,3-5-year,University,18,13,4,4,0,1.5,0,0,5,9,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,NABTEB,5+-year,University,15,10,4,4,0,1.5,0,0,5,6,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,NECO,1-year,University,86,64,21,18,3,1.0,0,0,22,43,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,NECO,2-year,University,64,46,17,13,4,2.0,0,0,18,29,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,NECO,3-5-year,University,30,23,8,9,0,1.5,0,0,7,15,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,NECO,5+-year,University,19,14,4,4,0,1.5,0,0,5,10,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,WAEC,1-year,University,139,107,38,31,7,1.0,0,0,32,69,7
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,WAEC,2-year,University,94,74,23,19,4,2.0,0,0,20,51,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,WAEC,3-5-year,University,64,49,15,16,0,1.5,0,0,15,34,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,all,WAEC,5+-year,University,31,22,7,8,0,1.5,0,0,9,15,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,NABTEB,1-year,University,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,NABTEB,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,NABTEB,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,NECO,1-year,University,8,6,4,4,0,1.0,0,0,2,2,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,NECO,2-year,University,6,3,0,0,0,2.0,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,NECO,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,WAEC,1-year,University,11,8,4,4,0,1.0,0,0,3,4,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,WAEC,2-year,University,8,5,0,0,0,2.0,0,0,3,5,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,WAEC,3-5-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,NABTEB,1-year,Polytechnic,51,39,11,13,0,1.0,0,0,12,28,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,NABTEB,2-year,Polytechnic,31,23,8,9,0,2.0,0,0,8,15,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,NABTEB,3-5-year,Polytechnic,21,13,4,4,0,1.5,0,0,8,9,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,NABTEB,5+-year,Polytechnic,10,7,4,0,4,1.5,0,0,3,3,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,NECO,1-year,Polytechnic,83,64,25,22,3,1.0,0,0,19,39,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,NECO,2-year,Polytechnic,53,41,17,18,0,2.0,0,0,12,24,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,NECO,3-5-year,Polytechnic,33,26,13,9,4,1.5,0,0,7,13,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,NECO,5+-year,Polytechnic,17,12,4,4,0,1.5,0,0,5,8,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,WAEC,1-year,Polytechnic,106,82,34,27,7,1.0,0,0,24,48,7
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,WAEC,2-year,Polytechnic,67,52,19,19,0,2.0,0,0,15,33,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,WAEC,3-5-year,Polytechnic,44,36,15,12,3,1.5,0,0,8,21,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,all,WAEC,5+-year,Polytechnic,25,19,7,8,0,1.5,0,0,6,12,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,NECO,1-year,Polytechnic,6,6,4,4,0,1.0,0,0,0,2,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,WAEC,1-year,Polytechnic,11,8,4,4,0,1.0,0,0,3,4,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,WAEC,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,0,5,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,WAEC,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,disabled,WAEC,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,NABTEB,1-year,Polytechnic,41,29,8,9,0,1.0,0,0,12,21,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,NABTEB,2-year,Polytechnic,26,19,8,4,4,2.0,0,0,7,11,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,NABTEB,3-5-year,Polytechnic,18,13,4,4,0,1.5,0,0,5,9,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,NABTEB,5+-year,Polytechnic,10,10,4,4,0,1.5,0,0,0,6,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,NECO,1-year,Polytechnic,75,52,17,18,0,1.0,0,0,23,35,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,NECO,2-year,Polytechnic,44,32,13,9,4,2.0,0,0,12,19,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,NECO,3-5-year,Polytechnic,30,20,9,4,5,1.5,0,0,10,11,5
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,NECO,5+-year,Polytechnic,19,14,4,4,0,1.5,0,0,5,10,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,WAEC,1-year,Polytechnic,106,77,26,23,3,1.0,0,0,29,51,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,WAEC,2-year,Polytechnic,61,44,15,16,0,2.0,0,0,17,29,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,WAEC,3-5-year,Polytechnic,36,25,11,8,3,1.5,0,0,11,14,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,all,WAEC,5+-year,Polytechnic,25,19,7,8,0,1.5,0,0,6,12,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,NECO,1-year,Polytechnic,8,6,4,4,0,1.0,0,0,2,2,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,NECO,2-year,Polytechnic,5,3,0,0,0,2.0,0,0,2,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,WAEC,1-year,Polytechnic,8,5,4,4,0,1.0,0,0,3,1,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,WAEC,2-year,Polytechnic,5,3,0,0,0,2.0,0,0,2,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,WAEC,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,NABTEB,1-year,University,33,23,8,9,0,1.0,0,0,10,15,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,NABTEB,2-year,University,21,16,4,4,0,2.0,0,0,5,12,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,NABTEB,3-5-year,University,13,10,4,4,0,1.5,0,0,3,6,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,NABTEB,5+-year,University,8,7,4,0,4,1.5,0,0,1,3,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,NECO,1-year,University,66,49,21,18,3,1.0,0,0,17,28,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,NECO,2-year,University,42,29,13,9,4,2.0,0,0,13,16,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,NECO,3-5-year,University,28,20,8,9,0,1.5,0,0,8,12,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,NECO,5+-year,University,17,12,4,4,0,1.5,0,0,5,8,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,WAEC,1-year,University,92,68,30,27,3,1.0,0,0,24,38,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,WAEC,2-year,University,56,44,19,16,3,2.0,0,0,12,25,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,WAEC,3-5-year,University,36,27,11,8,3,1.5,0,0,9,16,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,all,WAEC,5+-year,University,22,16,7,8,0,1.5,0,0,6,9,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,NABTEB,1-year,University,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,NECO,1-year,University,8,6,4,4,0,1.0,0,0,2,2,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,NECO,2-year,University,6,6,0,0,0,2.0,0,0,0,6,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,WAEC,1-year,University,11,8,4,4,0,1.0,0,0,3,4,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,WAEC,2-year,University,6,5,4,4,0,2.0,0,0,1,1,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,WAEC,3-5-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,NABTEB,1-year,University,44,32,11,9,2,1.0,0,0,12,21,2
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,NABTEB,2-year,University,26,19,8,4,4,2.0,0,0,7,11,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,NABTEB,3-5-year,University,21,16,4,4,0,1.5,0,0,5,12,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,NABTEB,5+-year,University,5,3,0,0,0,1.5,0,0,2,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,NECO,1-year,University,75,55,25,18,7,1.0,0,0,20,30,7
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,NECO,2-year,University,44,35,13,13,0,2.0,0,0,9,22,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,NECO,3-5-year,University,30,23,8,9,0,1.5,0,0,7,15,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,NECO,5+-year,University,17,12,4,4,0,1.5,0,0,5,8,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,WAEC,1-year,University,108,82,30,27,3,1.0,0,0,26,52,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,WAEC,2-year,University,72,52,19,16,3,2.0,0,0,20,33,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,WAEC,3-5-year,University,39,30,11,8,3,1.5,0,0,9,19,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,all,WAEC,5+-year,University,31,22,7,8,0,1.5,0,0,9,15,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,NABTEB,1-year,University,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,NECO,1-year,University,11,6,4,4,0,1.0,0,0,5,2,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,NECO,2-year,University,6,6,0,0,0,2.0,0,0,0,6,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,NECO,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,WAEC,1-year,University,11,8,4,4,0,1.0,0,0,3,4,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,WAEC,2-year,University,6,5,4,4,0,2.0,0,0,1,1,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,WAEC,3-5-year,University,6,3,0,0,0,1.5,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,NABTEB,1-year,Polytechnic,41,32,11,9,2,1.0,0,0,9,21,2
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,NABTEB,2-year,Polytechnic,28,23,8,9,0,2.0,0,0,5,15,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,NABTEB,3-5-year,Polytechnic,18,13,4,4,0,1.5,0,0,5,9,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,NABTEB,5+-year,Polytechnic,10,7,4,4,0,1.5,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,NECO,1-year,Polytechnic,94,73,30,26,4,1.0,0,0,21,43,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,NECO,2-year,Polytechnic,61,46,17,18,0,2.0,0,0,15,29,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,NECO,3-5-year,Polytechnic,36,29,13,9,4,1.5,0,0,7,16,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,NECO,5+-year,Polytechnic,14,12,4,4,0,1.5,0,0,2,8,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,WAEC,1-year,Polytechnic,119,88,34,27,7,1.0,0,0,31,54,7
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,WAEC,2-year,Polytechnic,81,60,23,19,4,2.0,0,0,21,37,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,WAEC,3-5-year,Polytechnic,44,30,11,12,0,1.5,0,0,14,19,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,all,WAEC,5+-year,Polytechnic,25,19,7,8,0,1.5,0,0,6,12,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,NECO,1-year,Polytechnic,8,6,4,4,0,1.0,0,0,2,2,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,NECO,2-year,Polytechnic,6,6,0,0,0,2.0,0,0,0,6,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,WAEC,1-year,Polytechnic,11,8,4,4,0,1.0,0,0,3,4,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,WAEC,2-year,Polytechnic,8,5,0,0,0,2.0,0,0,3,5,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,WAEC,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,disabled,WAEC,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,NABTEB,1-year,Polytechnic,49,36,11,13,0,1.0,0,0,13,25,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,NABTEB,2-year,Polytechnic,28,23,8,9,0,2.0,0,0,5,15,0
