"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Jimeta","Male","disabled","NABTEB","2-year","University","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Jimeta","Male","disabled","NABTEB","3-5-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Jimeta","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Jimeta","Male","disabled","NECO","1-year","University","193","154","0","0","0","1.0","0","0","39","154","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Jimeta","Male","disabled","NECO","2-year","University","135","97","0","0","0","2.0","0","0","39","97","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Jimeta","Male","disabled","NECO","3-5-year","University","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Jimeta","Male","disabled","NECO","5+-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Jimeta","Male","disabled","WAEC","1-year","University","270","251","193","174","0","1.0","0","0","19","58","19"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Jimeta","Male","disabled","WAEC","2-year","University","135","135","0","0","0","2.0","0","0","0","135","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Jimeta","Male","disabled","WAEC","3-5-year","University","135","97","0","0","0","1.5","0","0","39","97","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Jimeta","Male","disabled","WAEC","5+-year","University","77","0","0","0","0","1.5","0","0","77","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","NABTEB","1-year","University","1352","1158","541","502","0","1.0","0","0","193","618","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","NABTEB","2-year","University","888","772","541","502","0","2.0","0","0","116","232","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","NABTEB","3-5-year","University","618","425","0","0","0","1.5","0","0","193","425","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","NABTEB","5+-year","University","386","193","0","0","0","1.5","0","0","193","193","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","NECO","1-year","University","2857","2549","927","927","0","1.0","0","0","309","1622","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","NECO","2-year","University","1931","1545","463","425","0","2.0","0","0","386","1081","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","NECO","3-5-year","University","1429","1158","463","425","0","1.5","0","0","270","695","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","NECO","5+-year","University","541","502","463","0","463","1.5","0","0","39","39","463"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","WAEC","1-year","University","3321","2896","1622","1158","579","1.0","0","0","425","1274","463"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","WAEC","2-year","University","2124","1776","811","734","0","2.0","0","0","348","965","77"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","WAEC","3-5-year","University","1467","1120","386","348","0","1.5","0","0","348","734","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","all","WAEC","5+-year","University","811","618","386","348","0","1.5","0","0","193","232","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","NABTEB","1-year","University","116","97","0","0","0","1.0","0","0","19","97","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","NABTEB","2-year","University","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","NABTEB","3-5-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","NECO","1-year","University","135","97","0","0","0","1.0","0","0","39","97","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","NECO","2-year","University","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","NECO","3-5-year","University","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","NECO","5+-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","WAEC","1-year","University","193","154","154","154","0","1.0","0","0","39","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","WAEC","2-year","University","135","97","0","0","0","2.0","0","0","39","97","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","WAEC","3-5-year","University","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Female","disabled","WAEC","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","NABTEB","1-year","University","1622","1352","541","502","0","1.0","0","0","270","811","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","NABTEB","2-year","University","1004","772","541","502","0","2.0","0","0","232","232","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","NABTEB","3-5-year","University","734","579","0","0","0","1.5","0","0","154","579","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","NABTEB","5+-year","University","386","386","0","0","0","1.5","0","0","0","386","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","NECO","1-year","University","3359","2703","927","927","0","1.0","0","0","656","1776","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","NECO","2-year","University","2201","1853","463","425","0","2.0","0","0","348","1390","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","NECO","3-5-year","University","1158","1043","463","425","0","1.5","0","0","116","579","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","NECO","5+-year","University","927","695","463","0","463","1.5","0","0","232","232","463"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","WAEC","1-year","University","3823","3205","1197","1158","0","1.0","0","0","618","2008","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","WAEC","2-year","University","2510","2085","811","734","0","2.0","0","0","425","1274","77"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","WAEC","3-5-year","University","1853","1429","811","348","695","1.5","0","0","425","618","463"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","all","WAEC","5+-year","University","811","618","386","348","0","1.5","0","0","193","232","39"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","NABTEB","1-year","University","116","97","0","0","0","1.0","0","0","19","97","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","NABTEB","2-year","University","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","NABTEB","3-5-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","NECO","1-year","University","135","97","0","0","0","1.0","0","0","39","97","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","NECO","2-year","University","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","NECO","3-5-year","University","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","NECO","5+-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","WAEC","1-year","University","193","154","154","154","0","1.0","0","0","39","0","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","WAEC","2-year","University","135","97","0","0","0","2.0","0","0","39","97","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","WAEC","3-5-year","University","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Alkalawa","Unity College, Yola North","Male","disabled","WAEC","5+-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","NABTEB","1-year","College of Education","2355","2124","1081","1004","0","1.0","0","0","232","1043","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","NABTEB","2-year","College of Education","1352","1313","1081","1004","0","2.0","0","0","39","232","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","NABTEB","3-5-year","College of Education","1004","850","425","425","0","1.5","0","0","154","425","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","NABTEB","5+-year","College of Education","618","386","0","0","0","1.5","0","0","232","386","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","NECO","1-year","College of Education","4132","3591","1892","1390","695","1.0","0","0","541","1699","502"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","NECO","2-year","College of Education","2742","2201","1390","888","811","2.0","0","0","541","811","502"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","NECO","3-5-year","College of Education","1699","1545","927","888","0","1.5","0","0","154","618","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","NECO","5+-year","College of Education","772","618","0","0","0","1.5","0","0","154","618","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","WAEC","1-year","College of Education","5174","4518","2433","1892","579","1.0","0","0","656","2085","541"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","WAEC","2-year","College of Education","3321","2896","1622","1081","695","2.0","0","0","425","1274","541"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","WAEC","3-5-year","College of Education","2355","1931","1197","1081","0","1.5","0","0","425","734","116"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","all","WAEC","5+-year","College of Education","1467","1236","772","695","0","1.5","0","0","232","463","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","NABTEB","1-year","College of Education","251","193","97","97","0","1.0","0","0","58","97","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","NABTEB","2-year","College of Education","116","116","0","0","0","2.0","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","NABTEB","3-5-year","College of Education","116","0","0","0","0","1.5","0","0","116","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","NECO","1-year","College of Education","270","193","97","97","0","1.0","0","0","77","97","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","NECO","2-year","College of Education","193","154","0","0","0","2.0","0","0","39","154","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","NECO","3-5-year","College of Education","116","58","0","0","0","1.5","0","0","58","58","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","WAEC","1-year","College of Education","270","270","270","270","0","1.0","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","WAEC","2-year","College of Education","270","174","0","0","0","2.0","0","0","97","174","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","WAEC","3-5-year","College of Education","135","135","0","0","0","1.5","0","0","0","135","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Female","disabled","WAEC","5+-year","College of Education","135","0","0","0","0","1.5","0","0","135","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","NABTEB","1-year","College of Education","2355","2124","1081","1004","0","1.0","0","0","232","1043","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","NABTEB","2-year","College of Education","1467","1313","541","502","0","2.0","0","0","154","772","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","NABTEB","3-5-year","College of Education","1004","850","0","0","0","1.5","0","0","154","850","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","NABTEB","5+-year","College of Education","618","386","0","0","0","1.5","0","0","232","386","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","NECO","1-year","College of Education","4286","3398","1892","1390","695","1.0","0","0","888","1506","502"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","NECO","2-year","College of Education","2742","2201","1390","888","811","2.0","0","0","541","811","502"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","NECO","3-5-year","College of Education","1969","1545","927","888","0","1.5","0","0","425","618","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","NECO","5+-year","College of Education","927","811","0","0","0","1.5","0","0","116","811","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","WAEC","1-year","College of Education","6062","5097","2394","1892","695","1.0","0","0","965","2703","502"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","WAEC","2-year","College of Education","3591","3051","1622","1081","695","2.0","0","0","541","1429","541"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","WAEC","3-5-year","College of Education","2626","2240","1197","695","695","1.5","0","0","386","1043","502"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","all","WAEC","5+-year","College of Education","1313","1004","386","348","0","1.5","0","0","309","618","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","NABTEB","1-year","College of Education","251","193","0","0","0","1.0","0","0","58","193","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","NABTEB","2-year","College of Education","116","116","0","0","0","2.0","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","NABTEB","3-5-year","College of Education","116","0","0","0","0","1.5","0","0","116","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","NECO","1-year","College of Education","270","193","97","97","0","1.0","0","0","77","97","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","NECO","2-year","College of Education","270","193","0","0","0","2.0","0","0","77","193","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","NECO","3-5-year","College of Education","116","116","0","0","0","1.5","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","WAEC","1-year","College of Education","386","309","309","309","0","1.0","0","0","77","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","WAEC","2-year","College of Education","135","135","0","0","0","2.0","0","0","0","135","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","WAEC","3-5-year","College of Education","135","135","0","0","0","1.5","0","0","0","135","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Community Secondary School, Doubeli","Male","disabled","WAEC","5+-year","College of Education","135","0","0","0","0","1.5","0","0","135","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","NABTEB","1-year","Polytechnic","3591","3321","2008","1004","1622","1.0","0","0","270","1313","1004"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","NABTEB","2-year","Polytechnic","2355","1931","1081","1004","0","2.0","0","0","425","850","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","NABTEB","3-5-year","Polytechnic","1467","1467","1081","1004","0","1.5","0","0","0","386","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","NABTEB","5+-year","Polytechnic","1004","850","0","0","0","1.5","0","0","154","850","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","NECO","1-year","Polytechnic","6333","5638","2819","2317","579","1.0","0","0","695","2819","502"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","NECO","2-year","Polytechnic","4132","3398","1390","1352","0","2.0","0","0","734","2008","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","NECO","3-5-year","Polytechnic","2973","2510","1390","1352","0","1.5","0","0","463","1120","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","NECO","5+-year","Polytechnic","1429","1197","927","463","463","1.5","0","0","232","270","463"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","WAEC","1-year","Polytechnic","9538","8534","4865","3784","1158","1.0","0","0","1004","3668","1081"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","WAEC","2-year","Polytechnic","5947","5290","2394","2317","0","2.0","0","0","656","2896","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","WAEC","3-5-year","Polytechnic","3051","2703","1622","695","1390","1.5","0","0","348","1081","927"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","all","WAEC","5+-year","Polytechnic","1969","1622","772","695","0","1.5","0","0","348","850","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","NABTEB","1-year","Polytechnic","251","193","193","193","0","1.0","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","NABTEB","2-year","Polytechnic","116","116","0","0","0","2.0","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","NABTEB","3-5-year","Polytechnic","116","0","0","0","0","1.5","0","0","116","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","NECO","1-year","Polytechnic","328","251","154","154","0","1.0","0","0","77","97","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","NECO","2-year","Polytechnic","116","116","0","0","0","2.0","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","NECO","3-5-year","Polytechnic","116","116","0","0","0","1.5","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","NECO","5+-year","Polytechnic","116","0","0","0","0","1.5","0","0","116","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","WAEC","1-year","Polytechnic","541","309","309","309","0","1.0","0","0","232","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","WAEC","2-year","Polytechnic","270","174","0","0","0","2.0","0","0","97","174","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","WAEC","3-5-year","Polytechnic","116","116","0","0","0","1.5","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Female","disabled","WAEC","5+-year","Polytechnic","116","116","0","0","0","1.5","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","NABTEB","1-year","Polytechnic","3939","3321","1545","1506","0","1.0","0","0","618","1776","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","NABTEB","2-year","Polytechnic","2703","2510","1081","1004","0","2.0","0","0","193","1429","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","NABTEB","3-5-year","Polytechnic","1467","1158","1081","502","541","1.5","0","0","309","77","579"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","NABTEB","5+-year","Polytechnic","888","811","0","0","0","1.5","0","0","77","811","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","NECO","1-year","Polytechnic","7260","6294","3359","2780","695","1.0","0","0","965","2935","579"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","NECO","2-year","Polytechnic","4557","4055","2355","1853","695","2.0","0","0","502","1699","502"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","NECO","3-5-year","Polytechnic","3244","2703","1390","1352","0","1.5","0","0","541","1313","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","NECO","5+-year","Polytechnic","1313","1158","927","463","463","1.5","0","0","154","232","463"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","WAEC","1-year","Polytechnic","9499","8341","4827","3398","1853","1.0","0","0","1158","3514","1429"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","WAEC","2-year","Polytechnic","6333","5599","3244","2664","579","2.0","0","0","734","2355","579"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","WAEC","3-5-year","Polytechnic","4479","3707","2008","1892","0","1.5","0","0","772","1699","116"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","all","WAEC","5+-year","Polytechnic","2394","2085","1197","695","695","1.5","0","0","309","888","502"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","NABTEB","1-year","Polytechnic","232","193","97","97","0","1.0","0","0","39","97","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","NABTEB","2-year","Polytechnic","116","116","0","0","0","2.0","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","NABTEB","3-5-year","Polytechnic","116","0","0","0","0","1.5","0","0","116","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","NECO","1-year","Polytechnic","405","251","251","251","0","1.0","0","0","154","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","NECO","2-year","Polytechnic","193","154","0","0","0","2.0","0","0","39","154","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","NECO","3-5-year","Polytechnic","116","116","0","0","0","1.5","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","NECO","5+-year","Polytechnic","116","58","0","0","0","1.5","0","0","58","58","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","WAEC","1-year","Polytechnic","541","405","348","328","0","1.0","0","0","135","58","19"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","WAEC","2-year","Polytechnic","270","154","0","0","0","2.0","0","0","116","154","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","WAEC","3-5-year","Polytechnic","193","135","0","0","0","1.5","0","0","58","135","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Comprehensive High School, Doubeli","Male","disabled","WAEC","5+-year","Polytechnic","116","116","0","0","0","1.5","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","NABTEB","1-year","University","4209","4055","2085","2008","0","1.0","0","0","154","1969","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","NABTEB","2-year","University","2471","2317","1545","1506","0","2.0","0","0","154","772","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","NABTEB","3-5-year","University","1969","1931","1545","1004","811","1.5","0","0","39","386","541"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","NABTEB","5+-year","University","1120","772","541","502","0","1.5","0","0","348","232","39"
