session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,NABTEB,2-year,Polytechnic,4,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,NABTEB,3-5-year,Polytechnic,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,NECO,1-year,Polytechnic,12,8,7,6,1,1.0,0,0,4,1,1
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,NECO,2-year,Polytechnic,8,4,0,0,0,2.0,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,NECO,3-5-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,WAEC,1-year,Polytechnic,17,11,6,6,0,1.0,0,0,6,5,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,WAEC,2-year,Polytechnic,13,7,0,0,0,2.0,0,0,6,7,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,WAEC,3-5-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,WAEC,5+-year,Polytechnic,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,NABTEB,1-year,Polytechnic,51,31,7,7,0,1.0,0,0,20,24,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,NABTEB,2-year,Polytechnic,31,22,7,7,0,2.0,0,0,9,15,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,NABTEB,3-5-year,Polytechnic,23,13,7,7,0,1.5,0,0,10,6,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,NABTEB,5+-year,Polytechnic,16,9,0,0,0,1.5,0,0,7,9,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,NECO,1-year,Polytechnic,111,70,26,20,6,1.0,0,0,41,44,6
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,NECO,2-year,Polytechnic,62,39,13,13,0,2.0,0,0,23,26,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,NECO,3-5-year,Polytechnic,45,31,7,6,1,1.5,0,0,14,24,1
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,NECO,5+-year,Polytechnic,21,15,7,6,1,1.5,0,0,6,8,1
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,WAEC,1-year,Polytechnic,146,96,35,31,4,1.0,0,0,50,61,4
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,WAEC,2-year,Polytechnic,96,63,23,19,4,2.0,0,0,33,40,4
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,WAEC,3-5-year,Polytechnic,67,44,12,13,0,1.5,0,0,23,32,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,WAEC,5+-year,Polytechnic,29,18,6,6,0,1.5,0,0,11,12,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,NABTEB,1-year,Polytechnic,8,5,7,7,0,1.0,0,0,3,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,NABTEB,2-year,Polytechnic,4,5,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,NABTEB,3-5-year,Polytechnic,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,NECO,1-year,Polytechnic,8,8,7,6,1,1.0,0,0,0,1,1
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,NECO,2-year,Polytechnic,8,4,0,0,0,2.0,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,NECO,3-5-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,NECO,5+-year,Polytechnic,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,WAEC,1-year,Polytechnic,17,11,6,6,0,1.0,0,0,6,5,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,WAEC,2-year,Polytechnic,8,7,0,0,0,2.0,0,0,1,7,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,WAEC,3-5-year,Polytechnic,8,4,0,0,0,1.5,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,WAEC,5+-year,Polytechnic,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,NABTEB,1-year,College of Education,59,36,15,15,0,1.0,0,0,23,21,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,NABTEB,2-year,College of Education,35,22,7,7,0,2.0,0,0,13,15,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,NABTEB,3-5-year,College of Education,23,13,7,7,0,1.5,0,0,10,6,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,NABTEB,5+-year,College of Education,12,5,0,0,0,1.5,0,0,7,5,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,NECO,1-year,College of Education,86,54,19,13,6,1.0,0,0,32,35,6
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,NECO,2-year,College of Education,53,31,7,6,1,2.0,0,0,22,24,1
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,NECO,3-5-year,College of Education,33,19,7,6,1,1.5,0,0,14,12,1
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,NECO,5+-year,College of Education,21,12,7,6,1,1.5,0,0,9,5,1
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,WAEC,1-year,College of Education,117,70,23,19,4,1.0,0,0,47,47,4
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,WAEC,2-year,College of Education,71,44,12,13,0,2.0,0,0,27,32,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,WAEC,3-5-year,College of Education,46,29,6,6,0,1.5,0,0,17,23,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,WAEC,5+-year,College of Education,29,18,6,6,0,1.5,0,0,11,12,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,NABTEB,1-year,College of Education,8,5,7,7,0,1.0,0,0,3,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,NABTEB,2-year,College of Education,4,5,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,NECO,1-year,College of Education,8,4,7,6,1,1.0,0,0,4,0,1
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,NECO,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,NECO,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,NECO,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,WAEC,1-year,College of Education,13,7,6,6,0,1.0,0,0,6,1,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,WAEC,2-year,College of Education,8,4,0,0,0,2.0,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,WAEC,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,WAEC,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,NABTEB,1-year,College of Education,51,31,7,7,0,1.0,0,0,20,24,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,NABTEB,2-year,College of Education,35,22,7,7,0,2.0,0,0,13,15,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,NABTEB,3-5-year,College of Education,20,13,0,0,0,1.5,0,0,7,13,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,NABTEB,5+-year,College of Education,12,5,0,0,0,1.5,0,0,7,5,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,NECO,1-year,College of Education,94,58,13,13,0,1.0,0,0,36,45,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,NECO,2-year,College of Education,53,35,7,6,1,2.0,0,0,18,28,1
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,NECO,3-5-year,College of Education,37,23,7,6,1,1.5,0,0,14,16,1
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,NECO,5+-year,College of Education,16,12,7,0,7,1.5,0,0,4,5,7
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,WAEC,1-year,College of Education,121,77,23,19,4,1.0,0,0,44,54,4
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,WAEC,2-year,College of Education,75,44,12,13,0,2.0,0,0,31,32,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,WAEC,3-5-year,College of Education,46,29,6,6,0,1.5,0,0,17,23,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,WAEC,5+-year,College of Education,21,11,6,6,0,1.5,0,0,10,5,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,NABTEB,1-year,College of Education,8,5,0,0,0,1.0,0,0,3,5,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,NABTEB,2-year,College of Education,4,5,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,NABTEB,3-5-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,NECO,1-year,College of Education,8,4,0,0,0,1.0,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,NECO,2-year,College of Education,4,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,NECO,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,NECO,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,WAEC,1-year,College of Education,13,7,6,6,0,1.0,0,0,6,1,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,WAEC,2-year,College of Education,8,4,0,0,0,2.0,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,WAEC,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,WAEC,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,NABTEB,1-year,University,66,40,15,7,8,1.0,0,0,26,25,8
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,NABTEB,2-year,University,43,22,7,7,0,2.0,0,0,21,15,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,NABTEB,3-5-year,University,27,18,7,7,0,1.5,0,0,9,11,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,NABTEB,5+-year,University,16,9,0,0,0,1.5,0,0,7,9,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,NECO,1-year,University,131,78,26,20,6,1.0,0,0,53,52,6
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,NECO,2-year,University,74,46,13,13,0,2.0,0,0,28,33,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,NECO,3-5-year,University,49,31,7,6,1,1.5,0,0,18,24,1
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,NECO,5+-year,University,29,19,7,6,1,1.5,0,0,10,12,1
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,WAEC,1-year,University,163,103,29,25,4,1.0,0,0,60,74,4
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,WAEC,2-year,University,100,63,17,19,0,2.0,0,0,37,46,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,WAEC,3-5-year,University,59,37,12,6,6,1.5,0,0,22,25,6
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,WAEC,5+-year,University,38,22,6,6,0,1.5,0,0,16,16,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,NABTEB,1-year,University,8,5,0,0,0,1.0,0,0,3,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,NABTEB,2-year,University,4,5,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,NABTEB,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,NABTEB,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,NECO,1-year,University,16,12,7,6,1,1.0,0,0,4,5,1
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,NECO,2-year,University,8,4,0,0,0,2.0,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,NECO,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,NECO,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,WAEC,1-year,University,21,11,6,6,0,1.0,0,0,10,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,WAEC,2-year,University,13,7,0,0,0,2.0,0,0,6,7,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,WAEC,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,WAEC,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,NABTEB,1-year,University,78,49,7,7,0,1.0,0,0,29,42,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,NABTEB,2-year,University,47,31,7,7,0,2.0,0,0,16,24,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,NABTEB,3-5-year,University,31,18,7,7,0,1.5,0,0,13,11,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,NABTEB,5+-year,University,16,9,0,0,0,1.5,0,0,7,9,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,NECO,1-year,University,140,81,19,20,0,1.0,0,0,59,62,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,NECO,2-year,University,86,50,13,6,7,2.0,0,0,36,37,7
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,NECO,3-5-year,University,58,35,7,6,1,1.5,0,0,23,28,1
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,NECO,5+-year,University,37,19,7,6,1,1.5,0,0,18,12,1
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,WAEC,1-year,University,188,111,35,25,10,1.0,0,0,77,76,10
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,WAEC,2-year,University,109,63,17,19,0,2.0,0,0,46,46,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,WAEC,3-5-year,University,67,41,12,12,0,1.5,0,0,26,29,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,WAEC,5+-year,University,50,29,6,6,0,1.5,0,0,21,23,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,NABTEB,1-year,University,8,5,0,0,0,1.0,0,0,3,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,NABTEB,2-year,University,8,5,0,0,0,2.0,0,0,3,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,NABTEB,3-5-year,University,4,5,0,0,0,1.5,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,NABTEB,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,NECO,1-year,University,21,12,0,0,0,1.0,0,0,9,12,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,NECO,2-year,University,12,8,0,0,0,2.0,0,0,4,8,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,NECO,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,NECO,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,WAEC,1-year,University,21,11,6,6,0,1.0,0,0,10,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,WAEC,2-year,University,17,7,0,0,0,2.0,0,0,10,7,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,WAEC,3-5-year,University,8,7,0,0,0,1.5,0,0,1,7,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,WAEC,5+-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,NABTEB,1-year,University,43,27,7,7,0,1.0,0,0,16,20,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,NABTEB,2-year,University,27,18,7,7,0,2.0,0,0,9,11,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,NABTEB,3-5-year,University,19,13,7,7,0,1.5,0,0,6,6,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,NABTEB,5+-year,University,8,5,0,0,0,1.5,0,0,3,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,NECO,1-year,University,78,50,13,13,0,1.0,0,0,28,37,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,NECO,2-year,University,49,31,13,6,7,2.0,0,0,18,18,7
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,NECO,3-5-year,University,33,19,7,6,1,1.5,0,0,14,12,1
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,NECO,5+-year,University,17,12,7,6,1,1.5,0,0,5,5,1
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,WAEC,1-year,University,100,63,23,19,4,1.0,0,0,37,40,4
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,WAEC,2-year,University,63,41,12,12,0,2.0,0,0,22,29,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,WAEC,3-5-year,University,42,29,12,12,0,1.5,0,0,13,17,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,WAEC,5+-year,University,25,15,6,6,0,1.5,0,0,10,9,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,NABTEB,1-year,University,8,5,7,7,0,1.0,0,0,3,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,NABTEB,2-year,University,4,5,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,NABTEB,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,NECO,1-year,University,8,4,7,6,1,1.0,0,0,4,0,1
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,NECO,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,NECO,3-5-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,NECO,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,WAEC,1-year,University,13,7,6,6,0,1.0,0,0,6,1,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,WAEC,2-year,University,8,4,0,0,0,2.0,0,0,4,4,0
