"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Junior Secondary School, Kayar Gazara","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Kokoci Yadda Primary School","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Kokoci Yadda Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Kokoci Yadda Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Kokoci Yadda Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Kukui Primary School, Kukui","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Kukui Primary School, Kukui","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Kukui Primary School, Kukui","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Kukui Primary School, Kukui","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Nahuce Primary School, Nahuce","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Nahuce Primary School, Nahuce","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Nahuce Primary School, Nahuce","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Nahuce Primary School, Nahuce","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Rigar S/Fada Nomadic Primary School, Rigar Sarkin Fada","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Rigar S/Fada Nomadic Primary School, Rigar Sarkin Fada","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Rigar S/Fada Nomadic Primary School, Rigar Sarkin Fada","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Rigar S/Fada Nomadic Primary School, Rigar Sarkin Fada","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Sabongari  Yaya Central Primary School","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Sabongari  Yaya Central Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Sabongari  Yaya Central Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Sabongari  Yaya Central Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Sabongari Islamiyya Primary School, Sabon Garin Yaya","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Sabongari Islamiyya Primary School, Sabon Garin Yaya","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Sabongari Islamiyya Primary School, Sabon Garin Yaya","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Sabongari Islamiyya Primary School, Sabon Garin Yaya","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Yaldewo Nomadicprimary School, Yaldewo","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Yaldewo Nomadicprimary School, Yaldewo","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Yaldewo Nomadicprimary School, Yaldewo","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","S/Garin Yaya","Yaldewo Nomadicprimary School, Yaldewo","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Aliyu  Bin Abidalib Acadamic Taura Jarkasa","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Aliyu  Bin Abidalib Acadamic Taura Jarkasa","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Aliyu  Bin Abidalib Acadamic Taura Jarkasa","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","Taura","Aliyu  Bin Abidalib Acadamic Taura Jarkasa","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Amina Tahfizul Quran Islamiyya School Sabon Garir Yaya","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Amina Tahfizul Quran Islamiyya School Sabon Garir Yaya","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Amina Tahfizul Quran Islamiyya School Sabon Garir Yaya","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","Taura","Amina Tahfizul Quran Islamiyya School Sabon Garir Yaya","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Daurawa Primary School, Daurawa","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Daurawa Primary School, Daurawa","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Daurawa Primary School, Daurawa","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","Taura","Daurawa Primary School, Daurawa","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Digawar Yan Bukudu Nomadic Primary School, Digawar Yanbukudu","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Digawar Yan Bukudu Nomadic Primary School, Digawar Yanbukudu","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Digawar Yan Bukudu Nomadic Primary School, Digawar Yanbukudu","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","Taura","Digawar Yan Bukudu Nomadic Primary School, Digawar Yanbukudu","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Garba Halliru Primary School","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Garba Halliru Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Garba Halliru Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","Taura","Garba Halliru Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Hazak Nursery And Primary School","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Hazak Nursery And Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Hazak Nursery And Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","Taura","Hazak Nursery And Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Jarkasa Islamiya Primary School, Taura","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Jarkasa Islamiya Primary School, Taura","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Jarkasa Islamiya Primary School, Taura","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","Taura","Jarkasa Islamiya Primary School, Taura","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Arabic Secondary School, Taura","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Arabic Secondary School, Taura","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Arabic Secondary School, Taura","Male","all","NABTEB","3-5 years","College of Education","232","154","58","58","0","4.0","0","0","77","97","0"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Arabic Secondary School, Taura","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Secondary School, Gilima","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Secondary School, Gilima","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Secondary School, Gilima","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Secondary School, Gilima","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Secondary School, Taura","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Secondary School, Taura","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Secondary School, Taura","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Junior Secondary School, Taura","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Kwalam Kudu Primary School","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Kwalam Kudu Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Kwalam Kudu Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Kwalam Kudu Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","M/Taura Primary School, Malamawar Taura","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","M/Taura Primary School, Malamawar Taura","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","M/Taura Primary School, Malamawar Taura","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","M/Taura Primary School, Malamawar Taura","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Madinatul Ahabab Littahafizul Quran Nursery And Primary School","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Madinatul Ahabab Littahafizul Quran Nursery And Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Madinatul Ahabab Littahafizul Quran Nursery And Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Madinatul Ahabab Littahafizul Quran Nursery And Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Takai Nomadic Primary School","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Takai Nomadic Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Takai Nomadic Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Takai Nomadic Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Islamiya Primary School, Taura","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Islamiya Primary School, Taura","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Islamiya Primary School, Taura","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Islamiya Primary School, Taura","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Science Model Primary School, Taura","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Science Model Primary School, Taura","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Science Model Primary School, Taura","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Science Model Primary School, Taura","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Science Special Primary School, Taura","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Science Special Primary School, Taura","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Science Special Primary School, Taura","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Science Special Primary School, Taura","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Tahfizul Quran Islamiya School","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Tahfizul Quran Islamiya School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Tahfizul Quran Islamiya School","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Taura","Taura","Taura Tahfizul Quran Islamiya School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Furji Primary School, Firji Gabas","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Furji Primary School, Firji Gabas","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Furji Primary School, Firji Gabas","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Furji Primary School, Firji Gabas","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Government Day Junior Secondary School, Birji","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Government Day Junior Secondary School, Birji","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Government Day Junior Secondary School, Birji","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Government Day Junior Secondary School, Birji","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Govt. Day Junior Secondary School, Achilafiya","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Govt. Day Junior Secondary School, Achilafiya","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Govt. Day Junior Secondary School, Achilafiya","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Govt. Day Junior Secondary School, Achilafiya","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Jallawa Nomadic Primary School","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Jallawa Nomadic Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Jallawa Nomadic Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Jallawa Nomadic Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Mallam Ado Yassa Tsangaya School, Achilafiya","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Mallam Ado Yassa Tsangaya School, Achilafiya","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Mallam Ado Yassa Tsangaya School, Achilafiya","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Mallam Ado Yassa Tsangaya School, Achilafiya","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Mallam Lawan Tsangaya School, Sada","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Mallam Lawan Tsangaya School, Sada","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Mallam Lawan Tsangaya School, Sada","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Mallam Lawan Tsangaya School, Sada","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Nurul Islam Islamiyya Primary School Achilafiya","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Nurul Islam Islamiyya Primary School Achilafiya","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Nurul Islam Islamiyya Primary School Achilafiya","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","Nurul Islam Islamiyya Primary School Achilafiya","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","S/Garin Murde Primary School, S G Murde","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","S/Garin Murde Primary School, S G Murde","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","S/Garin Murde Primary School, S G Murde","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Achilafiya","S/Garin Murde Primary School, S G Murde","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Addani Primary School, Addani","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Addani Primary School, Addani","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Addani Primary School, Addani","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Addani Primary School, Addani","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Bugaje Nomadic Primary School","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Bugaje Nomadic Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Bugaje Nomadic Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Bugaje Nomadic Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Dumbu Primary School, Dumbu","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Dumbu Primary School, Dumbu","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Dumbu Primary School, Dumbu","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Dumbu Primary School, Dumbu","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Govt. Day Junior Arabic Secondary School, Kudu Sabuwa","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Govt. Day Junior Arabic Secondary School, Kudu Sabuwa","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Govt. Day Junior Arabic Secondary School, Kudu Sabuwa","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Govt. Day Junior Arabic Secondary School, Kudu Sabuwa","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Jamaar Gabas Nomadic Primary School","Female","all","NECO","2-year","Polytechnic","154","154","97","58","0","2.0","0","0","0","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Jamaar Gabas Nomadic Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Jamaar Gabas Nomadic Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Jamaar Gabas Nomadic Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Kanawa Primary School","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
