"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","5+-year","Polytechnic","43","27","12","12","0","1.5","0","0","16","15","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","1-year","Polytechnic","212","145","60","53","7","1.0","0","0","67","85","7"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","2-year","Polytechnic","149","102","44","41","3","2.0","0","0","47","58","3"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","3-5-year","Polytechnic","87","60","27","23","4","1.5","0","0","27","33","4"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","5+-year","Polytechnic","63","43","16","17","0","1.5","0","0","20","27","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","1-year","Polytechnic","9","5","7","7","0","1.0","0","0","4","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","2-year","Polytechnic","4","5","0","0","0","2.0","0","0","0","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","3-5-year","Polytechnic","4","5","0","0","0","1.5","0","0","0","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","5+-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","1-year","Polytechnic","14","14","6","6","0","1.0","0","0","0","8","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","2-year","Polytechnic","9","9","0","0","0","2.0","0","0","0","9","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","3-5-year","Polytechnic","9","5","0","0","0","1.5","0","0","4","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","5+-year","Polytechnic","5","0","0","0","0","1.5","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","1-year","Polytechnic","19","13","5","6","0","1.0","0","0","6","8","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","2-year","Polytechnic","14","9","5","6","0","2.0","0","0","5","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","3-5-year","Polytechnic","10","4","0","0","0","1.5","0","0","6","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","5+-year","Polytechnic","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NABTEB","1-year","University","110","73","20","22","0","1.0","0","0","37","53","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NABTEB","2-year","University","64","42","14","15","0","2.0","0","0","22","28","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NABTEB","3-5-year","University","41","31","7","7","0","1.5","0","0","10","24","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NABTEB","5+-year","University","18","10","7","0","7","1.5","0","0","8","3","7"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NECO","1-year","University","163","105","31","25","6","1.0","0","0","58","74","6"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NECO","2-year","University","110","73","18","19","0","2.0","0","0","37","55","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NECO","3-5-year","University","67","45","12","12","0","1.5","0","0","22","33","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NECO","5+-year","University","38","23","6","6","0","1.5","0","0","15","17","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","WAEC","1-year","University","275","187","60","53","7","1.0","0","0","88","127","7"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","WAEC","2-year","University","159","111","33","29","4","2.0","0","0","48","78","4"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","WAEC","3-5-year","University","111","72","22","23","0","1.5","0","0","39","50","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","WAEC","5+-year","University","63","43","16","12","4","1.5","0","0","20","27","4"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NABTEB","1-year","University","9","5","7","7","0","1.0","0","0","4","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NABTEB","2-year","University","9","5","0","0","0","2.0","0","0","4","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NABTEB","3-5-year","University","4","5","0","0","0","1.5","0","0","0","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NABTEB","5+-year","University","4","0","0","0","0","1.5","0","0","4","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NECO","1-year","University","19","14","6","6","0","1.0","0","0","5","8","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NECO","2-year","University","14","9","0","0","0","2.0","0","0","5","9","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NECO","3-5-year","University","9","5","0","0","0","1.5","0","0","4","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NECO","5+-year","University","5","0","0","0","0","1.5","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","WAEC","1-year","University","34","21","5","6","0","1.0","0","0","13","16","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","WAEC","2-year","University","19","13","5","6","0","2.0","0","0","6","8","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","WAEC","3-5-year","University","10","9","0","0","0","1.5","0","0","1","9","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","WAEC","5+-year","University","10","4","0","0","0","1.5","0","0","6","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NABTEB","1-year","University","96","68","14","15","0","1.0","0","0","28","54","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NABTEB","2-year","University","64","42","14","7","7","2.0","0","0","22","28","7"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NABTEB","3-5-year","University","41","26","7","7","0","1.5","0","0","15","19","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NABTEB","5+-year","University","23","16","7","7","0","1.5","0","0","7","9","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","1-year","University","178","109","37","31","6","1.0","0","0","69","72","6"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","2-year","University","120","73","25","19","6","2.0","0","0","47","48","6"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","3-5-year","University","77","50","12","12","0","1.5","0","0","27","38","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","5+-year","University","38","23","6","6","0","1.5","0","0","15","17","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","1-year","University","246","153","38","35","3","1.0","0","0","93","115","3"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","2-year","University","164","98","27","23","4","2.0","0","0","66","71","4"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","3-5-year","University","87","55","16","12","4","1.5","0","0","32","39","4"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","5+-year","University","63","38","11","12","0","1.5","0","0","25","27","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","1-year","University","14","5","7","7","0","1.0","0","0","9","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","2-year","University","9","5","0","0","0","2.0","0","0","4","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","3-5-year","University","4","5","0","0","0","1.5","0","0","0","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","5+-year","University","4","0","0","0","0","1.5","0","0","4","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","1-year","University","19","14","6","6","0","1.0","0","0","5","8","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","2-year","University","14","9","0","0","0","2.0","0","0","5","9","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","3-5-year","University","9","5","0","0","0","1.5","0","0","4","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","5+-year","University","5","0","0","0","0","1.5","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","1-year","University","29","17","5","6","0","1.0","0","0","12","12","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","2-year","University","19","13","5","6","0","2.0","0","0","6","8","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","3-5-year","University","14","9","0","0","0","1.5","0","0","5","9","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","5+-year","University","10","4","0","0","0","1.5","0","0","6","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NABTEB","1-year","Polytechnic","69","47","20","22","0","1.0","0","0","22","27","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NABTEB","2-year","Polytechnic","41","31","14","15","0","2.0","0","0","10","17","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NABTEB","3-5-year","Polytechnic","32","21","7","7","0","1.5","0","0","11","14","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NABTEB","5+-year","Polytechnic","14","10","7","0","7","1.5","0","0","4","3","7"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NECO","1-year","Polytechnic","120","82","31","25","6","1.0","0","0","38","51","6"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NECO","2-year","Polytechnic","77","55","18","19","0","2.0","0","0","22","37","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NECO","3-5-year","Polytechnic","43","32","12","6","6","1.5","0","0","11","20","6"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NECO","5+-year","Polytechnic","24","18","6","6","0","1.5","0","0","6","12","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","WAEC","1-year","Polytechnic","164","115","44","41","3","1.0","0","0","49","71","3"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","WAEC","2-year","Polytechnic","101","72","27","23","4","2.0","0","0","29","45","4"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","WAEC","3-5-year","Polytechnic","58","43","16","12","4","1.5","0","0","15","27","4"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","WAEC","5+-year","Polytechnic","48","30","11","12","0","1.5","0","0","18","19","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NABTEB","1-year","Polytechnic","9","5","7","7","0","1.0","0","0","4","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NABTEB","2-year","Polytechnic","5","5","0","0","0","2.0","0","0","0","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NABTEB","3-5-year","Polytechnic","5","0","0","0","0","1.5","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NECO","1-year","Polytechnic","14","9","6","6","0","1.0","0","0","5","3","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NECO","2-year","Polytechnic","9","4","0","0","0","2.0","0","0","5","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NECO","3-5-year","Polytechnic","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NECO","5+-year","Polytechnic","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","WAEC","1-year","Polytechnic","24","17","6","6","0","1.0","0","0","7","11","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","WAEC","2-year","Polytechnic","14","9","6","6","0","2.0","0","0","5","3","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","WAEC","3-5-year","Polytechnic","10","9","0","0","0","1.5","0","0","1","9","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","WAEC","5+-year","Polytechnic","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NABTEB","1-year","Polytechnic","78","57","20","22","0","1.0","0","0","21","37","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NABTEB","2-year","Polytechnic","50","36","14","7","7","2.0","0","0","14","22","7"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NABTEB","3-5-year","Polytechnic","32","26","7","7","0","1.5","0","0","6","19","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NABTEB","5+-year","Polytechnic","23","16","7","7","0","1.5","0","0","7","9","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","1-year","Polytechnic","139","105","37","31","6","1.0","0","0","34","68","6"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","2-year","Polytechnic","91","64","25","19","6","2.0","0","0","27","39","6"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","3-5-year","Polytechnic","53","36","12","12","0","1.5","0","0","17","24","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","5+-year","Polytechnic","29","23","6","6","0","1.5","0","0","6","17","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","1-year","Polytechnic","169","119","44","41","3","1.0","0","0","50","75","3"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","2-year","Polytechnic","116","85","27","29","0","2.0","0","0","31","58","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","3-5-year","Polytechnic","82","55","22","17","5","1.5","0","0","27","33","5"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","5+-year","Polytechnic","39","26","11","6","5","1.5","0","0","13","15","5"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","1-year","Polytechnic","9","5","7","7","0","1.0","0","0","4","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","2-year","Polytechnic","4","5","0","0","0","2.0","0","0","0","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","3-5-year","Polytechnic","5","5","0","0","0","1.5","0","0","0","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","5+-year","Polytechnic","5","0","0","0","0","1.5","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","1-year","Polytechnic","14","9","6","6","0","1.0","0","0","5","3","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","2-year","Polytechnic","9","9","0","0","0","2.0","0","0","0","9","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","3-5-year","Polytechnic","9","4","0","0","0","1.5","0","0","5","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","5+-year","Polytechnic","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","1-year","Polytechnic","29","17","6","6","0","1.0","0","0","12","11","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","2-year","Polytechnic","14","9","6","6","0","2.0","0","0","5","3","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","3-5-year","Polytechnic","10","9","0","0","0","1.5","0","0","1","9","0"
