"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","NECO","3-5-year","University","92","72","34","34","0","1.5","0","0","20","38","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","NECO","5+-year","University","52","40","18","16","0","1.5","0","0","12","22","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","WAEC","1-year","University","266","228","136","98","48","1.0","0","0","38","92","38"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","WAEC","2-year","University","192","166","84","66","18","2.0","0","0","26","82","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","WAEC","3-5-year","University","112","98","48","48","0","1.5","0","0","14","50","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","WAEC","5+-year","University","66","60","34","34","0","1.5","0","0","6","26","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","1-year","University","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NECO","1-year","University","13","8","8","8","0","1.0","0","0","5","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NECO","2-year","University","10","8","0","0","0","2.0","0","0","2","8","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NECO","3-5-year","University","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NECO","5+-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","WAEC","1-year","University","17","15","9","8","0","1.0","0","0","2","6","1"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","WAEC","2-year","University","10","10","9","8","0","2.0","0","0","0","1","1"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","WAEC","3-5-year","University","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","WAEC","5+-year","University","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NABTEB","1-year","College of Education","86","72","38","34","0","1.0","0","0","14","34","4"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NABTEB","2-year","College of Education","62","44","18","18","0","2.0","0","0","18","26","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NABTEB","3-5-year","College of Education","30","28","20","18","0","1.5","0","0","2","8","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NABTEB","5+-year","College of Education","18","18","18","0","18","1.5","0","0","0","0","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NECO","1-year","College of Education","146","132","90","70","24","1.0","0","0","14","42","20"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NECO","2-year","College of Education","106","90","56","50","0","2.0","0","0","16","34","6"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NECO","3-5-year","College of Education","60","56","34","34","0","1.5","0","0","4","22","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NECO","5+-year","College of Education","46","40","18","16","0","1.5","0","0","6","22","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","WAEC","1-year","College of Education","206","182","118","98","18","1.0","0","0","24","64","20"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","WAEC","2-year","College of Education","120","106","66","66","0","2.0","0","0","14","40","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","WAEC","3-5-year","College of Education","92","74","48","48","0","1.5","0","0","18","26","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","WAEC","5+-year","College of Education","46","46","34","16","30","1.5","0","0","0","12","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NABTEB","1-year","College of Education","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NECO","1-year","College of Education","10","8","8","8","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NECO","2-year","College of Education","7","4","0","0","0","2.0","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NECO","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","WAEC","1-year","College of Education","13","12","9","8","0","1.0","0","0","1","3","1"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","WAEC","2-year","College of Education","10","8","8","8","0","2.0","0","0","2","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","WAEC","3-5-year","College of Education","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","WAEC","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NABTEB","1-year","College of Education","98","92","38","34","0","1.0","0","0","6","54","4"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NABTEB","2-year","College of Education","62","54","38","18","30","2.0","0","0","8","16","20"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NABTEB","3-5-year","College of Education","50","44","18","18","0","1.5","0","0","6","26","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NABTEB","5+-year","College of Education","30","28","18","18","0","1.5","0","0","2","10","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NECO","1-year","College of Education","192","172","108","70","54","1.0","0","0","20","64","38"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NECO","2-year","College of Education","126","106","56","50","0","2.0","0","0","20","50","6"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NECO","3-5-year","College of Education","66","56","34","34","0","1.5","0","0","10","22","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","NECO","5+-year","College of Education","40","32","18","16","0","1.5","0","0","8","14","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","WAEC","1-year","College of Education","238","214","118","98","18","1.0","0","0","24","96","20"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","WAEC","2-year","College of Education","172","152","84","66","18","2.0","0","0","20","68","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","WAEC","3-5-year","College of Education","100","84","48","48","0","1.5","0","0","16","36","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","all","WAEC","5+-year","College of Education","54","46","34","16","30","1.5","0","0","8","12","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NABTEB","1-year","College of Education","9","9","9","9","0","1.0","0","0","0","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NABTEB","2-year","College of Education","6","5","0","0","0","2.0","0","0","1","5","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NABTEB","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NECO","1-year","College of Education","10","8","8","8","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NECO","2-year","College of Education","7","4","0","0","0","2.0","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NECO","3-5-year","College of Education","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","NECO","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","WAEC","1-year","College of Education","13","12","9","8","0","1.0","0","0","1","3","1"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","WAEC","2-year","College of Education","10","8","8","8","0","2.0","0","0","2","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","WAEC","3-5-year","College of Education","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Male","disabled","WAEC","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NABTEB","1-year","Polytechnic","110","82","38","34","0","1.0","0","0","28","44","4"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NABTEB","2-year","Polytechnic","68","54","18","18","0","2.0","0","0","14","36","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NABTEB","3-5-year","Polytechnic","50","36","18","18","0","1.5","0","0","14","18","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NABTEB","5+-year","Polytechnic","24","18","18","0","18","1.5","0","0","6","0","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NECO","1-year","Polytechnic","206","164","74","70","0","1.0","0","0","42","90","4"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NECO","2-year","Polytechnic","132","106","56","34","30","2.0","0","0","26","50","22"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NECO","3-5-year","Polytechnic","80","66","18","16","0","1.5","0","0","14","48","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","NECO","5+-year","Polytechnic","46","32","18","16","0","1.5","0","0","14","14","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","WAEC","1-year","Polytechnic","258","206","100","82","18","1.0","0","0","52","106","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","WAEC","2-year","Polytechnic","166","128","66","50","18","2.0","0","0","38","62","16"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","WAEC","3-5-year","Polytechnic","100","74","34","32","0","1.5","0","0","26","40","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","all","WAEC","5+-year","Polytechnic","72","54","18","16","0","1.5","0","0","18","36","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","NABTEB","1-year","Polytechnic","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","NABTEB","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","NECO","1-year","Polytechnic","10","8","8","8","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","NECO","2-year","Polytechnic","7","4","0","0","0","2.0","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","NECO","3-5-year","Polytechnic","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","NECO","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","WAEC","1-year","Polytechnic","17","12","9","8","0","1.0","0","0","5","3","1"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","WAEC","2-year","Polytechnic","10","8","0","0","0","2.0","0","0","2","8","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","WAEC","3-5-year","Polytechnic","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Female","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","NABTEB","1-year","Polytechnic","116","100","38","18","30","1.0","0","0","16","62","20"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","NABTEB","2-year","Polytechnic","80","64","18","18","0","2.0","0","0","16","46","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","NABTEB","3-5-year","Polytechnic","44","36","18","18","0","1.5","0","0","8","18","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","NABTEB","5+-year","Polytechnic","24","18","0","0","0","1.5","0","0","6","18","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","NECO","1-year","Polytechnic","178","148","74","50","30","1.0","0","0","30","74","24"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","NECO","2-year","Polytechnic","106","90","34","34","0","2.0","0","0","16","56","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","NECO","3-5-year","Polytechnic","72","56","18","16","0","1.5","0","0","16","38","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","NECO","5+-year","Polytechnic","52","40","18","16","0","1.5","0","0","12","22","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","WAEC","1-year","Polytechnic","258","206","100","82","18","1.0","0","0","52","106","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","WAEC","2-year","Polytechnic","160","122","48","48","0","2.0","0","0","38","74","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","WAEC","3-5-year","Polytechnic","112","92","48","32","24","1.5","0","0","20","44","16"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","all","WAEC","5+-year","Polytechnic","54","38","18","16","0","1.5","0","0","16","20","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","1-year","Polytechnic","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","NECO","1-year","Polytechnic","13","8","8","8","0","1.0","0","0","5","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","NECO","2-year","Polytechnic","7","4","0","0","0","2.0","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","NECO","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","WAEC","1-year","Polytechnic","17","12","9","8","0","1.0","0","0","5","3","1"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","WAEC","2-year","Polytechnic","10","8","0","0","0","2.0","0","0","2","8","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","WAEC","3-5-year","Polytechnic","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Government Secondary School, Ankpa/Wadata","Male","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","NABTEB","1-year","Polytechnic","116","100","38","34","0","1.0","0","0","16","62","4"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","NABTEB","2-year","Polytechnic","80","64","38","16","36","2.0","0","0","16","26","22"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","NABTEB","3-5-year","Polytechnic","44","36","18","16","0","1.5","0","0","8","18","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","NABTEB","5+-year","Polytechnic","30","28","18","16","0","1.5","0","0","2","10","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","NECO","1-year","Polytechnic","206","172","90","70","24","1.0","0","0","34","82","20"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","NECO","2-year","Polytechnic","140","122","56","50","0","2.0","0","0","18","66","6"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","NECO","3-5-year","Polytechnic","86","66","34","16","30","1.5","0","0","20","32","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","NECO","5+-year","Polytechnic","46","40","18","16","0","1.5","0","0","6","22","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","WAEC","1-year","Polytechnic","232","206","100","82","18","1.0","0","0","26","106","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","WAEC","2-year","Polytechnic","152","136","66","66","0","2.0","0","0","16","70","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","WAEC","3-5-year","Polytechnic","106","92","52","50","0","1.5","0","0","14","40","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","all","WAEC","5+-year","Polytechnic","54","46","34","16","30","1.5","0","0","8","12","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","NABTEB","1-year","Polytechnic","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","NECO","1-year","Polytechnic","13","8","8","8","0","1.0","0","0","5","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","NECO","2-year","Polytechnic","7","4","0","0","0","2.0","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","NECO","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","WAEC","1-year","Polytechnic","13","12","9","8","0","1.0","0","0","1","3","1"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","WAEC","2-year","Polytechnic","7","4","0","0","0","2.0","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","WAEC","3-5-year","Polytechnic","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Female","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","NABTEB","1-year","Polytechnic","124","108","56","34","30","1.0","0","0","16","52","22"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","NABTEB","2-year","Polytechnic","86","82","38","34","0","2.0","0","0","4","44","4"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","NABTEB","3-5-year","Polytechnic","50","44","18","16","0","1.5","0","0","6","26","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","NABTEB","5+-year","Polytechnic","30","28","18","16","0","1.5","0","0","2","10","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","NECO","1-year","Polytechnic","232","188","90","70","24","1.0","0","0","44","98","20"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","NECO","2-year","Polytechnic","146","114","56","34","30","2.0","0","0","32","58","22"
