session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,disabled,WAEC,1-year,University,13,8,4,4,0,1.0,0,0,5,4,0
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,disabled,WAEC,2-year,University,10,5,0,0,0,2.0,0,0,5,5,0
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,disabled,WAEC,3-5-year,University,7,3,0,0,0,1.5,0,0,4,3,0
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,NABTEB,1-year,College of Education,48,31,9,10,0,1.0,0,0,17,22,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,NABTEB,2-year,College of Education,32,20,4,5,0,2.0,0,0,12,16,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,NABTEB,3-5-year,College of Education,16,10,4,5,0,1.5,0,0,6,6,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,NABTEB,5+-year,College of Education,10,7,4,0,4,1.5,0,0,3,3,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,NECO,1-year,College of Education,79,53,18,18,0,1.0,0,0,26,35,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,NECO,2-year,College of Education,49,32,14,9,5,2.0,0,0,17,18,5
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,NECO,3-5-year,College of Education,33,21,9,9,0,1.5,0,0,12,12,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,NECO,5+-year,College of Education,20,12,5,5,0,1.5,0,0,8,7,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,WAEC,1-year,College of Education,123,78,31,29,2,1.0,0,0,45,47,2
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,WAEC,2-year,College of Education,70,44,15,17,0,2.0,0,0,26,29,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,WAEC,3-5-year,College of Education,43,28,12,8,4,1.5,0,0,15,16,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,WAEC,5+-year,College of Education,23,14,4,4,0,1.5,0,0,9,10,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NABTEB,1-year,College of Education,6,4,4,5,0,1.0,0,0,2,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NABTEB,2-year,College of Education,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NECO,1-year,College of Education,7,3,5,5,0,1.0,0,0,4,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NECO,2-year,College of Education,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,WAEC,1-year,College of Education,10,6,4,4,0,1.0,0,0,4,2,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,WAEC,2-year,College of Education,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,WAEC,3-5-year,College of Education,7,3,0,0,0,1.5,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,WAEC,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NABTEB,1-year,College of Education,51,31,9,10,0,1.0,0,0,20,22,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NABTEB,2-year,College of Education,32,17,4,5,0,2.0,0,0,15,13,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NABTEB,3-5-year,College of Education,22,14,4,5,0,1.5,0,0,8,10,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NABTEB,5+-year,College of Education,10,7,4,0,4,1.5,0,0,3,3,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NECO,1-year,College of Education,86,53,18,18,0,1.0,0,0,33,35,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NECO,2-year,College of Education,53,32,14,9,5,2.0,0,0,21,18,5
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NECO,3-5-year,College of Education,30,21,5,4,1,1.5,0,0,9,16,1
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,NECO,5+-year,College of Education,23,15,5,4,1,1.5,0,0,8,10,1
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,WAEC,1-year,College of Education,127,75,23,21,2,1.0,0,0,52,52,2
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,WAEC,2-year,College of Education,80,47,15,17,0,2.0,0,0,33,32,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,WAEC,3-5-year,College of Education,53,30,12,8,4,1.5,0,0,23,18,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,WAEC,5+-year,College of Education,27,17,4,4,0,1.5,0,0,10,13,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NABTEB,1-year,College of Education,6,4,4,5,0,1.0,0,0,2,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NABTEB,2-year,College of Education,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NECO,1-year,College of Education,7,6,5,5,0,1.0,0,0,1,1,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NECO,2-year,College of Education,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,WAEC,1-year,College of Education,13,8,4,4,0,1.0,0,0,5,4,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,WAEC,2-year,College of Education,7,6,0,0,0,2.0,0,0,1,6,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,WAEC,3-5-year,College of Education,7,3,0,0,0,1.5,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NABTEB,1-year,University,32,20,9,10,0,1.0,0,0,12,11,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NABTEB,2-year,University,19,14,4,5,0,2.0,0,0,5,10,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NABTEB,3-5-year,University,13,7,4,5,0,1.5,0,0,6,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NABTEB,5+-year,University,6,4,0,0,0,1.5,0,0,2,4,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NECO,1-year,University,59,38,18,14,4,1.0,0,0,21,20,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NECO,2-year,University,40,26,9,9,0,2.0,0,0,14,17,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NECO,3-5-year,University,23,15,5,5,0,1.5,0,0,8,10,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,NECO,5+-year,University,13,9,5,4,1,1.5,0,0,4,4,1
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,WAEC,1-year,University,70,42,15,17,0,1.0,0,0,28,27,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,WAEC,2-year,University,40,25,12,8,4,2.0,0,0,15,13,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,WAEC,3-5-year,University,27,17,8,4,4,1.5,0,0,10,9,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,WAEC,5+-year,University,13,8,4,4,0,1.5,0,0,5,4,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NABTEB,1-year,University,6,4,4,5,0,1.0,0,0,2,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NABTEB,2-year,University,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NECO,1-year,University,7,3,5,5,0,1.0,0,0,4,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NECO,2-year,University,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,WAEC,1-year,University,10,6,4,4,0,1.0,0,0,4,2,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,WAEC,2-year,University,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NABTEB,1-year,University,35,24,9,10,0,1.0,0,0,11,15,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NABTEB,2-year,University,22,14,4,5,0,2.0,0,0,8,10,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NABTEB,3-5-year,University,13,10,4,5,0,1.5,0,0,3,6,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NABTEB,5+-year,University,6,4,0,0,0,1.5,0,0,2,4,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NECO,1-year,University,66,44,18,18,0,1.0,0,0,22,26,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NECO,2-year,University,43,26,9,9,0,2.0,0,0,17,17,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NECO,3-5-year,University,26,18,9,5,4,1.5,0,0,8,9,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,NECO,5+-year,University,16,12,5,5,0,1.5,0,0,4,7,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,WAEC,1-year,University,87,58,23,21,2,1.0,0,0,29,35,2
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,WAEC,2-year,University,57,36,15,13,2,2.0,0,0,21,21,2
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,WAEC,3-5-year,University,37,25,8,8,0,1.5,0,0,12,17,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,WAEC,5+-year,University,17,11,4,4,0,1.5,0,0,6,7,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NABTEB,1-year,University,6,4,4,5,0,1.0,0,0,2,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NABTEB,2-year,University,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NECO,1-year,University,7,3,5,4,1,1.0,0,0,4,0,1
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,WAEC,1-year,University,10,6,4,4,0,1.0,0,0,4,2,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,WAEC,2-year,University,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,WAEC,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NABTEB,1-year,College of Education,57,34,14,15,0,1.0,0,0,23,20,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NABTEB,2-year,College of Education,38,24,9,10,0,2.0,0,0,14,15,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NABTEB,3-5-year,College of Education,29,20,9,5,4,1.5,0,0,9,11,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NABTEB,5+-year,College of Education,13,7,4,5,0,1.5,0,0,6,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NECO,1-year,College of Education,115,74,32,27,5,1.0,0,0,41,42,5
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NECO,2-year,College of Education,76,47,18,18,0,2.0,0,0,29,29,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NECO,3-5-year,College of Education,43,26,9,9,0,1.5,0,0,17,17,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,NECO,5+-year,College of Education,30,18,9,5,4,1.5,0,0,12,9,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,WAEC,1-year,College of Education,153,97,39,38,1,1.0,0,0,56,58,1
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,WAEC,2-year,College of Education,97,61,27,21,6,2.0,0,0,36,34,6
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,WAEC,3-5-year,College of Education,63,39,15,17,0,1.5,0,0,24,24,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,WAEC,5+-year,College of Education,43,28,12,8,4,1.5,0,0,15,16,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NABTEB,1-year,College of Education,6,3,4,5,0,1.0,0,0,3,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NECO,1-year,College of Education,13,6,4,5,0,1.0,0,0,7,2,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NECO,2-year,College of Education,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,NECO,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,WAEC,1-year,College of Education,13,8,4,4,0,1.0,0,0,5,4,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,WAEC,2-year,College of Education,10,6,4,4,0,2.0,0,0,4,2,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,WAEC,3-5-year,College of Education,7,3,0,0,0,1.5,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,WAEC,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NABTEB,1-year,College of Education,60,37,9,10,0,1.0,0,0,23,28,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NABTEB,2-year,College of Education,38,24,9,5,4,2.0,0,0,14,15,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NABTEB,3-5-year,College of Education,22,17,4,5,0,1.5,0,0,5,13,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NABTEB,5+-year,College of Education,19,10,4,5,0,1.5,0,0,9,6,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NECO,1-year,College of Education,125,85,32,32,0,1.0,0,0,40,53,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NECO,2-year,College of Education,76,50,23,18,5,2.0,0,0,26,27,5
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NECO,3-5-year,College of Education,46,29,14,9,5,1.5,0,0,17,15,5
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,NECO,5+-year,College of Education,20,15,5,5,0,1.5,0,0,5,10,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,WAEC,1-year,College of Education,153,102,43,38,5,1.0,0,0,51,59,5
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,WAEC,2-year,College of Education,100,66,27,25,2,2.0,0,0,34,39,2
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,WAEC,3-5-year,College of Education,63,42,15,17,0,1.5,0,0,21,27,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,WAEC,5+-year,College of Education,33,22,8,8,0,1.5,0,0,11,14,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NABTEB,1-year,College of Education,6,3,4,5,0,1.0,0,0,3,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NECO,1-year,College of Education,10,6,5,4,1,1.0,0,0,4,1,1
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NECO,2-year,College of Education,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,NECO,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,WAEC,1-year,College of Education,13,8,4,4,0,1.0,0,0,5,4,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,WAEC,2-year,College of Education,10,5,4,4,0,2.0,0,0,5,1,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,WAEC,3-5-year,College of Education,7,3,0,0,0,1.5,0,0,4,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,WAEC,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NABTEB,1-year,Polytechnic,41,27,9,10,0,1.0,0,0,14,18,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NABTEB,2-year,Polytechnic,26,17,4,5,0,2.0,0,0,9,13,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NABTEB,3-5-year,Polytechnic,16,10,4,5,0,1.5,0,0,6,6,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NABTEB,5+-year,Polytechnic,10,7,4,0,4,1.5,0,0,3,3,4
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NECO,1-year,Polytechnic,66,38,14,14,0,1.0,0,0,28,24,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NECO,2-year,Polytechnic,40,26,9,9,0,2.0,0,0,14,17,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NECO,3-5-year,Polytechnic,30,18,9,4,5,1.5,0,0,12,9,5
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,NECO,5+-year,Polytechnic,13,9,5,4,1,1.5,0,0,4,4,1
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,WAEC,1-year,Polytechnic,93,58,19,17,2,1.0,0,0,35,39,2
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,WAEC,2-year,Polytechnic,63,39,15,13,2,2.0,0,0,24,24,2
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,WAEC,3-5-year,Polytechnic,33,22,8,8,0,1.5,0,0,11,14,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,WAEC,5+-year,Polytechnic,23,14,4,4,0,1.5,0,0,9,10,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,NABTEB,1-year,Polytechnic,6,4,4,5,0,1.0,0,0,2,0,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,NABTEB,2-year,Polytechnic,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
