"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South East","Ebonyi","Ohaozara","Amaechi okposi","Unity College, Ohaozara","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Amaechi okposi","Unity College, Ohaozara","Male","disabled","NECO","1-year","University","154","116","116","116","0","1.0","0","0","39","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Amaechi okposi","Unity College, Ohaozara","Male","disabled","NECO","2-year","University","97","97","0","0","0","2.0","0","0","0","97","0"
"2024/2025","South East","Ebonyi","Ohaozara","Amaechi okposi","Unity College, Ohaozara","Male","disabled","NECO","3-5-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Amaechi okposi","Unity College, Ohaozara","Male","disabled","NECO","5+-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Amaechi okposi","Unity College, Ohaozara","Male","disabled","WAEC","1-year","University","270","154","97","97","0","1.0","0","0","116","58","0"
"2024/2025","South East","Ebonyi","Ohaozara","Amaechi okposi","Unity College, Ohaozara","Male","disabled","WAEC","2-year","University","97","97","0","0","0","2.0","0","0","0","97","0"
"2024/2025","South East","Ebonyi","Ohaozara","Amaechi okposi","Unity College, Ohaozara","Male","disabled","WAEC","3-5-year","University","97","39","0","0","0","1.5","0","0","58","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Amaechi okposi","Unity College, Ohaozara","Male","disabled","WAEC","5+-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","NABTEB","1-year","University","1081","772","270","193","116","1.0","0","0","309","502","77"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","NABTEB","2-year","University","579","348","270","193","116","2.0","0","0","232","77","77"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","NABTEB","3-5-year","University","502","348","270","232","0","1.5","0","0","154","77","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","NABTEB","5+-year","University","193","154","0","0","0","1.5","0","0","39","154","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","NECO","1-year","University","1660","1274","463","463","0","1.0","0","0","386","811","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","NECO","2-year","University","1158","811","463","232","348","2.0","0","0","348","348","232"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","NECO","3-5-year","University","734","579","270","232","0","1.5","0","0","154","309","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","NECO","5+-year","University","425","348","270","232","0","1.5","0","0","77","77","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","WAEC","1-year","University","2780","2047","1274","850","579","1.0","0","0","734","772","425"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","WAEC","2-year","University","1699","1313","656","618","0","2.0","0","0","386","656","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","WAEC","3-5-year","University","1081","850","463","425","0","1.5","0","0","232","386","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","all","WAEC","5+-year","University","656","463","193","193","0","1.5","0","0","193","270","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","NABTEB","1-year","University","97","77","77","77","0","1.0","0","0","19","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","NABTEB","2-year","University","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","NABTEB","3-5-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","NECO","1-year","University","97","39","39","39","0","1.0","0","0","58","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","NECO","2-year","University","58","39","0","0","0","2.0","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","NECO","3-5-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","WAEC","1-year","University","154","116","97","97","0","1.0","0","0","39","19","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","WAEC","2-year","University","116","39","0","0","0","2.0","0","0","77","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","WAEC","3-5-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Female","disabled","WAEC","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","NABTEB","1-year","University","1004","772","270","232","0","1.0","0","0","232","502","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","NABTEB","2-year","University","695","502","270","232","0","2.0","0","0","193","232","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","NABTEB","3-5-year","University","502","270","270","232","0","1.5","0","0","232","0","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","NABTEB","5+-year","University","193","154","0","0","0","1.5","0","0","39","154","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","NECO","1-year","University","1969","1506","734","502","348","1.0","0","0","463","772","232"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","NECO","2-year","University","1274","888","463","463","0","2.0","0","0","386","425","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","NECO","3-5-year","University","850","695","270","232","0","1.5","0","0","154","425","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","NECO","5+-year","University","309","232","0","0","0","1.5","0","0","77","232","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","WAEC","1-year","University","2664","1931","888","618","348","1.0","0","0","734","1043","270"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","WAEC","2-year","University","1699","1158","463","425","0","2.0","0","0","541","695","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","WAEC","3-5-year","University","1158","850","463","425","0","1.5","0","0","309","386","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","all","WAEC","5+-year","University","656","463","193","193","0","1.5","0","0","193","270","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","NABTEB","1-year","University","97","77","77","77","0","1.0","0","0","19","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","NABTEB","2-year","University","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","NABTEB","3-5-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","NECO","1-year","University","97","39","39","39","0","1.0","0","0","58","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","NECO","2-year","University","58","39","0","0","0","2.0","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","NECO","3-5-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","WAEC","1-year","University","154","116","97","97","0","1.0","0","0","39","19","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","WAEC","2-year","University","97","39","0","0","0","2.0","0","0","58","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","WAEC","3-5-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Community Secondary School, Ene- Na - Ezeraku","Male","disabled","WAEC","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","NABTEB","1-year","University","1390","1120","463","425","0","1.0","0","0","270","656","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","NABTEB","2-year","University","888","618","270","232","0","2.0","0","0","270","348","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","NABTEB","3-5-year","University","579","502","270","232","0","1.5","0","0","77","232","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","NABTEB","5+-year","University","386","270","270","0","270","1.5","0","0","116","0","270"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","NECO","1-year","University","2510","1931","1004","965","0","1.0","0","0","579","927","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","NECO","2-year","University","1583","1274","734","502","348","2.0","0","0","309","541","232"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","NECO","3-5-year","University","927","811","270","232","0","1.5","0","0","116","541","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","NECO","5+-year","University","541","348","270","232","0","1.5","0","0","193","77","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","WAEC","1-year","University","3746","2819","1545","1197","348","1.0","0","0","927","1274","348"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","WAEC","2-year","University","2355","1853","888","850","0","2.0","0","0","502","965","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","WAEC","3-5-year","University","1699","1313","656","425","348","1.5","0","0","386","656","232"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","all","WAEC","5+-year","University","850","541","193","193","0","1.5","0","0","309","348","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","NABTEB","1-year","University","97","77","77","77","0","1.0","0","0","19","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","NABTEB","2-year","University","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","NABTEB","3-5-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","NECO","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","NECO","2-year","University","97","39","0","0","0","2.0","0","0","58","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","NECO","3-5-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","NECO","5+-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","WAEC","1-year","University","212","154","97","97","0","1.0","0","0","58","58","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","WAEC","2-year","University","154","116","0","0","0","2.0","0","0","39","116","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","WAEC","3-5-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Female","disabled","WAEC","5+-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","NABTEB","1-year","University","1583","1120","463","425","0","1.0","0","0","463","656","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","NABTEB","2-year","University","1081","772","270","232","0","2.0","0","0","309","502","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","NABTEB","3-5-year","University","579","348","270","232","0","1.5","0","0","232","77","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","NABTEB","5+-year","University","309","270","0","0","0","1.5","0","0","39","270","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","NECO","1-year","University","2626","1931","1004","734","348","1.0","0","0","695","927","270"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","NECO","2-year","University","1660","1274","463","463","0","2.0","0","0","386","811","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","NECO","3-5-year","University","1043","811","270","232","0","1.5","0","0","232","541","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","NECO","5+-year","University","541","348","270","232","0","1.5","0","0","193","77","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","WAEC","1-year","University","3630","2703","1274","850","579","1.0","0","0","927","1429","425"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","WAEC","2-year","University","2240","1738","656","618","0","2.0","0","0","502","1081","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","WAEC","3-5-year","University","1506","1081","463","425","0","1.5","0","0","425","618","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","all","WAEC","5+-year","University","734","541","193","193","0","1.5","0","0","193","348","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","NABTEB","1-year","University","97","77","77","77","0","1.0","0","0","19","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","NABTEB","2-year","University","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","NABTEB","3-5-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","NECO","1-year","University","154","116","116","116","0","1.0","0","0","39","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","NECO","2-year","University","97","39","0","0","0","2.0","0","0","58","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","NECO","3-5-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","WAEC","1-year","University","212","154","97","97","0","1.0","0","0","58","58","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","WAEC","2-year","University","97","97","0","0","0","2.0","0","0","0","97","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","WAEC","3-5-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Comprehensive High School, Ene- Na - Ezeraku","Male","disabled","WAEC","5+-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","NABTEB","1-year","University","1467","1120","463","425","0","1.0","0","0","348","656","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","NABTEB","2-year","University","1004","772","270","193","116","2.0","0","0","232","502","77"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","NABTEB","3-5-year","University","579","348","193","193","0","1.5","0","0","232","154","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","NABTEB","5+-year","University","386","348","193","0","193","1.5","0","0","39","154","193"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","NECO","1-year","University","3051","2278","1545","1158","463","1.0","0","0","772","734","386"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","NECO","2-year","University","1892","1352","734","734","0","2.0","0","0","541","618","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","NECO","3-5-year","University","1467","1043","734","502","348","1.5","0","0","425","309","232"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","NECO","5+-year","University","734","579","270","232","0","1.5","0","0","154","309","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","WAEC","1-year","University","3939","3012","1738","1197","695","1.0","0","0","927","1274","541"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","WAEC","2-year","University","2664","2047","1081","850","232","2.0","0","0","618","965","232"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","WAEC","3-5-year","University","1583","1313","656","618","0","1.5","0","0","270","656","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","all","WAEC","5+-year","University","734","541","193","193","0","1.5","0","0","193","348","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","NABTEB","1-year","University","97","77","77","77","0","1.0","0","0","19","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","NABTEB","2-year","University","39","39","0","0","0","2.0","0","0","0","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","NABTEB","3-5-year","University","39","0","0","0","0","1.5","0","0","39","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","NECO","1-year","University","154","116","116","116","0","1.0","0","0","39","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","NECO","2-year","University","97","39","0","0","0","2.0","0","0","58","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","NECO","3-5-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","WAEC","1-year","University","154","116","97","97","0","1.0","0","0","39","19","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","WAEC","2-year","University","116","116","0","0","0","2.0","0","0","0","116","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","WAEC","3-5-year","University","116","39","0","0","0","1.5","0","0","77","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Female","disabled","WAEC","5+-year","University","58","39","0","0","0","1.5","0","0","19","39","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Male","all","NABTEB","1-year","University","1583","1158","463","425","0","1.0","0","0","425","695","39"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Male","all","NABTEB","2-year","University","1004","772","193","193","0","2.0","0","0","232","579","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Male","all","NABTEB","3-5-year","University","695","502","193","193","0","1.5","0","0","193","309","0"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Male","all","NABTEB","5+-year","University","386","270","193","0","193","1.5","0","0","116","77","193"
"2024/2025","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","Government Secondary School, Ene- Na - Ezeraku","Male","all","NECO","1-year","University","3359","2703","1545","1158","463","1.0","0","0","656","1158","386"
