session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,all,NECO,1-year,Polytechnic,91,83,38,35,0,1.0,0,0,8,45,3
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,all,NECO,2-year,Polytechnic,56,52,28,17,15,2.0,0,0,4,24,11
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,all,NECO,3-5-year,Polytechnic,32,32,19,9,15,1.5,0,0,0,13,10
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,all,NECO,5+-year,Polytechnic,23,20,9,8,0,1.5,0,0,3,11,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,all,WAEC,1-year,Polytechnic,137,131,73,52,27,1.0,0,0,6,58,21
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,all,WAEC,2-year,Polytechnic,84,78,45,35,12,2.0,0,0,6,33,10
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,all,WAEC,3-5-year,Polytechnic,48,45,19,17,0,1.5,0,0,3,26,2
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,all,WAEC,5+-year,Polytechnic,33,30,19,17,0,1.5,0,0,3,11,2
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,NABTEB,1-year,Polytechnic,8,5,5,5,0,1.0,0,0,3,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,NABTEB,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,0,5,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,NABTEB,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,NECO,1-year,Polytechnic,12,8,8,8,0,1.0,0,0,4,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,NECO,2-year,Polytechnic,6,6,0,0,0,2.0,0,0,0,6,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,NECO,3-5-year,Polytechnic,6,5,0,0,0,1.5,0,0,1,5,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,WAEC,1-year,Polytechnic,18,15,9,9,0,1.0,0,0,3,6,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,WAEC,2-year,Polytechnic,12,7,7,7,0,2.0,0,0,5,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,WAEC,3-5-year,Polytechnic,9,7,0,0,0,1.5,0,0,2,7,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Female,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,NABTEB,1-year,Polytechnic,66,57,23,20,0,1.0,0,0,9,34,3
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,NABTEB,2-year,Polytechnic,41,35,10,10,0,2.0,0,0,6,25,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,NABTEB,3-5-year,Polytechnic,22,22,10,10,0,1.5,0,0,0,12,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,NABTEB,5+-year,Polytechnic,14,13,10,0,10,1.5,0,0,1,3,10
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,NECO,1-year,Polytechnic,109,103,38,35,0,1.0,0,0,6,65,3
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,NECO,2-year,Polytechnic,68,63,28,27,0,2.0,0,0,5,35,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,NECO,3-5-year,Polytechnic,41,40,19,8,18,1.5,0,0,1,21,11
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,NECO,5+-year,Polytechnic,18,16,9,8,0,1.5,0,0,2,7,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,WAEC,1-year,Polytechnic,155,138,73,61,9,1.0,0,0,17,65,12
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,WAEC,2-year,Polytechnic,105,94,45,44,0,2.0,0,0,11,49,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,WAEC,3-5-year,Polytechnic,69,63,37,27,12,1.5,0,0,6,26,10
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,all,WAEC,5+-year,Polytechnic,39,34,19,17,0,1.5,0,0,5,15,2
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,NABTEB,1-year,Polytechnic,8,5,5,5,0,1.0,0,0,3,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,NABTEB,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,0,5,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,NABTEB,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,NECO,1-year,Polytechnic,12,12,9,8,0,1.0,0,0,0,3,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,NECO,2-year,Polytechnic,9,8,0,0,0,2.0,0,0,1,8,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,NECO,3-5-year,Polytechnic,6,5,0,0,0,1.5,0,0,1,5,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,WAEC,1-year,Polytechnic,24,19,9,9,0,1.0,0,0,5,10,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,WAEC,2-year,Polytechnic,15,12,9,9,0,2.0,0,0,3,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,WAEC,3-5-year,Polytechnic,6,6,0,0,0,1.5,0,0,0,6,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Community Secondary School, Bindigari/Fawari",Male,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,NABTEB,1-year,Polytechnic,63,54,23,20,0,1.0,0,0,9,31,3
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,NABTEB,2-year,Polytechnic,39,32,10,10,0,2.0,0,0,7,22,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,NABTEB,3-5-year,Polytechnic,25,22,10,10,0,1.5,0,0,3,12,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,NABTEB,5+-year,Polytechnic,11,8,8,0,8,1.5,0,0,3,0,8
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,NECO,1-year,Polytechnic,121,103,56,44,12,1.0,0,0,18,47,12
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,NECO,2-year,Polytechnic,77,67,38,27,15,2.0,0,0,10,29,11
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,NECO,3-5-year,Polytechnic,44,40,19,17,0,1.5,0,0,4,21,2
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,NECO,5+-year,Polytechnic,26,23,9,8,0,1.5,0,0,3,14,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,WAEC,1-year,Polytechnic,164,153,91,79,6,1.0,0,0,11,62,12
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,WAEC,2-year,Polytechnic,102,97,63,52,9,2.0,0,0,5,34,11
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,WAEC,3-5-year,Polytechnic,66,63,37,35,0,1.5,0,0,3,26,2
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,all,WAEC,5+-year,Polytechnic,30,26,19,9,15,1.5,0,0,4,7,10
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,NABTEB,1-year,Polytechnic,5,5,0,0,0,1.0,0,0,0,5,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,NABTEB,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,NECO,1-year,Polytechnic,12,8,8,8,0,1.0,0,0,4,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,NECO,2-year,Polytechnic,9,8,0,0,0,2.0,0,0,1,8,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,NECO,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,WAEC,1-year,Polytechnic,15,15,9,9,0,1.0,0,0,0,6,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,WAEC,2-year,Polytechnic,9,7,7,7,0,2.0,0,0,2,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,WAEC,3-5-year,Polytechnic,6,4,0,0,0,1.5,0,0,2,4,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,disabled,WAEC,5+-year,Polytechnic,6,4,0,0,0,1.5,0,0,2,4,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,NABTEB,1-year,Polytechnic,66,54,23,20,0,1.0,0,0,12,31,3
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,NABTEB,2-year,Polytechnic,39,35,10,10,0,2.0,0,0,4,25,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,NABTEB,3-5-year,Polytechnic,22,18,10,10,0,1.5,0,0,4,8,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,NABTEB,5+-year,Polytechnic,17,13,10,0,10,1.5,0,0,4,3,10
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,NECO,1-year,Polytechnic,127,115,56,44,12,1.0,0,0,12,59,12
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,NECO,2-year,Polytechnic,88,80,38,27,15,2.0,0,0,8,42,11
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,NECO,3-5-year,Polytechnic,56,48,19,17,0,1.5,0,0,8,29,2
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,NECO,5+-year,Polytechnic,23,20,9,9,0,1.5,0,0,3,11,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,WAEC,1-year,Polytechnic,173,160,82,61,24,1.0,0,0,13,78,21
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,WAEC,2-year,Polytechnic,116,104,54,44,9,2.0,0,0,12,50,10
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,WAEC,3-5-year,Polytechnic,69,63,28,27,0,1.5,0,0,6,35,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,all,WAEC,5+-year,Polytechnic,51,45,19,17,0,1.5,0,0,6,26,2
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,NABTEB,1-year,Polytechnic,5,5,5,5,0,1.0,0,0,0,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,NABTEB,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,0,5,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,NABTEB,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,NABTEB,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,NECO,1-year,Polytechnic,12,12,9,8,0,1.0,0,0,0,3,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,NECO,2-year,Polytechnic,9,5,0,0,0,2.0,0,0,4,5,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,NECO,3-5-year,Polytechnic,6,5,0,0,0,1.5,0,0,1,5,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,NECO,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,WAEC,1-year,Polytechnic,21,15,9,8,0,1.0,0,0,6,6,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,WAEC,2-year,Polytechnic,12,12,9,9,0,2.0,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,WAEC,3-5-year,Polytechnic,9,7,0,0,0,1.5,0,0,2,7,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,NABTEB,1-year,Polytechnic,44,44,35,20,21,1.0,0,0,0,9,15
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,NABTEB,2-year,Polytechnic,30,30,23,11,18,2.0,0,0,0,7,12
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,NABTEB,3-5-year,Polytechnic,19,18,10,10,0,1.5,0,0,1,8,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,NABTEB,5+-year,Polytechnic,11,8,0,0,0,1.5,0,0,3,8,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,NECO,1-year,Polytechnic,91,83,47,35,15,1.0,0,0,8,36,12
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,NECO,2-year,Polytechnic,59,52,28,17,15,2.0,0,0,7,24,11
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,NECO,3-5-year,Polytechnic,38,35,19,17,0,1.5,0,0,3,16,2
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,NECO,5+-year,Polytechnic,21,20,9,8,0,1.5,0,0,1,11,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,WAEC,1-year,Polytechnic,128,123,82,69,9,1.0,0,0,5,41,13
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,WAEC,2-year,Polytechnic,72,71,45,35,12,2.0,0,0,1,26,10
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,WAEC,3-5-year,Polytechnic,51,49,28,27,0,1.5,0,0,2,21,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,all,WAEC,5+-year,Polytechnic,24,22,17,8,15,1.5,0,0,2,5,9
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,NABTEB,1-year,Polytechnic,6,5,5,5,0,1.0,0,0,1,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,NECO,1-year,Polytechnic,9,8,8,8,0,1.0,0,0,1,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,NECO,2-year,Polytechnic,6,4,0,0,0,2.0,0,0,2,4,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,NECO,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,WAEC,1-year,Polytechnic,12,12,9,8,0,1.0,0,0,0,3,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,WAEC,2-year,Polytechnic,6,6,0,0,0,2.0,0,0,0,6,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,WAEC,3-5-year,Polytechnic,6,4,0,0,0,1.5,0,0,2,4,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,disabled,WAEC,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,NABTEB,1-year,Polytechnic,44,40,23,11,18,1.0,0,0,4,17,12
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,NABTEB,2-year,Polytechnic,28,27,10,10,0,2.0,0,0,1,17,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,NABTEB,3-5-year,Polytechnic,19,18,10,10,0,1.5,0,0,1,8,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,NABTEB,5+-year,Polytechnic,11,8,0,0,0,1.5,0,0,3,8,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,NECO,1-year,Polytechnic,97,87,47,35,15,1.0,0,0,10,40,12
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,NECO,2-year,Polytechnic,65,55,28,27,0,2.0,0,0,10,27,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,NECO,3-5-year,Polytechnic,44,40,28,17,15,1.5,0,0,4,12,11
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,NECO,5+-year,Polytechnic,21,20,9,8,0,1.5,0,0,1,11,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,WAEC,1-year,Polytechnic,105,94,54,44,9,1.0,0,0,11,40,10
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,WAEC,2-year,Polytechnic,66,60,28,27,0,2.0,0,0,6,32,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,WAEC,3-5-year,Polytechnic,48,41,28,17,15,1.5,0,0,7,13,11
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,all,WAEC,5+-year,Polytechnic,27,22,9,8,0,1.5,0,0,5,13,1
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,NABTEB,1-year,Polytechnic,6,5,0,0,0,1.0,0,0,1,5,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,NECO,1-year,Polytechnic,12,8,8,8,0,1.0,0,0,4,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,NECO,2-year,Polytechnic,6,5,0,0,0,2.0,0,0,1,5,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,NECO,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,WAEC,1-year,Polytechnic,12,12,9,9,0,1.0,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,WAEC,2-year,Polytechnic,6,4,0,0,0,2.0,0,0,2,4,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,WAEC,3-5-year,Polytechnic,6,4,0,0,0,1.5,0,0,2,4,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,all,NABTEB,1-year,Polytechnic,50,49,35,20,21,1.0,0,0,1,14,15
