session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,NABTEB,1-year,College of Education,14,11,7,4,4,1.0,0,0,3,4,3
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,NABTEB,2-year,College of Education,9,7,4,2,4,2.0,0,0,2,3,2
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,NABTEB,3-5-year,College of Education,4,3,2,2,0,1.5,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,NABTEB,5+-year,College of Education,4,2,0,0,0,1.5,0,0,2,2,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,NECO,1-year,College of Education,23,18,11,8,2,1.0,0,0,5,7,3
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,NECO,2-year,College of Education,15,12,6,6,0,2.0,0,0,3,6,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,NECO,3-5-year,College of Education,9,7,4,4,0,1.5,0,0,2,3,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,NECO,5+-year,College of Education,6,5,2,2,0,1.5,0,0,1,3,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,WAEC,1-year,College of Education,35,35,18,15,2,1.0,0,0,0,17,3
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,WAEC,2-year,College of Education,23,17,12,9,3,2.0,0,0,6,5,3
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,WAEC,3-5-year,College of Education,15,11,8,6,3,1.5,0,0,4,3,2
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,all,WAEC,5+-year,College of Education,10,7,4,4,0,1.5,0,0,3,3,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,NABTEB,1-year,College of Education,2,1,1,1,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,NECO,1-year,College of Education,3,2,2,2,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,NECO,2-year,College of Education,2,1,0,0,0,2.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,WAEC,1-year,College of Education,4,3,2,2,0,1.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,WAEC,2-year,College of Education,3,2,2,2,0,2.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,WAEC,3-5-year,College of Education,2,1,0,0,0,1.5,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,NABTEB,1-year,College of Education,13,10,4,4,0,1.0,0,0,3,6,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,NABTEB,2-year,College of Education,9,7,2,2,0,2.0,0,0,2,5,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,NABTEB,3-5-year,College of Education,5,4,2,2,0,1.5,0,0,1,2,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,NABTEB,5+-year,College of Education,3,2,2,0,2,1.5,0,0,1,0,2
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,NECO,1-year,College of Education,25,19,11,8,2,1.0,0,0,6,8,3
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,NECO,2-year,College of Education,17,12,8,6,3,2.0,0,0,5,4,2
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,NECO,3-5-year,College of Education,10,7,4,4,0,1.5,0,0,3,3,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,NECO,5+-year,College of Education,6,4,2,2,0,1.5,0,0,2,2,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,WAEC,1-year,College of Education,35,35,15,11,6,1.0,0,0,0,20,4
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,WAEC,2-year,College of Education,26,19,10,9,0,2.0,0,0,7,9,1
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,WAEC,3-5-year,College of Education,17,14,8,6,3,1.5,0,0,3,6,2
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,all,WAEC,5+-year,College of Education,9,7,4,4,0,1.5,0,0,2,3,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,NABTEB,1-year,College of Education,2,1,1,1,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,NECO,1-year,College of Education,3,2,2,2,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,WAEC,1-year,College of Education,4,3,2,2,0,1.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,WAEC,2-year,College of Education,3,2,0,0,0,2.0,0,0,1,2,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,NABTEB,1-year,University,13,9,2,2,0,1.0,0,0,4,7,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,NABTEB,2-year,University,9,5,2,2,0,2.0,0,0,4,3,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,NABTEB,3-5-year,University,5,3,2,0,2,1.5,0,0,2,1,2
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,NABTEB,5+-year,University,3,2,0,0,0,1.5,0,0,1,2,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,NECO,1-year,University,22,14,6,6,0,1.0,0,0,8,8,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,NECO,2-year,University,15,9,4,4,0,2.0,0,0,6,5,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,NECO,3-5-year,University,10,7,4,2,3,1.5,0,0,3,3,2
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,NECO,5+-year,University,4,3,2,2,0,1.5,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,WAEC,1-year,University,33,33,12,9,3,1.0,0,0,0,21,3
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,WAEC,2-year,University,19,14,8,6,3,2.0,0,0,5,6,2
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,WAEC,3-5-year,University,16,11,6,6,0,1.5,0,0,5,5,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,all,WAEC,5+-year,University,6,5,2,2,0,1.5,0,0,1,3,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,NABTEB,1-year,University,2,1,0,0,0,1.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,NECO,1-year,University,2,1,1,1,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,WAEC,1-year,University,3,2,2,2,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,WAEC,2-year,University,2,1,0,0,0,2.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,NABTEB,1-year,University,15,11,4,2,4,1.0,0,0,4,7,2
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,NABTEB,2-year,University,9,7,2,2,0,2.0,0,0,2,5,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,NABTEB,3-5-year,University,7,4,2,2,0,1.5,0,0,3,2,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,NABTEB,5+-year,University,4,2,0,0,0,1.5,0,0,2,2,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,NECO,1-year,University,27,20,8,6,3,1.0,0,0,7,12,2
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,NECO,2-year,University,16,12,4,4,0,2.0,0,0,4,8,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,NECO,3-5-year,University,10,8,2,2,0,1.5,0,0,2,6,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,NECO,5+-year,University,5,3,2,2,0,1.5,0,0,2,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,WAEC,1-year,University,37,37,12,11,0,1.0,0,0,0,25,1
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,WAEC,2-year,University,22,15,8,6,3,2.0,0,0,7,7,2
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,WAEC,3-5-year,University,16,11,6,4,3,1.5,0,0,5,5,2
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,all,WAEC,5+-year,University,8,5,2,2,0,1.5,0,0,3,3,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,NABTEB,1-year,University,2,1,0,0,0,1.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,NECO,1-year,University,2,2,2,2,0,1.0,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,NECO,2-year,University,2,1,0,0,0,2.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,WAEC,1-year,University,4,3,2,2,0,1.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,WAEC,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,WAEC,3-5-year,University,2,1,0,0,0,1.5,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Male,disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,NABTEB,1-year,Polytechnic,15,11,7,4,4,1.0,0,0,4,4,3
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,NABTEB,2-year,Polytechnic,10,7,4,4,0,2.0,0,0,3,3,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,NABTEB,3-5-year,Polytechnic,5,4,2,2,0,1.5,0,0,1,2,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,NABTEB,5+-year,Polytechnic,4,2,0,0,0,1.5,0,0,2,2,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,NECO,1-year,Polytechnic,26,19,11,8,2,1.0,0,0,7,8,3
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,NECO,2-year,Polytechnic,17,12,6,4,3,2.0,0,0,5,6,2
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,NECO,3-5-year,Polytechnic,11,8,4,4,0,1.5,0,0,3,4,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,NECO,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,2,2,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,WAEC,1-year,Polytechnic,33,33,12,11,0,1.0,0,0,0,21,1
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,WAEC,2-year,Polytechnic,20,14,8,7,0,2.0,0,0,6,6,1
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,WAEC,3-5-year,Polytechnic,14,10,6,4,3,1.5,0,0,4,4,2
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,all,WAEC,5+-year,Polytechnic,8,5,4,2,3,1.5,0,0,3,1,2
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,NABTEB,1-year,Polytechnic,2,1,1,1,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,NECO,1-year,Polytechnic,2,1,1,1,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,WAEC,1-year,Polytechnic,3,2,2,2,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,WAEC,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Female,disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,NABTEB,1-year,Polytechnic,15,12,4,4,0,1.0,0,0,3,8,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,NABTEB,2-year,Polytechnic,10,7,2,2,0,2.0,0,0,3,5,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,NABTEB,3-5-year,Polytechnic,7,4,2,2,0,1.5,0,0,3,2,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,NABTEB,5+-year,Polytechnic,4,3,2,0,2,1.5,0,0,1,1,2
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,NECO,1-year,Polytechnic,27,20,8,8,0,1.0,0,0,7,12,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,NECO,2-year,Polytechnic,17,12,6,4,3,2.0,0,0,5,6,2
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,NECO,3-5-year,Polytechnic,11,9,4,4,0,1.5,0,0,2,5,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,NECO,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,2,2,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,WAEC,1-year,Polytechnic,32,32,10,9,0,1.0,0,0,0,22,1
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,WAEC,2-year,Polytechnic,21,15,8,6,3,2.0,0,0,6,7,2
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,WAEC,3-5-year,Polytechnic,17,12,6,4,3,1.5,0,0,5,6,2
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,all,WAEC,5+-year,Polytechnic,10,7,4,4,0,1.5,0,0,3,3,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,NABTEB,1-year,Polytechnic,2,1,0,0,0,1.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,NECO,1-year,Polytechnic,3,2,2,2,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,NECO,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,WAEC,1-year,Polytechnic,3,2,2,2,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,WAEC,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,WAEC,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Community Secondary School, Ichala",Male,disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,NABTEB,1-year,College of Education,9,7,4,4,0,1.0,0,0,2,3,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,NABTEB,2-year,College of Education,6,5,2,2,0,2.0,0,0,1,3,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,NABTEB,3-5-year,College of Education,4,2,2,2,0,1.5,0,0,2,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,NABTEB,5+-year,College of Education,4,2,2,0,2,1.5,0,0,2,0,2
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,NECO,1-year,College of Education,16,12,8,6,3,1.0,0,0,4,4,2
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,NECO,2-year,College of Education,11,9,4,4,0,2.0,0,0,2,5,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,NECO,3-5-year,College of Education,6,6,2,2,0,1.5,0,0,0,4,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,NECO,5+-year,College of Education,3,2,2,2,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,WAEC,1-year,College of Education,21,16,10,7,3,1.0,0,0,5,6,3
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,WAEC,2-year,College of Education,13,9,6,6,0,2.0,0,0,4,3,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,WAEC,3-5-year,College of Education,9,7,4,4,0,1.5,0,0,2,3,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,all,WAEC,5+-year,College of Education,4,3,2,2,0,1.5,0,0,1,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,NABTEB,1-year,College of Education,2,1,1,1,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,NECO,1-year,College of Education,2,1,1,1,0,1.0,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,WAEC,1-year,College of Education,2,2,2,2,0,1.0,0,0,0,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Female,disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Male,all,NABTEB,1-year,College of Education,9,7,4,4,0,1.0,0,0,2,3,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Male,all,NABTEB,2-year,College of Education,6,4,2,2,0,2.0,0,0,2,2,0
2024/2025,North Central,Kogi,Idah,Ichala,"Comprehensive High School, Ichala",Male,all,NABTEB,3-5-year,College of Education,4,3,2,2,0,1.5,0,0,1,1,0
