"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","all","NABTEB","3-5-year","College of Education","58","42","20","18","0","1.5","0","0","16","22","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","all","NABTEB","5+-year","College of Education","32","26","20","0","20","1.5","0","0","6","6","20"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","all","NECO","1-year","College of Education","278","278","114","92","24","1.0","0","0","0","164","22"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","all","NECO","2-year","College of Education","176","138","66","60","0","2.0","0","0","38","72","6"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","all","NECO","3-5-year","College of Education","130","98","48","44","0","1.5","0","0","32","50","4"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","all","NECO","5+-year","College of Education","68","54","34","16","30","1.5","0","0","14","20","18"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","all","WAEC","1-year","College of Education","350","290","178","144","30","1.0","0","0","60","112","34"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","all","WAEC","2-year","College of Education","244","204","128","114","6","2.0","0","0","40","76","14"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","all","WAEC","3-5-year","College of Education","146","118","66","62","0","1.5","0","0","28","52","4"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","all","WAEC","5+-year","College of Education","98","80","48","48","0","1.5","0","0","18","32","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","NABTEB","1-year","College of Education","13","8","8","8","0","1.0","0","0","5","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","NABTEB","2-year","College of Education","7","5","0","0","0","2.0","0","0","2","5","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","NABTEB","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","NABTEB","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","NECO","1-year","College of Education","17","12","9","8","0","1.0","0","0","5","3","1"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","NECO","2-year","College of Education","10","8","8","8","0","2.0","0","0","2","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","NECO","3-5-year","College of Education","10","8","0","0","0","1.5","0","0","2","8","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","NECO","5+-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","WAEC","1-year","College of Education","28","22","7","7","0","1.0","0","0","6","15","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","WAEC","2-year","College of Education","14","14","7","7","0","2.0","0","0","0","7","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","WAEC","3-5-year","College of Education","11","7","0","0","0","1.5","0","0","4","7","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Government Secondary School, Gaube","Male","disabled","WAEC","5+-year","College of Education","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","NABTEB","1-year","Polytechnic","110","86","38","38","0","1.0","0","0","24","48","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","NABTEB","2-year","Polytechnic","78","60","38","18","30","2.0","0","0","18","22","20"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","NABTEB","3-5-year","Polytechnic","52","42","20","18","0","1.5","0","0","10","22","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","NABTEB","5+-year","Polytechnic","32","26","20","18","0","1.5","0","0","6","6","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","NECO","1-year","Polytechnic","224","182","100","76","30","1.0","0","0","42","82","24"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","NECO","2-year","Polytechnic","108","92","48","32","24","2.0","0","0","16","44","16"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","NECO","3-5-year","Polytechnic","88","68","32","32","0","1.5","0","0","20","36","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","NECO","5+-year","Polytechnic","48","38","18","16","0","1.5","0","0","10","20","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","WAEC","1-year","Polytechnic","314","314","128","114","6","1.0","0","0","0","186","14"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","WAEC","2-year","Polytechnic","196","146","80","62","18","2.0","0","0","50","66","18"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","WAEC","3-5-year","Polytechnic","118","86","48","32","24","1.5","0","0","32","38","16"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","all","WAEC","5+-year","Polytechnic","56","44","14","14","0","1.5","0","0","12","30","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","NABTEB","1-year","Polytechnic","7","5","5","5","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","NABTEB","2-year","Polytechnic","7","5","0","0","0","2.0","0","0","2","5","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","NABTEB","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","NABTEB","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","NECO","1-year","Polytechnic","14","8","8","8","0","1.0","0","0","6","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","NECO","2-year","Polytechnic","7","7","0","0","0","2.0","0","0","0","7","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","NECO","3-5-year","Polytechnic","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","NECO","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","WAEC","1-year","Polytechnic","21","15","7","7","0","1.0","0","0","6","8","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","WAEC","2-year","Polytechnic","14","7","7","7","0","2.0","0","0","7","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","WAEC","3-5-year","Polytechnic","11","7","0","0","0","1.5","0","0","4","7","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Female","disabled","WAEC","5+-year","Polytechnic","4","4","0","0","0","1.5","0","0","0","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","NABTEB","1-year","Polytechnic","142","106","60","38","30","1.0","0","0","36","46","22"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","NABTEB","2-year","Polytechnic","84","70","38","38","0","2.0","0","0","14","32","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","NABTEB","3-5-year","Polytechnic","52","36","20","18","0","1.5","0","0","16","16","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","NABTEB","5+-year","Polytechnic","20","16","0","0","0","1.5","0","0","4","16","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","NECO","1-year","Polytechnic","218","218","66","60","0","1.0","0","0","0","152","6"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","NECO","2-year","Polytechnic","122","92","32","32","0","2.0","0","0","30","60","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","NECO","3-5-year","Polytechnic","82","60","32","16","24","1.5","0","0","22","28","16"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","NECO","5+-year","Polytechnic","48","30","18","16","0","1.5","0","0","18","12","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","WAEC","1-year","Polytechnic","350","350","146","114","36","1.0","0","0","0","204","32"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","WAEC","2-year","Polytechnic","216","160","80","78","0","2.0","0","0","56","80","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","WAEC","3-5-year","Polytechnic","140","104","66","48","24","1.5","0","0","36","38","18"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","all","WAEC","5+-year","Polytechnic","56","44","18","16","0","1.5","0","0","12","26","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","NABTEB","1-year","Polytechnic","7","5","5","5","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","NABTEB","2-year","Polytechnic","7","5","0","0","0","2.0","0","0","2","5","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","NABTEB","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","NABTEB","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","NECO","1-year","Polytechnic","14","12","9","8","0","1.0","0","0","2","3","1"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","NECO","2-year","Polytechnic","10","8","0","0","0","2.0","0","0","2","8","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","NECO","3-5-year","Polytechnic","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","WAEC","1-year","Polytechnic","24","15","9","8","0","1.0","0","0","9","6","1"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","WAEC","2-year","Polytechnic","14","11","9","8","0","2.0","0","0","3","2","1"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","WAEC","3-5-year","Polytechnic","10","7","0","0","0","1.5","0","0","3","7","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gaube","Unity College, Kuje","Male","disabled","WAEC","5+-year","Polytechnic","4","4","0","0","0","1.5","0","0","0","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","NABTEB","1-year","Polytechnic","72","52","38","18","30","1.0","0","0","20","14","20"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","NABTEB","2-year","Polytechnic","46","36","20","18","0","2.0","0","0","10","16","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","NABTEB","3-5-year","Polytechnic","26","26","20","18","0","1.5","0","0","0","6","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","NABTEB","5+-year","Polytechnic","20","10","0","0","0","1.5","0","0","10","10","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","NECO","1-year","Polytechnic","156","114","66","44","30","1.0","0","0","42","48","22"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","NECO","2-year","Polytechnic","88","68","32","32","0","2.0","0","0","20","36","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","NECO","3-5-year","Polytechnic","62","46","18","16","0","1.5","0","0","16","28","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","NECO","5+-year","Polytechnic","20","16","16","16","0","1.5","0","0","4","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","WAEC","1-year","Polytechnic","202","152","80","62","18","1.0","0","0","50","72","18"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","WAEC","2-year","Polytechnic","112","86","48","32","24","2.0","0","0","26","38","16"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","WAEC","3-5-year","Polytechnic","76","58","32","32","0","1.5","0","0","18","26","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","all","WAEC","5+-year","Polytechnic","34","22","18","16","0","1.5","0","0","12","4","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","NABTEB","1-year","Polytechnic","7","5","5","5","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","NECO","1-year","Polytechnic","10","8","8","8","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","NECO","2-year","Polytechnic","7","4","0","0","0","2.0","0","0","3","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","WAEC","1-year","Polytechnic","11","7","7","7","0","1.0","0","0","4","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","WAEC","2-year","Polytechnic","7","7","0","0","0","2.0","0","0","0","7","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","WAEC","3-5-year","Polytechnic","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Female","disabled","WAEC","5+-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","NABTEB","1-year","Polytechnic","90","70","38","38","0","1.0","0","0","20","32","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","NABTEB","2-year","Polytechnic","58","42","20","18","0","2.0","0","0","16","22","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","NABTEB","3-5-year","Polytechnic","32","26","20","18","0","1.5","0","0","6","6","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","NABTEB","5+-year","Polytechnic","20","16","0","0","0","1.5","0","0","4","16","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","NECO","1-year","Polytechnic","176","128","66","44","30","1.0","0","0","48","62","22"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","NECO","2-year","Polytechnic","116","92","34","32","0","2.0","0","0","24","58","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","NECO","3-5-year","Polytechnic","74","60","32","32","0","1.5","0","0","14","28","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","NECO","5+-year","Polytechnic","34","24","18","16","0","1.5","0","0","10","6","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","WAEC","1-year","Polytechnic","230","182","98","78","18","1.0","0","0","48","84","20"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","WAEC","2-year","Polytechnic","154","124","66","48","24","2.0","0","0","30","58","18"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","WAEC","3-5-year","Polytechnic","104","80","32","32","0","1.5","0","0","24","48","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","all","WAEC","5+-year","Polytechnic","56","38","18","16","0","1.5","0","0","18","20","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","NABTEB","1-year","Polytechnic","7","5","5","5","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","NECO","1-year","Polytechnic","10","8","8","8","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","NECO","2-year","Polytechnic","7","4","0","0","0","2.0","0","0","3","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","NECO","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","WAEC","1-year","Polytechnic","14","11","9","8","0","1.0","0","0","3","2","1"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","WAEC","2-year","Polytechnic","11","7","0","0","0","2.0","0","0","4","7","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","WAEC","3-5-year","Polytechnic","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Community Secondary School, Gudun Karya","Male","disabled","WAEC","5+-year","Polytechnic","4","4","0","0","0","1.5","0","0","0","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","NABTEB","1-year","Polytechnic","64","52","20","18","0","1.0","0","0","12","32","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","NABTEB","2-year","Polytechnic","46","36","20","18","0","2.0","0","0","10","16","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","NABTEB","3-5-year","Polytechnic","26","16","16","16","0","1.5","0","0","10","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","NABTEB","5+-year","Polytechnic","14","10","0","0","0","1.5","0","0","4","10","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","NECO","1-year","Polytechnic","108","84","32","32","0","1.0","0","0","24","52","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","NECO","2-year","Polytechnic","68","54","18","16","0","2.0","0","0","14","36","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","NECO","3-5-year","Polytechnic","48","30","18","16","0","1.5","0","0","18","12","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","NECO","5+-year","Polytechnic","28","16","16","0","16","1.5","0","0","12","0","16"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","WAEC","1-year","Polytechnic","160","124","66","62","0","1.0","0","0","36","58","4"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","WAEC","2-year","Polytechnic","104","80","32","32","0","2.0","0","0","24","48","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","WAEC","3-5-year","Polytechnic","70","52","32","16","24","1.5","0","0","18","20","16"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","all","WAEC","5+-year","Polytechnic","28","22","18","16","0","1.5","0","0","6","4","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","NABTEB","1-year","Polytechnic","7","5","5","5","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","NECO","1-year","Polytechnic","7","4","4","4","0","1.0","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","NECO","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","WAEC","1-year","Polytechnic","11","7","7","7","0","1.0","0","0","4","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","WAEC","2-year","Polytechnic","7","4","0","0","0","2.0","0","0","3","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","WAEC","3-5-year","Polytechnic","4","4","0","0","0","1.5","0","0","0","4","0"
