"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","LITTLE ANGELS NURSERY AND PRIMARY SCHOOL","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","LITTLE ANGELS NURSERY AND PRIMARY SCHOOL","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","LITTLE ANGELS NURSERY AND PRIMARY SCHOOL","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","LITTLE ANGELS NURSERY AND PRIMARY SCHOOL","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","MIGRANT FARMERS CHILDREN SCHOOL, AGU UWELLU OHEBE DIM","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","MIGRANT FARMERS CHILDREN SCHOOL, AGU UWELLU OHEBE DIM","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","MIGRANT FARMERS CHILDREN SCHOOL, AGU UWELLU OHEBE DIM","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","MIGRANT FARMERS CHILDREN SCHOOL, AGU UWELLU OHEBE DIM","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","OKPARA MEMORIAL PRIMARY SCHOOL, IKOLO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","OKPARA MEMORIAL PRIMARY SCHOOL, IKOLO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","OKPARA MEMORIAL PRIMARY SCHOOL, IKOLO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","OKPARA MEMORIAL PRIMARY SCHOOL, IKOLO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","ST MICHAEL NURSERY AND PRIMARY SCHOOL IKOLO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","ST MICHAEL NURSERY AND PRIMARY SCHOOL IKOLO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","ST MICHAEL NURSERY AND PRIMARY SCHOOL IKOLO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","ST MICHAEL NURSERY AND PRIMARY SCHOOL IKOLO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","UNION PRIMARY SCHOOL, AKAIBITE OHEBE DIM","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","UNION PRIMARY SCHOOL, AKAIBITE OHEBE DIM","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","UNION PRIMARY SCHOOL, AKAIBITE OHEBE DIM","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ikolo/Ohebe","UNION PRIMARY SCHOOL, AKAIBITE OHEBE DIM","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ACHARA PRIMARY SCHOOL, OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ACHARA PRIMARY SCHOOL, OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ACHARA PRIMARY SCHOOL, OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ACHARA PRIMARY SCHOOL, OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","AKUTARA COMMUNITY SECONDARY SCHOOL, OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","AKUTARA COMMUNITY SECONDARY SCHOOL, OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","AKUTARA COMMUNITY SECONDARY SCHOOL, OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","AKUTARA COMMUNITY SECONDARY SCHOOL, OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","CENTRAL SCHOOL, OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","CENTRAL SCHOOL, OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","CENTRAL SCHOOL, OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","CENTRAL SCHOOL, OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","COMMUNITY PRIMARY SCHOOL, OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","COMMUNITY PRIMARY SCHOOL, OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","COMMUNITY PRIMARY SCHOOL, OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","COMMUNITY PRIMARY SCHOOL, OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","COMMUNITY SECONDARY SCHOOL, OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","COMMUNITY SECONDARY SCHOOL, OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","COMMUNITY SECONDARY SCHOOL, OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","COMMUNITY SECONDARY SCHOOL, OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","IGWEBUIKE BASIC PRIMARY SCHOOL, OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","IGWEBUIKE BASIC PRIMARY SCHOOL, OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","IGWEBUIKE BASIC PRIMARY SCHOOL, OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","IGWEBUIKE BASIC PRIMARY SCHOOL, OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","MIKYLOUI MEMORIAL SECONDARY SCHOOL, OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","MIKYLOUI MEMORIAL SECONDARY SCHOOL, OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","MIKYLOUI MEMORIAL SECONDARY SCHOOL, OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","MIKYLOUI MEMORIAL SECONDARY SCHOOL, OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","Model Comprehensive Secondary School Ohodo","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","Model Comprehensive Secondary School Ohodo","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","Model Comprehensive Secondary School Ohodo","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","Model Comprehensive Secondary School Ohodo","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ST THOMAS  PRIMARY SCHOOL OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ST THOMAS  PRIMARY SCHOOL OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ST THOMAS  PRIMARY SCHOOL OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ST THOMAS  PRIMARY SCHOOL OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNION PRIMARY SCHOOL, OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNION PRIMARY SCHOOL, OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNION PRIMARY SCHOOL, OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNION PRIMARY SCHOOL, OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNIQUE PRIMARY SCHOOL OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNIQUE PRIMARY SCHOOL OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNIQUE PRIMARY SCHOOL OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNIQUE PRIMARY SCHOOL OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNIVERSAL SECONDARY SCHOOL OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNIVERSAL SECONDARY SCHOOL OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNIVERSAL SECONDARY SCHOOL OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","UNIVERSAL SECONDARY SCHOOL OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ZENITH COLLEGE,OHODO","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ZENITH COLLEGE,OHODO","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ZENITH COLLEGE,OHODO","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo I","ZENITH COLLEGE,OHODO","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo Ii","CHRIS THE KINGS NURSERY AND PRIMARY SCHOOL","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo Ii","CHRIS THE KINGS NURSERY AND PRIMARY SCHOOL","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo Ii","CHRIS THE KINGS NURSERY AND PRIMARY SCHOOL","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ohodo Ii","CHRIS THE KINGS NURSERY AND PRIMARY SCHOOL","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY  PRIMARY SCHOOL, IDOHA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY  PRIMARY SCHOOL, IDOHA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY  PRIMARY SCHOOL, IDOHA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY  PRIMARY SCHOOL, IDOHA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY  PRIMARY SCHOOL, ONYOHOR","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY  PRIMARY SCHOOL, ONYOHOR","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY  PRIMARY SCHOOL, ONYOHOR","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY  PRIMARY SCHOOL, ONYOHOR","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY BASIC SCHOOL, OCHIMA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY BASIC SCHOOL, OCHIMA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY BASIC SCHOOL, OCHIMA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","COMMUNITY BASIC SCHOOL, OCHIMA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","EMMANUEL ANGLICAN  PRIMARY OCHIMA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","EMMANUEL ANGLICAN  PRIMARY OCHIMA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","EMMANUEL ANGLICAN  PRIMARY OCHIMA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Onyohor/Ochima/Idoha","EMMANUEL ANGLICAN  PRIMARY OCHIMA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","AKAIBUTE BASIC SCHOOL, OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","AKAIBUTE BASIC SCHOOL, OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","AKAIBUTE BASIC SCHOOL, OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","AKAIBUTE BASIC SCHOOL, OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CENTRAL SCHOOL, OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CENTRAL SCHOOL, OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CENTRAL SCHOOL, OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CENTRAL SCHOOL, OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CHRIST CARE BASIC SCHOOL","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CHRIST CARE BASIC SCHOOL","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CHRIST CARE BASIC SCHOOL","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CHRIST CARE BASIC SCHOOL","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CITY IDEAL COLLEGE,OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CITY IDEAL COLLEGE,OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CITY IDEAL COLLEGE,OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","CITY IDEAL COLLEGE,OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","COMMUNITY PRIMARY SCHOOL, OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","COMMUNITY PRIMARY SCHOOL, OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","COMMUNITY PRIMARY SCHOOL, OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","COMMUNITY PRIMARY SCHOOL, OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","COMMUNITY SECONDARY SCHOOL, OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","COMMUNITY SECONDARY SCHOOL, OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","COMMUNITY SECONDARY SCHOOL, OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","COMMUNITY SECONDARY SCHOOL, OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","DIVINE BRIGHTERS ACADAMY OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","DIVINE BRIGHTERS ACADAMY OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","DIVINE BRIGHTERS ACADAMY OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","DIVINE BRIGHTERS ACADAMY OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","HILL TOP BASIC SCHOOL, ISHIAMELU OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","HILL TOP BASIC SCHOOL, ISHIAMELU OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","HILL TOP BASIC SCHOOL, ISHIAMELU OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","HILL TOP BASIC SCHOOL, ISHIAMELU OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","IJO BASIC SCHOOL, OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","IJO BASIC SCHOOL, OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","IJO BASIC SCHOOL, OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","IJO BASIC SCHOOL, OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","LEGACY INTERNATIONAL COLLEGE, OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","LEGACY INTERNATIONAL COLLEGE, OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","LEGACY INTERNATIONAL COLLEGE, OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","LEGACY INTERNATIONAL COLLEGE, OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","MIGRANT FARMERS CHILDREN SCHOOL, OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
