session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,696,10,55.2727
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,783,12,52.6154
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1044,16,53.6471
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1565,24,52.6154
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,348,5,60.8
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,87,1,76.0
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,1652,25,53.4815
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,1131,17,54.8889
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,3479,53,53.3333
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,4522,68,53.4054
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Warji,North East,Bauchi,Warji,,,1217,18,53.2
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,1217,18,53.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Misau,North East,Bauchi,Misau,,,0,27,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,0,27,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Shira,North East,Bauchi,Shira,,,0,27,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,27,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,183,27,5.5172
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,37,27,1.1034
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Shira,North East,Bauchi,Shira,,,293,27,8.8276
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,586,27,17.6552
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,27,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,0,27,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,0,27,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,,Unqualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,,Unqualified,lga,Darazo,North East,Bauchi,Darazo,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,,Unqualified,lga,Dass,North East,Bauchi,Dass,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,,Unqualified,lga,Misau,North East,Bauchi,Misau,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,,Unqualified,lga,Toro,North East,Bauchi,Toro,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,87,27,2.6207
2024/2025,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,43,27,1.3103
2024/2025,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Toro,North East,Bauchi,Toro,,,130,27,3.931
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Dass,North East,Bauchi,Dass,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,27,0.0
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Toro,North East,Bauchi,Toro,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,842,27,25.3793
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Toro,North East,Bauchi,Toro,,,1208,27,36.4138
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Bogoro,North East,Bauchi,Bogoro,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Damban,North East,Bauchi,Damban,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Darazo,North East,Bauchi,Darazo,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Dass,North East,Bauchi,Dass,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Gamawa,North East,Bauchi,Gamawa,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Giade,North East,Bauchi,Giade,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Misau,North East,Bauchi,Misau,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Toro,North East,Bauchi,Toro,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Warji,North East,Bauchi,Warji,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,,Unqualified,lga,Zaki,North East,Bauchi,Zaki,,,0,27,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,BEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,183,27,5.5172
2024/2025,Female,Disabled,Private,Pre/Primary,,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1135,27,34.2069
2024/2025,Female,Disabled,Private,Pre/Primary,,BEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,183,27,5.5172
2024/2025,Female,Disabled,Private,Pre/Primary,,BEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,73,27,2.2069
2024/2025,Female,Disabled,Private,Pre/Primary,,BEd or Equivalent,Qualified,lga,Toro,North East,Bauchi,Toro,,,146,26,4.5714
2024/2025,Female,Disabled,Private,Pre/Primary,,BEd or Equivalent,Qualified,lga,Warji,North East,Bauchi,Warji,,,330,26,10.2857
2024/2025,Female,Disabled,Private,Pre/Primary,,BEd or Equivalent,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,110,26,3.4286
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Damban,North East,Bauchi,Damban,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Dass,North East,Bauchi,Dass,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Warji,North East,Bauchi,Warji,,,0,26,0.0
2024/2025,Female,Disabled,Private,Pre/Primary,,NCE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,lga,Misau,North East,Bauchi,Misau,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,,Unqualified,lga,Toro,North East,Bauchi,Toro,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,87,26,2.7143
2024/2025,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,43,26,1.3571
2024/2025,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,43,26,1.3571
2024/2025,Female,Disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Toro,North East,Bauchi,Toro,,,87,26,2.7143
2024/2025,Female,Disabled,Private,SSS,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,0,26,0.0
2024/2025,Female,Disabled,Private,SSS,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,26,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,4,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,3,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Damban,North East,Bauchi,Damban,,,0,2,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,0,1,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Dass,North East,Bauchi,Dass,,,0,4,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,0,3,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,6,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,0,2,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,9,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,0,9,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,223,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,0,159,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,0,178,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,158,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,2,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Warji,North East,Bauchi,Warji,,,0,4,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,0,6,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,10,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,31,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,0,15,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Damban,North East,Bauchi,Damban,,,0,6,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,0,6,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Dass,North East,Bauchi,Dass,,,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,0,10,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,28,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,13,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,12,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,0,25,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,6,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,0,24,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,0,12,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,58,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,65,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Warji,North East,Bauchi,Warji,,,0,22,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,5,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,0,1,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Dass,North East,Bauchi,Dass,,,0,5,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,1,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,215,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,339,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,0,3,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,130,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,180,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,0,84,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Damban,North East,Bauchi,Damban,,,0,86,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,0,136,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Dass,North East,Bauchi,Dass,,,0,54,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,0,165,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,290,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,0,180,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,170,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,104,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,0,211,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,162,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,62,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,161,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Warji,North East,Bauchi,Warji,,,0,151,0.0
2024/2025,Female,Disabled,Public,Pre/Primary,,NCE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,0,269,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,13,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,0,34,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,0,18,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Damban,North East,Bauchi,Damban,,,0,10,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,0,6,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Dass,North East,Bauchi,Dass,,,0,7,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,0,13,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,27,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,0,10,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,12,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,16,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,0,24,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,0,5,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,0,25,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,0,17,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,53,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,0,68,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Warji,North East,Bauchi,Warji,,,0,18,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,0,18,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Misau,North East,Bauchi,Misau,,,1648,17,80.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Ningi,North East,Bauchi,Ningi,,,330,17,16.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Shira,North East,Bauchi,Shira,,,2636,17,128.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,5639,17,273.7778
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Misau,North East,Bauchi,Misau,,,183,17,8.8889
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,37,17,1.7778
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Shira,North East,Bauchi,Shira,,,293,17,14.2222
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,586,17,28.4444
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Misau,North East,Bauchi,Misau,,,4028,17,195.5556
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,806,17,39.1111
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,6701,17,325.3333
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,13475,17,654.2222
2024/2025,Male,ALL,Private,JSS,,,Unqualified,lga,Bauchi,North East,Bauchi,Bauchi,,,2392,17,116.1111
2024/2025,Male,ALL,Private,JSS,,,Unqualified,lga,Darazo,North East,Bauchi,Darazo,,,522,17,25.3333
