session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,426,12,35.5
2024/2025,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,401,12,33.4
2024/2025,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,210,6,35.0
2024/2025,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,134,4,33.5
2024/2025,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,138,4,34.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,65,1,65.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,34,1,34.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,66,1,66.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,63,1,63.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,66,1,66.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,123,3,41.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,210,5,42.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,61,1,61.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,179,5,35.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,124,3,41.3
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,65,1,65.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,134,3,44.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,133,3,44.3
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,286,6,47.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,66,1,66.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,31,1,31.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,60,1,60.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,61,1,61.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,30,1,30.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,123,3,41.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,90,2,45.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,183,5,36.6
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,269,6,44.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,124,3,41.3
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,31,1,31.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,120,3,40.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,123,3,41.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,60,1,60.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,124,3,41.3
2024/2025,Male,ALL,Public,JSS,,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,687,13,52.8
2024/2025,Male,ALL,Public,JSS,,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,251,5,50.2
2024/2025,Male,ALL,Public,JSS,,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,247,5,49.4
2024/2025,Male,ALL,Public,JSS,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,561,10,56.1
2024/2025,Male,ALL,Public,JSS,,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,421,8,52.6
2024/2025,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,706,15,47.1
2024/2025,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1273,25,50.9
2024/2025,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,714,15,47.6
2024/2025,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,936,18,52.0
2024/2025,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,653,14,46.6
2024/2025,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1125,21,53.6
2024/2025,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,566,10,56.6
2024/2025,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,619,12,51.6
2024/2025,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,124,3,41.3
2024/2025,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,601,12,50.1
2024/2025,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,434,9,48.2
2024/2025,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,752,15,50.1
2024/2025,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,329,7,47.0
2024/2025,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,526,10,52.6
2024/2025,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,109,3,36.3
2024/2025,Male,ALL,Public,JSS,,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,760,16,47.5
2024/2025,Male,ALL,Public,JSS,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,984,19,51.8
2024/2025,Male,ALL,Public,JSS,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,603,13,46.4
2024/2025,Male,ALL,Public,JSS,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1110,22,50.5
2024/2025,Male,ALL,Public,JSS,,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1360,29,46.9
2024/2025,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,869,18,48.3
2024/2025,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,231,5,46.2
2024/2025,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,768,16,48.0
2024/2025,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,117,3,39.0
2024/2025,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,761,16,47.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1299,24,54.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3593,69,52.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1188,24,49.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,6652,133,50.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3039,58,52.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1198,24,49.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,4145,85,48.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2392,45,53.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1669,31,53.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,4851,93,52.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1696,30,56.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,3287,62,53.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1696,34,49.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1706,34,50.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3217,62,51.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,7008,141,49.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,4478,93,48.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,3072,62,49.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1430,27,53.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1538,30,51.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1824,38,48.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1239,23,53.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,581,10,58.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,376,8,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1140,23,49.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,603,12,50.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1534,30,51.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,507,10,50.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,428,8,53.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,723,14,51.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,654,12,54.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,540,10,54.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,345,7,49.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,791,16,49.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,815,17,47.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,834,16,52.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,570,12,47.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,633,13,48.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,571,12,47.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,380,8,47.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,425,8,53.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1046,19,55.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,452,9,50.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1711,34,50.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,502,10,50.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1153,21,54.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,991,18,55.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,724,14,51.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,401,8,50.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1162,23,50.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1677,34,49.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,902,17,53.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,455,9,50.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,625,12,52.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,423,8,52.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,519,10,51.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,714,14,51.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1204,24,50.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,455,9,50.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,740,15,49.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,744,14,53.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1022,19,53.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1092,21,52.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,689,12,57.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1358,25,54.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,553,11,50.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,618,12,51.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,836,17,49.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,608,12,50.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,488,10,48.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,553,11,50.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,887,17,52.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,450,8,56.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,370,7,52.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,616,12,51.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,677,13,52.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,491,10,49.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,402,8,50.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,909,17,53.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,508,10,50.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,826,17,48.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1102,22,50.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1151,22,52.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1145,23,49.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,335,6,55.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,486,10,48.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,576,11,52.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,973,19,51.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,944,18,52.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,481,9,53.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,338,6,56.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,290,6,48.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,343,6,57.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,859,16,53.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1102,22,50.1
