session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,SSS,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,432,24,8.1429
2024/2025,Female,ALL,Private,SSS,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,367,24,6.9286
2024/2025,Female,ALL,Private,SSS,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,124,24,2.3393
2024/2025,Female,ALL,Private,SSS,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,297,24,5.6071
2024/2025,Female,ALL,Private,SSS,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,254,24,4.7857
2024/2025,Female,ALL,Private,SSS,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,200,24,3.7679
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,514,3,77.5714
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,87,0,92.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,104,0,110.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,97,0,102.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,226,1,79.6667
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,404,3,71.1667
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,319,1,112.3333
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,324,1,114.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,398,3,70.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,229,1,80.6667
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,452,3,79.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,144,0,152.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,204,1,107.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,204,1,71.6667
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,122,1,64.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,139,1,73.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,114,0,120.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,48,0,51.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,44,0,46.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,357,3,62.8333
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,502,3,66.25
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,423,2,89.4
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,419,2,88.6
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,348,3,61.3333
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,540,3,71.375
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,100,0,106.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,99,0,105.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,296,2,78.25
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,160,1,56.3333
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,149,1,78.5
2024/2025,Female,ALL,Public,JSS,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,88,0,93.0
2024/2025,Female,ALL,Public,JSS,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,515,4,54.4
2024/2025,Female,ALL,Public,JSS,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,534,5,51.2727
2024/2025,Female,ALL,Public,JSS,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,351,3,61.8333
2024/2025,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1814,15,56.3529
2024/2025,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,2378,20,54.6087
2024/2025,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1645,13,57.9333
2024/2025,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1972,16,54.8158
2024/2025,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2405,19,56.4667
2024/2025,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,935,8,52.0
2024/2025,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1288,11,52.3462
2024/2025,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1576,13,53.7097
2024/2025,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,138,1,73.0
2024/2025,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,930,8,51.6842
2024/2025,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,201,1,70.6667
2024/2025,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1249,11,52.8
2024/2025,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1055,9,53.0952
2024/2025,Female,ALL,Public,JSS,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1645,14,54.3125
2024/2025,Female,ALL,Public,JSS,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,4087,34,54.6582
2024/2025,Female,ALL,Public,JSS,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2500,22,52.82
2024/2025,Female,ALL,Public,JSS,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,2951,25,53.7586
2024/2025,Female,ALL,Public,JSS,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,3202,27,54.5645
2024/2025,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,942,8,52.3684
2024/2025,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1607,14,53.0625
2024/2025,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2857,24,54.8727
2024/2025,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1224,10,56.2174
2024/2025,Female,ALL,Public,JSS,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1852,15,55.9143
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1838,19,45.1628
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,541,6,44.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,793,8,44.1053
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,2090,22,44.16
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,2922,30,44.7391
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2689,27,45.0952
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1896,19,44.5111
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,774,8,43.0526
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,2922,30,44.7391
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1355,14,44.7188
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1683,18,43.3659
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,832,9,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1374,14,44.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1258,13,44.3
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,3870,40,44.4457
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,3407,35,44.4321
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,504,5,44.3333
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1529,16,44.8611
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1373,14,45.3438
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,465,5,44.6364
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1393,15,43.2941
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,4818,50,43.8793
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1412,15,43.8824
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,967,10,44.4348
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1006,10,44.2917
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1412,15,43.8824
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1219,13,44.4138
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1297,13,44.1935
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,3406,35,43.878
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1586,16,44.1053
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1412,15,43.8824
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2496,25,44.6949
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1277,13,44.9667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1625,17,44.0256
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1722,18,43.3095
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1529,16,43.6486
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1297,13,44.1935
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1142,12,43.0714
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2594,26,44.918
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1258,13,44.3
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,793,8,44.1053
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1935,19,45.4222
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1722,18,43.3095
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1625,17,44.0256
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1412,15,43.8824
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2205,23,43.9623
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,2941,31,43.7606
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1103,11,44.8077
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,2090,22,44.16
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1373,14,43.9697
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1451,15,43.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1355,14,44.7188
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1297,13,44.1935
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,2709,28,44.7188
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1297,13,44.1935
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2303,24,44.2364
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,2690,28,44.4062
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1103,11,44.8077
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2574,26,44.5738
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1567,16,43.5789
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1006,10,44.2917
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1297,13,44.1935
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1412,15,43.8824
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1316,14,43.4375
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,2806,29,44.2388
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1683,18,43.3659
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,4314,45,44.2524
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,2554,26,44.2295
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,4199,43,44.36
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1219,13,44.4138
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1219,13,44.4138
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2787,29,44.6061
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1606,17,43.5128
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2612,27,44.5
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1142,12,43.0714
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,987,10,43.4583
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1529,16,43.6486
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,910,9,45.7619
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1606,17,43.5128
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1277,13,44.9667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1025,10,45.125
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,4276,45,43.8544
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1412,15,43.8824
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1180,13,43.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1490,16,43.7222
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1103,11,44.8077
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2516,26,44.3
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,3773,39,44.2889
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1297,13,44.1935
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1258,13,44.3
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,3851,40,43.7419
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1064,11,43.2308
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,3173,33,43.5325
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1025,10,45.125
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1219,13,44.4138
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1103,11,44.8077
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,3927,41,44.1383
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1103,11,44.8077
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,2438,25,44.4138
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1180,13,43.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,2205,23,43.9623
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,3715,38,44.1011
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1799,19,43.2045
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,3425,35,44.122
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,2283,24,43.8545
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1064,11,43.2308
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,948,10,43.5652
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,910,9,45.7619
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1355,14,44.7188
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1142,12,43.0714
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,3638,38,44.1724
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1064,11,43.2308
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1103,11,44.8077
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1103,11,44.8077
