session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,2682,25,36.9516
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,1179,11,35.9643
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,2519,23,37.1034
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,2520,24,36.4915
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,3250,31,36.5263
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,1016,10,36.1667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1503,14,36.6857
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,3902,37,36.6264
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,2235,21,36.7115
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1260,12,37.1034
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,2113,20,36.8367
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,1219,12,35.8966
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,975,9,36.2174
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,1179,11,35.9643
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1057,10,36.12
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1138,10,37.3846
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,3616,34,36.3412
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1991,18,36.9783
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1381,13,36.875
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1626,15,36.5526
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,2601,24,37.0333
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1503,14,36.6857
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1870,18,36.2955
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Donga,North East,Taraba,Donga,,,1097,10,36.0385
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,3373,32,36.4684
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,812,8,36.5263
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,2358,22,37.2963
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,3861,36,37.0562
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1057,10,36.12
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,2113,20,36.8367
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,934,8,38.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,1097,10,36.0385
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,2398,23,36.5714
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,894,8,36.381
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1342,12,36.9677
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1138,10,37.3846
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,1179,11,35.9643
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1097,10,36.0385
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1138,10,37.3846
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,2072,19,36.875
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,1057,10,36.12
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1219,12,35.8966
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,853,8,36.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Donga,North East,Taraba,Donga,,,1097,10,36.0385
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,2399,23,36.5893
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,1219,12,35.8966
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1016,10,36.1667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,1991,18,36.9783
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1016,10,36.1667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,2032,19,36.9362
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1016,10,36.1667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,975,9,36.2174
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,2072,19,36.875
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,812,8,36.5263
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,934,8,38.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1016,10,36.1667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,812,8,36.5263
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,2682,25,36.9516
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,1016,10,36.1667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,3251,31,36.5395
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1422,13,36.8182
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,934,8,38.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,1260,12,37.1034
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1138,10,37.3846
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,2519,23,37.1034
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Donga,North East,Taraba,Donga,,,1097,10,36.0385
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,2683,25,36.9677
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,3048,29,36.6761
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,3779,35,36.6818
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1219,12,35.8966
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,1707,16,37.3846
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,812,8,36.5263
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,934,8,38.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,1057,10,36.12
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,975,9,36.2174
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,853,8,36.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,2072,19,36.875
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,1829,17,37.1905
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1909,18,37.0682
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1138,10,37.3846
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,894,8,36.381
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,894,8,36.381
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,3048,29,36.6761
2024/2025,Female,ALL,Public,SSS,,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,592,4,46.0
2024/2025,Female,ALL,Public,SSS,,,Unqualified,lga,Donga,North East,Taraba,Donga,,,714,6,43.5714
2024/2025,Female,ALL,Public,SSS,,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,540,4,41.9091
2024/2025,Female,ALL,Public,SSS,,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,383,3,40.875
2024/2025,Female,ALL,Public,SSS,,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,1706,14,41.6286
2024/2025,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,3624,29,42.411
2024/2025,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,1273,10,41.8077
2024/2025,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,2874,23,42.3276
2024/2025,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,2491,20,42.56
2024/2025,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1900,15,42.7105
2024/2025,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,679,6,41.4286
2024/2025,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,575,4,44.6364
2024/2025,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,471,4,44.6667
2024/2025,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,872,7,41.3889
2024/2025,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,575,4,44.6364
2024/2025,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,174,1,49.6667
2024/2025,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,924,8,41.5263
2024/2025,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,661,5,43.4615
2024/2025,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,784,6,44.6667
2024/2025,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,818,6,43.6875
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,836,6,44.625
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,2509,20,42.86
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1255,10,42.88
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1480,12,43.5862
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1498,12,41.2903
2024/2025,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,871,7,43.7647
2024/2025,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,1411,12,41.5517
2024/2025,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1359,11,43.0
2024/2025,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1953,16,41.7
2024/2025,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1324,10,43.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Donga,North East,Taraba,Donga,,,20,25,0.2742
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,29,25,0.4032
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,40,25,0.5484
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,29,25,0.4032
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,29,25,0.4032
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,40,25,0.5484
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,284,25,3.9194
2024/2025,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Donga,North East,Taraba,Donga,,,650,25,8.9516
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,447,25,6.2623
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,25,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,0,25,0.0
