session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Birniwa,North West,Jigawa,Birniwa,,,67,1,67.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Birniwa,North West,Jigawa,Birniwa,,,179,3,59.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Birniwa,North West,Jigawa,Birniwa,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Birniwa,North West,Jigawa,Birniwa,,,300,5,60.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Birniwa,North West,Jigawa,Birniwa,,,45,1,45.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Birniwa,North West,Jigawa,Birniwa,,,115,2,57.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Birniwa,North West,Jigawa,Birniwa,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Birniwa,North West,Jigawa,Birniwa,,,85,2,42.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Birniwa,North West,Jigawa,Birniwa,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Birniwa,North West,Jigawa,Birniwa,,,58,1,58.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Birniwa,North West,Jigawa,Birniwa,,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Birniwa,North West,Jigawa,Birniwa,,,61,1,61.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Birniwa,North West,Jigawa,Birniwa,,,9,1,9.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Birniwa,North West,Jigawa,Birniwa,,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Birniwa,North West,Jigawa,Birniwa,,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Buji,North West,Jigawa,Buji,,,1634,25,65.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Buji,North West,Jigawa,Buji,,,120,2,60.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Buji,North West,Jigawa,Buji,,,1032,15,68.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Buji,North West,Jigawa,Buji,,,68,1,68.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Buji,North West,Jigawa,Buji,,,886,14,63.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Buji,North West,Jigawa,Buji,,,66,1,66.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Buji,North West,Jigawa,Buji,,,234,4,58.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Buji,North West,Jigawa,Buji,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Buji,North West,Jigawa,Buji,,,645,11,58.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Buji,North West,Jigawa,Buji,,,43,1,43.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Buji,North West,Jigawa,Buji,,,231,4,57.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Buji,North West,Jigawa,Buji,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Buji,North West,Jigawa,Buji,,,87,2,43.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Buji,North West,Jigawa,Buji,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Buji,North West,Jigawa,Buji,,,58,1,58.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Buji,North West,Jigawa,Buji,,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Buji,North West,Jigawa,Buji,,,118,3,39.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Buji,North West,Jigawa,Buji,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Buji,North West,Jigawa,Buji,,,67,1,67.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Buji,North West,Jigawa,Buji,,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Dutse,North West,Jigawa,Dutse,,,2863,43,66.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Dutse,North West,Jigawa,Dutse,,,184,2,92.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Dutse,North West,Jigawa,Dutse,,,954,14,68.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Dutse,North West,Jigawa,Dutse,,,68,1,68.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Dutse,North West,Jigawa,Dutse,,,948,15,63.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Dutse,North West,Jigawa,Dutse,,,65,1,65.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Dutse,North West,Jigawa,Dutse,,,357,5,71.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Dutse,North West,Jigawa,Dutse,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Dutse,North West,Jigawa,Dutse,,,735,12,61.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Dutse,North West,Jigawa,Dutse,,,42,1,42.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Dutse,North West,Jigawa,Dutse,,,231,4,57.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Dutse,North West,Jigawa,Dutse,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Dutse,North West,Jigawa,Dutse,,,134,2,67.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Dutse,North West,Jigawa,Dutse,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Dutse,North West,Jigawa,Dutse,,,58,1,58.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Dutse,North West,Jigawa,Dutse,,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Dutse,North West,Jigawa,Dutse,,,116,3,38.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Dutse,North West,Jigawa,Dutse,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Dutse,North West,Jigawa,Dutse,,,68,1,68.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Dutse,North West,Jigawa,Dutse,,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,1900,29,65.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,122,2,61.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,722,10,72.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,68,1,68.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,740,11,67.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,67,1,67.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,177,3,59.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,411,7,58.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,44,1,44.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,163,3,54.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,87,2,43.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,115,3,38.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Gagarawa,North West,Jigawa,Gagarawa,,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Garki,North West,Jigawa,Garki,,,885,14,63.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Garki,North West,Jigawa,Garki,,,61,1,61.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Garki,North West,Jigawa,Garki,,,463,7,66.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Garki,North West,Jigawa,Garki,,,66,1,66.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Garki,North West,Jigawa,Garki,,,414,6,69.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Garki,North West,Jigawa,Garki,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Garki,North West,Jigawa,Garki,,,121,2,60.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Garki,North West,Jigawa,Garki,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Garki,North West,Jigawa,Garki,,,231,4,57.8
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Garki,North West,Jigawa,Garki,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Garki,North West,Jigawa,Garki,,,56,1,56.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Garki,North West,Jigawa,Garki,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Garki,North West,Jigawa,Garki,,,44,1,44.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Garki,North West,Jigawa,Garki,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Garki,North West,Jigawa,Garki,,,0,0,0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Garki,North West,Jigawa,Garki,,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Garki,North West,Jigawa,Garki,,,59,1,59.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Garki,North West,Jigawa,Garki,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Garki,North West,Jigawa,Garki,,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Garki,North West,Jigawa,Garki,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gumel,North West,Jigawa,Gumel,,,1953,30,65.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gumel,North West,Jigawa,Gumel,,,122,2,61.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gumel,North West,Jigawa,Gumel,,,964,14,68.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gumel,North West,Jigawa,Gumel,,,68,1,68.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Gumel,North West,Jigawa,Gumel,,,836,13,64.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Gumel,North West,Jigawa,Gumel,,,68,1,68.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Gumel,North West,Jigawa,Gumel,,,239,3,79.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Gumel,North West,Jigawa,Gumel,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Gumel,North West,Jigawa,Gumel,,,537,9,59.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Gumel,North West,Jigawa,Gumel,,,44,1,44.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Gumel,North West,Jigawa,Gumel,,,222,4,55.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Gumel,North West,Jigawa,Gumel,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gumel,North West,Jigawa,Gumel,,,135,2,67.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gumel,North West,Jigawa,Gumel,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gumel,North West,Jigawa,Gumel,,,60,1,60.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gumel,North West,Jigawa,Gumel,,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Gumel,North West,Jigawa,Gumel,,,122,3,40.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Gumel,North West,Jigawa,Gumel,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Gumel,North West,Jigawa,Gumel,,,69,1,69.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Gumel,North West,Jigawa,Gumel,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Guri,North West,Jigawa,Guri,,,1568,24,65.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Guri,North West,Jigawa,Guri,,,119,2,59.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Guri,North West,Jigawa,Guri,,,1049,15,69.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Guri,North West,Jigawa,Guri,,,68,1,68.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Guri,North West,Jigawa,Guri,,,969,15,64.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Guri,North West,Jigawa,Guri,,,66,1,66.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Guri,North West,Jigawa,Guri,,,173,3,57.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Guri,North West,Jigawa,Guri,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Guri,North West,Jigawa,Guri,,,472,8,59.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Guri,North West,Jigawa,Guri,,,44,1,44.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Guri,North West,Jigawa,Guri,,,166,3,55.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Guri,North West,Jigawa,Guri,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Guri,North West,Jigawa,Guri,,,89,2,44.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Guri,North West,Jigawa,Guri,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Guri,North West,Jigawa,Guri,,,60,1,60.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Guri,North West,Jigawa,Guri,,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Guri,North West,Jigawa,Guri,,,118,2,59.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Guri,North West,Jigawa,Guri,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Guri,North West,Jigawa,Guri,,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Guri,North West,Jigawa,Guri,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,1503,23,65.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,124,2,62.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,640,9,71.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,68,1,68.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,494,7,70.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,67,1,67.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,121,2,60.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,458,8,57.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,42,1,42.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,116,2,58.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,89,2,44.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,0,0,0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,58,1,58.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1675,25,67.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,123,2,61.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,636,9,70.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,476,7,68.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,65,1,65.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,119,2,59.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,525,9,58.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,167,3,55.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,88,2,44.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,58,1,58.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,2949,44,67.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,185,2,92.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,963,14,68.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,68,1,68.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,895,14,63.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,66,1,66.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,291,4,72.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,536,9,59.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,44,1,44.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,165,3,55.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,87,2,43.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,60,1,60.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,2,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,120,2,60.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,66,1,66.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,1770,27,65.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,121,2,60.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,758,11,68.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,65,1,65.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,795,13,61.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,66,1,66.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,239,3,79.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,513,9,57.0
