session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,1601,25,64.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,131,2,65.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,1742,31,56.2
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,127,2,63.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,557,9,61.9
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,64,1,64.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,1341,23,58.3
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,63,1,63.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,581,10,58.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,55,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,301,6,50.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,36,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,86,2,43.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,218,4,54.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,98,2,49.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,7927,129,61.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,548,8,68.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,2059,33,62.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,128,2,64.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,1787,31,57.6
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,131,2,65.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,809,13,62.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,65,1,65.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,2084,38,54.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,122,2,61.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,562,10,56.2
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,392,7,56.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,134,2,67.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,324,7,46.3
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,99,2,49.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,9011,153,58.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,659,11,59.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,2887,44,65.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,267,4,66.8
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,2729,47,58.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,197,3,65.7
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,1215,20,60.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,65,1,65.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,2952,52,56.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,249,4,62.2
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,1025,17,60.3
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,54,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,539,10,53.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,34,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,168,3,56.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,385,8,48.1
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Udenu,South East,Enugu,Udenu,,,43,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,93,2,46.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,4963,79,62.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,349,5,69.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,2181,34,64.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,131,2,65.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,1408,24,58.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,64,1,64.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,467,8,58.4
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,1095,20,54.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,59,1,59.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,423,7,60.4
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,222,4,55.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,36,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,84,2,42.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,209,4,52.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Udi,South East,Enugu,Udi,,,41,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,98,2,49.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Udi,South East,Enugu,Udi,,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,8098,134,60.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,539,8,67.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,2188,33,66.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,135,2,67.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,2037,35,58.2
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,131,2,65.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,857,14,61.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,65,1,65.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,1892,33,57.3
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,127,2,63.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,692,11,62.9
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,418,8,52.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,88,2,44.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,314,7,44.9
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,93,1,93.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,6,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,28148,569,49.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,1984,37,53.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,11345,217,52.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,808,14,57.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,10263,212,48.4
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,727,14,51.9
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,3452,75,46.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,278,5,55.6
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,10576,234,45.2
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,781,16,48.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,3870,80,48.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,255,5,51.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,1889,49,38.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,118,3,39.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,519,13,39.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,50,2,25.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,1043,30,34.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Aninri,South East,Enugu,Aninri,,,91,3,30.3
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,375,10,37.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,102,3,34.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,12981,262,49.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,877,16,54.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,4681,88,53.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,288,5,57.6
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,4283,91,47.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,294,6,49.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,1375,29,47.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,94,2,47.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,4929,113,43.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,317,7,45.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,1738,37,47.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,125,3,41.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,1225,33,37.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,58,2,29.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,267,7,38.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,601,18,33.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Awgu,South East,Enugu,Awgu,,,43,2,21.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,165,4,41.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,25440,508,50.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,1773,33,53.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,6499,120,54.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,488,9,54.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,6971,145,48.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,481,9,53.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,1947,40,48.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,98,2,49.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,7331,170,43.1
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,501,11,45.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,2318,50,46.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,122,3,40.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,1560,41,38.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,175,4,43.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,295,7,42.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,50,1,50.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,842,24,35.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,44,1,44.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,234,6,39.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,17813,351,50.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,1229,22,55.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,6605,122,54.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,489,8,61.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,5994,126,47.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,416,8,52.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,1970,40,49.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,149,3,49.7
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,7671,166,46.2
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,467,9,51.9
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,2119,44,48.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,127,3,42.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,1553,38,40.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,185,4,46.2
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,465,11,42.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,52,1,52.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,802,23,34.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,44,1,44.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,230,6,38.3
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,15807,312,50.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,1086,20,54.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,5938,110,54.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,390,7,55.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,5279,114,46.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,350,7,50.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,1719,35,49.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,99,2,49.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,7044,158,44.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,516,11,46.9
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,1626,35,46.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,125,2,62.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,1503,37,40.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,62,2,31.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,307,7,43.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,568,16,35.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,45,1,45.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,195,5,39.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,15569,306,50.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1134,21,54.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,5739,109,52.7
