session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,276,14,9.2857
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,672,15,21.8276
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,194,11,8.7143
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,8,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,6,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,7,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1184,25,22.7551
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,2072,16,60.9688
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,7,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,7,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1025,17,29.2424
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1320,25,25.8958
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,25,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,25,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,9,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,2162,17,59.8824
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,26,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,3346,27,59.4528
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,46,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,9,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1958,16,57.625
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1411,12,57.7826
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1776,15,57.6552
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1184,29,19.5614
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,2937,24,58.8298
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1366,11,61.2381
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1662,36,22.0423
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,7,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,2072,17,59.1212
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,25,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,27,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1616,13,58.5385
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,637,18,17.1429
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1411,24,28.2766
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1230,10,60.9474
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1913,26,36.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,1867,28,32.5556
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1571,25,30.8125
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,9,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1708,37,22.3333
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,9,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1366,31,21.082
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1571,13,59.16
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1867,15,60.6207
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1230,10,60.9474
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1366,11,61.2381
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1525,26,28.72
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,33,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1274,28,21.8182
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,1616,13,58.5385
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1479,12,58.0417
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,9,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,32,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,8,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1230,10,60.9474
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1571,13,59.16
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,9,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1525,12,59.8333
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1366,23,29.2273
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,8,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,19,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1571,23,32.8667
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,14,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,27,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,3666,29,60.5614
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,27,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1525,12,59.8333
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,3005,25,58.9375
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1571,13,59.16
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1662,14,57.963
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,3028,34,42.5522
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1230,20,30.4737
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1184,10,58.6842
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,1071,26,20.16
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1184,36,15.7042
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1616,23,34.5909
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1525,12,59.8333
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,301,7,20.2143
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,635,7,42.7143
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,629,5,59.2
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,314,4,42.2857
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,342,11,15.3333
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,8,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,991,9,51.8333
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,301,7,20.2143
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,391,14,13.6296
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,133,4,15.625
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,496,3,77.8333
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,272,3,42.6667
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0,7,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,209,6,17.9091
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,133,8,8.3333
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,133,8,7.8125
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,154,10,7.6316
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,258,7,18.6923
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,844,15,27.4138
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,678,9,35.4444
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,649,14,21.8214
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0,6,0.0
2024/2025,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,154,6,13.1818
2024/2025,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,168,6,14.3636
2024/2025,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,7,0.0
2024/2025,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,418,5,39.4
2024/2025,Female,Disabled,Public,SSS,,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,133,6,10.4167
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,108,22,2.3721
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,216,22,4.7209
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,38,22,0.8372
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,192,22,4.2093
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,62,22,1.3488
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,78,22,1.6977
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,153,22,3.3488
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,69,22,1.5116
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,223,22,4.8837
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,108,22,2.3721
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,47,22,1.0233
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,169,22,3.6977
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,184,22,4.0233
