session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,365,12,29.7143
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,435,12,35.4286
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,365,12,29.7143
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,308,12,25.1429
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,266,12,21.7143
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,365,12,29.7143
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,365,12,29.7143
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,266,12,21.7143
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Idah,North Central,Kogi,Idah,,,294,12,24.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,337,12,27.4286
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,323,12,26.2857
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,280,12,22.8571
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,294,12,24.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,365,12,29.7143
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,393,12,32.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,323,12,26.2857
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,337,12,27.4286
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,308,11,25.7561
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,351,11,29.2683
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,224,11,18.7317
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,308,11,25.7561
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,351,11,29.2683
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,351,11,29.2683
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,561,11,46.8293
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,252,11,21.0732
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,308,11,25.7561
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,715,11,59.7073
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,280,11,23.4146
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,323,11,26.9268
2024/2025,Male,ALL,Private,SSS,,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,142,11,11.8293
2024/2025,Male,ALL,Private,SSS,,,Unqualified,lga,Idah,North Central,Kogi,Idah,,,208,11,17.3659
2024/2025,Male,ALL,Private,SSS,,,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,97,11,8.122
2024/2025,Male,ALL,Private,SSS,,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,80,11,6.6585
2024/2025,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,212,11,17.7317
2024/2025,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,181,11,15.122
2024/2025,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,279,11,23.2683
2024/2025,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,80,11,6.6585
2024/2025,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,31,11,2.5854
2024/2025,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Idah,North Central,Kogi,Idah,,,75,11,6.2683
2024/2025,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,84,11,7.0244
2024/2025,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,177,11,14.7805
2024/2025,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,221,11,18.4878
2024/2025,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,80,11,6.6585
2024/2025,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,58,11,4.8049
2024/2025,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,62,11,5.1707
2024/2025,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,115,11,9.5854
2024/2025,Male,ALL,Private,SSS,,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,49,11,4.0732
2024/2025,Male,ALL,Private,SSS,,NCE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,102,11,8.4878
2024/2025,Male,ALL,Private,SSS,,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,93,11,7.7561
2024/2025,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,80,11,6.6585
2024/2025,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,71,11,5.9024
2024/2025,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,84,11,7.0244
2024/2025,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,155,11,12.9268
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,139,3,43.1818
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Idah,North Central,Kogi,Idah,,,70,1,48.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,79,2,44.8333
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,70,1,47.6
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,122,3,37.8182
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,226,5,40.7895
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,261,6,42.5238
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,179,4,40.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,105,3,39.8889
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,161,4,42.4615
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,83,2,40.4286
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Idah,North Central,Kogi,Idah,,,79,2,44.8333
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,79,2,38.5714
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,31,1,35.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,74,2,42.1667
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,53,1,60.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,35,1,40.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,18,1,30.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,39,1,44.6667
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,152,3,43.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,65,1,44.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,114,3,39.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,48,1,41.25
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,213,5,38.4211
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,79,2,38.4286
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,65,2,37.3333
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,127,3,39.5455
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,65,2,37.1667
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,152,3,43.3333
2024/2025,Male,ALL,Public,JSS,,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,178,4,43.5714
2024/2025,Male,ALL,Public,JSS,,,Unqualified,lga,Idah,North Central,Kogi,Idah,,,257,6,40.0
2024/2025,Male,ALL,Public,JSS,,,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,317,7,41.6923
2024/2025,Male,ALL,Public,JSS,,,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,327,8,38.5517
2024/2025,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,1004,23,40.9048
2024/2025,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,653,15,40.6545
2024/2025,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,683,16,40.3103
2024/2025,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,801,19,39.1857
2024/2025,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,831,20,39.4861
2024/2025,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,198,5,39.8235
2024/2025,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Idah,North Central,Kogi,Idah,,,267,6,39.7826
2024/2025,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,405,10,39.6286
2024/2025,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,119,3,40.6
2024/2025,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,524,13,39.8667
2024/2025,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,460,11,41.4211
2024/2025,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,332,8,39.1379
2024/2025,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,381,9,40.7188
2024/2025,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,732,18,39.1719
2024/2025,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,480,11,40.0732
2024/2025,Male,ALL,Public,JSS,,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,391,9,39.3235
2024/2025,Male,ALL,Public,JSS,,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,391,9,40.5455
2024/2025,Male,ALL,Public,JSS,,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,564,13,41.0851
2024/2025,Male,ALL,Public,JSS,,NCE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,342,8,40.3103
2024/2025,Male,ALL,Public,JSS,,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,578,14,40.4082
2024/2025,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,539,13,40.1087
2024/2025,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,198,4,42.375
2024/2025,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,252,6,39.2273
2024/2025,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,272,6,40.5217
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Idah,North Central,Kogi,Idah,,,154,4,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,224,6,34.9091
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,337,9,33.8824
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,869,24,33.8182
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,252,7,33.2308
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Idah,North Central,Kogi,Idah,,,238,6,35.4783
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,561,16,34.2857
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,210,6,34.2857
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,266,8,33.7778
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,224,6,34.9091
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,280,8,33.1034
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,519,14,34.1538
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,337,10,32.9143
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,939,26,33.8421
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,1220,34,33.9512
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,1808,51,33.8251
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1486,42,33.9067
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,476,13,33.9792
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,463,13,33.7021
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,365,10,34.6667
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,379,11,34.1053
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,449,13,34.1333
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,855,24,34.0465
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,421,12,34.2857
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,407,11,33.9512
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,435,12,33.8182
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,379,11,34.1053
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,603,17,33.8197
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,995,28,33.7327
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,841,23,34.2738
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,533,15,33.7593
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,476,13,33.9792
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,813,23,33.939
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,1346,38,33.875
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,308,9,34.0645
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,351,10,34.2857
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,925,26,33.6915
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Idah,North Central,Kogi,Idah,,,365,10,34.6667
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,841,23,34.2857
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Okene,North Central,Kogi,Okene,,,575,16,33.9138
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,897,25,33.7473
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,813,23,33.9512
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,435,12,33.8182
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Idah,North Central,Kogi,Idah,,,421,12,34.2857
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,673,19,33.8824
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,490,14,34.2653
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,421,12,34.2857
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,813,23,33.939
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,308,9,34.0645
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,575,16,33.9138
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,1080,30,33.9083
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,841,24,33.8824
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,351,10,34.2857
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,393,11,34.4615
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Idah,North Central,Kogi,Idah,,,897,25,33.7473
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Okene,North Central,Kogi,Okene,,,393,11,34.4615
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,323,9,33.4545
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Idah,North Central,Kogi,Idah,,,463,13,33.7021
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1262,35,34.0157
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,337,10,32.9143
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Okene,North Central,Kogi,Okene,,,1416,40,33.8951
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,379,11,34.1053
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,435,12,33.8182
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Lokoja,North Central,Kogi,Lokoja,,,379,11,34.1053
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Okene,North Central,Kogi,Okene,,,449,13,34.1333
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ankpa,North Central,Kogi,Ankpa,,,911,26,33.5376
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Idah,North Central,Kogi,Idah,,,323,9,33.4545
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Lokoja,North Central,Kogi,Lokoja,,,337,10,32.9143
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Okene,North Central,Kogi,Okene,,,855,24,33.6552
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ankpa,North Central,Kogi,Ankpa,,,435,12,33.8182
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Idah,North Central,Kogi,Idah,,,463,13,33.7021
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,911,26,33.5376
