"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","29","15","14","15","0","0","14","2","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","25","18","4","5","0","0","7","14","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","ward","Emai I","South South","Edo","Owan East","Emai I","","0","61","33","13","15","0","0","28","20","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","ward","Emai II","South South","Edo","Owan East","Emai II","","0","18","9","8","10","0","0","9","2","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","ward","Igue/Ikao","South South","Edo","Owan East","Igue/Ikao","","0","28","15","8","10","0","0","13","7","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","18","12","4","5","0","0","6","8","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","14","9","4","5","0","0","5","5","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","25","18","8","10","0","0","7","10","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","ward","Auchi","South South","Edo","Etsako West","Auchi","","0","21","12","10","10","0","0","9","4","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","29","15","8","10","0","0","14","7","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","64","36","16","20","0","0","28","20","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","ward","Emai II","South South","Edo","Owan East","Emai II","","0","7","6","5","5","0","0","1","1","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","ward","Igue/Ikao","South South","Edo","Owan East","Igue/Ikao","","0","29","18","9","10","0","0","11","9","0"
"2023/2024","Male","disabled","WAEC","1-year","University","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","21","12","4","5","0","0","9","8","0"
"2023/2024","Male","disabled","WAEC","1-year","University","ward","Ewu II","South South","Edo","Esan Central","Ewu II","","0","25","12","8","10","0","0","13","4","0"
"2023/2024","Male","disabled","WAEC","1-year","University","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","28","18","8","10","0","0","10","10","0"
"2023/2024","Male","disabled","WAEC","1-year","University","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","18","9","4","5","0","0","9","5","0"
"2023/2024","Male","disabled","WAEC","1-year","University","ward","Auchi","South South","Edo","Etsako West","Auchi","","0","21","15","10","10","0","0","6","5","0"
"2023/2024","Male","disabled","WAEC","1-year","University","ward","Auchi I","South South","Edo","Etsako West","Auchi I","","0","35","21","8","10","0","0","14","13","0"
"2023/2024","Male","disabled","WAEC","1-year","University","ward","Gra/Etete","South South","Edo","Oredo","Gra/Etete","","0","68","36","21","25","0","0","32","15","0"
"2023/2024","Male","disabled","WAEC","1-year","University","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","42","21","14","15","0","0","21","8","0"
"2023/2024","Male","disabled","WAEC","1-year","University","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","42","24","14","15","0","0","18","12","0"
"2023/2024","Male","disabled","WAEC","1-year","University","ward","Emai I","South South","Edo","Owan East","Emai I","","0","14","9","5","5","0","0","5","4","0"
"2023/2024","Male","disabled","WAEC","1-year","University","ward","Emai II","South South","Edo","Owan East","Emai II","","0","18","12","4","5","0","0","6","8","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","10","9","0","0","0","0","1","9","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","ward","Ewu II","South South","Edo","Esan Central","Ewu II","","0","14","9","0","0","0","0","5","9","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","14","9","4","5","0","0","5","5","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","7","3","0","0","0","0","4","3","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","ward","Auchi I","South South","Edo","Etsako West","Auchi I","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","ward","Gra/Etete","South South","Edo","Oredo","Gra/Etete","","0","29","18","5","5","0","0","11","13","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","17","9","0","0","0","0","8","9","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","14","9","4","5","0","0","5","5","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","ward","Emai I","South South","Edo","Owan East","Emai I","","0","39","24","8","10","0","0","15","16","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","ward","Emai II","South South","Edo","Owan East","Emai II","","0","10","9","0","0","0","0","1","9","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","ward","Igue/Ikao","South South","Edo","Owan East","Igue/Ikao","","0","14","12","0","0","0","0","2","12","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","14","6","4","5","0","0","8","2","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","7","6","0","0","0","0","1","6","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","18","12","0","0","0","0","6","12","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","ward","Auchi","South South","Edo","Etsako West","Auchi","","0","10","9","0","0","0","0","1","9","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","18","9","4","5","0","0","9","5","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","39","21","4","5","0","0","18","17","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","ward","Emai II","South South","Edo","Owan East","Emai II","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","ward","Igue/Ikao","South South","Edo","Owan East","Igue/Ikao","","0","18","12","5","5","0","0","6","7","0"
"2023/2024","Male","disabled","WAEC","2-year","University","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","14","9","4","5","0","0","5","5","0"
"2023/2024","Male","disabled","WAEC","2-year","University","ward","Ewu II","South South","Edo","Esan Central","Ewu II","","0","14","12","0","0","0","0","2","12","0"
"2023/2024","Male","disabled","WAEC","2-year","University","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","18","12","0","0","0","0","6","12","0"
"2023/2024","Male","disabled","WAEC","2-year","University","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","11","9","4","5","0","0","2","5","0"
"2023/2024","Male","disabled","WAEC","2-year","University","ward","Auchi","South South","Edo","Etsako West","Auchi","","0","14","9","0","0","0","0","5","9","0"
"2023/2024","Male","disabled","WAEC","2-year","University","ward","Auchi I","South South","Edo","Etsako West","Auchi I","","0","25","15","4","5","0","0","10","11","0"
"2023/2024","Male","disabled","WAEC","2-year","University","ward","Gra/Etete","South South","Edo","Oredo","Gra/Etete","","0","46","27","9","10","0","0","19","18","0"
"2023/2024","Male","disabled","WAEC","2-year","University","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","22","15","5","5","0","0","7","10","0"
"2023/2024","Male","disabled","WAEC","2-year","University","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","24","15","4","5","0","0","9","11","0"
"2023/2024","Male","disabled","WAEC","2-year","University","ward","Emai I","South South","Edo","Owan East","Emai I","","0","7","3","0","0","0","0","4","3","0"
"2023/2024","Male","disabled","WAEC","2-year","University","ward","Emai II","South South","Edo","Owan East","Emai II","","0","11","6","0","0","0","0","5","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","ward","Ewu II","South South","Edo","Esan Central","Ewu II","","0","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","11","6","0","0","0","0","5","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","4","3","0","0","0","0","1","3","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","ward","Auchi I","South South","Edo","Etsako West","Auchi I","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","ward","Gra/Etete","South South","Edo","Oredo","Gra/Etete","","0","21","12","0","0","0","0","9","12","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","10","9","0","0","0","0","1","9","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","11","6","0","0","0","0","5","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","ward","Emai I","South South","Edo","Owan East","Emai I","","0","26","15","0","0","0","0","11","15","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","ward","Emai II","South South","Edo","Owan East","Emai II","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","ward","Igue/Ikao","South South","Edo","Owan East","Igue/Ikao","","0","14","6","0","0","0","0","8","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","7","6","0","0","0","0","1","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Auchi","South South","Edo","Etsako West","Auchi","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","11","9","0","0","0","0","2","9","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","21","15","4","0","4","0","6","11","4"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Emai II","South South","Edo","Owan East","Emai II","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Igue/Ikao","South South","Edo","Owan East","Igue/Ikao","","0","14","6","0","0","0","0","8","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","7","3","0","0","0","0","4","3","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","ward","Ewu II","South South","Edo","Esan Central","Ewu II","","0","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","11","6","0","0","0","0","5","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","7","3","0","0","0","0","4","3","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","ward","Auchi","South South","Edo","Etsako West","Auchi","","0","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","ward","Auchi I","South South","Edo","Etsako West","Auchi I","","0","14","6","0","0","0","0","8","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","ward","Gra/Etete","South South","Edo","Oredo","Gra/Etete","","0","24","18","0","0","0","0","6","18","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","13","12","0","0","0","0","1","12","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","ward","Emai I","South South","Edo","Owan East","Emai I","","0","7","3","0","0","0","0","4","3","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","ward","Emai II","South South","Edo","Owan East","Emai II","","0","7","3","0","0","0","0","4","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","ward","Ewu II","South South","Edo","Esan Central","Ewu II","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","4","3","0","0","0","0","1","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","ward","Auchi I","South South","Edo","Etsako West","Auchi I","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","ward","Gra/Etete","South South","Edo","Oredo","Gra/Etete","","0","9","6","0","0","0","0","3","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","7","3","0","0","0","0","4","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","ward","Emai I","South South","Edo","Owan East","Emai I","","0","14","9","0","0","0","0","5","9","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","ward","Emai II","South South","Edo","Owan East","Emai II","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","ward","Igue/Ikao","South South","Edo","Owan East","Igue/Ikao","","0","7","3","0","0","0","0","4","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","ward","Auchi","South South","Edo","Etsako West","Auchi","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","11","9","0","0","0","0","2","9","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","ward","Emai II","South South","Edo","Owan East","Emai II","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","ward","Igue/Ikao","South South","Edo","Owan East","Igue/Ikao","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","ward","Ewu II","South South","Edo","Esan Central","Ewu II","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","7","3","0","0","0","0","4","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","ward","Auchi","South South","Edo","Etsako West","Auchi","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","ward","Auchi I","South South","Edo","Etsako West","Auchi I","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","ward","Gra/Etete","South South","Edo","Oredo","Gra/Etete","","0","21","12","0","0","0","0","9","12","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","8","3","0","0","0","0","5","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","ward","Emai I","South South","Edo","Owan East","Emai I","","0","4","3","0","0","0","0","1","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","ward","Emai II","South South","Edo","Owan East","Emai II","","0","3","3","0","0","0","0","0","3","0"
"2024/2025","Female","all","NABTEB","1-year","College of Education","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","1178","1004","502","463","0","0","174","502","39"
"2024/2025","Female","all","NABTEB","1-year","College of Education","ward","Ewu II","South South","Edo","Esan Central","Ewu II","","0","1564","1216","830","618","290","0","348","386","212"
"2024/2025","Female","all","NABTEB","1-year","College of Education","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","1120","965","502","483","0","0","154","463","19"
"2024/2025","Female","all","NABTEB","1-year","College of Education","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","811","656","328","309","0","0","154","328","19"
"2024/2025","Female","all","NABTEB","1-year","College of Education","ward","Auchi I","South South","Edo","Etsako West","Auchi I","","0","1371","1062","502","463","0","0","309","560","39"
"2024/2025","Female","all","NABTEB","1-year","College of Education","ward","Gra/Etete","South South","Edo","Oredo","Gra/Etete","","0","3186","2587","1332","927","579","0","599","1255","405"
"2024/2025","Female","all","NABTEB","1-year","College of Education","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","2317","1622","676","618","0","0","695","946","58"
"2024/2025","Female","all","NABTEB","1-year","College of Education","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","1429","1216","714","483","290","0","212","502","232"
"2024/2025","Female","all","NABTEB","1-year","College of Education","ward","Emai I","South South","Edo","Owan East","Emai I","","0","3553","2780","1332","1101","290","0","772","1448","232"
"2024/2025","Female","all","NABTEB","1-year","College of Education","ward","Emai II","South South","Edo","Owan East","Emai II","","0","1429","1158","502","463","0","0","270","656","39"
"2024/2025","Female","all","NABTEB","1-year","College of Education","ward","Igue/Ikao","South South","Edo","Owan East","Igue/Ikao","","0","1989","1467","830","656","232","0","521","637","174"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","1197","811","502","309","290","0","386","309","193"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","560","502","328","309","0","0","58","174","19"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","1757","1274","656","618","0","0","483","618","39"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","ward","Auchi","South South","Edo","Etsako West","Auchi","","0","1448","1023","502","463","0","0","425","521","39"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","1931","1467","676","463","290","0","463","792","212"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","2993","2278","1506","1101","521","0","714","772","405"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","ward","Emai II","South South","Edo","Owan East","Emai II","","0","695","560","328","154","290","0","135","232","174"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","ward","Igue/Ikao","South South","Edo","Owan East","Igue/Ikao","","0","1873","1564","830","811","0","0","309","734","19"
"2024/2025","Female","all","NABTEB","1-year","University","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","1120","907","502","309","290","0","212","405","193"
"2024/2025","Female","all","NABTEB","1-year","University","ward","Ewu II","South South","Edo","Esan Central","Ewu II","","0","1815","1371","656","618","0","0","444","714","39"
"2024/2025","Female","all","NABTEB","1-year","University","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","1429","1062","656","618","0","0","367","405","39"
"2024/2025","Female","all","NABTEB","1-year","University","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","1197","965","502","309","290","0","232","463","193"
"2024/2025","Female","all","NABTEB","1-year","University","ward","Auchi","South South","Edo","Etsako West","Auchi","","0","1448","1062","656","618","0","0","386","405","39"
"2024/2025","Female","all","NABTEB","1-year","University","ward","Auchi I","South South","Edo","Etsako West","Auchi I","","0","2510","1873","830","618","290","0","637","1043","212"
"2024/2025","Female","all","NABTEB","1-year","University","ward","Gra/Etete","South South","Edo","Oredo","Gra/Etete","","0","4306","3340","1641","1409","290","0","965","1699","232"
"2024/2025","Female","all","NABTEB","1-year","University","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","2549","2027","1004","772","290","0","521","1023","232"
"2024/2025","Female","all","NABTEB","1-year","University","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","2626","1969","1004","772","290","0","656","965","232"
"2024/2025","Female","all","NABTEB","1-year","University","ward","Emai I","South South","Edo","Owan East","Emai I","","0","1120","811","328","309","0","0","309","483","19"
"2024/2025","Female","all","NABTEB","1-year","University","ward","Emai II","South South","Edo","Owan East","Emai II","","0","1120","811","502","309","290","0","309","309","193"
"2024/2025","Female","all","NABTEB","2-year","College of Education","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","734","560","348","309","0","0","174","212","39"
"2024/2025","Female","all","NABTEB","2-year","College of Education","ward","Ewu II","South South","Edo","Esan Central","Ewu II","","0","1062","811","502","463","0","0","251","309","39"
"2024/2025","Female","all","NABTEB","2-year","College of Education","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","753","560","328","309","0","0","193","232","19"
"2024/2025","Female","all","NABTEB","2-year","College of Education","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","502","405","174","154","0","0","97","232","19"
"2024/2025","Female","all","NABTEB","2-year","College of Education","ward","Auchi I","South South","Edo","Etsako West","Auchi I","","0","811","560","348","309","0","0","251","212","39"
"2024/2025","Female","all","NABTEB","2-year","College of Education","ward","Gra/Etete","South South","Edo","Oredo","Gra/Etete","","0","2008","1564","830","463","579","0","444","734","367"
"2024/2025","Female","all","NABTEB","2-year","College of Education","ward","Ibiwe/ Iwegie/ Ugbague","South South","Edo","Oredo","Ibiwe/ Iwegie/ Ugbague","","0","1429","1062","676","463","290","0","367","386","212"
"2024/2025","Female","all","NABTEB","2-year","College of Education","ward","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","South South","Edo","Oredo","Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road","","0","946","714","328","309","0","0","232","386","19"
"2024/2025","Female","all","NABTEB","2-year","College of Education","ward","Emai I","South South","Edo","Owan East","Emai I","","0","2182","1718","830","772","0","0","463","888","58"
"2024/2025","Female","all","NABTEB","2-year","College of Education","ward","Emai II","South South","Edo","Owan East","Emai II","","0","869","714","348","309","0","0","154","367","39"
"2024/2025","Female","all","NABTEB","2-year","College of Education","ward","Igue/Ikao","South South","Edo","Owan East","Igue/Ikao","","0","1197","907","502","463","0","0","290","405","39"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","ward","Ewu I","South South","Edo","Esan Central","Ewu I","","0","753","502","328","154","290","0","251","174","174"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","ward","Ikekato","South South","Edo","Esan Central","Ikekato","","0","444","309","174","154","0","0","135","135","19"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","ward","Anwain","South South","Edo","Etsako West","Anwain","","0","1062","714","348","309","0","0","348","367","39"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","ward","Auchi","South South","Edo","Etsako West","Auchi","","0","869","656","348","309","0","0","212","309","39"
