session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Male,all,NECO,2-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,35,24,14,13,0,0,11,10,1
2024/2025,Male,all,NECO,2-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,13,10,6,4,3,0,3,4,2
2024/2025,Male,all,NECO,2-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,21,15,8,7,0,0,6,7,1
2024/2025,Male,all,NECO,2-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,33,23,12,9,3,0,10,11,3
2024/2025,Male,all,NECO,2-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,35,24,12,8,6,0,11,12,4
2024/2025,Male,all,NECO,2-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,23,16,10,6,6,0,7,6,4
2024/2025,Male,all,NECO,2-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,13,9,4,4,0,0,4,5,0
2024/2025,Male,all,NECO,2-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,15,11,6,4,3,0,4,5,2
2024/2025,Male,all,NECO,2-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,17,13,6,6,0,0,4,7,0
2024/2025,Male,all,NECO,2-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,23,16,6,5,0,0,7,10,1
2024/2025,Male,all,NECO,2-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,21,16,6,5,0,0,5,10,1
2024/2025,Male,all,NECO,2-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,9,6,2,2,0,0,3,4,0
2024/2025,Male,all,NECO,2-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,16,11,6,4,3,0,5,5,2
2024/2025,Male,all,NECO,3-5-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,11,9,4,4,0,0,2,5,0
2024/2025,Male,all,NECO,3-5-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,21,14,6,4,3,0,7,8,2
2024/2025,Male,all,NECO,3-5-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,22,16,8,5,3,0,6,8,3
2024/2025,Male,all,NECO,3-5-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,10,8,4,2,2,0,2,4,2
2024/2025,Male,all,NECO,3-5-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,25,18,8,6,3,0,7,10,2
2024/2025,Male,all,NECO,3-5-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,5,4,2,2,0,0,1,2,0
2024/2025,Male,all,NECO,3-5-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,14,9,4,4,0,0,5,5,0
2024/2025,Male,all,NECO,3-5-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,5,4,2,2,0,0,1,2,0
2024/2025,Male,all,NECO,3-5-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,21,16,8,6,3,0,5,8,2
2024/2025,Male,all,NECO,3-5-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,9,6,4,4,0,0,3,2,0
2024/2025,Male,all,NECO,3-5-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,15,11,6,5,0,0,4,5,1
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,12,9,4,4,0,0,3,5,0
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,20,15,8,5,3,0,5,7,3
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,7,6,4,2,3,0,1,2,2
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,7,6,4,4,0,0,1,2,0
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,9,7,4,4,0,0,2,3,0
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,21,14,6,5,0,0,7,8,1
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,17,13,6,5,0,0,4,7,1
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,10,6,4,2,3,0,4,2,2
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,17,13,6,5,0,0,4,7,1
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,4,3,2,2,0,0,1,1,0
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,7,5,2,2,0,0,2,3,0
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,20,14,8,5,4,0,6,6,3
2024/2025,Male,all,NECO,3-5-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,20,15,6,5,0,0,5,9,1
2024/2025,Male,all,NECO,3-5-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,21,17,8,6,3,0,4,9,2
2024/2025,Male,all,NECO,3-5-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,8,6,4,4,0,0,2,2,0
2024/2025,Male,all,NECO,3-5-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,14,10,6,4,3,0,4,4,2
2024/2025,Male,all,NECO,3-5-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,20,14,8,5,2,0,6,6,3
2024/2025,Male,all,NECO,3-5-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,20,14,5,5,0,0,6,9,0
2024/2025,Male,all,NECO,3-5-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,15,10,6,4,3,0,5,4,2
2024/2025,Male,all,NECO,3-5-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,9,6,4,4,0,0,3,2,0
2024/2025,Male,all,NECO,3-5-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,10,7,4,2,3,0,3,3,2
2024/2025,Male,all,NECO,3-5-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,13,9,6,4,3,0,4,3,2
2024/2025,Male,all,NECO,3-5-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,16,11,4,3,0,0,5,7,1
2024/2025,Male,all,NECO,3-5-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,15,10,4,3,0,0,5,6,1
2024/2025,Male,all,NECO,3-5-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,5,4,2,2,0,0,1,2,0
2024/2025,Male,all,NECO,3-5-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,10,7,4,3,0,0,3,3,1
2024/2025,Male,all,NECO,5+-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,6,5,2,2,0,0,1,3,0
2024/2025,Male,all,NECO,5+-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,12,8,4,2,2,0,4,4,2
2024/2025,Male,all,NECO,5+-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,11,8,4,3,0,0,3,4,1
2024/2025,Male,all,NECO,5+-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,5,4,2,0,2,0,1,2,2
2024/2025,Male,all,NECO,5+-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,15,9,4,4,0,0,6,5,0
2024/2025,Male,all,NECO,5+-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,3,2,2,0,2,0,1,0,2
2024/2025,Male,all,NECO,5+-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,7,6,2,2,0,0,1,4,0
2024/2025,Male,all,NECO,5+-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,3,2,2,2,0,0,1,0,0
2024/2025,Male,all,NECO,5+-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,13,10,4,4,0,0,3,6,0
2024/2025,Male,all,NECO,5+-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,5,4,2,2,0,0,1,2,0
2024/2025,Male,all,NECO,5+-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,10,8,4,4,0,0,2,4,0
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,6,4,2,2,0,0,2,2,0
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,11,8,4,3,0,0,3,4,1
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,4,2,2,2,0,0,2,0,0
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,4,3,2,2,0,0,1,1,0
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,5,4,2,2,0,0,1,2,0
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,11,9,4,4,0,0,2,5,0
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,10,6,4,4,0,0,4,2,0
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,5,4,2,2,0,0,1,2,0
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,10,7,4,4,0,0,3,3,0
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,2,2,2,0,2,0,0,0,2
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,4,3,2,2,0,0,1,1,0
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,11,8,4,3,0,0,3,4,1
2024/2025,Male,all,NECO,5+-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,10,8,4,2,2,0,2,4,2
2024/2025,Male,all,NECO,5+-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,11,8,5,2,4,0,3,3,3
2024/2025,Male,all,NECO,5+-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,4,2,2,2,0,0,2,0,0
2024/2025,Male,all,NECO,5+-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,5,3,2,2,0,0,2,1,0
2024/2025,Male,all,NECO,5+-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,10,6,2,0,2,0,4,4,2
2024/2025,Male,all,NECO,5+-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,13,9,5,4,2,0,4,4,1
2024/2025,Male,all,NECO,5+-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,9,6,4,4,0,0,3,2,0
2024/2025,Male,all,NECO,5+-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,5,4,2,2,0,0,1,2,0
2024/2025,Male,all,NECO,5+-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,7,5,2,2,0,0,2,3,0
2024/2025,Male,all,NECO,5+-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,5,4,2,2,0,0,1,2,0
2024/2025,Male,all,NECO,5+-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,9,7,4,2,2,0,2,3,2
2024/2025,Male,all,NECO,5+-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,7,5,2,2,0,0,2,3,0
2024/2025,Male,all,NECO,5+-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,3,2,2,0,2,0,1,0,2
2024/2025,Male,all,NECO,5+-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,5,4,0,0,0,0,1,4,0
2024/2025,Male,all,WAEC,1-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,37,37,14,12,2,0,0,23,2
2024/2025,Male,all,WAEC,1-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,72,72,51,17,3,0,0,21,34
2024/2025,Male,all,WAEC,1-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,65,65,22,17,6,0,0,43,5
2024/2025,Male,all,WAEC,1-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,34,23,11,8,3,0,11,12,3
2024/2025,Male,all,WAEC,1-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,81,73,28,22,6,0,8,45,6
2024/2025,Male,all,WAEC,1-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,18,13,8,5,3,0,5,5,3
2024/2025,Male,all,WAEC,1-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,34,34,13,10,3,0,0,21,3
2024/2025,Male,all,WAEC,1-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,15,11,8,7,0,0,4,3,1
2024/2025,Male,all,WAEC,1-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,58,52,20,17,3,0,6,32,3
2024/2025,Male,all,WAEC,1-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,25,19,11,8,3,0,6,8,3
2024/2025,Male,all,WAEC,1-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,56,51,22,19,2,0,5,29,3
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,34,34,11,10,0,0,0,23,1
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,61,54,24,20,2,0,7,30,4
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,22,16,8,7,0,0,6,8,1
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,28,21,13,10,3,0,7,8,3
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,31,31,14,12,2,0,0,17,2
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,72,72,27,22,5,0,0,45,5
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,56,50,22,17,5,0,6,28,5
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,39,39,11,8,3,0,0,28,3
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,61,56,25,22,3,0,5,31,3
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,16,12,8,7,0,0,4,4,1
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,24,18,11,8,3,0,6,7,3
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,71,71,27,22,5,0,0,44,5
2024/2025,Male,all,WAEC,1-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,67,59,25,20,5,0,8,34,5
2024/2025,Male,all,WAEC,1-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,75,65,31,23,9,0,10,34,8
2024/2025,Male,all,WAEC,1-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,28,21,13,10,3,0,7,8,3
2024/2025,Male,all,WAEC,1-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,37,37,16,12,5,0,0,21,4
2024/2025,Male,all,WAEC,1-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,65,55,24,17,9,0,10,31,7
2024/2025,Male,all,WAEC,1-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,73,61,24,17,9,0,12,37,7
2024/2025,Male,all,WAEC,1-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,49,45,22,17,5,0,4,23,5
2024/2025,Male,all,WAEC,1-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,26,26,11,8,3,0,0,15,3
2024/2025,Male,all,WAEC,1-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,40,40,13,10,3,0,0,27,3
2024/2025,Male,all,WAEC,1-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,39,39,16,13,2,0,0,23,3
2024/2025,Male,all,WAEC,1-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,52,45,19,13,6,0,7,26,6
2024/2025,Male,all,WAEC,1-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,52,47,18,15,3,0,5,29,3
2024/2025,Male,all,WAEC,1-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,18,12,5,5,0,0,6,7,0
2024/2025,Male,all,WAEC,1-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,35,25,15,12,3,0,10,10,3
2024/2025,Male,all,WAEC,2-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,25,19,9,8,0,0,6,10,1
2024/2025,Male,all,WAEC,2-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,46,39,13,10,3,0,7,26,3
2024/2025,Male,all,WAEC,2-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,42,29,15,12,3,0,13,14,3
2024/2025,Male,all,WAEC,2-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,20,14,7,5,3,0,6,7,2
2024/2025,Male,all,WAEC,2-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,54,38,18,14,5,0,16,20,4
2024/2025,Male,all,WAEC,2-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,11,8,4,4,0,0,3,4,0
2024/2025,Male,all,WAEC,2-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,22,16,8,7,0,0,6,8,1
2024/2025,Male,all,WAEC,2-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,9,7,4,3,0,0,2,3,1
2024/2025,Male,all,WAEC,2-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,38,27,15,10,6,0,11,12,5
2024/2025,Male,all,WAEC,2-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,17,13,8,5,3,0,4,5,3
2024/2025,Male,all,WAEC,2-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,37,26,15,10,6,0,11,11,5
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,20,14,8,5,3,0,6,6,3
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,38,27,15,12,3,0,11,12,3
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,13,10,4,4,0,0,3,6,0
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,16,12,8,7,0,0,4,4,1
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,20,16,9,8,0,0,4,7,1
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,45,32,17,12,6,0,13,15,5
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,36,26,13,10,3,0,10,13,3
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,23,16,8,5,3,0,7,8,3
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,40,30,19,14,6,0,10,11,5
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,11,8,6,3,4,0,3,2,3
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,13,10,5,5,0,0,3,5,0
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,43,32,17,14,3,0,11,15,3
2024/2025,Male,all,WAEC,2-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,41,31,17,12,6,0,10,14,5
2024/2025,Male,all,WAEC,2-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,47,35,20,14,9,0,12,15,6
2024/2025,Male,all,WAEC,2-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,16,12,8,5,3,0,4,4,3
2024/2025,Male,all,WAEC,2-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,23,17,11,8,3,0,6,6,3
2024/2025,Male,all,WAEC,2-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,42,29,15,12,3,0,13,14,3
2024/2025,Male,all,WAEC,2-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,47,33,14,13,0,0,14,19,1
2024/2025,Male,all,WAEC,2-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,31,24,13,12,0,0,7,11,1
2024/2025,Male,all,WAEC,2-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,16,11,8,5,3,0,5,3,3
2024/2025,Male,all,WAEC,2-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,27,27,9,7,3,0,0,18,2
2024/2025,Male,all,WAEC,2-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,22,17,9,8,0,0,5,8,1
2024/2025,Male,all,WAEC,2-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,32,23,11,9,3,0,9,12,2
2024/2025,Male,all,WAEC,2-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,33,22,13,10,3,0,11,9,3
2024/2025,Male,all,WAEC,2-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,12,8,4,3,0,0,4,4,1
2024/2025,Male,all,WAEC,2-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,24,17,9,7,3,0,7,8,2
2024/2025,Male,all,WAEC,3-5-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,13,9,5,4,2,0,4,4,1
2024/2025,Male,all,WAEC,3-5-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,33,22,11,7,6,0,11,11,4
2024/2025,Male,all,WAEC,3-5-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,28,20,11,7,7,0,8,9,4
2024/2025,Male,all,WAEC,3-5-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,16,11,5,5,0,0,5,6,0
2024/2025,Male,all,WAEC,3-5-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,34,23,12,9,5,0,11,11,3
2024/2025,Male,all,WAEC,3-5-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,8,5,2,2,0,0,3,3,0
2024/2025,Male,all,WAEC,3-5-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,13,10,5,3,3,0,3,5,2
2024/2025,Male,all,WAEC,3-5-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,6,5,4,2,3,0,1,1,2
2024/2025,Male,all,WAEC,3-5-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,25,18,11,7,6,0,7,7,4
2024/2025,Male,all,WAEC,3-5-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,11,7,4,4,0,0,4,3,0
2024/2025,Male,all,WAEC,3-5-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,24,17,9,9,0,0,7,8,0
2024/2025,Male,all,WAEC,3-5-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,14,9,6,3,4,0,5,3,3
2024/2025,Male,all,WAEC,3-5-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,24,18,9,7,3,0,6,9,2
2024/2025,Male,all,WAEC,3-5-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,9,6,4,2,3,0,3,2,2
2024/2025,Male,all,WAEC,3-5-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,12,8,6,4,3,0,4,2,2
2024/2025,Male,all,WAEC,3-5-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,11,8,6,3,4,0,3,2,3
2024/2025,Male,all,WAEC,3-5-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,30,22,11,9,2,0,8,11,2
2024/2025,Male,all,WAEC,3-5-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,23,17,9,7,3,0,6,8,2
2024/2025,Male,all,WAEC,3-5-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,17,12,5,5,0,0,5,7,0
2024/2025,Male,all,WAEC,3-5-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,23,17,9,7,3,0,6,8,2
2024/2025,Male,all,WAEC,3-5-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,6,5,2,2,0,0,1,3,0
