session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,WAEC,5+-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,6,6,0,0,0,0,0,6,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,9,9,0,0,0,0,0,9,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,10,3,0,0,0,0,7,3,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,12,12,0,0,0,0,0,12,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,6,3,0,0,0,0,3,3,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,WAEC,5+-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,6,6,0,0,0,0,0,6,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,6,3,0,0,0,0,3,3,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,6,6,0,0,0,0,0,6,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,13,9,0,0,0,0,4,9,0
2023/2024,Female,disabled,WAEC,5+-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,88,51,14,10,4,0,37,37,4
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,86,54,13,10,4,0,32,41,4
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,110,70,14,15,0,0,40,56,0
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,177,111,37,30,8,0,66,74,8
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,57,34,9,5,4,0,23,25,4
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,38,24,9,5,4,0,14,15,4
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,63,40,14,10,4,0,23,26,4
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,86,51,13,14,0,0,35,38,0
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,63,40,14,9,5,0,23,26,5
2023/2024,Male,all,NABTEB,1-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,38,24,9,10,0,0,14,15,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,51,30,5,5,0,0,21,25,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,28,17,5,5,0,0,11,12,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,41,27,9,9,0,0,14,18,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,145,88,32,28,4,0,57,56,4
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,69,44,9,9,0,0,25,35,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,145,91,27,23,4,0,54,64,4
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,105,57,14,14,0,0,48,43,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,82,47,13,14,0,0,35,34,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,239,141,41,34,9,0,98,100,9
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,88,54,10,10,0,0,34,44,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,114,71,19,19,0,0,43,52,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,35,20,9,10,0,0,15,11,0
2023/2024,Male,all,NABTEB,1-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,35,24,9,10,0,0,11,15,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,76,47,14,10,4,0,29,33,4
2023/2024,Male,all,NABTEB,1-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,79,50,19,14,5,0,29,31,5
2023/2024,Male,all,NABTEB,1-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,57,37,9,9,0,0,20,28,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,76,44,9,10,0,0,32,35,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,76,47,14,14,0,0,29,33,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,111,64,14,14,0,0,47,50,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,105,67,23,18,5,0,38,44,5
2023/2024,Male,all,NABTEB,1-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,32,17,5,5,0,0,15,12,0
2023/2024,Male,all,NABTEB,1-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,70,44,14,10,4,0,26,30,4
2023/2024,Male,all,NABTEB,1-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,69,44,14,9,5,0,25,30,5
2023/2024,Male,all,NABTEB,1-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,170,104,32,29,4,0,66,72,4
2023/2024,Male,all,NABTEB,1-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,104,60,19,15,4,0,44,41,4
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,61,34,9,10,0,0,27,25,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,54,30,9,10,0,0,24,21,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,76,47,14,10,4,0,29,33,4
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,104,65,19,15,4,0,39,46,4
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,35,24,5,5,0,0,11,19,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,22,14,5,5,0,0,8,9,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,41,24,9,5,4,0,17,15,4
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,57,34,9,10,0,0,23,25,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,35,20,5,5,0,0,15,15,0
2023/2024,Male,all,NABTEB,2-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,25,14,5,5,0,0,11,9,0
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,32,17,5,5,0,0,15,12,0
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,19,10,5,5,0,0,9,5,0
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,28,20,5,5,0,0,8,15,0
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,88,58,19,20,0,0,30,39,0
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,41,24,5,5,0,0,17,19,0
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,85,51,14,15,0,0,34,37,0
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,63,37,13,10,4,0,26,24,4
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,51,33,8,10,0,0,18,25,0
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,145,89,26,20,8,0,56,63,8
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,53,31,10,10,0,0,22,21,0
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,69,44,14,15,0,0,25,30,0
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,22,13,5,5,0,0,9,8,0
2023/2024,Male,all,NABTEB,2-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,22,14,5,5,0,0,8,9,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,50,30,9,10,0,0,20,21,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,51,34,9,9,0,0,17,25,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,38,24,9,5,4,0,14,15,4
2023/2024,Male,all,NABTEB,2-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,44,28,9,10,0,0,16,19,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,51,30,9,9,0,0,21,21,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,76,44,14,10,4,0,32,30,4
2023/2024,Male,all,NABTEB,2-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,70,44,18,14,4,0,26,26,4
2023/2024,Male,all,NABTEB,2-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,19,10,5,5,0,0,9,5,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,44,28,10,10,0,0,16,18,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,47,30,9,9,0,0,17,21,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,107,71,19,15,4,0,36,52,4
2023/2024,Male,all,NABTEB,2-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,72,40,13,10,4,0,32,27,4
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,41,20,9,10,0,0,21,11,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,35,20,5,5,0,0,15,15,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,47,30,10,5,5,0,17,20,5
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,73,41,15,15,0,0,32,26,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,25,14,5,5,0,0,11,9,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,16,10,5,5,0,0,6,5,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,28,17,5,5,0,0,11,12,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,38,24,9,10,0,0,14,15,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,25,14,5,5,0,0,11,9,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,16,10,5,5,0,0,6,5,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,19,10,5,5,0,0,9,5,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,13,7,5,5,0,0,6,2,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,19,14,5,5,0,0,5,9,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,60,37,15,15,0,0,23,22,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,28,17,5,5,0,0,11,12,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,54,34,14,15,0,0,20,20,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,38,21,5,5,0,0,17,16,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,32,17,4,5,0,0,15,13,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,85,51,17,20,0,0,34,34,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,35,20,5,0,5,0,15,15,5
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,48,31,9,5,4,0,17,22,4
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,13,10,5,5,0,0,3,5,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,16,10,5,5,0,0,6,5,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,29,17,8,10,0,0,12,9,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,32,20,5,5,0,0,12,15,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,22,14,5,5,0,0,8,9,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,32,17,9,5,4,0,15,8,4
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,28,17,5,5,0,0,11,12,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,41,24,9,10,0,0,17,15,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,44,30,10,10,0,0,14,20,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,10,7,5,5,0,0,3,2,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,29,17,10,10,0,0,12,7,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,35,20,5,5,0,0,15,15,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,80,50,14,15,0,0,30,36,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,41,27,5,5,0,0,14,22,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,23,14,0,0,0,0,9,14,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,19,10,0,0,0,0,9,10,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,26,17,5,5,0,0,9,12,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,39,27,5,5,0,0,12,22,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,16,10,0,0,0,0,6,10,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,10,7,0,0,0,0,3,7,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,13,10,0,0,0,0,3,10,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,19,10,5,0,5,0,9,5,5
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,16,10,5,5,0,0,6,5,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,10,7,0,0,0,0,3,7,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,13,7,0,0,0,0,6,7,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,6,3,0,0,0,0,3,3,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,10,7,5,0,5,0,3,2,5
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,33,24,5,0,5,0,9,19,5
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,16,10,5,0,5,0,6,5,5
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,36,20,9,0,9,0,16,13,9
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,23,14,0,0,0,0,9,14,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,20,14,4,0,4,0,6,10,4
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,55,34,4,0,4,0,21,30,4
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,20,14,0,0,0,0,6,14,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,29,21,5,5,0,0,8,16,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,6,3,0,0,0,0,3,3,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,10,7,0,0,0,0,3,7,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,23,14,0,0,0,0,9,14,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,22,17,5,5,0,0,5,12,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,16,10,5,5,0,0,6,5,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,16,10,0,0,0,0,6,10,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,16,10,5,0,5,0,6,5,5
2023/2024,Male,all,NABTEB,5+-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,25,13,4,5,0,0,12,9,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,23,17,5,5,0,0,6,12,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,6,3,0,0,0,0,3,3,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,12,6,0,0,0,0,6,6,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,19,10,5,5,0,0,9,5,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,39,20,5,0,5,0,19,15,5
2023/2024,Male,all,NABTEB,5+-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,26,13,0,0,0,0,13,13,0
2023/2024,Male,all,NECO,1-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,166,98,31,23,8,0,68,67,8
2023/2024,Male,all,NECO,1-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,170,100,27,27,0,0,70,73,0
2023/2024,Male,all,NECO,1-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,213,126,45,37,8,0,87,81,8
2023/2024,Male,all,NECO,1-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,323,197,75,70,6,0,126,122,6
