session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,all,NABTEB,2-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,59,43,21,21,0,0,16,22,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,41,32,14,14,0,0,9,18,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,19,14,7,7,0,0,5,7,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,54,40,14,14,0,0,14,26,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,60,43,14,14,0,0,17,29,0
2023/2024,Male,all,NABTEB,2-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,68,46,21,21,0,0,22,25,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,14,11,0,0,0,0,3,11,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,44,28,14,7,7,0,16,14,7
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,52,36,14,7,7,0,16,22,7
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,19,14,7,0,7,0,5,7,7
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,28,22,0,0,0,0,6,22,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,35,25,14,14,0,0,10,11,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,43,32,14,14,0,0,11,18,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,19,14,7,7,0,0,5,7,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,35,25,7,7,0,0,10,18,0
2023/2024,Male,all,NABTEB,3-5-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,11,11,7,7,0,0,0,4,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,14,11,7,7,0,0,3,4,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,92,72,28,21,7,0,20,44,7
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,55,43,21,21,0,0,12,22,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,57,39,21,21,0,0,18,18,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,19,14,7,7,0,0,5,7,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,19,14,7,7,0,0,5,7,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,16,11,0,0,0,0,5,11,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,8,7,0,0,0,0,1,7,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,11,7,7,0,7,0,4,0,7
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,11,7,7,0,7,0,4,0,7
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,35,25,7,7,0,0,10,18,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,14,11,0,0,0,0,3,11,0
2023/2024,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,14,11,0,0,0,0,3,11,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,38,29,0,0,0,0,9,29,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,19,14,7,7,0,0,5,7,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,14,7,0,0,0,0,7,7,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,19,14,7,7,0,0,5,7,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,41,25,7,7,0,0,16,18,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,27,18,7,7,0,0,9,11,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,11,7,0,0,0,0,4,7,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,30,25,14,14,0,0,5,11,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,36,25,14,14,0,0,11,11,0
2023/2024,Male,all,NABTEB,3-5-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,49,33,7,0,7,0,16,26,7
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,8,3,0,0,0,0,5,3,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,24,22,0,0,0,0,4,22,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,32,25,0,0,0,0,7,25,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,14,11,0,0,0,0,3,11,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,16,14,0,0,0,0,2,14,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,13,11,0,0,0,0,2,11,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,21,18,7,0,7,0,3,11,7
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,11,7,0,0,0,0,4,7,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,19,15,0,0,0,0,4,15,0
2023/2024,Male,all,NABTEB,5+-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,8,4,0,0,0,0,4,4,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,8,7,0,0,0,0,1,7,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,52,39,7,0,7,0,13,32,7
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,36,29,7,7,0,0,7,22,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,36,25,0,0,0,0,11,25,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,14,7,0,0,0,0,7,7,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,8,7,0,0,0,0,1,7,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,5,4,0,0,0,0,1,4,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,5,7,0,0,0,0,0,7,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,8,7,0,0,0,0,1,7,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,8,7,0,0,0,0,1,7,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,21,15,0,0,0,0,6,15,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,5,4,0,0,0,0,1,4,0
2023/2024,Male,all,NABTEB,5+-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,8,7,0,0,0,0,1,7,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,18,14,0,0,0,0,4,14,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,11,7,0,0,0,0,4,7,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,8,7,0,0,0,0,1,7,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,14,7,0,0,0,0,7,7,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,21,15,0,0,0,0,6,15,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,10,7,0,0,0,0,3,7,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,8,7,0,0,0,0,1,7,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,19,14,0,0,0,0,5,14,0
2023/2024,Male,all,NABTEB,5+-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,25,18,7,0,7,0,7,11,7
2023/2024,Male,all,NABTEB,5+-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,24,21,0,0,0,0,3,21,0
2023/2024,Male,all,NECO,1-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,62,44,10,11,0,0,18,34,0
2023/2024,Male,all,NECO,1-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,196,146,48,38,10,0,50,98,10
2023/2024,Male,all,NECO,1-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,236,178,57,49,9,0,58,121,9
2023/2024,Male,all,NECO,1-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,112,78,21,22,0,0,34,57,0
2023/2024,Male,all,NECO,1-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,117,84,31,27,5,0,33,53,5
2023/2024,Male,all,NECO,1-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,143,106,37,27,10,0,37,69,10
2023/2024,Male,all,NECO,1-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,218,168,58,49,10,0,50,110,10
2023/2024,Male,all,NECO,1-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,98,69,21,22,0,0,29,48,0
2023/2024,Male,all,NECO,1-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,160,115,31,27,4,0,45,84,4
2023/2024,Male,all,NECO,1-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,56,41,16,16,0,0,15,25,0
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,64,47,16,11,5,0,17,31,5
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,402,312,104,99,8,0,90,208,8
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,260,197,58,60,0,0,63,139,0
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,291,212,63,54,9,0,79,149,9
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,95,66,16,16,0,0,29,50,0
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,101,72,21,22,0,0,29,51,0
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,64,47,16,16,0,0,17,31,0
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,42,34,11,11,0,0,8,23,0
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,73,53,16,16,0,0,20,37,0
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,56,44,16,11,5,0,12,28,5
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,149,103,32,27,5,0,46,71,5
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,50,37,11,11,0,0,13,26,0
2023/2024,Male,all,NECO,1-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,59,47,16,16,0,0,12,31,0
2023/2024,Male,all,NECO,1-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,165,118,31,26,5,0,47,87,5
2023/2024,Male,all,NECO,1-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,87,72,26,22,4,0,15,46,4
2023/2024,Male,all,NECO,1-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,53,41,16,11,5,0,12,25,5
2023/2024,Male,all,NECO,1-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,76,56,16,11,5,0,20,40,5
2023/2024,Male,all,NECO,1-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,168,125,37,32,5,0,43,88,5
2023/2024,Male,all,NECO,1-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,103,72,22,22,0,0,31,50,0
2023/2024,Male,all,NECO,1-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,50,37,16,11,5,0,13,21,5
2023/2024,Male,all,NECO,1-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,143,109,42,32,10,0,34,67,10
2023/2024,Male,all,NECO,1-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,190,146,52,49,4,0,44,94,4
2023/2024,Male,all,NECO,1-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,204,141,48,43,5,0,63,93,5
2023/2024,Male,all,NECO,2-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,36,28,5,6,0,0,8,23,0
2023/2024,Male,all,NECO,2-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,124,88,30,27,5,0,36,58,5
2023/2024,Male,all,NECO,2-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,145,106,30,33,0,0,39,76,0
2023/2024,Male,all,NECO,2-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,67,44,10,11,0,0,23,34,0
2023/2024,Male,all,NECO,2-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,81,59,20,17,4,0,22,39,4
2023/2024,Male,all,NECO,2-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,93,68,21,22,0,0,25,47,0
2023/2024,Male,all,NECO,2-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,132,100,38,28,10,0,32,62,10
2023/2024,Male,all,NECO,2-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,59,41,11,11,0,0,18,30,0
2023/2024,Male,all,NECO,2-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,104,78,21,21,0,0,26,57,0
2023/2024,Male,all,NECO,2-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,34,25,11,11,0,0,9,14,0
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,39,28,10,11,0,0,11,18,0
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,259,196,69,59,10,0,63,127,10
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,162,122,42,33,10,0,40,80,10
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,193,138,42,33,10,0,55,96,10
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,62,41,10,11,0,0,21,31,0
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,64,44,16,11,5,0,20,28,5
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,45,31,11,11,0,0,14,20,0
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,28,22,11,6,5,0,6,11,5
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,50,34,11,11,0,0,16,23,0
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,36,28,11,11,0,0,8,17,0
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,98,66,21,16,5,0,32,45,5
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,34,25,5,5,0,0,9,20,0
2023/2024,Male,all,NECO,2-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,36,28,11,11,0,0,8,17,0
2023/2024,Male,all,NECO,2-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,106,75,20,22,0,0,31,55,0
2023/2024,Male,all,NECO,2-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,59,47,21,16,5,0,12,26,5
2023/2024,Male,all,NECO,2-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,36,28,10,11,0,0,8,18,0
2023/2024,Male,all,NECO,2-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,53,41,10,11,0,0,12,31,0
2023/2024,Male,all,NECO,2-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,107,78,25,21,5,0,29,53,5
2023/2024,Male,all,NECO,2-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,73,53,10,11,0,0,20,43,0
2023/2024,Male,all,NECO,2-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,31,25,11,5,6,0,6,14,6
2023/2024,Male,all,NECO,2-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,90,68,22,22,0,0,22,46,0
2023/2024,Male,all,NECO,2-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,117,90,37,27,10,0,27,53,10
2023/2024,Male,all,NECO,2-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,120,87,31,22,9,0,33,56,9
2023/2024,Male,all,NECO,3-5-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,22,16,5,6,0,0,6,11,0
2023/2024,Male,all,NECO,3-5-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,71,54,15,15,0,0,17,39,0
2023/2024,Male,all,NECO,3-5-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,95,69,20,24,0,0,26,49,0
2023/2024,Male,all,NECO,3-5-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,42,28,10,5,5,0,14,18,5
2023/2024,Male,all,NECO,3-5-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,44,35,10,12,0,0,9,25,0
2023/2024,Male,all,NECO,3-5-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,56,44,10,10,0,0,12,34,0
2023/2024,Male,all,NECO,3-5-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,94,69,26,22,5,0,25,43,5
2023/2024,Male,all,NECO,3-5-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,39,28,11,6,5,0,11,17,5
2023/2024,Male,all,NECO,3-5-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,76,57,21,11,10,0,19,36,10
2023/2024,Male,all,NECO,3-5-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,20,16,5,5,0,0,4,11,0
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,20,16,5,5,0,0,4,11,0
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,168,130,47,32,16,0,38,83,16
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,113,87,32,28,5,0,26,55,5
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,120,87,21,22,0,0,33,66,0
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,36,25,5,6,0,0,11,20,0
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,39,28,10,11,0,0,11,18,0
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,28,19,5,5,0,0,9,14,0
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,20,16,5,6,0,0,4,11,0
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,34,22,11,6,5,0,12,11,5
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,25,19,5,5,0,0,6,14,0
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,68,47,16,16,0,0,21,31,0
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,22,16,5,5,0,0,6,11,0
2023/2024,Male,all,NECO,3-5-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,25,19,5,6,0,0,6,14,0
2023/2024,Male,all,NECO,3-5-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,71,54,20,10,10,0,17,34,10
2023/2024,Male,all,NECO,3-5-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,36,31,11,11,0,0,5,20,0
2023/2024,Male,all,NECO,3-5-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,20,16,5,6,0,0,4,11,0
2023/2024,Male,all,NECO,3-5-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,28,22,5,5,0,0,6,17,0
2023/2024,Male,all,NECO,3-5-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,65,47,15,10,5,0,18,32,5
2023/2024,Male,all,NECO,3-5-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,48,35,10,11,0,0,13,25,0
2023/2024,Male,all,NECO,3-5-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,25,19,5,5,0,0,6,14,0
2023/2024,Male,all,NECO,3-5-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,59,50,16,16,0,0,9,34,0
