session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,12,9,9,9,0,0,3,0,0
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,24,19,10,10,0,0,5,9,0
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,8,5,5,5,0,0,3,0,0
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,16,14,10,10,0,0,2,4,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,8,8,8,8,0,0,0,0,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,32,28,20,20,0,0,4,8,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,44,33,24,24,0,0,11,9,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,8,5,5,5,0,0,3,0,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,32,23,19,19,0,0,9,4,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,16,14,10,10,0,0,2,4,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,24,18,18,18,0,0,6,0,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,28,23,19,19,0,0,5,4,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,20,14,14,14,0,0,6,0,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,32,24,20,20,0,0,8,4,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,24,22,18,18,0,0,2,4,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,40,33,24,24,0,0,7,9,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,12,9,9,9,0,0,3,0,0
2024/2025,Female,disabled,WAEC,1-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,36,23,19,19,0,0,13,4,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,24,22,10,10,0,0,2,12,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,12,9,9,9,0,0,3,0,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,16,9,9,9,0,0,7,0,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,28,26,10,10,0,0,2,16,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,16,10,0,0,0,0,6,10,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,24,22,10,10,0,0,2,12,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,20,14,0,0,0,0,6,14,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,16,10,0,0,0,0,6,10,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,28,19,9,9,0,0,9,10,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,12,9,9,9,0,0,3,0,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,24,18,9,9,0,0,6,9,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,28,18,9,9,0,0,10,9,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,20,14,0,0,0,0,6,14,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,12,9,9,9,0,0,3,0,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,16,10,0,0,0,0,6,10,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,16,13,0,0,0,0,3,13,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,20,17,0,0,0,0,3,17,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,16,13,0,0,0,0,3,13,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,20,17,9,9,0,0,3,8,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,2-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,24,18,0,0,0,0,6,18,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,20,14,0,0,0,0,6,14,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,24,18,0,0,0,0,6,18,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,16,13,0,0,0,0,3,13,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,16,10,0,0,0,0,6,10,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,16,13,0,0,0,0,3,13,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,8,5,0,0,0,0,3,5,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,16,13,0,0,0,0,3,13,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,16,16,0,0,0,0,0,16,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,16,10,0,0,0,0,6,10,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,8,4,0,0,0,0,4,4,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,12,8,0,0,0,0,4,8,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,4,0,0,0,0,0,4,0,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,4,0,0,0,0,0,4,0,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,8,4,0,0,0,0,4,4,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,4,0,0,0,0,0,4,0,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,12,8,0,0,0,0,4,8,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,4,0,0,0,0,0,4,0,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,4,0,0,0,0,0,4,0,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,0,0,0,0,0,4,0,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,4,0,0,0,0,0,4,0,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,12,8,0,0,0,0,4,8,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,8,8,0,0,0,0,0,8,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,8,4,0,0,0,0,4,4,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,8,4,0,0,0,0,4,4,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,8,4,0,0,0,0,4,4,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,16,5,0,0,0,0,11,5,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,WAEC,5+-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,8,8,0,0,0,0,0,8,0
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,143,123,64,60,0,0,20,59,4
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,64,50,26,13,21,0,14,24,13
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,82,68,38,24,21,0,14,30,14
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,183,157,62,60,0,0,26,95,2
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,82,74,40,26,21,0,8,34,14
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,83,68,24,22,0,0,15,44,2
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,30,28,12,11,0,0,2,16,1
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,52,45,26,24,0,0,7,19,2
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,52,45,26,24,0,0,7,19,2
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,56,45,26,24,0,0,11,19,2
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,119,96,52,35,24,0,23,44,17
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,150,123,52,35,24,0,27,71,17
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,97,85,52,48,0,0,12,33,4
2024/2025,Male,all,NABTEB,1-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,149,124,36,36,0,0,25,88,0
2024/2025,Male,all,NABTEB,1-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,67,56,38,24,21,0,11,18,14
2024/2025,Male,all,NABTEB,1-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,67,50,26,13,21,0,17,24,13
2024/2025,Male,all,NABTEB,1-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,56,45,12,12,0,0,11,33,0
2024/2025,Male,all,NABTEB,1-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,37,28,12,11,0,0,9,16,1
2024/2025,Male,all,NABTEB,1-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,64,56,38,24,21,0,8,18,14
2024/2025,Male,all,NABTEB,1-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,52,45,26,13,21,0,7,19,13
2024/2025,Male,all,NABTEB,1-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,82,68,26,24,0,0,14,42,2
2024/2025,Male,all,NABTEB,1-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,52,40,12,12,0,0,12,28,0
2024/2025,Male,all,NABTEB,1-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,60,50,26,24,0,0,10,24,2
2024/2025,Male,all,NABTEB,1-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,37,34,12,11,0,0,3,22,1
2024/2025,Male,all,NABTEB,1-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,154,129,64,60,0,0,25,65,4
2024/2025,Male,all,NABTEB,1-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,188,152,64,49,21,0,36,88,15
2024/2025,Male,all,NABTEB,1-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,41,34,12,12,0,0,7,22,0
2024/2025,Male,all,NABTEB,1-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,165,146,64,60,0,0,19,82,4
2024/2025,Male,all,NABTEB,1-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,64,56,38,24,21,0,8,18,14
2024/2025,Male,all,NABTEB,1-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,109,85,38,22,24,0,24,47,16
2024/2025,Male,all,NABTEB,1-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,82,74,24,24,0,0,8,50,0
2024/2025,Male,all,NABTEB,1-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,108,96,40,37,0,0,12,56,3
2024/2025,Male,all,NABTEB,1-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,176,152,78,62,21,0,24,74,16
2024/2025,Male,all,NABTEB,1-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,101,90,38,36,0,0,11,52,2
2024/2025,Male,all,NABTEB,1-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,168,147,50,46,0,0,21,97,4
2024/2025,Male,all,NABTEB,1-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,41,40,26,24,0,0,1,14,2
2024/2025,Male,all,NABTEB,1-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,123,96,38,36,0,0,27,58,2
2024/2025,Male,all,NABTEB,2-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,89,84,38,35,0,0,5,46,3
2024/2025,Male,all,NABTEB,2-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,37,34,12,12,0,0,3,22,0
2024/2025,Male,all,NABTEB,2-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,52,45,26,24,0,0,7,19,2
2024/2025,Male,all,NABTEB,2-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,112,100,50,37,21,0,12,50,13
2024/2025,Male,all,NABTEB,2-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,52,38,28,26,0,0,14,10,2
2024/2025,Male,all,NABTEB,2-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,49,44,24,22,0,0,5,20,2
2024/2025,Male,all,NABTEB,2-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,22,16,12,11,0,0,6,4,1
2024/2025,Male,all,NABTEB,2-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,34,28,12,12,0,0,6,16,0
2024/2025,Male,all,NABTEB,2-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,34,28,12,12,0,0,6,16,0
2024/2025,Male,all,NABTEB,2-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,34,28,12,12,0,0,6,16,0
2024/2025,Male,all,NABTEB,2-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,71,68,26,25,0,0,3,42,1
