session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Male,disabled,NABTEB,1-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,10,8,8,8,6,0,2,0,0
2024/2025,Male,disabled,NABTEB,2-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,2,2,0,0,0,0,0,2,0
2024/2025,Male,disabled,NABTEB,2-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,2,2,0,0,0,0,0,2,0
2024/2025,Male,disabled,NABTEB,2-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,3,3,0,0,0,0,0,3,0
2024/2025,Male,disabled,NABTEB,2-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,3,3,0,0,0,0,0,3,0
2024/2025,Male,disabled,NABTEB,2-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,5,4,0,0,0,0,1,4,0
2024/2025,Male,disabled,NABTEB,2-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,3,3,0,0,0,0,0,3,0
2024/2025,Male,disabled,NABTEB,2-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,2,2,0,0,0,0,0,2,0
2024/2025,Male,disabled,NABTEB,2-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,3,3,0,0,0,0,0,3,0
2024/2025,Male,disabled,NABTEB,2-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,8,7,0,0,0,0,1,7,0
2024/2025,Male,disabled,NABTEB,2-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,8,7,0,0,0,0,1,7,0
2024/2025,Male,disabled,NABTEB,2-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,2,2,0,0,0,0,0,2,0
2024/2025,Male,disabled,NABTEB,2-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,2,2,0,0,0,0,0,2,0
2024/2025,Male,disabled,NABTEB,2-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,3,3,0,0,0,0,0,3,0
2024/2025,Male,disabled,NABTEB,2-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,2,2,0,0,0,0,0,2,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,5,5,0,0,0,0,0,5,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,11,10,0,0,0,0,1,10,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,3,3,0,0,0,0,0,3,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,13,11,0,0,0,0,2,11,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,9,8,0,0,0,0,1,8,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,8,7,0,0,0,0,1,7,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,12,12,0,0,0,0,0,12,0
2024/2025,Male,disabled,NABTEB,2-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,5,5,0,0,0,0,0,5,0
2024/2025,Male,disabled,NABTEB,3-5-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,2,0,0,0,0,0,2,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,2,0,0,0,0,0,2,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,6,3,0,0,0,0,3,3,0
2024/2025,Male,disabled,NABTEB,3-5-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,3,3,0,0,0,0,0,3,0
2024/2025,Male,disabled,NABTEB,3-5-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,6,0,0,0,0,0,6,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,3,3,0,0,0,0,0,3,0
2024/2025,Male,disabled,NABTEB,3-5-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,6,6,0,0,0,0,0,6,0
2024/2025,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,6,3,0,0,0,0,3,3,0
2024/2025,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,6,3,0,0,0,0,3,3,0
2024/2025,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,6,3,0,0,0,0,3,3,0
2024/2025,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,2,0,0,0,0,0,2,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,6,3,0,0,0,0,3,3,0
2024/2025,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,6,3,0,0,0,0,3,3,0
2024/2025,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,2,0,0,0,0,0,2,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,5,0,0,0,0,0,5,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,8,8,0,0,0,0,0,8,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,6,0,0,0,0,0,6,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,6,0,0,0,0,0,6,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,9,6,0,0,0,0,3,6,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,7,5,0,0,0,0,2,5,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,6,0,0,0,0,0,6,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,6,0,0,0,0,0,6,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,6,3,0,0,0,0,3,3,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,6,0,0,0,0,0,6,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,6,3,0,0,0,0,3,3,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,11,0,0,0,0,0,11,0,0
2024/2025,Male,disabled,NABTEB,3-5-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,5,0,0,0,0,0,5,0,0
2024/2025,Male,disabled,NABTEB,5+-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,5+-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,5+-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,5+-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,6,0,0,0,0,0,6,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,5,0,0,0,0,0,5,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,3,0,0,0,0,0,3,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NABTEB,5+-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,disabled,NECO,1-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,5,2,2,2,0,0,3,0,0
2024/2025,Male,disabled,NECO,1-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,5,2,2,2,0,0,3,0,0
2024/2025,Male,disabled,NECO,1-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,8,6,6,6,0,0,2,0,0
2024/2025,Male,disabled,NECO,1-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,19,15,13,12,0,0,4,2,1
2024/2025,Male,disabled,NECO,1-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,8,6,6,6,0,0,2,0,0
2024/2025,Male,disabled,NECO,1-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,16,12,7,6,0,0,4,5,1
2024/2025,Male,disabled,NECO,1-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,19,12,12,12,0,0,7,0,0
2024/2025,Male,disabled,NECO,1-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,8,8,7,6,0,0,0,1,1
2024/2025,Male,disabled,NECO,1-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,8,6,6,6,0,0,2,0,0
2024/2025,Male,disabled,NECO,1-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,8,6,6,6,0,0,2,0,0
2024/2025,Male,disabled,NECO,1-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,22,15,13,12,0,0,7,2,1
2024/2025,Male,disabled,NECO,1-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,16,16,14,12,0,0,0,2,2
2024/2025,Male,disabled,NECO,1-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,16,11,9,8,0,0,5,2,1
2024/2025,Male,disabled,NECO,1-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,22,15,13,12,0,0,7,2,1
2024/2025,Male,disabled,NECO,1-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,5,2,2,2,0,0,3,0,0
2024/2025,Male,disabled,NECO,1-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,5,4,4,4,0,0,1,0,0
2024/2025,Male,disabled,NECO,1-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,16,12,12,12,0,0,4,0,0
2024/2025,Male,disabled,NECO,1-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,13,11,11,11,0,0,2,0,0
2024/2025,Male,disabled,NECO,1-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,5,5,5,5,0,0,0,0,0
2024/2025,Male,disabled,NECO,1-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,5,2,2,2,0,0,3,0,0
2024/2025,Male,disabled,NECO,1-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,13,11,11,11,0,0,2,0,0
2024/2025,Male,disabled,NECO,1-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,33,24,20,18,0,0,9,4,2
2024/2025,Male,disabled,NECO,1-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,10,9,9,9,0,0,1,0,0
2024/2025,Male,disabled,NECO,1-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,5,2,2,2,0,0,3,0,0
2024/2025,Male,disabled,NECO,1-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,10,4,4,4,0,0,6,0,0
2024/2025,Male,disabled,NECO,1-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,27,21,19,18,0,0,6,2,1
2024/2025,Male,disabled,NECO,1-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,27,21,19,18,0,0,6,2,1
2024/2025,Male,disabled,NECO,1-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,16,12,12,12,0,0,4,0,0
2024/2025,Male,disabled,NECO,1-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,16,12,12,12,0,0,4,0,0
2024/2025,Male,disabled,NECO,1-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,16,8,8,8,0,0,8,0,0
2024/2025,Male,disabled,NECO,1-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,13,8,8,8,0,0,5,0,0
2024/2025,Male,disabled,NECO,1-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,22,18,13,12,0,0,4,5,1
2024/2025,Male,disabled,NECO,1-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,26,19,19,19,0,0,7,0,0
2024/2025,Male,disabled,NECO,1-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,22,15,13,12,0,0,7,2,1
2024/2025,Male,disabled,NECO,2-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,3,2,0,0,0,0,1,2,0
2024/2025,Male,disabled,NECO,2-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,3,2,0,0,0,0,1,2,0
2024/2025,Male,disabled,NECO,2-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,5,2,0,0,0,0,3,2,0
2024/2025,Male,disabled,NECO,2-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,10,7,0,0,0,0,3,7,0
2024/2025,Male,disabled,NECO,2-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,5,2,0,0,0,0,3,2,0
2024/2025,Male,disabled,NECO,2-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,11,6,0,0,0,0,5,6,0
2024/2025,Male,disabled,NECO,2-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,10,7,0,0,0,0,3,7,0
2024/2025,Male,disabled,NECO,2-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,5,5,0,0,0,0,0,5,0
2024/2025,Male,disabled,NECO,2-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,5,2,0,0,0,0,3,2,0
2024/2025,Male,disabled,NECO,2-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,5,2,0,0,0,0,3,2,0
2024/2025,Male,disabled,NECO,2-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,13,11,0,0,0,0,2,11,0
2024/2025,Male,disabled,NECO,2-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,13,8,0,0,0,0,5,8,0
2024/2025,Male,disabled,NECO,2-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,11,4,0,0,0,0,7,4,0
2024/2025,Male,disabled,NECO,2-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,16,8,0,0,0,0,8,8,0
2024/2025,Male,disabled,NECO,2-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,3,2,0,0,0,0,1,2,0
2024/2025,Male,disabled,NECO,2-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,3,3,0,0,0,0,0,3,0
2024/2025,Male,disabled,NECO,2-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,10,4,0,0,0,0,6,4,0
2024/2025,Male,disabled,NECO,2-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,10,7,0,0,0,0,3,7,0
2024/2025,Male,disabled,NECO,2-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,5,2,0,0,0,0,3,2,0
2024/2025,Male,disabled,NECO,2-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,3,2,0,0,0,0,1,2,0
2024/2025,Male,disabled,NECO,2-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,10,4,0,0,0,0,6,4,0
2024/2025,Male,disabled,NECO,2-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,18,13,0,0,0,0,5,13,0
2024/2025,Male,disabled,NECO,2-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,6,5,0,0,0,0,1,5,0
2024/2025,Male,disabled,NECO,2-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,3,2,0,0,0,0,1,2,0
2024/2025,Male,disabled,NECO,2-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,6,4,0,0,0,0,2,4,0
2024/2025,Male,disabled,NECO,2-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,18,13,0,0,0,0,5,13,0
