session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,all,NABTEB,3-5-year,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,8,8,4,3,0,0,0,4,1
2024/2025,Female,all,NABTEB,3-5-year,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,3,3,2,2,0,0,0,1,0
2024/2025,Female,all,NABTEB,3-5-year,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,11,10,5,5,0,0,1,5,0
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,4,3,2,2,0,0,1,1,0
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,8,8,4,3,0,0,0,4,1
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,3,3,2,2,0,0,0,1,0
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,8,6,5,2,4,0,2,1,3
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,5,4,2,0,2,0,1,2,2
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,8,7,4,3,0,0,1,3,1
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,7,5,5,3,1,0,2,0,2
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,2,2,2,2,0,0,0,0,0
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,3,3,2,0,2,0,0,1,2
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,5,5,2,0,2,0,0,3,2
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,5,4,2,2,0,0,1,2,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,12,9,7,3,4,0,3,2,4
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,6,5,4,3,0,0,1,1,1
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,9,7,4,2,2,0,2,3,2
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,3,3,2,2,0,0,0,1,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,11,8,5,2,4,0,3,3,3
2024/2025,Female,all,NABTEB,5+-year,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,8,7,4,2,2,0,1,3,2
2024/2025,Female,all,NABTEB,5+-year,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,2,2,2,0,2,0,0,0,2
2024/2025,Female,all,NABTEB,5+-year,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,3,2,2,0,2,0,1,0,2
2024/2025,Female,all,NABTEB,5+-year,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,8,6,5,3,2,0,2,1,2
2024/2025,Female,all,NABTEB,5+-year,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,6,4,4,2,2,0,2,0,2
2024/2025,Female,all,NABTEB,5+-year,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,5,5,2,2,0,0,0,3,0
2024/2025,Female,all,NECO,1-year,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,22,19,9,7,3,0,3,10,2
2024/2025,Female,all,NECO,1-year,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,67,58,37,30,8,0,9,21,7
2024/2025,Female,all,NECO,1-year,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,26,24,16,12,5,0,2,8,4
2024/2025,Female,all,NECO,1-year,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,52,43,26,20,6,0,9,17,6
2024/2025,Female,all,NECO,1-year,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,40,34,20,15,6,0,6,14,5
2024/2025,Female,all,NECO,1-year,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,71,64,38,30,8,0,7,26,8
2024/2025,Female,all,NECO,1-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,59,51,29,24,5,0,8,22,5
2024/2025,Female,all,NECO,1-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,18,14,8,7,0,0,4,6,1
2024/2025,Female,all,NECO,1-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,30,26,16,12,5,0,4,10,4
2024/2025,Female,all,NECO,1-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,27,23,11,9,2,0,4,12,2
2024/2025,Female,all,NECO,1-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,37,31,16,13,3,0,6,15,3
2024/2025,Female,all,NECO,1-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,12,9,6,4,3,0,3,3,2
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,36,30,18,14,5,0,6,12,4
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,34,28,19,12,9,0,6,9,7
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,91,76,42,31,14,0,15,34,11
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,47,40,25,20,5,0,7,15,5
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,69,61,34,27,8,0,8,27,7
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,23,21,13,9,6,0,2,8,4
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,26,21,13,10,2,0,5,8,3
2024/2025,Female,all,NECO,1-year,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,84,71,42,34,8,0,13,29,8
2024/2025,Female,all,NECO,1-year,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,67,55,30,22,9,0,12,25,8
2024/2025,Female,all,NECO,1-year,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,12,10,5,5,0,0,2,5,0
2024/2025,Female,all,NECO,1-year,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,17,14,9,7,3,0,3,5,2
2024/2025,Female,all,NECO,1-year,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,23,21,13,10,2,0,2,8,3
2024/2025,Female,all,NECO,1-year,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,26,21,11,9,2,0,5,10,2
2024/2025,Female,all,NECO,1-year,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,12,11,8,7,0,0,1,3,1
2024/2025,Female,all,NECO,1-year,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,22,20,13,10,2,0,2,7,3
2024/2025,Female,all,NECO,1-year,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,60,51,31,24,8,0,9,20,7
2024/2025,Female,all,NECO,1-year,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,42,34,20,17,2,0,8,14,3
2024/2025,Female,all,NECO,1-year,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,17,15,11,7,6,0,2,4,4
2024/2025,Female,all,NECO,1-year,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,47,41,27,22,5,0,6,14,5
2024/2025,Female,all,NECO,2-year,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,15,13,5,5,0,0,2,8,0
2024/2025,Female,all,NECO,2-year,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,43,37,24,21,2,0,6,13,3
2024/2025,Female,all,NECO,2-year,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,17,15,9,8,0,0,2,6,1
2024/2025,Female,all,NECO,2-year,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,34,28,16,11,7,0,6,12,5
2024/2025,Female,all,NECO,2-year,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,25,22,11,11,0,0,3,11,0
2024/2025,Female,all,NECO,2-year,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,46,40,24,19,6,0,6,16,5
2024/2025,Female,all,NECO,2-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,39,32,19,14,6,0,7,13,5
2024/2025,Female,all,NECO,2-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,11,9,5,4,2,0,2,4,1
2024/2025,Female,all,NECO,2-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,19,16,11,9,2,0,3,5,2
2024/2025,Female,all,NECO,2-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,15,13,5,5,0,0,2,8,0
2024/2025,Female,all,NECO,2-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,25,21,11,10,0,0,4,10,1
2024/2025,Female,all,NECO,2-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,7,5,4,4,0,0,2,1,0
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,23,19,13,10,3,0,4,6,3
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,22,18,9,9,0,0,4,9,0
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,59,49,30,22,9,0,10,19,8
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,31,27,19,13,6,0,4,8,6
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,47,41,26,19,9,0,6,15,7
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,15,14,7,7,0,0,1,7,0
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,17,14,9,7,3,0,3,5,2
2024/2025,Female,all,NECO,2-year,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,53,45,26,22,2,0,8,19,4
2024/2025,Female,all,NECO,2-year,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,41,34,19,14,6,0,7,15,5
2024/2025,Female,all,NECO,2-year,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,8,7,4,4,0,0,1,3,0
2024/2025,Female,all,NECO,2-year,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,11,9,5,4,2,0,2,4,1
2024/2025,Female,all,NECO,2-year,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,16,14,9,7,3,0,2,5,2
2024/2025,Female,all,NECO,2-year,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,17,14,8,5,3,0,3,6,3
2024/2025,Female,all,NECO,2-year,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,8,7,4,4,0,0,1,3,0
2024/2025,Female,all,NECO,2-year,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,15,13,8,7,0,0,2,5,1
2024/2025,Female,all,NECO,2-year,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,38,33,20,17,3,0,5,13,3
2024/2025,Female,all,NECO,2-year,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,29,23,13,12,0,0,6,10,1
2024/2025,Female,all,NECO,2-year,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,10,9,5,5,0,0,1,4,0
2024/2025,Female,all,NECO,2-year,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,30,26,17,14,3,0,4,9,3
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,10,8,4,4,0,0,2,4,0
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,26,22,14,10,5,0,4,8,4
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,12,11,8,5,3,0,1,3,3
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,24,20,11,11,0,0,4,9,0
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,18,16,9,7,3,0,2,7,2
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,28,25,14,11,5,0,3,11,3
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,23,20,11,9,3,0,3,9,2
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,6,6,2,2,0,0,0,4,0
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,12,11,5,5,0,0,1,6,0
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,11,9,5,4,2,0,2,4,1
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,16,14,7,5,2,0,2,7,2
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,5,2,2,0,0,1,3,0
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,15,14,7,7,0,0,1,7,0
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,14,13,5,5,0,0,1,8,0
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,39,32,16,16,0,0,7,16,0
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,19,17,11,9,3,0,2,6,2
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,27,23,12,11,2,0,4,11,1
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,10,8,4,3,0,0,2,4,1
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,11,9,6,5,0,0,2,3,1
2024/2025,Female,all,NECO,3-5-year,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,33,28,18,16,2,0,5,10,2
2024/2025,Female,all,NECO,3-5-year,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,25,20,11,11,0,0,5,9,0
2024/2025,Female,all,NECO,3-5-year,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,5,5,2,2,0,0,0,3,0
2024/2025,Female,all,NECO,3-5-year,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,7,5,4,4,0,0,2,1,0
2024/2025,Female,all,NECO,3-5-year,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,9,8,5,5,0,0,1,3,0
2024/2025,Female,all,NECO,3-5-year,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,9,8,4,4,0,0,1,4,0
2024/2025,Female,all,NECO,3-5-year,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,5,5,4,2,3,0,0,1,2
2024/2025,Female,all,NECO,3-5-year,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,9,8,5,4,2,0,1,3,1
2024/2025,Female,all,NECO,3-5-year,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,24,19,12,10,3,0,5,7,2
2024/2025,Female,all,NECO,3-5-year,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,18,14,9,5,5,0,4,5,4
2024/2025,Female,all,NECO,3-5-year,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,8,7,4,4,0,0,1,3,0
2024/2025,Female,all,NECO,3-5-year,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,18,17,11,9,3,0,1,6,2
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,6,6,4,2,3,0,0,2,2
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,13,13,7,7,0,0,0,6,0
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,6,6,4,4,0,0,0,2,0
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,11,9,5,5,0,0,2,4,0
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,9,7,5,5,0,0,2,2,0
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,17,13,7,7,0,0,4,6,0
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,13,11,5,5,0,0,2,6,0
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,4,3,2,2,0,0,1,1,0
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,7,7,4,4,0,0,0,3,0
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,6,5,2,2,0,0,1,3,0
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,8,6,4,2,2,0,2,2,2
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,3,3,2,2,0,0,0,1,0
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,11,9,5,5,0,0,2,4,0
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,7,5,4,3,0,0,2,1,1
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,20,16,7,6,0,0,4,9,1
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,9,9,5,5,0,0,0,4,0
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,17,15,9,9,0,0,2,6,0
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,5,5,4,3,0,0,0,1,1
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,5,4,2,3,0,1,1,2
2024/2025,Female,all,NECO,5+-year,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,19,16,11,6,6,0,3,5,5
2024/2025,Female,all,NECO,5+-year,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,14,13,7,7,0,0,1,6,0
2024/2025,Female,all,NECO,5+-year,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,2,2,2,0,2,0,0,0,2
2024/2025,Female,all,NECO,5+-year,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,4,4,2,2,0,0,0,2,0
2024/2025,Female,all,NECO,5+-year,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,6,5,2,2,0,0,1,3,0
2024/2025,Female,all,NECO,5+-year,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,7,7,2,2,0,0,0,5,0
2024/2025,Female,all,NECO,5+-year,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,3,3,2,2,0,0,0,1,0
2024/2025,Female,all,NECO,5+-year,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,5,5,2,2,0,0,0,3,0
2024/2025,Female,all,NECO,5+-year,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,16,12,7,7,0,0,4,5,0
2024/2025,Female,all,NECO,5+-year,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,11,10,5,5,0,0,1,5,0
2024/2025,Female,all,NECO,5+-year,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,3,3,2,2,0,0,0,1,0
2024/2025,Female,all,NECO,5+-year,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,10,8,5,3,3,0,2,3,2
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,31,25,14,10,5,0,6,11,4
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,82,70,41,34,7,0,12,29,7
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,33,28,18,15,3,0,5,10,3
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,72,60,34,28,5,0,12,26,6
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,62,52,30,25,4,0,10,22,5
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,101,87,53,43,8,0,14,34,10
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,76,64,33,25,8,0,12,31,8
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,23,19,11,9,2,0,4,8,2
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,35,31,18,15,3,0,4,13,3
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,30,26,14,12,2,0,4,12,2
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,54,51,25,19,6,0,3,26,6
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,16,14,6,6,0,0,2,8,0
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,51,43,25,21,2,0,8,18,4
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,41,33,18,13,6,0,8,15,5
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,124,104,55,44,8,0,20,49,11
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,59,51,31,26,5,0,8,20,5
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,97,85,48,39,8,0,12,37,9
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,31,25,15,12,4,0,6,10,3
