"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","all","NECO","1-year","College of Education","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","3649","2954","1931","1467","579","0","695","1023","463"
"2024/2025","Female","all","NECO","1-year","College of Education","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","3707","3051","1911","1467","521","0","656","1139","444"
"2024/2025","Female","all","NECO","1-year","College of Education","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","2259","1718","1101","888","232","0","541","618","212"
"2024/2025","Female","all","NECO","1-year","College of Education","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","4653","4151","2066","1622","521","0","502","2085","444"
"2024/2025","Female","all","NECO","1-year","College of Education","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","5097","4634","2201","1776","463","0","463","2433","425"
"2024/2025","Female","all","NECO","1-year","College of Education","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","3591","2780","1622","1313","290","0","811","1158","309"
"2024/2025","Female","all","NECO","1-year","College of Education","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","1931","1487","965","734","290","0","444","521","232"
"2024/2025","Female","all","NECO","1-year","College of Education","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","3784","3012","1738","1313","521","0","772","1274","425"
"2024/2025","Female","all","NECO","1-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","1660","1352","965","734","290","0","309","386","232"
"2024/2025","Female","all","NECO","1-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","2124","1718","965","734","290","0","405","753","232"
"2024/2025","Female","all","NECO","1-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","1796","1352","637","579","0","0","444","714","58"
"2024/2025","Female","all","NECO","1-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","1390","1158","637","579","0","0","232","521","58"
"2024/2025","Female","all","NECO","1-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","4788","3668","2240","1622","811","0","1120","1429","618"
"2024/2025","Female","all","NECO","1-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","1390","1158","637","579","0","0","232","521","58"
"2024/2025","Female","all","NECO","1-year","Polytechnic","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","1120","792","463","270","290","0","328","328","193"
"2024/2025","Female","all","NECO","1-year","Polytechnic","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","2452","2452","811","579","290","0","0","1641","232"
"2024/2025","Female","all","NECO","1-year","Polytechnic","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","1332","1004","637","425","290","0","328","367","212"
"2024/2025","Female","all","NECO","1-year","Polytechnic","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","3572","2722","1429","1158","290","0","850","1294","270"
"2024/2025","Female","all","NECO","1-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","1989","1583","811","734","0","0","405","772","77"
"2024/2025","Female","all","NECO","1-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","6642","5792","3012","2471","521","0","850","2780","541"
"2024/2025","Female","all","NECO","1-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","1525","1158","637","425","290","0","367","521","212"
"2024/2025","Female","all","NECO","1-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","2182","1718","1101","888","232","0","463","618","212"
"2024/2025","Female","all","NECO","1-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","2066","1660","1101","888","232","0","405","560","212"
"2024/2025","Female","all","NECO","1-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","3997","3610","1448","1158","290","0","386","2162","290"
"2024/2025","Female","all","NECO","1-year","University","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","3977","3572","1603","1158","579","0","405","1969","444"
"2024/2025","Female","all","NECO","1-year","University","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","4112","3147","1776","1313","579","0","965","1371","463"
"2024/2025","Female","all","NECO","1-year","University","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","2857","2085","1101","695","579","0","772","985","405"
"2024/2025","Female","all","NECO","1-year","University","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","2394","1931","1274","850","579","0","463","656","425"
"2024/2025","Female","all","NECO","1-year","University","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","3977","3514","1603","1158","579","0","463","1911","444"
"2024/2025","Female","all","NECO","1-year","University","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","1004","714","463","270","290","0","290","251","193"
"2024/2025","Female","all","NECO","1-year","University","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","1603","1216","637","579","0","0","386","579","58"
"2024/2025","Female","all","NECO","1-year","University","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","3263","2973","1429","1004","579","0","290","1545","425"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","656","502","309","309","0","0","154","193","0"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","3533","2722","1583","1313","290","0","811","1139","270"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","2066","1660","927","579","521","0","405","734","348"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","2915","2220","1120","1004","0","0","695","1101","116"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","656","502","309","270","0","0","154","193","39"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","2317","1853","1274","850","579","0","463","579","425"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","2394","1931","1101","1004","0","0","463","830","97"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","1467","1158","811","579","290","0","309","348","232"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","2838","2162","1101","850","290","0","676","1062","251"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","3186","2413","1274","1158","0","0","772","1139","116"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","2201","1796","1101","734","521","0","405","695","367"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","1197","927","637","425","290","0","270","290","212"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","2471","1950","1120","850","290","0","521","830","270"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","1120","927","637","425","290","0","193","290","212"
"2024/2025","Female","all","NECO","2-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","1467","1158","637","579","0","0","309","521","58"
"2024/2025","Female","all","NECO","2-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","1120","869","463","309","232","0","251","405","154"
"2024/2025","Female","all","NECO","2-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","792","637","463","270","290","0","154","174","193"
"2024/2025","Female","all","NECO","2-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","3070","2452","1274","1004","290","0","618","1178","270"
"2024/2025","Female","all","NECO","2-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","792","637","309","270","0","0","154","328","39"
"2024/2025","Female","all","NECO","2-year","Polytechnic","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","734","560","309","270","0","0","174","251","39"
"2024/2025","Female","all","NECO","2-year","Polytechnic","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","1718","1216","463","425","0","0","502","753","39"
"2024/2025","Female","all","NECO","2-year","Polytechnic","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","869","714","309","270","0","0","154","405","39"
"2024/2025","Female","all","NECO","2-year","Polytechnic","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","2259","1718","946","734","290","0","541","772","212"
"2024/2025","Female","all","NECO","2-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","1332","1062","637","425","290","0","270","425","212"
"2024/2025","Female","all","NECO","2-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","4170","3244","1911","1583","290","0","927","1332","328"
"2024/2025","Female","all","NECO","2-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","927","792","328","309","0","0","135","463","19"
"2024/2025","Female","all","NECO","2-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","1467","1158","637","579","0","0","309","521","58"
"2024/2025","Female","all","NECO","2-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","1197","927","637","425","290","0","270","290","212"
"2024/2025","Female","all","NECO","2-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","2606","1776","946","695","290","0","830","830","251"
"2024/2025","Female","all","NECO","2-year","University","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","2529","1873","946","888","0","0","656","927","58"
"2024/2025","Female","all","NECO","2-year","University","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","2606","2085","1101","850","290","0","521","985","251"
"2024/2025","Female","all","NECO","2-year","University","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","1931","1429","656","463","290","0","502","772","193"
"2024/2025","Female","all","NECO","2-year","University","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","1525","1236","772","579","232","0","290","463","193"
"2024/2025","Female","all","NECO","2-year","University","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","2606","1931","965","695","348","0","676","965","270"
"2024/2025","Female","all","NECO","2-year","University","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","656","502","328","270","58","0","154","174","58"
"2024/2025","Female","all","NECO","2-year","University","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","927","714","463","270","290","0","212","251","193"
"2024/2025","Female","all","NECO","2-year","University","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","2066","1487","946","695","290","0","579","541","251"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","463","367","174","154","0","0","97","193","19"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","2066","1660","946","695","290","0","405","714","251"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","1390","1004","618","579","0","0","386","386","39"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","1738","1390","811","734","0","0","348","579","77"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","463","425","174","154","0","0","39","251","19"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","1660","1216","637","541","58","0","444","579","97"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","1467","1216","772","425","521","0","251","444","348"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","869","656","463","270","290","0","212","193","193"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","1873","1352","927","579","521","0","521","425","348"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","2066","1506","927","734","232","0","560","579","193"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","1525","1139","772","541","290","0","386","367","232"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","656","502","328","309","0","0","154","174","19"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","1390","1139","772","541","290","0","251","367","232"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","599","502","309","309","0","0","97","193","0"
"2024/2025","Female","all","NECO","3-5-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","1004","792","463","425","0","0","212","328","39"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","792","637","309","309","0","0","154","328","0"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","599","502","309","270","0","0","97","193","39"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","2124","1564","811","695","58","0","560","753","116"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","599","502","309","154","232","0","97","193","154"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","463","367","174","154","0","0","97","193","19"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","1062","714","309","154","232","0","348","405","154"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","599","425","309","270","0","0","174","116","39"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","1545","1216","618","425","232","0","328","599","193"
"2024/2025","Female","all","NECO","3-5-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","869","656","328","309","0","0","212","328","19"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","2838","2278","1255","1004","290","0","560","1023","251"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","656","502","328","309","0","0","154","174","19"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","927","714","463","309","232","0","212","251","154"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","869","714","463","425","0","0","154","251","39"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","1603","1139","618","425","232","0","463","521","193"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","1467","1120","618","463","232","0","348","502","154"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","1660","1294","656","618","0","0","367","637","39"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","1120","714","348","309","0","0","405","367","39"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","985","792","483","425","0","0","193","309","58"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","1603","1139","502","425","58","0","463","637","77"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","463","367","174","154","0","0","97","193","19"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","656","502","309","270","0","0","154","193","39"
"2024/2025","Female","all","NECO","3-5-year","University","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","1467","1081","483","463","0","0","386","599","19"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","135","135","135","0","135","0","0","0","135"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","1255","1004","618","444","232","0","251","386","174"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","599","463","348","309","0","0","135","116","39"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","1004","792","618","309","367","0","212","174","309"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","270","232","174","154","0","0","39","58","19"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","869","656","348","309","0","0","212","309","39"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","869","734","483","425","0","0","135","251","58"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","541","367","174","154","0","0","174","193","19"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","1139","850","483","463","0","0","290","367","19"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","1062","792","483","309","232","0","270","309","174"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","811","579","348","309","0","0","232","232","39"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","541","425","174","154","0","0","116","251","19"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","985","734","483","425","0","0","251","251","58"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","405","290","174","154","0","0","116","116","19"
"2024/2025","Female","all","NECO","5+-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","541","425","309","154","232","0","116","116","154"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","541","367","174","154","0","0","174","193","19"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","270","232","174","154","0","0","39","58","19"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","1120","927","618","444","232","0","193","309","174"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","270","232","174","154","0","0","39","58","19"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","328","232","174","154","0","0","97","58","19"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","656","425","174","154","0","0","232","251","19"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","328","290","174","154","0","0","39","116","19"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","869","714","348","309","0","0","154","367","39"
"2024/2025","Female","all","NECO","5+-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","541","425","328","154","290","0","116","97","174"
"2024/2025","Female","all","NECO","5+-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","1545","1216","830","463","579","0","328","386","367"
"2024/2025","Female","all","NECO","5+-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","328","290","174","154","0","0","39","116","19"
"2024/2025","Female","all","NECO","5+-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","541","425","174","154","0","0","116","251","19"
"2024/2025","Female","all","NECO","5+-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","405","290","174","154","0","0","116","116","19"
"2024/2025","Female","all","NECO","5+-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","869","656","348","309","0","0","212","309","39"
"2024/2025","Female","all","NECO","5+-year","University","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","792","599","483","309","232","0","193","116","174"
"2024/2025","Female","all","NECO","5+-year","University","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","676","521","348","309","0","0","154","174","39"
"2024/2025","Female","all","NECO","5+-year","University","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","541","463","174","154","0","0","77","290","19"
"2024/2025","Female","all","NECO","5+-year","University","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","463","367","174","154","0","0","97","193","19"
"2024/2025","Female","all","NECO","5+-year","University","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","676","521","348","309","0","0","154","174","39"
"2024/2025","Female","all","NECO","5+-year","University","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","270","232","174","154","0","0","39","58","19"
"2024/2025","Female","all","NECO","5+-year","University","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","328","290","174","154","0","0","39","116","19"
"2024/2025","Female","all","NECO","5+-year","University","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","734","599","348","309","0","0","135","251","39"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","1352","1023","676","521","174","0","328","348","154"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","7086","6159","2877","2394","521","0","927","3282","483"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","4441","3321","1815","1467","348","0","1120","1506","348"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","5811","5078","2877","2278","637","0","734","2201","599"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","1487","1158","676","541","116","0","328","483","135"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","4653","3591","2201","1892","232","0","1062","1390","309"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","4923","4460","2201","2008","116","0","463","2259","193"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","3514","3514","1641","1332","290","0","0","1873","309"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","5811","5348","2606","2124","463","0","463","2742","483"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","5657","5657","2201","1892","232","0","0","3456","309"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","5136","4595","2066","1738","290","0","541","2529","328"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","2838","2259","1506","1332","58","0","579","753","174"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","5059","4518","2220","1853","290","0","541","2298","367"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","2220","1622","1101","946","116","0","599","521","154"
"2024/2025","Female","all","WAEC","1-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","3379","3379","1371","1062","348","0","0","2008","309"
"2024/2025","Female","all","WAEC","1-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","2761","2761","1101","946","116","0","0","1660","154"
"2024/2025","Female","all","WAEC","1-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","1892","1487","965","792","174","0","405","521","174"
"2024/2025","Female","all","WAEC","1-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","6738","5947","3012","2355","695","0","792","2935","656"
"2024/2025","Female","all","WAEC","1-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","2027","1564","965","792","174","0","463","599","174"
